Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idABRFgen12_uff_E=1227.15,-11.0, 0.000, 0.000
6LU7_idABRFgen12_uff_E=1227.15,-10.6, 0.871, 2.455
6LU7_idABRFgen12_uff_E=1227.15,-10.4, 2.858, 6.382
6LU7_idABRFgen12_uff_E=1227.15,-10.3, 1.805, 2.726
6LU7_idABRFgen12_uff_E=1227.15,-10.3, 1.807, 6.063
6LU7_idABRFgen12_uff_E=1227.15,-10.2, 2.316, 4.017
6LU7_idABRFgen12_uff_E=1227.15,-10.1, 2.221, 6.042
6LU7_idABRFgen12_uff_E=1227.15,-10.1,33.821,37.408
6LU7_idABRFgen12_uff_E=1227.15, -9.9, 2.001, 6.529
6LU7_idABRGgen12_uff_E=15.50, -4.8, 0.000, 0.000
6LU7_idABRGgen12_uff_E=15.50, -4.3, 2.287, 5.213
6LU7_idABRGgen12_uff_E=15.50, -4.3, 0.910, 3.799
6LU7_idABRGgen12_uff_E=15.50, -4.2, 2.318, 3.839
6LU7_idABRGgen12_uff_E=15.50, -4.0, 2.646, 3.135
6LU7_idABRGgen12_uff_E=15.50, -4.0,29.140,29.648
6LU7_idABRGgen12_uff_E=15.50, -3.9,24.805,26.384
6LU7_idABRGgen12_uff_E=15.50, -3.8,32.752,34.943
6LU7_idABRGgen12_uff_E=15.50, -3.8,21.662,24.089
6LU7_idABRHgen12_uff_E=1246.63,-10.8, 0.000, 0.000
6LU7_idABRHgen12_uff_E=1246.63,-10.7,15.725,18.406
6LU7_idABRHgen12_uff_E=1246.63,-10.5,27.221,29.878
6LU7_idABRHgen12_uff_E=1246.63,-10.4,23.477,27.054
6LU7_idABRHgen12_uff_E=1246.63,-10.2, 1.645, 2.096
6LU7_idABRHgen12_uff_E=1246.63,-10.1, 8.196,11.794
6LU7_idABRHgen12_uff_E=1246.63,-10.0,14.763,17.630
6LU7_idABRHgen12_uff_E=1246.63, -9.8, 1.267, 1.637
6LU7_idABRHgen12_uff_E=1246.63, -9.7,34.854,37.602
6LU7_idABRIgen12_uff_E=347.44, -6.3, 0.000, 0.000
6LU7_idABRIgen12_uff_E=347.44, -6.0,21.306,24.498
6LU7_idABRIgen12_uff_E=347.44, -5.7,25.084,27.533
6LU7_idABRIgen12_uff_E=347.44, -5.6, 2.624, 7.012
6LU7_idABRIgen12_uff_E=347.44, -5.3,23.302,26.089
6LU7_idABRIgen12_uff_E=347.44, -5.3, 6.707,10.878
6LU7_idABRIgen12_uff_E=347.44, -5.2, 2.403, 2.665
6LU7_idABRIgen12_uff_E=347.44, -5.1, 2.205, 2.785
6LU7_idABRIgen12_uff_E=347.44, -5.0,11.510,12.554
6LU7_idABRJgen12_uff_E=1450.79,-13.7, 0.000, 0.000
6LU7_idABRJgen12_uff_E=1450.79,-13.7, 1.330,28.177
6LU7_idABRJgen12_uff_E=1450.79,-13.7, 1.229,23.660
6LU7_idABRJgen12_uff_E=1450.79,-13.2, 1.232,23.810
6LU7_idABRJgen12_uff_E=1450.79,-13.1, 1.065, 4.520
6LU7_idABRJgen12_uff_E=1450.79,-12.8, 1.766,23.435
6LU7_idABRJgen12_uff_E=1450.79,-11.5, 9.871,27.507
6LU7_idABRJgen12_uff_E=1450.79,-11.5,27.055,37.948
6LU7_idABRJgen12_uff_E=1450.79,-11.5,29.440,38.848
6LU7_idABRKgen12_uff_E=722.97, -7.9, 0.000, 0.000
6LU7_idABRKgen12_uff_E=722.97, -7.8, 1.008, 1.906
6LU7_idABRKgen12_uff_E=722.97, -7.3, 2.971, 4.409
6LU7_idABRKgen12_uff_E=722.97, -7.3,26.346,28.121
6LU7_idABRKgen12_uff_E=722.97, -7.2,36.377,37.743
6LU7_idABRKgen12_uff_E=722.97, -7.1,22.149,25.823
6LU7_idABRKgen12_uff_E=722.97, -7.0,26.484,28.102
6LU7_idABRKgen12_uff_E=722.97, -6.9,22.510,25.142
6LU7_idABRKgen12_uff_E=722.97, -6.9,21.987,25.052
6LU7_idABRLgen12_uff_E=41.32, -4.2, 0.000, 0.000
6LU7_idABRLgen12_uff_E=41.32, -4.1, 2.612, 2.854
6LU7_idABRLgen12_uff_E=41.32, -4.0,19.644,20.451
6LU7_idABRLgen12_uff_E=41.32, -4.0, 2.650, 3.490
6LU7_idABRLgen12_uff_E=41.32, -3.9, 1.650, 2.934
6LU7_idABRLgen12_uff_E=41.32, -3.9,31.063,32.383
6LU7_idABRLgen12_uff_E=41.32, -3.8,19.405,20.007
6LU7_idABRLgen12_uff_E=41.32, -3.8,29.661,30.730
6LU7_idABRLgen12_uff_E=41.32, -3.8,18.856,19.685
6LU7_idABRMgen12_uff_E=144.39,-11.5, 0.000, 0.000
6LU7_idABRMgen12_uff_E=144.39,-11.4, 1.139,15.056
6LU7_idABRMgen12_uff_E=144.39,-11.3, 1.222,17.388
6LU7_idABRMgen12_uff_E=144.39,-10.9, 1.305, 4.012
6LU7_idABRMgen12_uff_E=144.39,-10.8,13.697,24.739
6LU7_idABRMgen12_uff_E=144.39,-10.6, 1.246,18.812
6LU7_idABRMgen12_uff_E=144.39,-10.6,13.253,26.910
6LU7_idABRMgen12_uff_E=144.39,-10.5, 1.378,16.463
6LU7_idABRMgen12_uff_E=144.39,-10.5, 1.554,17.084
6LU7_idABRNgen12_uff_E=42.31, -3.8, 0.000, 0.000
6LU7_idABRNgen12_uff_E=42.31, -3.8,19.301,19.658
6LU7_idABRNgen12_uff_E=42.31, -3.7, 1.767, 3.346
6LU7_idABRNgen12_uff_E=42.31, -3.6,17.537,17.818
6LU7_idABRNgen12_uff_E=42.31, -3.3,40.161,41.261
6LU7_idABRNgen12_uff_E=42.31, -3.3,19.794,20.889
6LU7_idABRNgen12_uff_E=42.31, -3.3,32.366,33.494
6LU7_idABRNgen12_uff_E=42.31, -3.3,18.307,18.758
6LU7_idABRNgen12_uff_E=42.31, -3.2,40.589,41.790
6LU7_idABROgen12_uff_E=2159.71,-12.5, 0.000, 0.000
6LU7_idABROgen12_uff_E=2159.71,-11.9,11.309,22.865
6LU7_idABROgen12_uff_E=2159.71,-11.9,23.681,41.476
6LU7_idABROgen12_uff_E=2159.71,-11.6,22.284,34.349
6LU7_idABROgen12_uff_E=2159.71,-11.6,18.927,36.278
6LU7_idABROgen12_uff_E=2159.71,-11.6,19.223,36.358
6LU7_idABROgen12_uff_E=2159.71,-11.5, 1.230, 7.096
6LU7_idABROgen12_uff_E=2159.71,-11.3,10.164,29.119
6LU7_idABROgen12_uff_E=2159.71,-11.1,11.510,31.513
6LU7_idABRPgen12_uff_E=6.63, -3.6, 0.000, 0.000
6LU7_idABRPgen12_uff_E=6.63, -3.6,25.095,26.206
6LU7_idABRPgen12_uff_E=6.63, -3.6,25.782,26.983
6LU7_idABRPgen12_uff_E=6.63, -3.5,25.155,26.389
6LU7_idABRPgen12_uff_E=6.63, -3.4,33.073,34.559
6LU7_idABRPgen12_uff_E=6.63, -3.3,26.046,27.238
6LU7_idABRPgen12_uff_E=6.63, -3.3,26.568,27.731
6LU7_idABRPgen12_uff_E=6.63, -3.3,44.928,46.448
6LU7_idABRPgen12_uff_E=6.63, -3.3,25.237,26.550
6LU7_idABRQgen12_uff_E=362.81,-12.9, 0.000, 0.000
6LU7_idABRQgen12_uff_E=362.81,-11.4, 2.203,24.477
6LU7_idABRQgen12_uff_E=362.81,-11.3, 1.057,24.632
6LU7_idABRQgen12_uff_E=362.81,-11.3, 1.299,33.382
6LU7_idABRQgen12_uff_E=362.81,-11.3,23.499,33.417
6LU7_idABRQgen12_uff_E=362.81,-11.3,23.503,36.155
6LU7_idABRQgen12_uff_E=362.81,-10.9,25.517,37.063
6LU7_idABRQgen12_uff_E=362.81,-10.6, 1.137,31.282
6LU7_idABRQgen12_uff_E=362.81,-10.5,23.634,31.310
6LU7_idABRRgen12_uff_E=508.53,-11.6, 0.000, 0.000
6LU7_idABRRgen12_uff_E=508.53,-11.6,18.720,35.791
6LU7_idABRRgen12_uff_E=508.53,-11.1, 0.489, 2.484
6LU7_idABRRgen12_uff_E=508.53,-10.7,18.423,30.870
6LU7_idABRRgen12_uff_E=508.53,-10.5,14.824,31.693
6LU7_idABRRgen12_uff_E=508.53,-10.4,17.260,31.178
6LU7_idABRRgen12_uff_E=508.53,-10.3,19.392,34.692
6LU7_idABRRgen12_uff_E=508.53,-10.3,14.977,31.605
6LU7_idABRRgen12_uff_E=508.53,-10.3,18.423,35.453
6LU7_idABRSgen12_uff_E=4277.73,-12.7, 0.000, 0.000
6LU7_idABRSgen12_uff_E=4277.73,-12.4,15.375,18.303
6LU7_idABRSgen12_uff_E=4277.73,-12.3, 8.541,18.738
6LU7_idABRSgen12_uff_E=4277.73,-12.0,14.635,15.835
6LU7_idABRSgen12_uff_E=4277.73,-11.7,16.217,21.047
6LU7_idABRSgen12_uff_E=4277.73,-11.3, 8.782,13.705
6LU7_idABRSgen12_uff_E=4277.73,-11.1, 4.708, 9.233
6LU7_idABRSgen12_uff_E=4277.73,-11.1,13.335,22.195
6LU7_idABRSgen12_uff_E=4277.73,-10.9,15.172,16.108
6LU7_idABRTgen12_uff_E=2284.79,-11.5, 0.000, 0.000
6LU7_idABRTgen12_uff_E=2284.79,-11.1,30.496,33.982
6LU7_idABRTgen12_uff_E=2284.79,-11.0, 2.812, 5.840
6LU7_idABRTgen12_uff_E=2284.79,-10.8,11.802,15.962
6LU7_idABRTgen12_uff_E=2284.79,-10.6, 4.846, 7.978
6LU7_idABRTgen12_uff_E=2284.79,-10.6, 3.439, 6.219
6LU7_idABRTgen12_uff_E=2284.79,-10.6,20.683,24.756
6LU7_idABRTgen12_uff_E=2284.79,-10.0, 3.589, 6.066
6LU7_idABRTgen12_uff_E=2284.79,-10.0, 3.187, 7.522
6LU7_idABRVgen12_uff_E=583.24, -9.3, 0.000, 0.000
6LU7_idABRVgen12_uff_E=583.24, -8.9, 4.013, 9.072
6LU7_idABRVgen12_uff_E=583.24, -8.7, 3.820, 7.646
6LU7_idABRVgen12_uff_E=583.24, -8.5, 3.507, 7.625
6LU7_idABRVgen12_uff_E=583.24, -8.5,17.402,21.087
6LU7_idABRVgen12_uff_E=583.24, -8.4, 4.380, 8.168
6LU7_idABRVgen12_uff_E=583.24, -8.4, 1.516, 2.029
6LU7_idABRVgen12_uff_E=583.24, -8.4, 3.979, 6.326
6LU7_idABRVgen12_uff_E=583.24, -8.4,27.514,31.357
6LU7_idABRWgen12_uff_E=49638.00, -2.4, 0.000, 0.000
6LU7_idABRWgen12_uff_E=49638.00, -2.4,25.085,25.708
6LU7_idABRWgen12_uff_E=49638.00, -2.3,22.196,28.590
6LU7_idABRWgen12_uff_E=49638.00, -2.3,22.127,29.567
6LU7_idABRWgen12_uff_E=49638.00, -2.3,27.580,36.330
6LU7_idABRWgen12_uff_E=49638.00, -2.2,36.417,37.474
6LU7_idABRWgen12_uff_E=49638.00, -2.0,26.329,36.409
6LU7_idABRWgen12_uff_E=49638.00, -2.0,31.922,45.061
6LU7_idABRWgen12_uff_E=49638.00, -2.0,27.267,41.971
6LU7_idABRXgen12_uff_E=605.73, -6.0, 0.000, 0.000
6LU7_idABRXgen12_uff_E=605.73, -5.9, 5.556, 7.587
6LU7_idABRXgen12_uff_E=605.73, -5.5,23.800,25.868
6LU7_idABRXgen12_uff_E=605.73, -5.5, 4.949, 7.362
6LU7_idABRXgen12_uff_E=605.73, -5.5,23.881,25.885
6LU7_idABRXgen12_uff_E=605.73, -5.4, 3.627, 5.285
6LU7_idABRXgen12_uff_E=605.73, -5.3,21.196,22.669
6LU7_idABRXgen12_uff_E=605.73, -5.2, 3.269, 5.707
6LU7_idABRXgen12_uff_E=605.73, -5.2, 3.803, 7.471
6LU7_idABRYgen12_uff_E=1155.57,-10.7, 0.000, 0.000
6LU7_idABRYgen12_uff_E=1155.57,-10.7,23.217,26.872
6LU7_idABRYgen12_uff_E=1155.57,-10.6, 3.294, 4.102
6LU7_idABRYgen12_uff_E=1155.57,-10.4,24.549,28.863
6LU7_idABRYgen12_uff_E=1155.57,-10.3,24.464,29.113
6LU7_idABRYgen12_uff_E=1155.57,-10.1,26.517,29.734
6LU7_idABRYgen12_uff_E=1155.57, -9.9,22.203,25.768
6LU7_idABRYgen12_uff_E=1155.57, -9.8,26.162,30.399
6LU7_idABRYgen12_uff_E=1155.57, -9.8,24.000,28.022
6LU7_idABRZgen12_uff_E=1608.80,-11.4, 0.000, 0.000
6LU7_idABRZgen12_uff_E=1608.80,-11.1, 1.878, 2.179
6LU7_idABRZgen12_uff_E=1608.80,-11.0, 1.381, 4.003
6LU7_idABRZgen12_uff_E=1608.80,-10.7, 4.872, 7.235
6LU7_idABRZgen12_uff_E=1608.80,-10.6, 3.434, 5.964
6LU7_idABRZgen12_uff_E=1608.80,-10.5,33.858,37.492
6LU7_idABRZgen12_uff_E=1608.80,-10.4,19.492,23.099
6LU7_idABRZgen12_uff_E=1608.80,-10.4,14.776,18.917
6LU7_idABRZgen12_uff_E=1608.80,-10.2,12.893,18.727
6LU7_idABSAgen12_uff_E=423.79,-11.5, 0.000, 0.000
6LU7_idABSAgen12_uff_E=423.79,-11.1, 0.672,22.532
6LU7_idABSAgen12_uff_E=423.79,-11.0,23.734,37.641
6LU7_idABSAgen12_uff_E=423.79,-10.5, 1.854,22.231
6LU7_idABSAgen12_uff_E=423.79,-10.5, 1.181,23.301
6LU7_idABSAgen12_uff_E=423.79,-10.4, 1.595,23.426
6LU7_idABSAgen12_uff_E=423.79,-10.3, 2.837,22.085
6LU7_idABSAgen12_uff_E=423.79, -9.9,30.380,45.376
6LU7_idABSAgen12_uff_E=423.79, -9.8, 3.031,20.483
6LU7_idABSBgen12_uff_E=705.45, -6.9, 0.000, 0.000
6LU7_idABSBgen12_uff_E=705.45, -6.8, 0.524, 7.049
6LU7_idABSBgen12_uff_E=705.45, -6.7,21.869,25.127
6LU7_idABSBgen12_uff_E=705.45, -6.7,21.839,24.593
6LU7_idABSBgen12_uff_E=705.45, -6.6, 3.454, 5.086
6LU7_idABSBgen12_uff_E=705.45, -6.5, 3.693, 8.407
6LU7_idABSBgen12_uff_E=705.45, -6.5, 2.671, 8.474
6LU7_idABSBgen12_uff_E=705.45, -6.4, 2.630, 4.486
6LU7_idABSBgen12_uff_E=705.45, -6.3, 3.759, 5.958
6LU7_idABSCgen12_uff_E=548.32, -7.6, 0.000, 0.000
6LU7_idABSCgen12_uff_E=548.32, -6.5,24.463,26.261
6LU7_idABSCgen12_uff_E=548.32, -6.3, 1.411, 2.103
6LU7_idABSCgen12_uff_E=548.32, -6.3,19.662,21.803
6LU7_idABSCgen12_uff_E=548.32, -6.2, 5.767, 7.157
6LU7_idABSCgen12_uff_E=548.32, -6.2,24.113,25.592
6LU7_idABSCgen12_uff_E=548.32, -6.2,20.073,22.226
6LU7_idABSCgen12_uff_E=548.32, -6.1, 5.614, 7.961
6LU7_idABSCgen12_uff_E=548.32, -6.1,18.624,20.498
6LU7_idABSDgen12_uff_E=81.93, -4.6, 0.000, 0.000
6LU7_idABSDgen12_uff_E=81.93, -4.5, 1.093, 2.479
6LU7_idABSDgen12_uff_E=81.93, -4.4,17.847,18.364
6LU7_idABSDgen12_uff_E=81.93, -4.3,30.605,32.498
6LU7_idABSDgen12_uff_E=81.93, -4.3, 1.491, 3.494
6LU7_idABSDgen12_uff_E=81.93, -4.2,17.773,18.725
6LU7_idABSDgen12_uff_E=81.93, -4.1, 1.733, 3.374
6LU7_idABSDgen12_uff_E=81.93, -4.1,30.932,33.005
6LU7_idABSDgen12_uff_E=81.93, -3.9, 1.402, 2.139
6LU7_idABSEgen12_uff_E=6695.62, -4.4, 0.000, 0.000
6LU7_idABSEgen12_uff_E=6695.62, -4.4,20.995,31.823
6LU7_idABSEgen12_uff_E=6695.62, -4.3,19.635,24.097
6LU7_idABSEgen12_uff_E=6695.62, -4.3,18.897,29.963
6LU7_idABSEgen12_uff_E=6695.62, -4.2,19.669,25.900
6LU7_idABSEgen12_uff_E=6695.62, -4.2,19.575,22.813
6LU7_idABSEgen12_uff_E=6695.62, -4.2, 0.757, 2.244
6LU7_idABSEgen12_uff_E=6695.62, -4.2,19.424,27.248
6LU7_idABSEgen12_uff_E=6695.62, -4.1,19.167,20.396
6LU7_idABSFgen12_uff_E=3267.44,-10.3, 0.000, 0.000
6LU7_idABSFgen12_uff_E=3267.44,-10.2, 1.287,32.924
6LU7_idABSFgen12_uff_E=3267.44,-10.1, 1.076, 5.394
6LU7_idABSFgen12_uff_E=3267.44, -9.9,18.882,38.786
6LU7_idABSFgen12_uff_E=3267.44, -9.8, 1.361,26.991
6LU7_idABSFgen12_uff_E=3267.44, -9.7,21.382,35.093
6LU7_idABSFgen12_uff_E=3267.44, -9.6, 1.282,35.393
6LU7_idABSFgen12_uff_E=3267.44, -9.4,21.121,47.758
6LU7_idABSFgen12_uff_E=3267.44, -9.3,18.918,38.543
6LU7_idABSGgen12_uff_E=731.85, -8.2, 0.000, 0.000
6LU7_idABSGgen12_uff_E=731.85, -8.1, 5.146, 7.059
6LU7_idABSGgen12_uff_E=731.85, -8.1,22.091,23.824
6LU7_idABSGgen12_uff_E=731.85, -8.0, 4.444, 7.026
6LU7_idABSGgen12_uff_E=731.85, -7.9,29.734,32.083
6LU7_idABSGgen12_uff_E=731.85, -7.7,23.457,25.274
6LU7_idABSGgen12_uff_E=731.85, -7.7,20.569,22.563
6LU7_idABSGgen12_uff_E=731.85, -7.7,20.645,22.334
6LU7_idABSGgen12_uff_E=731.85, -7.7, 3.374, 7.344
6LU7_idABSHgen12_uff_E=153.29, -6.1, 0.000, 0.000
6LU7_idABSHgen12_uff_E=153.29, -5.7,31.468,33.132
6LU7_idABSHgen12_uff_E=153.29, -5.4,31.536,33.176
6LU7_idABSHgen12_uff_E=153.29, -5.2,17.978,19.404
6LU7_idABSHgen12_uff_E=153.29, -5.0,31.940,33.557
6LU7_idABSHgen12_uff_E=153.29, -5.0,31.922,33.598
6LU7_idABSHgen12_uff_E=153.29, -4.9,31.531,33.153
6LU7_idABSHgen12_uff_E=153.29, -4.9,25.025,27.276
6LU7_idABSHgen12_uff_E=153.29, -4.9,18.416,20.349
6LU7_idABSIgen12_uff_E=623.76,-12.5, 0.000, 0.000
6LU7_idABSIgen12_uff_E=623.76,-11.9,26.064,31.787
6LU7_idABSIgen12_uff_E=623.76,-11.6, 1.305,20.984
6LU7_idABSIgen12_uff_E=623.76,-11.5, 1.808, 2.038
6LU7_idABSIgen12_uff_E=623.76,-11.3,13.306,29.239
6LU7_idABSIgen12_uff_E=623.76,-11.3, 1.314,27.855
6LU7_idABSIgen12_uff_E=623.76,-11.2,13.331,32.697
6LU7_idABSIgen12_uff_E=623.76,-11.2,13.324,29.215
6LU7_idABSIgen12_uff_E=623.76,-11.0, 1.139,18.048
6LU7_idABSJgen12_uff_E=378.80, -6.9, 0.000, 0.000
6LU7_idABSJgen12_uff_E=378.80, -6.6, 1.711, 3.102
6LU7_idABSJgen12_uff_E=378.80, -6.5, 1.573, 2.336
6LU7_idABSJgen12_uff_E=378.80, -6.4,20.392,22.782
6LU7_idABSJgen12_uff_E=378.80, -6.1,24.131,26.300
6LU7_idABSJgen12_uff_E=378.80, -6.1, 2.887, 4.382
6LU7_idABSJgen12_uff_E=378.80, -5.9,24.420,26.893
6LU7_idABSJgen12_uff_E=378.80, -5.8,20.242,22.217
6LU7_idABSJgen12_uff_E=378.80, -5.8,19.532,21.469
6LU7_idABSKgen12_uff_E=12157.64, -3.1, 0.000, 0.000
6LU7_idABSKgen12_uff_E=12157.64, -3.1,23.425,24.011
6LU7_idABSKgen12_uff_E=12157.64, -3.1,24.982,26.351
6LU7_idABSKgen12_uff_E=12157.64, -3.1, 0.813,29.499
6LU7_idABSKgen12_uff_E=12157.64, -3.0,18.153,19.062
6LU7_idABSKgen12_uff_E=12157.64, -3.0,16.591,17.565
6LU7_idABSKgen12_uff_E=12157.64, -3.0, 0.453,29.394
6LU7_idABSKgen12_uff_E=12157.64, -2.9,21.812,22.976
6LU7_idABSKgen12_uff_E=12157.64, -2.9,14.136,16.020
6LU7_idABSLgen12_uff_E=742.19,-12.7, 0.000, 0.000
6LU7_idABSLgen12_uff_E=742.19,-12.1, 1.277,21.143
6LU7_idABSLgen12_uff_E=742.19,-12.0, 1.093,26.845
6LU7_idABSLgen12_uff_E=742.19,-11.8, 1.102,20.981
6LU7_idABSLgen12_uff_E=742.19,-10.4,24.209,34.005
6LU7_idABSLgen12_uff_E=742.19,-10.1,22.085,37.434
6LU7_idABSLgen12_uff_E=742.19,-10.1,10.224,25.039
6LU7_idABSLgen12_uff_E=742.19,-10.1,28.100,32.973
6LU7_idABSLgen12_uff_E=742.19,-10.1,24.151,36.298
6LU7_idABSMgen12_uff_E=1385.57, -6.7, 0.000, 0.000
6LU7_idABSMgen12_uff_E=1385.57, -6.5, 1.108, 2.649
6LU7_idABSMgen12_uff_E=1385.57, -6.2, 2.714, 3.552
6LU7_idABSMgen12_uff_E=1385.57, -6.1, 3.033, 4.460
6LU7_idABSMgen12_uff_E=1385.57, -5.6, 4.512, 8.691
6LU7_idABSMgen12_uff_E=1385.57, -5.6,24.743,29.004
6LU7_idABSMgen12_uff_E=1385.57, -5.6,25.135,27.228
6LU7_idABSMgen12_uff_E=1385.57, -5.5, 2.211, 7.649
6LU7_idABSMgen12_uff_E=1385.57, -5.5,22.233,24.287
6LU7_idABSNgen12_uff_E=1607.55,-11.4, 0.000, 0.000
6LU7_idABSNgen12_uff_E=1607.55,-11.4,19.346,23.245
6LU7_idABSNgen12_uff_E=1607.55,-11.3,33.874,37.669
6LU7_idABSNgen12_uff_E=1607.55,-11.3, 1.332, 3.987
6LU7_idABSNgen12_uff_E=1607.55,-11.2,19.331,23.006
6LU7_idABSNgen12_uff_E=1607.55,-10.6, 8.453,12.472
6LU7_idABSNgen12_uff_E=1607.55,-10.6,34.108,37.837
6LU7_idABSNgen12_uff_E=1607.55,-10.4, 5.922,10.823
6LU7_idABSNgen12_uff_E=1607.55,-10.3,33.362,37.437
6LU7_idABSOgen12_uff_E=38116.18, -1.0, 0.000, 0.000
6LU7_idABSOgen12_uff_E=38116.18, -1.0, 1.096, 2.821
6LU7_idABSOgen12_uff_E=38116.18, -1.0, 0.836, 1.297
6LU7_idABSOgen12_uff_E=38116.18, -0.8, 2.399,58.411
6LU7_idABSOgen12_uff_E=38116.18, -0.8, 2.685,58.627
6LU7_idABSOgen12_uff_E=38116.18, -0.7, 3.087,58.581
6LU7_idABSOgen12_uff_E=38116.18, -0.7, 2.989, 3.880
6LU7_idABSOgen12_uff_E=38116.18, -0.6, 1.901, 2.343
6LU7_idABSOgen12_uff_E=38116.18, -0.2, 6.935,58.788
6LU7_idABSPgen12_uff_E=731.04,-10.9, 0.000, 0.000
6LU7_idABSPgen12_uff_E=731.04,-10.9, 1.098,27.349
6LU7_idABSPgen12_uff_E=731.04,-10.5,24.124,37.027
6LU7_idABSPgen12_uff_E=731.04,-10.5, 0.763, 3.120
6LU7_idABSPgen12_uff_E=731.04,-10.5, 1.032,32.199
6LU7_idABSPgen12_uff_E=731.04,-10.5, 0.966,33.398
6LU7_idABSPgen12_uff_E=731.04,-10.3,31.148,45.020
6LU7_idABSPgen12_uff_E=731.04,-10.3,24.409,42.703
6LU7_idABSPgen12_uff_E=731.04,-10.2, 0.879, 5.444
6LU7_idABSQgen12_uff_E=1537.54,-12.3, 0.000, 0.000
6LU7_idABSQgen12_uff_E=1537.54,-12.0, 0.720, 2.555
6LU7_idABSQgen12_uff_E=1537.54,-10.0, 5.296,14.687
6LU7_idABSQgen12_uff_E=1537.54,-10.0, 7.520,12.886
6LU7_idABSQgen12_uff_E=1537.54,-10.0, 6.484,11.269
6LU7_idABSQgen12_uff_E=1537.54,-10.0, 6.401,11.648
6LU7_idABSQgen12_uff_E=1537.54, -9.9, 5.701,15.153
6LU7_idABSQgen12_uff_E=1537.54, -9.7, 7.745,12.801
6LU7_idABSQgen12_uff_E=1537.54, -9.6,16.145,19.436
6LU7_idABSRgen12_uff_E=3335.50,-11.3, 0.000, 0.000
6LU7_idABSRgen12_uff_E=3335.50,-11.0, 5.308,10.142
6LU7_idABSRgen12_uff_E=3335.50,-11.0, 3.339, 8.064
6LU7_idABSRgen12_uff_E=3335.50,-11.0, 4.087, 6.888
6LU7_idABSRgen12_uff_E=3335.50,-10.7,24.658,28.924
6LU7_idABSRgen12_uff_E=3335.50,-10.6,20.841,26.017
6LU7_idABSRgen12_uff_E=3335.50,-10.6, 6.137,11.178
6LU7_idABSRgen12_uff_E=3335.50,-10.4, 4.217,11.242
6LU7_idABSRgen12_uff_E=3335.50,-10.4, 2.981, 5.758
6LU7_idABSSgen12_uff_E=378.91, -6.2, 0.000, 0.000
6LU7_idABSSgen12_uff_E=378.91, -5.9, 5.015, 6.698
6LU7_idABSSgen12_uff_E=378.91, -5.8,21.815,23.993
6LU7_idABSSgen12_uff_E=378.91, -5.6,19.556,21.085
6LU7_idABSSgen12_uff_E=378.91, -5.6, 5.073, 6.871
6LU7_idABSSgen12_uff_E=378.91, -5.6,20.972,23.122
6LU7_idABSSgen12_uff_E=378.91, -5.5, 5.156, 6.892
6LU7_idABSSgen12_uff_E=378.91, -5.2, 1.342, 2.076
6LU7_idABSSgen12_uff_E=378.91, -5.2,15.256,17.231
6LU7_idABSTgen12_uff_E=542.63, -7.7, 0.000, 0.000
6LU7_idABSTgen12_uff_E=542.63, -6.6,20.079,21.877
6LU7_idABSTgen12_uff_E=542.63, -6.5, 5.875, 7.217
6LU7_idABSTgen12_uff_E=542.63, -6.5,20.845,23.122
6LU7_idABSTgen12_uff_E=542.63, -6.5,24.099,25.933
6LU7_idABSTgen12_uff_E=542.63, -6.4,26.234,27.188
6LU7_idABSTgen12_uff_E=542.63, -6.3,22.843,24.829
6LU7_idABSTgen12_uff_E=542.63, -6.3,19.993,22.189
6LU7_idABSTgen12_uff_E=542.63, -6.3,20.601,23.145
6LU7_idABSUgen12_uff_E=2238.30,-12.5, 0.000, 0.000
6LU7_idABSUgen12_uff_E=2238.30,-12.2,22.919,39.236
6LU7_idABSUgen12_uff_E=2238.30,-12.0,23.252,35.626
6LU7_idABSUgen12_uff_E=2238.30,-11.5, 1.088,26.912
6LU7_idABSUgen12_uff_E=2238.30,-11.5, 1.444,12.739
6LU7_idABSUgen12_uff_E=2238.30,-11.5,11.300,31.252
6LU7_idABSUgen12_uff_E=2238.30,-11.4,11.385,23.353
6LU7_idABSUgen12_uff_E=2238.30,-11.4, 1.301, 7.743
6LU7_idABSUgen12_uff_E=2238.30,-11.3, 1.205, 4.144
6LU7_idABSWgen12_uff_E=909.70,-12.4, 0.000, 0.000
6LU7_idABSWgen12_uff_E=909.70,-12.4, 0.831, 2.545
6LU7_idABSWgen12_uff_E=909.70,-12.0, 1.017,16.657
6LU7_idABSWgen12_uff_E=909.70,-11.9, 1.363,20.742
6LU7_idABSWgen12_uff_E=909.70,-11.9, 0.855,16.501
6LU7_idABSWgen12_uff_E=909.70,-11.8, 2.124,25.970
6LU7_idABSWgen12_uff_E=909.70,-11.3, 1.303,17.286
6LU7_idABSWgen12_uff_E=909.70,-11.0, 1.302,17.533
6LU7_idABSWgen12_uff_E=909.70,-11.0, 1.259,22.940
6LU7_idABSXgen12_uff_E=407.96, -6.5, 0.000, 0.000
6LU7_idABSXgen12_uff_E=407.96, -6.2, 2.898, 4.056
6LU7_idABSXgen12_uff_E=407.96, -6.1,24.237,26.065
6LU7_idABSXgen12_uff_E=407.96, -6.1, 3.039, 4.312
6LU7_idABSXgen12_uff_E=407.96, -5.9,24.252,26.538
6LU7_idABSXgen12_uff_E=407.96, -5.8,20.004,22.145
6LU7_idABSXgen12_uff_E=407.96, -5.7,22.806,24.856
