Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idACGRgen2_uff_E=461.99, -4.8, 2.847, 4.152
6LU7_idACGRgen2_uff_E=461.99, -4.7, 2.817, 3.847
6LU7_idACGRgen2_uff_E=461.99, -4.7, 0.499, 2.408
6LU7_idACGRgen2_uff_E=461.99, -4.7, 1.116, 3.033
6LU7_idACGRgen2_uff_E=461.99, -4.7, 1.116, 2.745
6LU7_idACGRgen2_uff_E=461.99, -4.7,31.057,32.980
6LU7_idACGRgen2_uff_E=461.99, -4.6,30.868,32.610
6LU7_idACGRgen2_uff_E=461.99, -4.6, 1.257, 4.638
6LU7_idACGSgen2_uff_E=293.87, -6.5, 0.000, 0.000
6LU7_idACGSgen2_uff_E=293.87, -6.0, 2.420, 5.412
6LU7_idACGSgen2_uff_E=293.87, -5.6, 2.523, 6.536
6LU7_idACGSgen2_uff_E=293.87, -5.5,32.466,34.190
6LU7_idACGSgen2_uff_E=293.87, -5.5, 4.084, 6.150
6LU7_idACGSgen2_uff_E=293.87, -5.4, 2.037, 6.255
6LU7_idACGSgen2_uff_E=293.87, -5.4,18.892,19.671
6LU7_idACGSgen2_uff_E=293.87, -5.4, 2.020, 5.976
6LU7_idACGSgen2_uff_E=293.87, -5.4,18.658,19.599
6LU7_idACGTgen2_uff_E=230.95, -5.8, 0.000, 0.000
6LU7_idACGTgen2_uff_E=230.95, -5.3, 2.114, 2.446
6LU7_idACGTgen2_uff_E=230.95, -5.1,30.192,31.318
6LU7_idACGTgen2_uff_E=230.95, -4.9, 1.890, 2.253
6LU7_idACGTgen2_uff_E=230.95, -4.5,19.390,21.217
6LU7_idACGTgen2_uff_E=230.95, -4.5,30.487,31.543
6LU7_idACGTgen2_uff_E=230.95, -4.5, 4.892, 5.445
6LU7_idACGTgen2_uff_E=230.95, -4.4,20.441,22.298
6LU7_idACGTgen2_uff_E=230.95, -4.4,22.919,24.749
6LU7_idACGUgen2_uff_E=0.00, -2.2, 0.000, 0.000
6LU7_idACGUgen2_uff_E=0.00, -2.2,17.783,18.072
6LU7_idACGUgen2_uff_E=0.00, -2.1,17.763,17.991
6LU7_idACGUgen2_uff_E=0.00, -2.1,54.939,55.352
6LU7_idACGUgen2_uff_E=0.00, -2.0,48.072,48.450
6LU7_idACGUgen2_uff_E=0.00, -2.0,55.570,55.957
6LU7_idACGUgen2_uff_E=0.00, -1.8,14.951,16.015
6LU7_idACGUgen2_uff_E=0.00, -1.8,56.145,56.483
6LU7_idACGUgen2_uff_E=0.00, -1.8,19.544,19.832
6LU7_idACGVgen2_uff_E=48.17, -4.4, 0.000, 0.000
6LU7_idACGVgen2_uff_E=48.17, -4.3,25.131,25.884
6LU7_idACGVgen2_uff_E=48.17, -4.2, 9.368,10.473
6LU7_idACGVgen2_uff_E=48.17, -4.2,24.889,25.591
6LU7_idACGVgen2_uff_E=48.17, -4.2,25.143,25.806
6LU7_idACGVgen2_uff_E=48.17, -4.1,25.247,25.876
6LU7_idACGVgen2_uff_E=48.17, -4.1,19.070,20.493
6LU7_idACGVgen2_uff_E=48.17, -4.0,17.354,18.437
6LU7_idACGVgen2_uff_E=48.17, -3.9, 1.622, 5.060
6LU7_idACGWgen2_uff_E=329.52, -6.3, 0.000, 0.000
6LU7_idACGWgen2_uff_E=329.52, -6.1, 3.099, 8.086
6LU7_idACGWgen2_uff_E=329.52, -5.9,30.778,33.670
6LU7_idACGWgen2_uff_E=329.52, -5.8, 2.119, 7.006
6LU7_idACGWgen2_uff_E=329.52, -5.8,19.635,22.232
6LU7_idACGWgen2_uff_E=329.52, -5.7,17.953,20.003
6LU7_idACGWgen2_uff_E=329.52, -5.7,17.727,21.954
6LU7_idACGWgen2_uff_E=329.52, -5.6,20.456,21.751
6LU7_idACGWgen2_uff_E=329.52, -5.6, 2.129, 5.153
6LU7_idACGXgen2_uff_E=151.38, -6.2, 0.000, 0.000
6LU7_idACGXgen2_uff_E=151.38, -5.6,35.084,36.484
6LU7_idACGXgen2_uff_E=151.38, -5.4,38.713,42.687
6LU7_idACGXgen2_uff_E=151.38, -5.3,35.420,36.474
6LU7_idACGXgen2_uff_E=151.38, -5.3,19.273,20.863
6LU7_idACGXgen2_uff_E=151.38, -5.3, 2.040, 3.188
6LU7_idACGXgen2_uff_E=151.38, -5.2, 1.782, 2.621
6LU7_idACGXgen2_uff_E=151.38, -5.2,26.018,27.005
6LU7_idACGXgen2_uff_E=151.38, -5.2,36.107,37.379
6LU7_idACGYgen2_uff_E=230.72, -6.8, 0.000, 0.000
6LU7_idACGYgen2_uff_E=230.72, -6.4, 1.783, 2.420
6LU7_idACGYgen2_uff_E=230.72, -6.3, 4.083, 7.434
6LU7_idACGYgen2_uff_E=230.72, -6.3,19.646,22.379
6LU7_idACGYgen2_uff_E=230.72, -6.3,21.813,26.687
6LU7_idACGYgen2_uff_E=230.72, -6.2,40.663,44.181
6LU7_idACGYgen2_uff_E=230.72, -6.2, 3.700, 6.850
6LU7_idACGYgen2_uff_E=230.72, -6.0, 3.431, 6.385
6LU7_idACGYgen2_uff_E=230.72, -5.9, 2.667, 4.814
6LU7_idACGZgen2_uff_E=196.10, -5.6, 0.000, 0.000
6LU7_idACGZgen2_uff_E=196.10, -5.6,36.738,39.930
6LU7_idACGZgen2_uff_E=196.10, -5.5,37.143,40.368
6LU7_idACGZgen2_uff_E=196.10, -5.4,51.411,54.283
6LU7_idACGZgen2_uff_E=196.10, -5.4,36.784,39.588
6LU7_idACGZgen2_uff_E=196.10, -5.4,37.838,40.663
6LU7_idACGZgen2_uff_E=196.10, -5.4, 1.951, 2.906
6LU7_idACGZgen2_uff_E=196.10, -5.3,16.734,18.362
6LU7_idACGZgen2_uff_E=196.10, -5.3,16.908,18.106
6LU7_idACHAgen2_uff_E=38.72, -4.0, 0.000, 0.000
6LU7_idACHAgen2_uff_E=38.72, -3.9,18.689,18.995
6LU7_idACHAgen2_uff_E=38.72, -3.8, 1.567, 2.211
6LU7_idACHAgen2_uff_E=38.72, -3.8, 2.315, 3.206
6LU7_idACHAgen2_uff_E=38.72, -3.7, 2.653, 3.105
6LU7_idACHAgen2_uff_E=38.72, -3.5,19.413,19.788
6LU7_idACHAgen2_uff_E=38.72, -3.5,24.603,24.956
6LU7_idACHAgen2_uff_E=38.72, -3.5, 2.412, 3.026
6LU7_idACHAgen2_uff_E=38.72, -3.4,26.523,27.244
6LU7_idACHBgen2_uff_E=252.39, -6.3, 0.000, 0.000
6LU7_idACHBgen2_uff_E=252.39, -6.1,32.820,35.439
6LU7_idACHBgen2_uff_E=252.39, -6.0,22.453,25.918
6LU7_idACHBgen2_uff_E=252.39, -5.9,20.842,24.309
6LU7_idACHBgen2_uff_E=252.39, -5.7,10.136,12.188
6LU7_idACHBgen2_uff_E=252.39, -5.7,22.081,25.376
6LU7_idACHBgen2_uff_E=252.39, -5.5,24.478,25.478
6LU7_idACHBgen2_uff_E=252.39, -5.5,22.194,23.637
6LU7_idACHBgen2_uff_E=252.39, -5.5,20.060,20.726
6LU7_idACHCgen2_uff_E=476.26, -6.0, 0.000, 0.000
6LU7_idACHCgen2_uff_E=476.26, -6.0, 2.358, 3.999
6LU7_idACHCgen2_uff_E=476.26, -5.9,23.496,24.315
6LU7_idACHCgen2_uff_E=476.26, -5.8, 4.178, 6.140
6LU7_idACHCgen2_uff_E=476.26, -5.8,14.887,18.091
6LU7_idACHCgen2_uff_E=476.26, -5.7,18.916,21.473
6LU7_idACHCgen2_uff_E=476.26, -5.7,24.022,25.592
6LU7_idACHCgen2_uff_E=476.26, -5.7,24.605,26.528
6LU7_idACHCgen2_uff_E=476.26, -5.5, 2.627, 4.259
6LU7_idACHDgen2_uff_E=146.51, -4.3, 0.000, 0.000
6LU7_idACHDgen2_uff_E=146.51, -4.2,40.183,40.682
6LU7_idACHDgen2_uff_E=146.51, -4.2,57.701,58.254
6LU7_idACHDgen2_uff_E=146.51, -4.1,56.763,57.263
6LU7_idACHDgen2_uff_E=146.51, -4.0,40.105,40.624
6LU7_idACHDgen2_uff_E=146.51, -3.9,56.928,57.530
6LU7_idACHDgen2_uff_E=146.51, -3.9,56.579,57.178
6LU7_idACHDgen2_uff_E=146.51, -3.9,23.631,23.848
6LU7_idACHDgen2_uff_E=146.51, -3.8,56.796,57.061
6LU7_idACHEgen2_uff_E=126.70, -5.7, 0.000, 0.000
6LU7_idACHEgen2_uff_E=126.70, -5.6, 3.234, 5.327
6LU7_idACHEgen2_uff_E=126.70, -5.4,22.811,24.431
6LU7_idACHEgen2_uff_E=126.70, -5.4, 1.012, 4.670
6LU7_idACHEgen2_uff_E=126.70, -5.4, 1.353, 5.159
6LU7_idACHEgen2_uff_E=126.70, -5.3, 3.957, 6.044
6LU7_idACHEgen2_uff_E=126.70, -5.3, 1.529, 2.309
6LU7_idACHEgen2_uff_E=126.70, -5.2, 2.066, 2.972
6LU7_idACHEgen2_uff_E=126.70, -5.2, 2.005, 5.087
6LU7_idACHFgen2_uff_E=391.20, -5.8, 0.000, 0.000
6LU7_idACHFgen2_uff_E=391.20, -5.7, 2.902, 4.292
6LU7_idACHFgen2_uff_E=391.20, -5.6,32.295,34.677
6LU7_idACHFgen2_uff_E=391.20, -5.5,15.582,19.425
6LU7_idACHFgen2_uff_E=391.20, -5.5, 1.802, 2.869
6LU7_idACHFgen2_uff_E=391.20, -5.4,15.586,19.510
6LU7_idACHFgen2_uff_E=391.20, -5.4,15.110,18.139
6LU7_idACHFgen2_uff_E=391.20, -5.4,13.752,17.524
6LU7_idACHFgen2_uff_E=391.20, -5.3,20.967,24.281
6LU7_idACHGgen2_uff_E=122.88, -5.5, 0.000, 0.000
6LU7_idACHGgen2_uff_E=122.88, -5.3, 1.720, 5.145
6LU7_idACHGgen2_uff_E=122.88, -5.1, 1.522, 2.435
6LU7_idACHGgen2_uff_E=122.88, -4.9,22.930,24.553
6LU7_idACHGgen2_uff_E=122.88, -4.9, 1.403, 5.896
6LU7_idACHGgen2_uff_E=122.88, -4.8,32.562,34.166
6LU7_idACHGgen2_uff_E=122.88, -4.8,23.578,25.191
6LU7_idACHGgen2_uff_E=122.88, -4.7,23.918,25.354
6LU7_idACHGgen2_uff_E=122.88, -4.6,38.139,39.187
6LU7_idACHHgen2_uff_E=149.98, -5.3, 0.000, 0.000
6LU7_idACHHgen2_uff_E=149.98, -5.1, 2.513, 3.949
6LU7_idACHHgen2_uff_E=149.98, -5.1,20.253,21.985
6LU7_idACHHgen2_uff_E=149.98, -4.9,29.701,31.297
6LU7_idACHHgen2_uff_E=149.98, -4.9,19.589,21.140
6LU7_idACHHgen2_uff_E=149.98, -4.9,19.826,22.142
6LU7_idACHHgen2_uff_E=149.98, -4.9,32.485,34.065
6LU7_idACHHgen2_uff_E=149.98, -4.9,18.980,21.250
6LU7_idACHHgen2_uff_E=149.98, -4.5,13.708,15.151
6LU7_idACHIgen2_uff_E=57.75, -4.7, 0.000, 0.000
6LU7_idACHIgen2_uff_E=57.75, -4.6, 0.959, 2.329
6LU7_idACHIgen2_uff_E=57.75, -4.5,30.316,31.996
6LU7_idACHIgen2_uff_E=57.75, -4.5,31.051,32.780
6LU7_idACHIgen2_uff_E=57.75, -4.4,26.439,28.400
6LU7_idACHIgen2_uff_E=57.75, -4.4,30.537,32.580
6LU7_idACHIgen2_uff_E=57.75, -4.4,25.464,27.377
6LU7_idACHIgen2_uff_E=57.75, -4.3,25.489,27.172
6LU7_idACHIgen2_uff_E=57.75, -4.2,17.641,18.733
6LU7_idACHJgen2_uff_E=258.44, -4.0, 0.000, 0.000
6LU7_idACHJgen2_uff_E=258.44, -4.0, 2.435, 2.798
6LU7_idACHJgen2_uff_E=258.44, -3.9, 2.089, 3.245
6LU7_idACHJgen2_uff_E=258.44, -3.8,18.813,19.854
6LU7_idACHJgen2_uff_E=258.44, -3.7,18.696,19.775
6LU7_idACHJgen2_uff_E=258.44, -3.6,32.988,34.497
6LU7_idACHJgen2_uff_E=258.44, -3.6,31.166,32.770
6LU7_idACHJgen2_uff_E=258.44, -3.6,31.487,32.941
6LU7_idACHJgen2_uff_E=258.44, -3.5,32.129,33.101
6LU7_idACHKgen2_uff_E=980.82, -5.1, 0.000, 0.000
6LU7_idACHKgen2_uff_E=980.82, -4.9,31.030,32.401
6LU7_idACHKgen2_uff_E=980.82, -4.8,31.378,32.845
6LU7_idACHKgen2_uff_E=980.82, -4.8,32.035,33.242
6LU7_idACHKgen2_uff_E=980.82, -4.8,30.414,31.592
6LU7_idACHKgen2_uff_E=980.82, -4.7,30.979,32.266
6LU7_idACHKgen2_uff_E=980.82, -4.7,52.636,54.389
6LU7_idACHKgen2_uff_E=980.82, -4.5,31.187,32.431
6LU7_idACHKgen2_uff_E=980.82, -4.5,20.432,22.174
6LU7_idACHLgen2_uff_E=173.55, -6.5, 0.000, 0.000
6LU7_idACHLgen2_uff_E=173.55, -6.3, 2.272, 7.908
6LU7_idACHLgen2_uff_E=173.55, -6.2,14.960,18.637
6LU7_idACHLgen2_uff_E=173.55, -6.1, 3.121, 7.885
6LU7_idACHLgen2_uff_E=173.55, -6.0,22.407,24.679
6LU7_idACHLgen2_uff_E=173.55, -5.9,23.542,25.080
6LU7_idACHLgen2_uff_E=173.55, -5.9,22.078,24.573
6LU7_idACHLgen2_uff_E=173.55, -5.8,24.543,27.237
6LU7_idACHLgen2_uff_E=173.55, -5.8,22.744,24.492
6LU7_idACHMgen2_uff_E=97.47, -5.0, 0.000, 0.000
6LU7_idACHMgen2_uff_E=97.47, -5.0, 1.814, 2.680
6LU7_idACHMgen2_uff_E=97.47, -5.0, 1.939, 2.821
6LU7_idACHMgen2_uff_E=97.47, -4.9,32.285,34.000
6LU7_idACHMgen2_uff_E=97.47, -4.9,32.727,34.351
6LU7_idACHMgen2_uff_E=97.47, -4.7,32.923,34.715
6LU7_idACHMgen2_uff_E=97.47, -4.7,12.824,14.705
6LU7_idACHMgen2_uff_E=97.47, -4.7,31.737,33.351
6LU7_idACHMgen2_uff_E=97.47, -4.6,19.778,21.948
6LU7_idACHNgen2_uff_E=695.30, -7.3, 0.000, 0.000
6LU7_idACHNgen2_uff_E=695.30, -7.1, 2.460, 4.358
6LU7_idACHNgen2_uff_E=695.30, -7.0,15.973,19.063
6LU7_idACHNgen2_uff_E=695.30, -7.0, 3.204, 7.826
6LU7_idACHNgen2_uff_E=695.30, -6.8, 4.302, 7.118
6LU7_idACHNgen2_uff_E=695.30, -6.8,30.408,33.038
6LU7_idACHNgen2_uff_E=695.30, -6.7,24.532,27.099
6LU7_idACHNgen2_uff_E=695.30, -6.6, 3.939, 6.676
6LU7_idACHNgen2_uff_E=695.30, -6.5, 2.332, 3.469
6LU7_idACHOgen2_uff_E=954.01, -5.0, 0.000, 0.000
6LU7_idACHOgen2_uff_E=954.01, -5.0,22.544,23.932
6LU7_idACHOgen2_uff_E=954.01, -4.9, 0.731, 1.467
6LU7_idACHOgen2_uff_E=954.01, -4.8,10.611,12.555
6LU7_idACHOgen2_uff_E=954.01, -4.8, 0.647, 6.160
6LU7_idACHOgen2_uff_E=954.01, -4.7,30.827,32.868
6LU7_idACHOgen2_uff_E=954.01, -4.7,22.659,24.137
6LU7_idACHOgen2_uff_E=954.01, -4.7,37.316,39.697
6LU7_idACHOgen2_uff_E=954.01, -4.7,16.345,17.747
6LU7_idACHPgen2_uff_E=725.42, -4.5, 0.000, 0.000
6LU7_idACHPgen2_uff_E=725.42, -4.2, 3.047, 4.373
6LU7_idACHPgen2_uff_E=725.42, -3.9,17.522,18.301
6LU7_idACHPgen2_uff_E=725.42, -3.9,29.621,31.338
6LU7_idACHPgen2_uff_E=725.42, -3.9,17.303,18.251
6LU7_idACHPgen2_uff_E=725.42, -3.8,17.305,18.536
6LU7_idACHPgen2_uff_E=725.42, -3.8, 2.572, 3.232
6LU7_idACHPgen2_uff_E=725.42, -3.8, 3.170, 3.941
6LU7_idACHPgen2_uff_E=725.42, -3.8, 3.248, 4.122
6LU7_idACHQgen2_uff_E=289.27, -7.4, 0.000, 0.000
6LU7_idACHQgen2_uff_E=289.27, -7.4,29.760,33.129
6LU7_idACHQgen2_uff_E=289.27, -7.3,29.677,32.717
6LU7_idACHQgen2_uff_E=289.27, -7.2,35.259,38.145
6LU7_idACHQgen2_uff_E=289.27, -7.1,36.629,39.412
6LU7_idACHQgen2_uff_E=289.27, -7.1,35.397,38.344
6LU7_idACHQgen2_uff_E=289.27, -7.1,38.556,41.592
6LU7_idACHQgen2_uff_E=289.27, -7.1,38.970,42.017
6LU7_idACHQgen2_uff_E=289.27, -7.0,29.151,30.958
6LU7_idACHRgen2_uff_E=390.33, -6.3, 0.000, 0.000
6LU7_idACHRgen2_uff_E=390.33, -6.3,14.581,17.340
6LU7_idACHRgen2_uff_E=390.33, -6.2,41.674,45.206
6LU7_idACHRgen2_uff_E=390.33, -6.2,14.636,17.598
6LU7_idACHRgen2_uff_E=390.33, -6.2, 1.339, 3.109
6LU7_idACHRgen2_uff_E=390.33, -6.1, 2.311, 5.276
6LU7_idACHRgen2_uff_E=390.33, -6.0,22.834,25.532
6LU7_idACHRgen2_uff_E=390.33, -5.9, 2.790, 4.839
6LU7_idACHRgen2_uff_E=390.33, -5.9,23.832,25.017
6LU7_idACHSgen2_uff_E=588.97, -6.1, 0.000, 0.000
6LU7_idACHSgen2_uff_E=588.97, -6.1,21.541,24.649
6LU7_idACHSgen2_uff_E=588.97, -6.0, 1.468, 5.035
6LU7_idACHSgen2_uff_E=588.97, -5.6, 3.414, 7.773
6LU7_idACHSgen2_uff_E=588.97, -5.6,24.132,25.909
6LU7_idACHSgen2_uff_E=588.97, -5.6,23.960,26.340
6LU7_idACHSgen2_uff_E=588.97, -5.6, 1.223, 5.468
6LU7_idACHSgen2_uff_E=588.97, -5.6, 2.125, 4.949
6LU7_idACHSgen2_uff_E=588.97, -5.6, 1.162, 5.231
6LU7_idACHTgen2_uff_E=102.63, -5.5, 0.000, 0.000
6LU7_idACHTgen2_uff_E=102.63, -5.4,26.406,27.997
6LU7_idACHTgen2_uff_E=102.63, -5.4,32.949,34.047
6LU7_idACHTgen2_uff_E=102.63, -5.3,33.534,34.641
6LU7_idACHTgen2_uff_E=102.63, -5.2, 8.036,10.611
6LU7_idACHTgen2_uff_E=102.63, -5.1, 3.247, 4.852
6LU7_idACHTgen2_uff_E=102.63, -5.1,23.818,25.453
6LU7_idACHTgen2_uff_E=102.63, -5.0,25.440,27.349
6LU7_idACHTgen2_uff_E=102.63, -4.8, 2.083, 5.905
6LU7_idACHUgen2_uff_E=984.15, -5.7, 0.000, 0.000
6LU7_idACHUgen2_uff_E=984.15, -5.6,30.749,32.061
6LU7_idACHUgen2_uff_E=984.15, -5.4,31.458,32.574
6LU7_idACHUgen2_uff_E=984.15, -5.2,20.044,22.113
6LU7_idACHUgen2_uff_E=984.15, -5.1,20.037,21.928
6LU7_idACHUgen2_uff_E=984.15, -5.0, 1.822, 2.541
6LU7_idACHUgen2_uff_E=984.15, -4.9, 1.543, 2.616
6LU7_idACHUgen2_uff_E=984.15, -4.8, 2.024, 3.199
6LU7_idACHUgen2_uff_E=984.15, -4.7,11.287,12.775
6LU7_idACHVgen2_uff_E=349.12, -7.5, 0.000, 0.000
6LU7_idACHVgen2_uff_E=349.12, -7.0, 3.391, 6.504
6LU7_idACHVgen2_uff_E=349.12, -7.0, 1.410, 6.463
6LU7_idACHVgen2_uff_E=349.12, -6.9, 1.626, 6.768
6LU7_idACHVgen2_uff_E=349.12, -6.8, 4.013, 7.234
6LU7_idACHVgen2_uff_E=349.12, -6.8, 1.810, 6.817
6LU7_idACHVgen2_uff_E=349.12, -6.8, 1.844, 5.926
6LU7_idACHVgen2_uff_E=349.12, -6.7,20.900,23.709
6LU7_idACHVgen2_uff_E=349.12, -6.6,19.575,23.202
6LU7_idACHWgen2_uff_E=625.15, -8.0, 0.000, 0.000
6LU7_idACHWgen2_uff_E=625.15, -7.8,25.264,29.296
6LU7_idACHWgen2_uff_E=625.15, -7.4,17.454,20.349
6LU7_idACHWgen2_uff_E=625.15, -7.3,18.023,23.974
6LU7_idACHWgen2_uff_E=625.15, -7.3,17.477,23.159
6LU7_idACHWgen2_uff_E=625.15, -7.3,25.447,29.032
6LU7_idACHWgen2_uff_E=625.15, -7.2,26.253,30.342
6LU7_idACHWgen2_uff_E=625.15, -7.1,26.655,30.032
6LU7_idACHWgen2_uff_E=625.15, -7.1,17.175,19.674
6LU7_idACHXgen2_uff_E=275.75, -5.3, 0.000, 0.000
6LU7_idACHXgen2_uff_E=275.75, -5.2,32.724,34.935
6LU7_idACHXgen2_uff_E=275.75, -5.1,32.171,34.330
6LU7_idACHXgen2_uff_E=275.75, -5.0, 2.215, 2.509
6LU7_idACHXgen2_uff_E=275.75, -5.0,30.777,32.668
6LU7_idACHXgen2_uff_E=275.75, -4.9, 2.654, 4.675
6LU7_idACHXgen2_uff_E=275.75, -4.9, 2.999, 5.799
6LU7_idACHXgen2_uff_E=275.75, -4.8, 3.755, 4.952
6LU7_idACHXgen2_uff_E=275.75, -4.7,33.168,35.165
6LU7_idACHYgen2_uff_E=231.09, -5.4, 0.000, 0.000
6LU7_idACHYgen2_uff_E=231.09, -5.4, 1.179, 2.568
6LU7_idACHYgen2_uff_E=231.09, -4.9, 2.318, 3.751
6LU7_idACHYgen2_uff_E=231.09, -4.7, 3.351, 4.414
6LU7_idACHYgen2_uff_E=231.09, -4.7,31.790,33.158
6LU7_idACHYgen2_uff_E=231.09, -4.7,18.271,19.081
6LU7_idACHYgen2_uff_E=231.09, -4.6,31.764,33.114
6LU7_idACHYgen2_uff_E=231.09, -4.6,24.032,26.063
6LU7_idACHYgen2_uff_E=231.09, -4.5, 6.846, 7.810
6LU7_idACHZgen2_uff_E=195.22, -3.8, 0.000, 0.000
6LU7_idACHZgen2_uff_E=195.22, -3.7,32.440,33.814
6LU7_idACHZgen2_uff_E=195.22, -3.7,20.495,22.251
6LU7_idACHZgen2_uff_E=195.22, -3.6,31.618,33.127
6LU7_idACHZgen2_uff_E=195.22, -3.6,20.864,22.502
6LU7_idACHZgen2_uff_E=195.22, -3.6,55.108,57.211
6LU7_idACHZgen2_uff_E=195.22, -3.5,31.933,33.550
6LU7_idACHZgen2_uff_E=195.22, -3.5,25.581,26.738
6LU7_idACHZgen2_uff_E=195.22, -3.4, 1.811, 2.445
6LU7_idACIAgen2_uff_E=778.00, -6.7, 0.000, 0.000
6LU7_idACIAgen2_uff_E=778.00, -6.6,35.569,38.015
6LU7_idACIAgen2_uff_E=778.00, -6.6,34.436,37.247
6LU7_idACIAgen2_uff_E=778.00, -6.5,34.517,37.154
6LU7_idACIAgen2_uff_E=778.00, -6.4,33.376,37.038
6LU7_idACIAgen2_uff_E=778.00, -6.3,36.443,40.573
6LU7_idACIAgen2_uff_E=778.00, -6.3,32.718,34.744
6LU7_idACIAgen2_uff_E=778.00, -6.3,35.918,39.590
6LU7_idACIAgen2_uff_E=778.00, -6.2,35.634,39.972
6LU7_idACIBgen2_uff_E=123.14, -5.5, 0.000, 0.000
6LU7_idACIBgen2_uff_E=123.14, -5.3,53.362,55.939
6LU7_idACIBgen2_uff_E=123.14, -5.2,27.169,28.275
6LU7_idACIBgen2_uff_E=123.14, -5.0,41.556,44.976
6LU7_idACIBgen2_uff_E=123.14, -5.0,27.171,27.982
6LU7_idACIBgen2_uff_E=123.14, -4.9,53.141,55.703
6LU7_idACIBgen2_uff_E=123.14, -4.9,25.943,27.102
6LU7_idACIBgen2_uff_E=123.14, -4.8,38.222,41.781
6LU7_idACIBgen2_uff_E=123.14, -4.8,25.817,27.025
6LU7_idACICgen2_uff_E=119.44, -4.5, 0.000, 0.000
6LU7_idACICgen2_uff_E=119.44, -4.4, 1.626, 1.846
6LU7_idACICgen2_uff_E=119.44, -4.4,19.135,19.726
6LU7_idACICgen2_uff_E=119.44, -4.3,19.724,20.705
6LU7_idACICgen2_uff_E=119.44, -4.2, 1.890, 2.897
6LU7_idACICgen2_uff_E=119.44, -4.2,19.138,19.823
6LU7_idACICgen2_uff_E=119.44, -4.1,19.598,20.921
6LU7_idACICgen2_uff_E=119.44, -4.1,25.401,26.294
6LU7_idACICgen2_uff_E=119.44, -4.0,22.263,23.882
6LU7_idACIDgen2_uff_E=361.25, -6.5, 0.000, 0.000
6LU7_idACIDgen2_uff_E=361.25, -6.3,20.043,23.883
6LU7_idACIDgen2_uff_E=361.25, -6.3,21.141,24.644
6LU7_idACIDgen2_uff_E=361.25, -6.0, 5.364, 7.316
6LU7_idACIDgen2_uff_E=361.25, -5.9,22.673,25.068
6LU7_idACIDgen2_uff_E=361.25, -5.9, 5.783, 7.397
6LU7_idACIDgen2_uff_E=361.25, -5.8,30.842,32.484
6LU7_idACIDgen2_uff_E=361.25, -5.8, 5.745, 7.955
6LU7_idACIDgen2_uff_E=361.25, -5.8,30.873,32.574
6LU7_idACIEgen2_uff_E=55.78, -5.1, 0.000, 0.000
6LU7_idACIEgen2_uff_E=55.78, -4.9, 2.669, 3.788
6LU7_idACIEgen2_uff_E=55.78, -4.8,18.075,18.574
6LU7_idACIEgen2_uff_E=55.78, -4.7,17.934,18.202
6LU7_idACIEgen2_uff_E=55.78, -4.6, 1.848, 2.180
6LU7_idACIEgen2_uff_E=55.78, -4.5,26.120,27.238
6LU7_idACIEgen2_uff_E=55.78, -4.4,23.461,25.009
6LU7_idACIEgen2_uff_E=55.78, -4.4, 2.920, 4.442
6LU7_idACIEgen2_uff_E=55.78, -4.4, 5.510, 6.786
6LU7_idACIFgen2_uff_E=865.88, -5.0, 0.000, 0.000
6LU7_idACIFgen2_uff_E=865.88, -4.9,31.080,32.463
6LU7_idACIFgen2_uff_E=865.88, -4.7, 0.863, 2.326
6LU7_idACIFgen2_uff_E=865.88, -4.7,19.796,21.848
6LU7_idACIFgen2_uff_E=865.88, -4.7,30.524,32.272
6LU7_idACIFgen2_uff_E=865.88, -4.7,31.699,33.678
6LU7_idACIFgen2_uff_E=865.88, -4.6,30.571,31.876
6LU7_idACIFgen2_uff_E=865.88, -4.5,20.299,21.979
6LU7_idACIFgen2_uff_E=865.88, -4.5,31.834,33.835
6LU7_idACIGgen2_uff_E=703.33, -6.1, 0.000, 0.000
6LU7_idACIGgen2_uff_E=703.33, -5.9,20.003,23.210
6LU7_idACIGgen2_uff_E=703.33, -5.7,39.294,43.069
6LU7_idACIGgen2_uff_E=703.33, -5.7, 3.156, 7.098
6LU7_idACIGgen2_uff_E=703.33, -5.5, 1.623, 2.264
6LU7_idACIGgen2_uff_E=703.33, -5.4,15.597,16.687
6LU7_idACIGgen2_uff_E=703.33, -5.4,16.966,18.659
6LU7_idACIGgen2_uff_E=703.33, -5.3,38.692,42.363
6LU7_idACIGgen2_uff_E=703.33, -5.2,31.012,33.800
6LU7_idACIHgen2_uff_E=239.51, -6.2, 0.000, 0.000
6LU7_idACIHgen2_uff_E=239.51, -6.2,20.493,21.904
6LU7_idACIHgen2_uff_E=239.51, -6.2,23.210,24.213
6LU7_idACIHgen2_uff_E=239.51, -6.0, 5.437, 7.154
6LU7_idACIHgen2_uff_E=239.51, -6.0, 6.020, 8.973
6LU7_idACIHgen2_uff_E=239.51, -5.9,19.123,22.262
6LU7_idACIHgen2_uff_E=239.51, -5.8,22.375,23.547
6LU7_idACIHgen2_uff_E=239.51, -5.8, 6.063, 7.672
6LU7_idACIHgen2_uff_E=239.51, -5.8,21.023,23.707
6LU7_idACIIgen2_uff_E=152.69, -6.3, 0.000, 0.000
6LU7_idACIIgen2_uff_E=152.69, -6.1,17.546,20.109
6LU7_idACIIgen2_uff_E=152.69, -6.0,37.385,40.153
6LU7_idACIIgen2_uff_E=152.69, -6.0,20.800,22.162
