Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idACRRgen18_uff_E=243.21,-12.3, 8.615,24.497
6LU7_idACRRgen18_uff_E=243.21,-12.0, 7.136,25.764
6LU7_idACRRgen18_uff_E=243.21,-11.8,10.189,18.158
6LU7_idACRRgen18_uff_E=243.21,-11.6,11.683,29.952
6LU7_idACRRgen18_uff_E=243.21,-11.5,27.659,35.407
6LU7_idACRRgen18_uff_E=243.21,-11.4,27.752,32.956
6LU7_idACRSgen18_uff_E=200.80,-13.4, 0.000, 0.000
6LU7_idACRSgen18_uff_E=200.80,-12.8, 6.965,38.597
6LU7_idACRSgen18_uff_E=200.80,-12.4, 6.875,38.816
6LU7_idACRSgen18_uff_E=200.80,-12.2,23.539,31.110
6LU7_idACRSgen18_uff_E=200.80,-11.9,22.114,23.417
6LU7_idACRSgen18_uff_E=200.80,-11.8,27.907,38.832
6LU7_idACRSgen18_uff_E=200.80,-11.7,29.658,43.811
6LU7_idACRSgen18_uff_E=200.80,-11.6,29.446,45.782
6LU7_idACRSgen18_uff_E=200.80,-11.5,22.537,30.251
6LU7_idACRTgen18_uff_E=166.72,-14.8, 0.000, 0.000
6LU7_idACRTgen18_uff_E=166.72,-12.8, 2.040,13.623
6LU7_idACRTgen18_uff_E=166.72,-12.7, 1.665, 1.997
6LU7_idACRTgen18_uff_E=166.72,-12.2,23.699,27.572
6LU7_idACRUgen18_uff_E=3523.04,-10.4, 0.000, 0.000
6LU7_idACRUgen18_uff_E=3523.04, -9.9, 3.414, 7.368
6LU7_idACRUgen18_uff_E=3523.04, -9.9, 4.142, 8.459
6LU7_idACRUgen18_uff_E=3523.04, -9.7, 4.292, 8.896
6LU7_idACRUgen18_uff_E=3523.04, -9.6,16.875,20.372
6LU7_idACRUgen18_uff_E=3523.04, -9.5,19.931,26.759
6LU7_idACRUgen18_uff_E=3523.04, -9.5, 4.136, 8.315
6LU7_idACRUgen18_uff_E=3523.04, -9.5, 3.606, 6.626
6LU7_idACRUgen18_uff_E=3523.04, -9.4, 3.868, 7.657
6LU7_idACRVgen18_uff_E=64995.12, -1.2, 0.000, 0.000
6LU7_idACRVgen18_uff_E=64995.12, -1.1, 1.870, 2.449
6LU7_idACRVgen18_uff_E=64995.12, -1.1, 4.068, 6.567
6LU7_idACRVgen18_uff_E=64995.12, -1.0, 2.301, 2.391
6LU7_idACRVgen18_uff_E=64995.12, -1.0, 0.912,52.595
6LU7_idACRVgen18_uff_E=64995.12, -1.0, 2.572,52.434
6LU7_idACRVgen18_uff_E=64995.12, -0.9,35.001,62.999
6LU7_idACRVgen18_uff_E=64995.12, -0.9, 2.751, 3.307
6LU7_idACRVgen18_uff_E=64995.12, -0.9,34.979,62.886
6LU7_idACRWgen18_uff_E=44.36, -4.3, 0.000, 0.000
6LU7_idACRWgen18_uff_E=44.36, -4.2, 0.278, 3.021
6LU7_idACRWgen18_uff_E=44.36, -4.0,30.692,31.545
6LU7_idACRWgen18_uff_E=44.36, -4.0,30.754,31.658
6LU7_idACRWgen18_uff_E=44.36, -3.9,31.890,32.764
6LU7_idACRWgen18_uff_E=44.36, -3.9,19.016,20.574
6LU7_idACRWgen18_uff_E=44.36, -3.8,19.430,20.770
6LU7_idACRWgen18_uff_E=44.36, -3.8,30.580,31.394
6LU7_idACRWgen18_uff_E=44.36, -3.7,52.996,54.189
6LU7_idACRXgen18_uff_E=176.61,-14.4, 0.000, 0.000
6LU7_idACRXgen18_uff_E=176.61,-14.3, 0.967,13.523
6LU7_idACRXgen18_uff_E=176.61,-13.3,23.935,25.648
6LU7_idACRXgen18_uff_E=176.61,-11.8,24.319,35.467
6LU7_idACRXgen18_uff_E=176.61,-11.6, 7.381,10.317
6LU7_idACRXgen18_uff_E=176.61,-11.5,24.583,32.214
6LU7_idACRXgen18_uff_E=176.61,-11.5,24.485,32.737
6LU7_idACRYgen18_uff_E=1462.88,-11.5, 0.000, 0.000
6LU7_idACRYgen18_uff_E=1462.88,-11.4, 0.564, 2.294
6LU7_idACRYgen18_uff_E=1462.88,-10.7,18.147,21.284
6LU7_idACRYgen18_uff_E=1462.88,-10.6,18.416,22.892
6LU7_idACRYgen18_uff_E=1462.88,-10.4, 3.362, 5.688
6LU7_idACRYgen18_uff_E=1462.88,-10.3, 4.027, 8.436
6LU7_idACRYgen18_uff_E=1462.88,-10.3, 3.309, 5.283
6LU7_idACRYgen18_uff_E=1462.88,-10.3,17.427,22.438
6LU7_idACRYgen18_uff_E=1462.88,-10.3, 4.929, 8.807
6LU7_idACRZgen18_uff_E=345.03,-14.1, 0.000, 0.000
6LU7_idACRZgen18_uff_E=345.03,-13.7,23.068,27.315
6LU7_idACRZgen18_uff_E=345.03,-13.1,22.360,37.073
6LU7_idACRZgen18_uff_E=345.03,-12.1,24.916,37.383
6LU7_idACRZgen18_uff_E=345.03,-12.0,31.031,38.767
6LU7_idACRZgen18_uff_E=345.03,-11.8,25.852,35.353
6LU7_idACRZgen18_uff_E=345.03,-11.8, 1.235,13.834
6LU7_idACRZgen18_uff_E=345.03,-11.5, 3.949, 6.720
6LU7_idACRZgen18_uff_E=345.03,-11.3, 3.948,31.192
6LU7_idACSAgen18_uff_E=1533.30,-11.0, 0.000, 0.000
6LU7_idACSAgen18_uff_E=1533.30,-11.0, 1.571, 3.806
6LU7_idACSAgen18_uff_E=1533.30,-10.9, 2.240, 3.322
6LU7_idACSAgen18_uff_E=1533.30,-10.8, 1.849, 2.813
6LU7_idACSAgen18_uff_E=1533.30,-10.7, 3.014, 5.725
6LU7_idACSAgen18_uff_E=1533.30,-10.5,18.296,22.561
6LU7_idACSAgen18_uff_E=1533.30,-10.2, 2.508, 4.530
6LU7_idACSAgen18_uff_E=1533.30,-10.0,32.558,36.461
6LU7_idACSAgen18_uff_E=1533.30, -9.9,15.098,17.736
6LU7_idACSBgen18_uff_E=137.34,-14.6, 0.000, 0.000
6LU7_idACSBgen18_uff_E=137.34,-12.3,23.543,25.293
6LU7_idACSBgen18_uff_E=137.34,-12.3,24.068,28.469
6LU7_idACSBgen18_uff_E=137.34,-11.9,28.742,31.034
6LU7_idACSCgen18_uff_E=1402.62,-12.0, 0.000, 0.000
6LU7_idACSCgen18_uff_E=1402.62,-11.7, 4.666,10.087
6LU7_idACSCgen18_uff_E=1402.62,-11.7, 4.023, 8.214
6LU7_idACSCgen18_uff_E=1402.62,-11.5,15.092,17.720
6LU7_idACSCgen18_uff_E=1402.62,-11.5,14.464,18.747
6LU7_idACSCgen18_uff_E=1402.62,-11.5, 3.576, 8.303
6LU7_idACSCgen18_uff_E=1402.62,-11.3, 4.855, 8.287
6LU7_idACSCgen18_uff_E=1402.62,-11.3, 2.587, 4.031
6LU7_idACSCgen18_uff_E=1402.62,-11.2, 5.632, 8.938
6LU7_idACSDgen18_uff_E=253.17,-14.4, 0.000, 0.000
6LU7_idACSDgen18_uff_E=253.17,-12.1, 3.483,14.974
6LU7_idACSDgen18_uff_E=253.17,-12.0,24.989,35.271
6LU7_idACSDgen18_uff_E=253.17,-11.9, 1.943,14.147
6LU7_idACSDgen18_uff_E=253.17,-11.8, 3.908, 7.184
6LU7_idACSDgen18_uff_E=253.17,-11.8,23.293,37.291
6LU7_idACSEgen18_uff_E=12358.97, -3.1, 0.000, 0.000
6LU7_idACSEgen18_uff_E=12358.97, -3.0,24.585,24.956
6LU7_idACSEgen18_uff_E=12358.97, -3.0,23.521,23.976
6LU7_idACSEgen18_uff_E=12358.97, -3.0, 1.475, 3.399
6LU7_idACSEgen18_uff_E=12358.97, -3.0,33.896,43.114
6LU7_idACSEgen18_uff_E=12358.97, -2.8,28.121,38.943
6LU7_idACSEgen18_uff_E=12358.97, -2.8,25.774,37.199
6LU7_idACSEgen18_uff_E=12358.97, -2.8,22.580,23.183
6LU7_idACSEgen18_uff_E=12358.97, -2.7,21.110,25.867
6LU7_idACSFgen18_uff_E=348.63,-12.8, 0.000, 0.000
6LU7_idACSFgen18_uff_E=348.63,-12.7, 0.892,12.024
6LU7_idACSFgen18_uff_E=348.63,-12.4,22.018,33.023
6LU7_idACSFgen18_uff_E=348.63,-12.4, 2.875,24.245
6LU7_idACSFgen18_uff_E=348.63,-11.9,10.237,20.125
6LU7_idACSFgen18_uff_E=348.63,-11.6,10.417,18.310
6LU7_idACSFgen18_uff_E=348.63,-11.5,13.988,29.795
6LU7_idACSFgen18_uff_E=348.63,-11.2,24.584,34.672
6LU7_idACSFgen18_uff_E=348.63,-10.9,21.615,24.406
6LU7_idACSGgen18_uff_E=236.17,-14.8, 0.000, 0.000
6LU7_idACSGgen18_uff_E=236.17,-14.0, 0.630,13.113
6LU7_idACSGgen18_uff_E=236.17,-12.3,23.045,25.034
6LU7_idACSGgen18_uff_E=236.17,-12.1,22.982,35.314
6LU7_idACSGgen18_uff_E=236.17,-12.1,23.259,32.841
6LU7_idACSGgen18_uff_E=236.17,-12.0, 7.787,25.152
6LU7_idACSHgen18_uff_E=637.06,-15.5, 0.000, 0.000
6LU7_idACSHgen18_uff_E=637.06,-14.1, 1.179,13.221
6LU7_idACSHgen18_uff_E=637.06,-13.0, 1.820,13.463
6LU7_idACSHgen18_uff_E=637.06,-12.7,23.395,27.324
6LU7_idACSIgen18_uff_E=331.74,-14.3, 0.000, 0.000
6LU7_idACSIgen18_uff_E=331.74,-13.2, 1.077,24.913
6LU7_idACSIgen18_uff_E=331.74,-12.4, 4.299,13.199
6LU7_idACSIgen18_uff_E=331.74,-12.3,20.280,27.091
6LU7_idACSIgen18_uff_E=331.74,-12.3,10.267,33.294
6LU7_idACSIgen18_uff_E=331.74,-12.1, 8.380,20.406
6LU7_idACSIgen18_uff_E=331.74,-12.0,10.337,28.124
6LU7_idACSIgen18_uff_E=331.74,-12.0, 8.520,29.116
6LU7_idACSIgen18_uff_E=331.74,-11.8, 4.423,13.239
6LU7_idACSJgen18_uff_E=2585.38,-12.5, 0.000, 0.000
6LU7_idACSJgen18_uff_E=2585.38,-11.6,15.649,18.681
6LU7_idACSJgen18_uff_E=2585.38,-11.5,36.113,40.132
6LU7_idACSJgen18_uff_E=2585.38,-11.5, 3.029,12.964
6LU7_idACSJgen18_uff_E=2585.38,-11.4, 4.042,11.529
6LU7_idACSJgen18_uff_E=2585.38,-11.3, 3.205,11.562
6LU7_idACSJgen18_uff_E=2585.38,-11.2, 3.345,11.845
6LU7_idACSJgen18_uff_E=2585.38,-11.2,19.835,22.502
6LU7_idACSJgen18_uff_E=2585.38,-11.1, 4.531, 9.271
6LU7_idACSKgen18_uff_E=268.89,-14.2, 0.000, 0.000
6LU7_idACSKgen18_uff_E=268.89,-12.6,22.603,26.636
6LU7_idACSKgen18_uff_E=268.89,-12.3,22.002,35.201
6LU7_idACSKgen18_uff_E=268.89,-11.9,22.255,33.531
6LU7_idACSKgen18_uff_E=268.89,-11.6, 3.540,28.747
6LU7_idACSKgen18_uff_E=268.89,-11.5,24.774,35.386
6LU7_idACSKgen18_uff_E=268.89,-11.5,24.527,37.199
6LU7_idACSKgen18_uff_E=268.89,-11.5,21.979,32.437
6LU7_idACSKgen18_uff_E=268.89,-11.5,21.879,23.485
6LU7_idACSLgen18_uff_E=2271.37, -9.6, 0.000, 0.000
6LU7_idACSLgen18_uff_E=2271.37, -9.5,17.777,20.168
6LU7_idACSLgen18_uff_E=2271.37, -9.3,16.162,18.751
6LU7_idACSLgen18_uff_E=2271.37, -9.2,18.435,21.209
6LU7_idACSLgen18_uff_E=2271.37, -9.1,19.761,22.157
6LU7_idACSLgen18_uff_E=2271.37, -8.9,17.413,19.927
6LU7_idACSLgen18_uff_E=2271.37, -8.9,17.446,20.104
6LU7_idACSLgen18_uff_E=2271.37, -8.9,15.294,18.755
6LU7_idACSLgen18_uff_E=2271.37, -8.9,19.430,21.988
6LU7_idACSMgen18_uff_E=186.09,-15.9, 0.000, 0.000
6LU7_idACSMgen18_uff_E=186.09,-13.5,22.513,34.333
6LU7_idACSMgen18_uff_E=186.09,-12.9,22.370,35.636
6LU7_idACSNgen18_uff_E=42896.21, -2.9, 0.000, 0.000
6LU7_idACSNgen18_uff_E=42896.21, -2.9,25.959,26.368
6LU7_idACSNgen18_uff_E=42896.21, -2.9,24.236,24.651
6LU7_idACSNgen18_uff_E=42896.21, -2.9,23.363,23.853
6LU7_idACSNgen18_uff_E=42896.21, -2.9,22.210,29.569
6LU7_idACSNgen18_uff_E=42896.21, -2.9,18.472,24.019
6LU7_idACSNgen18_uff_E=42896.21, -2.8,21.804,22.598
6LU7_idACSNgen18_uff_E=42896.21, -2.8, 0.831, 3.229
6LU7_idACSNgen18_uff_E=42896.21, -2.8, 0.704,31.952
6LU7_idACSOgen18_uff_E=566.78,-13.3, 0.000, 0.000
6LU7_idACSOgen18_uff_E=566.78,-12.6,28.196,35.006
6LU7_idACSOgen18_uff_E=566.78,-12.4,13.998,19.177
6LU7_idACSOgen18_uff_E=566.78,-12.0,28.388,32.372
6LU7_idACSOgen18_uff_E=566.78,-12.0,28.255,31.331
6LU7_idACSOgen18_uff_E=566.78,-11.9,23.671,35.072
6LU7_idACSOgen18_uff_E=566.78,-11.4,28.335,35.110
6LU7_idACSOgen18_uff_E=566.78,-11.4,15.137,29.083
6LU7_idACSOgen18_uff_E=566.78,-11.2,15.620,23.701
6LU7_idACSPgen18_uff_E=224.52, -4.3, 0.000, 0.000
6LU7_idACSPgen18_uff_E=224.52, -4.3,35.624,36.462
6LU7_idACSPgen18_uff_E=224.52, -4.0, 4.324, 6.790
6LU7_idACSPgen18_uff_E=224.52, -4.0,19.345,22.036
6LU7_idACSPgen18_uff_E=224.52, -4.0,28.815,29.352
6LU7_idACSPgen18_uff_E=224.52, -4.0,16.777,17.364
6LU7_idACSPgen18_uff_E=224.52, -4.0,15.364,16.133
6LU7_idACSPgen18_uff_E=224.52, -4.0,40.321,41.976
6LU7_idACSPgen18_uff_E=224.52, -3.9,37.424,38.262
6LU7_idACSQgen18_uff_E=1740.53,-11.2, 0.000, 0.000
6LU7_idACSQgen18_uff_E=1740.53,-11.0, 2.132, 6.409
6LU7_idACSQgen18_uff_E=1740.53,-11.0, 3.142, 6.449
6LU7_idACSQgen18_uff_E=1740.53,-10.9,21.116,24.804
6LU7_idACSQgen18_uff_E=1740.53,-10.6,21.287,25.274
6LU7_idACSQgen18_uff_E=1740.53,-10.6, 2.613, 6.036
6LU7_idACSQgen18_uff_E=1740.53,-10.6, 3.530,11.001
6LU7_idACSQgen18_uff_E=1740.53,-10.6, 3.040, 6.640
6LU7_idACSQgen18_uff_E=1740.53,-10.5, 3.252, 6.736
6LU7_idACSRgen18_uff_E=-2.42, -3.9, 0.000, 0.000
6LU7_idACSRgen18_uff_E=-2.42, -3.8,11.004,14.808
6LU7_idACSRgen18_uff_E=-2.42, -3.7, 5.471, 6.020
6LU7_idACSRgen18_uff_E=-2.42, -3.6,18.385,21.316
6LU7_idACSRgen18_uff_E=-2.42, -3.6, 6.310, 8.389
6LU7_idACSRgen18_uff_E=-2.42, -3.5,13.625,18.695
6LU7_idACSRgen18_uff_E=-2.42, -3.5,31.473,33.189
6LU7_idACSRgen18_uff_E=-2.42, -3.5,32.286,35.009
6LU7_idACSRgen18_uff_E=-2.42, -3.5,18.411,18.621
6LU7_idACSSgen18_uff_E=1387.84,-11.5, 0.000, 0.000
6LU7_idACSSgen18_uff_E=1387.84,-11.2, 1.184, 2.918
6LU7_idACSSgen18_uff_E=1387.84,-11.0,19.123,23.735
6LU7_idACSSgen18_uff_E=1387.84,-11.0, 1.510, 2.253
6LU7_idACSSgen18_uff_E=1387.84,-10.7,20.778,24.522
6LU7_idACSSgen18_uff_E=1387.84,-10.6, 4.532, 9.077
6LU7_idACSSgen18_uff_E=1387.84,-10.5, 4.169, 6.439
6LU7_idACSSgen18_uff_E=1387.84,-10.4, 4.181, 7.311
6LU7_idACSSgen18_uff_E=1387.84,-10.4, 4.943, 8.225
6LU7_idACSTgen18_uff_E=1444.77, -9.7, 0.000, 0.000
6LU7_idACSTgen18_uff_E=1444.77, -9.6, 4.526, 9.004
6LU7_idACSTgen18_uff_E=1444.77, -9.4,20.326,23.917
6LU7_idACSTgen18_uff_E=1444.77, -9.4, 5.317,10.330
6LU7_idACSTgen18_uff_E=1444.77, -9.3,31.793,36.250
6LU7_idACSTgen18_uff_E=1444.77, -9.2, 4.111, 8.259
6LU7_idACSTgen18_uff_E=1444.77, -9.1, 4.145, 6.390
6LU7_idACSTgen18_uff_E=1444.77, -9.1, 4.870, 8.724
6LU7_idACSTgen18_uff_E=1444.77, -9.0,31.450,35.228
6LU7_idACSUgen18_uff_E=113.80,-13.0, 0.000, 0.000
6LU7_idACSUgen18_uff_E=113.80,-12.4, 0.855,11.502
6LU7_idACSUgen18_uff_E=113.80,-12.3,23.180,24.676
6LU7_idACSUgen18_uff_E=113.80,-12.2,22.804,26.737
6LU7_idACSUgen18_uff_E=113.80,-11.4,24.705,28.628
6LU7_idACSUgen18_uff_E=113.80,-11.3,27.292,31.153
6LU7_idACSUgen18_uff_E=113.80,-11.1,23.319,33.904
6LU7_idACSUgen18_uff_E=113.80,-11.1,26.758,30.148
6LU7_idACSUgen18_uff_E=113.80,-11.0,22.699,26.902
6LU7_idACSVgen18_uff_E=2584.73,-13.0, 0.000, 0.000
6LU7_idACSVgen18_uff_E=2584.73,-12.9, 3.868, 8.070
6LU7_idACSVgen18_uff_E=2584.73,-12.9, 5.552,11.820
6LU7_idACSVgen18_uff_E=2584.73,-12.8,15.696,22.611
6LU7_idACSVgen18_uff_E=2584.73,-12.7, 5.577,12.403
6LU7_idACSVgen18_uff_E=2584.73,-12.7, 5.808,11.130
6LU7_idACSVgen18_uff_E=2584.73,-12.6, 4.266, 8.007
6LU7_idACSVgen18_uff_E=2584.73,-12.6, 1.594, 2.385
6LU7_idACSVgen18_uff_E=2584.73,-12.6, 4.411, 7.842
6LU7_idACSWgen18_uff_E=188.44,-13.0, 0.000, 0.000
6LU7_idACSWgen18_uff_E=188.44,-12.2, 4.795,12.348
6LU7_idACSWgen18_uff_E=188.44,-12.1,21.927,29.856
6LU7_idACSWgen18_uff_E=188.44,-12.1, 1.312,22.165
6LU7_idACSWgen18_uff_E=188.44,-11.9, 8.414,28.010
6LU7_idACSWgen18_uff_E=188.44,-11.9, 6.962,26.713
6LU7_idACSWgen18_uff_E=188.44,-11.9, 0.980,10.473
6LU7_idACSWgen18_uff_E=188.44,-11.6,20.398,27.794
6LU7_idACSWgen18_uff_E=188.44,-11.4, 5.100, 7.109
6LU7_idACSXgen18_uff_E=1849.74,-11.7, 0.000, 0.000
6LU7_idACSXgen18_uff_E=1849.74,-11.4, 4.400, 9.445
6LU7_idACSXgen18_uff_E=1849.74,-11.4,18.186,23.058
6LU7_idACSXgen18_uff_E=1849.74,-11.4, 6.419,12.818
6LU7_idACSXgen18_uff_E=1849.74,-11.3,18.226,21.747
6LU7_idACSXgen18_uff_E=1849.74,-11.0,17.908,22.145
6LU7_idACSXgen18_uff_E=1849.74,-10.9, 7.852,12.809
6LU7_idACSXgen18_uff_E=1849.74,-10.8,18.259,23.049
6LU7_idACSXgen18_uff_E=1849.74,-10.8, 4.968,11.788
6LU7_idACSYgen18_uff_E=178.94,-12.4, 0.000, 0.000
6LU7_idACSYgen18_uff_E=178.94,-12.4,23.429,31.776
6LU7_idACSYgen18_uff_E=178.94,-12.3,10.487,17.490
6LU7_idACSYgen18_uff_E=178.94,-12.2,23.628,31.917
6LU7_idACSYgen18_uff_E=178.94,-12.0, 5.376,23.651
6LU7_idACSYgen18_uff_E=178.94,-11.7, 1.441, 2.005
6LU7_idACSYgen18_uff_E=178.94,-11.6,24.451,27.441
6LU7_idACSYgen18_uff_E=178.94,-11.5,26.470,29.452
6LU7_idACSYgen18_uff_E=178.94,-11.3,24.723,27.889
6LU7_idACSZgen18_uff_E=24627.59, -2.3, 0.000, 0.000
6LU7_idACSZgen18_uff_E=24627.59, -2.2,24.530,25.119
6LU7_idACSZgen18_uff_E=24627.59, -2.2, 8.349,40.024
6LU7_idACSZgen18_uff_E=24627.59, -2.2, 8.694,40.242
6LU7_idACSZgen18_uff_E=24627.59, -2.2,25.787,26.468
6LU7_idACSZgen18_uff_E=24627.59, -2.1,23.440,30.798
6LU7_idACSZgen18_uff_E=24627.59, -2.1,24.973,31.873
6LU7_idACSZgen18_uff_E=24627.59, -2.1,24.090,34.166
6LU7_idACSZgen18_uff_E=24627.59, -1.9,24.290,34.686
6LU7_idACTAgen18_uff_E=1777.28,-11.2, 0.000, 0.000
6LU7_idACTAgen18_uff_E=1777.28,-11.0, 1.420, 2.757
6LU7_idACTAgen18_uff_E=1777.28,-10.5, 1.892, 3.445
6LU7_idACTAgen18_uff_E=1777.28, -9.9, 4.057,10.534
6LU7_idACTAgen18_uff_E=1777.28, -9.9, 2.879,10.302
6LU7_idACTAgen18_uff_E=1777.28, -9.8, 3.400, 6.673
6LU7_idACTAgen18_uff_E=1777.28, -9.8, 4.597,10.737
6LU7_idACTAgen18_uff_E=1777.28, -9.7, 3.200, 5.472
6LU7_idACTAgen18_uff_E=1777.28, -9.5,23.781,29.581
6LU7_idACTBgen18_uff_E=187.80,-12.0, 0.000, 0.000
6LU7_idACTBgen18_uff_E=187.80,-11.7, 7.645,24.881
6LU7_idACTBgen18_uff_E=187.80,-11.5, 7.555,26.694
6LU7_idACTBgen18_uff_E=187.80,-11.4, 9.687,15.996
6LU7_idACTBgen18_uff_E=187.80,-11.3,18.404,24.431
6LU7_idACTBgen18_uff_E=187.80,-11.0,22.656,24.858
6LU7_idACTBgen18_uff_E=187.80,-11.0,21.950,25.018
6LU7_idACTBgen18_uff_E=187.80,-10.9,11.438,16.339
6LU7_idACTBgen18_uff_E=187.80,-10.8,10.039,20.988
6LU7_idACTCgen18_uff_E=244.84,-13.0, 0.000, 0.000
6LU7_idACTCgen18_uff_E=244.84,-13.0, 1.026,11.249
6LU7_idACTCgen18_uff_E=244.84,-11.9, 2.795, 4.198
6LU7_idACTCgen18_uff_E=244.84,-11.7, 4.022, 5.205
6LU7_idACTCgen18_uff_E=244.84,-11.7,21.890,31.205
6LU7_idACTCgen18_uff_E=244.84,-11.6, 3.031, 4.672
6LU7_idACTCgen18_uff_E=244.84,-11.6,22.058,25.850
6LU7_idACTCgen18_uff_E=244.84,-11.3,22.120,25.582
6LU7_idACTCgen18_uff_E=244.84,-11.1,11.092,28.207
6LU7_idACTDgen18_uff_E=394.34,-15.4, 0.000, 0.000
6LU7_idACTDgen18_uff_E=394.34,-13.3, 1.277,12.081
6LU7_idACTDgen18_uff_E=394.34,-13.0,22.543,26.489
6LU7_idACTDgen18_uff_E=394.34,-12.4, 2.795, 3.815
6LU7_idACTEgen18_uff_E=1377.97,-11.8, 0.000, 0.000
6LU7_idACTEgen18_uff_E=1377.97,-11.6,15.536,18.046
6LU7_idACTEgen18_uff_E=1377.97,-11.5,19.527,22.918
6LU7_idACTEgen18_uff_E=1377.97,-11.5, 1.095, 2.571
6LU7_idACTEgen18_uff_E=1377.97,-11.5, 5.624, 8.636
6LU7_idACTEgen18_uff_E=1377.97,-11.5, 2.842, 5.013
6LU7_idACTEgen18_uff_E=1377.97,-11.4,16.083,18.923
6LU7_idACTEgen18_uff_E=1377.97,-11.3, 4.108, 7.036
6LU7_idACTEgen18_uff_E=1377.97,-11.2, 3.329,11.122
6LU7_idACTFgen18_uff_E=699.00,-12.4, 0.000, 0.000
6LU7_idACTFgen18_uff_E=699.00,-12.3,26.840,33.783
6LU7_idACTFgen18_uff_E=699.00,-12.2, 1.027,17.124
6LU7_idACTFgen18_uff_E=699.00,-12.2,20.321,26.320
6LU7_idACTFgen18_uff_E=699.00,-12.1,11.376,33.367
6LU7_idACTFgen18_uff_E=699.00,-11.8, 7.979,34.983
6LU7_idACTFgen18_uff_E=699.00,-11.8, 7.549,32.875
6LU7_idACTFgen18_uff_E=699.00,-11.8, 7.183,21.018
6LU7_idACTFgen18_uff_E=699.00,-11.7,11.734,32.500
6LU7_idACTGgen18_uff_E=108.61,-14.7, 0.000, 0.000
6LU7_idACTGgen18_uff_E=108.61,-12.4, 1.315,13.018
6LU7_idACTGgen18_uff_E=108.61,-12.2,23.363,27.206
6LU7_idACTGgen18_uff_E=108.61,-12.0, 3.485,14.020
6LU7_idACTHgen18_uff_E=269.99,-12.8, 0.000, 0.000
6LU7_idACTHgen18_uff_E=269.99,-12.4,12.662,29.989
6LU7_idACTHgen18_uff_E=269.99,-12.3,14.220,26.570
6LU7_idACTHgen18_uff_E=269.99,-12.1, 3.301,16.096
6LU7_idACTHgen18_uff_E=269.99,-11.8,11.171,27.149
6LU7_idACTHgen18_uff_E=269.99,-11.7,10.250,27.209
6LU7_idACTHgen18_uff_E=269.99,-11.7,13.315,32.438
6LU7_idACTHgen18_uff_E=269.99,-11.3,12.310,25.401
6LU7_idACTHgen18_uff_E=269.99,-11.3,12.297,32.228
6LU7_idACTIgen18_uff_E=1247.11,-11.1, 0.000, 0.000
6LU7_idACTIgen18_uff_E=1247.11,-10.7,19.280,23.777
6LU7_idACTIgen18_uff_E=1247.11,-10.3,21.047,24.555
6LU7_idACTIgen18_uff_E=1247.11,-10.2,13.944,16.271
6LU7_idACTIgen18_uff_E=1247.11,-10.1, 2.838, 4.417
6LU7_idACTIgen18_uff_E=1247.11,-10.0, 1.800, 2.606
6LU7_idACTIgen18_uff_E=1247.11,-10.0, 5.996,12.286
6LU7_idACTIgen18_uff_E=1247.11, -9.9, 4.824, 8.646
6LU7_idACTIgen18_uff_E=1247.11, -9.9, 4.827,10.204
6LU7_idACTJgen18_uff_E=253.62,-15.7, 0.000, 0.000
6LU7_idACTJgen18_uff_E=253.62,-15.0, 0.828,14.020
6LU7_idACTJgen18_uff_E=253.62,-14.2,23.004,27.433
6LU7_idACTKgen18_uff_E=1841.25,-12.3, 0.000, 0.000
6LU7_idACTKgen18_uff_E=1841.25,-12.1, 2.031, 2.155
6LU7_idACTKgen18_uff_E=1841.25,-11.3, 5.493,10.863
6LU7_idACTKgen18_uff_E=1841.25,-11.0, 4.912,11.067
6LU7_idACTKgen18_uff_E=1841.25,-10.9, 4.399,10.069
6LU7_idACTKgen18_uff_E=1841.25,-10.8,24.488,27.007
6LU7_idACTKgen18_uff_E=1841.25,-10.8,13.579,18.083
6LU7_idACTKgen18_uff_E=1841.25,-10.7, 8.821,13.214
6LU7_idACTKgen18_uff_E=1841.25,-10.7, 9.259,15.393
6LU7_idACTLgen18_uff_E=115.22, -3.4, 0.000, 0.000
6LU7_idACTLgen18_uff_E=115.22, -3.4,18.992,19.511
6LU7_idACTLgen18_uff_E=115.22, -3.2,19.225,19.856
6LU7_idACTLgen18_uff_E=115.22, -3.2,19.363,20.011
6LU7_idACTLgen18_uff_E=115.22, -3.1, 1.900, 3.114
6LU7_idACTLgen18_uff_E=115.22, -3.1, 1.023, 2.219
6LU7_idACTLgen18_uff_E=115.22, -3.0,30.621,31.009
6LU7_idACTLgen18_uff_E=115.22, -2.9,30.650,31.037
6LU7_idACTLgen18_uff_E=115.22, -2.8,10.418,11.515
6LU7_idACTMgen18_uff_E=1237.27,-10.8, 0.000, 0.000
6LU7_idACTMgen18_uff_E=1237.27,-10.2, 4.842, 7.134
6LU7_idACTMgen18_uff_E=1237.27,-10.1, 3.916, 7.336
6LU7_idACTMgen18_uff_E=1237.27,-10.1,22.767,26.817
6LU7_idACTMgen18_uff_E=1237.27,-10.0, 1.404, 2.072
6LU7_idACTMgen18_uff_E=1237.27, -9.9,22.769,25.491
6LU7_idACTMgen18_uff_E=1237.27, -9.8, 4.920, 7.232
6LU7_idACTMgen18_uff_E=1237.27, -9.8,19.338,22.662
6LU7_idACTMgen18_uff_E=1237.27, -9.7,18.683,21.909
