Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idABMFgen15_uff_E=105.20, -4.2,28.867,30.600
6LU7_idABMFgen15_uff_E=105.20, -4.1,57.320,59.630
6LU7_idABMFgen15_uff_E=105.20, -4.0,31.398,33.048
6LU7_idABMFgen15_uff_E=105.20, -4.0,14.645,16.195
6LU7_idABMFgen15_uff_E=105.20, -3.9,12.005,14.512
6LU7_idABMFgen15_uff_E=105.20, -3.9,35.761,37.582
6LU7_idABMFgen15_uff_E=105.20, -3.8,55.737,57.841
6LU7_idABMKgen15_uff_E=411.78,-13.7, 0.000, 0.000
6LU7_idABMKgen15_uff_E=411.78,-13.6, 1.324,36.930
6LU7_idABMKgen15_uff_E=411.78,-13.1, 1.956,33.125
6LU7_idABMKgen15_uff_E=411.78,-12.2,23.503,40.019
6LU7_idABMKgen15_uff_E=411.78,-12.0, 3.336,36.855
6LU7_idABMKgen15_uff_E=411.78,-11.7,10.668,32.083
6LU7_idABMKgen15_uff_E=411.78,-11.7,29.568,46.348
6LU7_idABMKgen15_uff_E=411.78,-11.5,22.997,28.408
6LU7_idABMKgen15_uff_E=411.78,-11.0, 1.677,16.415
6LU7_idABMMgen15_uff_E=1331.63,-11.3, 0.000, 0.000
6LU7_idABMMgen15_uff_E=1331.63,-11.3,25.770,29.863
6LU7_idABMMgen15_uff_E=1331.63,-11.2,26.423,32.744
6LU7_idABMMgen15_uff_E=1331.63,-11.1,25.534,38.055
6LU7_idABMMgen15_uff_E=1331.63,-10.8,25.829,34.692
6LU7_idABMMgen15_uff_E=1331.63,-10.6,25.606,38.761
6LU7_idABMMgen15_uff_E=1331.63,-10.6,25.774,38.479
6LU7_idABMMgen15_uff_E=1331.63,-10.5, 1.154, 3.001
6LU7_idABMMgen15_uff_E=1331.63,-10.5,25.499,26.089
6LU7_idABMNgen15_uff_E=394.28,-13.3, 0.000, 0.000
6LU7_idABMNgen15_uff_E=394.28,-12.3, 3.048,35.541
6LU7_idABMNgen15_uff_E=394.28,-12.1, 0.831,15.733
6LU7_idABMNgen15_uff_E=394.28,-12.1,29.410,32.363
6LU7_idABMNgen15_uff_E=394.28,-11.4,27.472,31.804
6LU7_idABMNgen15_uff_E=394.28,-11.2,22.738,24.531
6LU7_idABMNgen15_uff_E=394.28,-11.1,24.387,43.006
6LU7_idABMNgen15_uff_E=394.28,-10.9,27.703,32.271
6LU7_idABMNgen15_uff_E=394.28,-10.9, 5.379,35.440
6LU7_idABMRgen15_uff_E=358.23,-13.4, 0.000, 0.000
6LU7_idABMRgen15_uff_E=358.23,-13.3, 0.661, 2.733
6LU7_idABMRgen15_uff_E=358.23,-11.3,22.439,35.502
6LU7_idABMRgen15_uff_E=358.23,-11.0,22.129,30.526
6LU7_idABMRgen15_uff_E=358.23,-10.9,26.697,34.285
6LU7_idABMRgen15_uff_E=358.23,-10.8, 9.748,24.493
6LU7_idABMRgen15_uff_E=358.23,-10.8,22.751,26.797
6LU7_idABMRgen15_uff_E=358.23,-10.7,22.886,25.468
6LU7_idABMRgen15_uff_E=358.23,-10.6,23.432,26.330
6LU7_idABMTgen15_uff_E=189.56,-11.3, 0.000, 0.000
6LU7_idABMTgen15_uff_E=189.56,-11.2, 1.193,20.396
6LU7_idABMTgen15_uff_E=189.56,-11.0, 1.098,20.407
6LU7_idABMTgen15_uff_E=189.56,-10.8, 6.614,20.402
6LU7_idABMTgen15_uff_E=189.56,-10.8, 1.060,27.107
6LU7_idABMTgen15_uff_E=189.56,-10.7,14.296,24.273
6LU7_idABMTgen15_uff_E=189.56,-10.7, 1.075,23.123
6LU7_idABMTgen15_uff_E=189.56,-10.7, 6.880,20.638
6LU7_idABMTgen15_uff_E=189.56,-10.6, 0.901,26.532
6LU7_idABMUgen15_uff_E=30778.65, -4.4, 0.000, 0.000
6LU7_idABMUgen15_uff_E=30778.65, -4.3, 0.615,22.873
6LU7_idABMUgen15_uff_E=30778.65, -4.3,23.934,33.517
6LU7_idABMUgen15_uff_E=30778.65, -4.3,19.120,29.735
6LU7_idABMUgen15_uff_E=30778.65, -4.2,24.204,32.341
6LU7_idABMUgen15_uff_E=30778.65, -4.2,32.797,37.464
6LU7_idABMUgen15_uff_E=30778.65, -4.0,19.221,25.820
6LU7_idABMUgen15_uff_E=30778.65, -3.9,19.083,27.242
6LU7_idABMUgen15_uff_E=30778.65, -3.7,16.778,18.258
6LU7_idABMVgen15_uff_E=-5.22, -5.0, 0.000, 0.000
6LU7_idABMVgen15_uff_E=-5.22, -4.6, 0.709,12.009
6LU7_idABMVgen15_uff_E=-5.22, -4.6, 1.606, 4.007
6LU7_idABMVgen15_uff_E=-5.22, -4.6,21.466,21.599
6LU7_idABMVgen15_uff_E=-5.22, -4.4,14.945,21.122
6LU7_idABMVgen15_uff_E=-5.22, -4.3, 0.969, 2.334
6LU7_idABMVgen15_uff_E=-5.22, -4.3,23.908,25.425
6LU7_idABMVgen15_uff_E=-5.22, -4.2,18.853,22.137
6LU7_idABMVgen15_uff_E=-5.22, -4.2,23.241,26.996
6LU7_idABNCgen15_uff_E=484.25,-11.7, 0.000, 0.000
6LU7_idABNCgen15_uff_E=484.25,-11.6, 0.992,35.415
6LU7_idABNCgen15_uff_E=484.25,-11.4,23.014,32.922
6LU7_idABNCgen15_uff_E=484.25,-11.3,22.868,34.228
6LU7_idABNCgen15_uff_E=484.25,-11.2, 0.875,32.899
6LU7_idABNCgen15_uff_E=484.25,-11.0,24.588,30.608
6LU7_idABNCgen15_uff_E=484.25,-11.0,22.982,33.436
6LU7_idABNCgen15_uff_E=484.25,-10.9,23.144,27.416
6LU7_idABNCgen15_uff_E=484.25,-10.8,24.599,29.839
6LU7_idABNDgen15_uff_E=1197.32,-13.1, 0.000, 0.000
6LU7_idABNDgen15_uff_E=1197.32,-12.7, 0.935,22.036
6LU7_idABNDgen15_uff_E=1197.32,-12.5, 1.371, 3.557
6LU7_idABNDgen15_uff_E=1197.32,-10.3,12.675,25.560
6LU7_idABNDgen15_uff_E=1197.32,-10.2,26.156,33.776
6LU7_idABNDgen15_uff_E=1197.32,-10.2,26.176,33.639
6LU7_idABNGgen15_uff_E=436.07,-14.4, 0.000, 0.000
6LU7_idABNGgen15_uff_E=436.07,-13.9, 0.891,12.787
6LU7_idABNGgen15_uff_E=436.07,-12.4, 1.388, 2.191
6LU7_idABNGgen15_uff_E=436.07,-12.2,24.289,31.141
6LU7_idABNGgen15_uff_E=436.07,-11.7,23.992,31.062
6LU7_idABNGgen15_uff_E=436.07,-11.6,24.452,31.459
6LU7_idABNGgen15_uff_E=436.07,-11.6, 3.077, 6.523
6LU7_idABNGgen15_uff_E=436.07,-11.4, 5.387,20.984
6LU7_idABNGgen15_uff_E=436.07,-11.4,11.531,20.988
6LU7_idABNHgen15_uff_E=598.41,-13.5, 0.000, 0.000
6LU7_idABNHgen15_uff_E=598.41,-13.3, 1.700,22.943
6LU7_idABNHgen15_uff_E=598.41,-13.3, 0.721,20.169
6LU7_idABNHgen15_uff_E=598.41,-13.1, 0.804, 2.139
6LU7_idABNHgen15_uff_E=598.41,-12.2, 1.223, 4.919
6LU7_idABNHgen15_uff_E=598.41,-12.0, 1.137,20.228
6LU7_idABNHgen15_uff_E=598.41,-11.4,22.081,35.196
6LU7_idABNHgen15_uff_E=598.41,-11.2,28.055,37.474
6LU7_idABNHgen15_uff_E=598.41,-11.0,27.869,38.236
6LU7_idABNKgen15_uff_E=4429.89, -6.8, 0.000, 0.000
6LU7_idABNKgen15_uff_E=4429.89, -6.7,22.624,43.898
6LU7_idABNKgen15_uff_E=4429.89, -6.7,22.641,25.271
6LU7_idABNKgen15_uff_E=4429.89, -6.7,16.557,33.838
6LU7_idABNKgen15_uff_E=4429.89, -6.6,21.818,25.743
6LU7_idABNKgen15_uff_E=4429.89, -6.6,21.870,41.506
6LU7_idABNKgen15_uff_E=4429.89, -6.5,24.371,36.905
6LU7_idABNKgen15_uff_E=4429.89, -6.5,22.042,26.566
6LU7_idABNKgen15_uff_E=4429.89, -6.4,22.626,49.123
6LU7_idABNPgen15_uff_E=116.73, -3.7, 0.000, 0.000
6LU7_idABNPgen15_uff_E=116.73, -3.7,18.795,19.256
6LU7_idABNPgen15_uff_E=116.73, -3.7,18.597,19.159
6LU7_idABNPgen15_uff_E=116.73, -3.6,30.273,31.445
6LU7_idABNPgen15_uff_E=116.73, -3.5, 1.740, 2.137
6LU7_idABNPgen15_uff_E=116.73, -3.4,31.624,32.480
6LU7_idABNPgen15_uff_E=116.73, -3.2,29.888,31.061
6LU7_idABNPgen15_uff_E=116.73, -3.2,55.020,55.946
6LU7_idABNPgen15_uff_E=116.73, -3.1,56.065,57.229
6LU7_idABNRgen15_uff_E=268.19, -5.9, 0.000, 0.000
6LU7_idABNRgen15_uff_E=268.19, -5.7, 0.792, 3.746
6LU7_idABNRgen15_uff_E=268.19, -5.6, 3.121, 4.488
6LU7_idABNRgen15_uff_E=268.19, -5.6,30.721,32.746
6LU7_idABNRgen15_uff_E=268.19, -5.5, 3.415, 4.490
6LU7_idABNRgen15_uff_E=268.19, -5.5,30.782,32.890
6LU7_idABNRgen15_uff_E=268.19, -5.5,24.147,26.666
6LU7_idABNRgen15_uff_E=268.19, -5.4,24.289,26.730
6LU7_idABNRgen15_uff_E=268.19, -5.4, 3.387, 5.255
6LU7_idABNSgen15_uff_E=380.01,-13.7, 0.000, 0.000
6LU7_idABNSgen15_uff_E=380.01,-12.2,10.135,16.607
6LU7_idABNSgen15_uff_E=380.01,-12.0, 0.859,15.558
6LU7_idABNSgen15_uff_E=380.01,-11.9, 3.570,35.284
6LU7_idABNSgen15_uff_E=380.01,-11.8,23.227,28.068
6LU7_idABNSgen15_uff_E=380.01,-11.6,29.521,34.550
6LU7_idABNSgen15_uff_E=380.01,-11.5,25.606,36.224
6LU7_idABNSgen15_uff_E=380.01,-11.5,27.827,28.305
6LU7_idABNSgen15_uff_E=380.01,-11.3, 2.626,35.236
6LU7_idABNVgen15_uff_E=406.38,-13.7, 0.000, 0.000
6LU7_idABNVgen15_uff_E=406.38,-13.4,29.208,32.056
6LU7_idABNVgen15_uff_E=406.38,-13.2,29.461,34.801
6LU7_idABNVgen15_uff_E=406.38,-12.9,29.180,31.379
6LU7_idABNVgen15_uff_E=406.38,-12.6,29.423,34.445
6LU7_idABNVgen15_uff_E=406.38,-11.9,26.085,41.229
6LU7_idABNVgen15_uff_E=406.38,-11.8,11.537,17.139
6LU7_idABNVgen15_uff_E=406.38,-11.8, 1.605,16.375
6LU7_idABNVgen15_uff_E=406.38,-11.4, 1.775,16.401
6LU7_idABNWgen15_uff_E=325.98,-12.5, 0.000, 0.000
6LU7_idABNWgen15_uff_E=325.98,-12.2, 2.235,22.877
6LU7_idABNWgen15_uff_E=325.98,-12.1, 0.762, 2.113
6LU7_idABNWgen15_uff_E=325.98,-12.0, 2.305,19.184
6LU7_idABNWgen15_uff_E=325.98,-11.7, 2.154,14.928
6LU7_idABNWgen15_uff_E=325.98,-11.5, 2.039,21.816
6LU7_idABNWgen15_uff_E=325.98,-11.4, 6.641,21.756
6LU7_idABNWgen15_uff_E=325.98,-11.1, 1.776,20.681
6LU7_idABNWgen15_uff_E=325.98,-11.1, 1.884,21.667
6LU7_idABNZgen15_uff_E=192.85,-12.8, 0.000, 0.000
6LU7_idABNZgen15_uff_E=192.85,-12.6, 1.536, 2.616
6LU7_idABNZgen15_uff_E=192.85,-12.6, 1.673,20.129
6LU7_idABNZgen15_uff_E=192.85,-12.2, 1.422,20.073
6LU7_idABNZgen15_uff_E=192.85,-12.0, 2.541, 5.509
6LU7_idABNZgen15_uff_E=192.85,-12.0, 2.889,28.681
6LU7_idABNZgen15_uff_E=192.85,-11.8, 2.796,30.304
6LU7_idABNZgen15_uff_E=192.85,-11.5,24.621,34.713
6LU7_idABNZgen15_uff_E=192.85,-11.3,25.795,35.955
6LU7_idABOCgen15_uff_E=101.55, -4.2, 0.000, 0.000
6LU7_idABOCgen15_uff_E=101.55, -4.1, 1.068, 3.864
6LU7_idABOCgen15_uff_E=101.55, -4.1,19.600,21.206
6LU7_idABOCgen15_uff_E=101.55, -4.0, 1.273, 1.923
6LU7_idABOCgen15_uff_E=101.55, -3.8,30.766,32.066
6LU7_idABOCgen15_uff_E=101.55, -3.8, 1.318, 1.978
6LU7_idABOCgen15_uff_E=101.55, -3.7,30.912,32.127
6LU7_idABOCgen15_uff_E=101.55, -3.7,19.787,21.781
6LU7_idABOCgen15_uff_E=101.55, -3.6, 1.907, 2.506
6LU7_idABODgen15_uff_E=44.88, -5.2, 0.000, 0.000
6LU7_idABODgen15_uff_E=44.88, -5.1,23.731,30.427
6LU7_idABODgen15_uff_E=44.88, -5.0,30.446,34.157
6LU7_idABODgen15_uff_E=44.88, -4.9,19.154,22.931
6LU7_idABODgen15_uff_E=44.88, -4.8,18.992,19.664
6LU7_idABODgen15_uff_E=44.88, -4.7,19.116,22.461
6LU7_idABODgen15_uff_E=44.88, -4.6,20.724,23.503
6LU7_idABODgen15_uff_E=44.88, -4.6, 7.087,12.729
6LU7_idABODgen15_uff_E=44.88, -4.6,15.724,16.159
6LU7_idABOEgen15_uff_E=1953.64,-13.0, 0.000, 0.000
6LU7_idABOEgen15_uff_E=1953.64,-11.1, 4.622,27.390
6LU7_idABOEgen15_uff_E=1953.64,-11.0,25.692,37.231
6LU7_idABOEgen15_uff_E=1953.64,-10.7, 4.472,36.928
6LU7_idABOEgen15_uff_E=1953.64,-10.6,27.324,44.613
6LU7_idABOEgen15_uff_E=1953.64,-10.6, 4.636,27.279
6LU7_idABOEgen15_uff_E=1953.64,-10.3,28.567,42.345
6LU7_idABOEgen15_uff_E=1953.64,-10.1, 1.961,21.199
6LU7_idABOFgen15_uff_E=295.07,-11.5, 0.000, 0.000
6LU7_idABOFgen15_uff_E=295.07,-11.5,11.819,17.944
6LU7_idABOFgen15_uff_E=295.07,-11.3,11.068,25.855
6LU7_idABOFgen15_uff_E=295.07,-11.2,10.969,30.816
6LU7_idABOFgen15_uff_E=295.07,-11.1,13.945,28.403
6LU7_idABOFgen15_uff_E=295.07,-11.1,11.683,26.698
6LU7_idABOFgen15_uff_E=295.07,-11.1,11.534,26.302
6LU7_idABOFgen15_uff_E=295.07,-11.0,14.019,29.425
6LU7_idABOFgen15_uff_E=295.07,-10.9,22.890,26.439
6LU7_idABOGgen15_uff_E=19083.36, -2.5, 0.000, 0.000
6LU7_idABOGgen15_uff_E=19083.36, -2.4,24.005,24.652
6LU7_idABOGgen15_uff_E=19083.36, -2.4,25.373,26.146
6LU7_idABOGgen15_uff_E=19083.36, -2.4,24.292,39.975
6LU7_idABOGgen15_uff_E=19083.36, -2.3,22.010,38.571
6LU7_idABOGgen15_uff_E=19083.36, -2.3,35.306,50.143
6LU7_idABOGgen15_uff_E=19083.36, -2.3,22.197,31.565
6LU7_idABOGgen15_uff_E=19083.36, -2.3,23.460,33.009
6LU7_idABOGgen15_uff_E=19083.36, -2.3, 0.805, 2.999
6LU7_idABOKgen15_uff_E=181.66,-12.3, 0.000, 0.000
6LU7_idABOKgen15_uff_E=181.66,-12.3,10.026,21.478
6LU7_idABOKgen15_uff_E=181.66,-12.2, 0.741,13.319
6LU7_idABOKgen15_uff_E=181.66,-11.5, 1.002,27.482
6LU7_idABOKgen15_uff_E=181.66,-11.4,22.777,36.761
6LU7_idABOKgen15_uff_E=181.66,-11.4,22.683,26.966
6LU7_idABOKgen15_uff_E=181.66,-11.3, 1.879,13.591
6LU7_idABOKgen15_uff_E=181.66,-11.2, 8.334,30.976
6LU7_idABOKgen15_uff_E=181.66,-11.2,19.122,27.907
6LU7_idABOMgen15_uff_E=554.49,-11.1, 0.000, 0.000
6LU7_idABOMgen15_uff_E=554.49,-11.1, 0.913, 2.132
6LU7_idABOMgen15_uff_E=554.49,-11.1,25.914,30.368
6LU7_idABOMgen15_uff_E=554.49,-10.9, 8.891,25.222
6LU7_idABOMgen15_uff_E=554.49,-10.8, 2.182,20.929
6LU7_idABOMgen15_uff_E=554.49,-10.6,17.596,29.187
6LU7_idABOMgen15_uff_E=554.49,-10.5,26.580,27.965
6LU7_idABOMgen15_uff_E=554.49,-10.4,22.229,27.115
6LU7_idABOMgen15_uff_E=554.49,-10.4,23.662,25.658
6LU7_idABOPgen15_uff_E=2302.63,-13.1, 0.000, 0.000
6LU7_idABOPgen15_uff_E=2302.63,-12.7, 1.999,25.479
6LU7_idABOPgen15_uff_E=2302.63,-12.3, 2.030,22.133
6LU7_idABOPgen15_uff_E=2302.63,-10.9, 2.021,34.182
6LU7_idABOPgen15_uff_E=2302.63,-10.7, 2.129,28.938
6LU7_idABOPgen15_uff_E=2302.63,-10.6, 2.031,24.081
6LU7_idABOPgen15_uff_E=2302.63,-10.5, 2.107,34.234
6LU7_idABOPgen15_uff_E=2302.63,-10.3, 2.142,28.142
6LU7_idABOPgen15_uff_E=2302.63,-10.3, 2.060,31.751
6LU7_idABORgen15_uff_E=22150.43, -3.6, 0.000, 0.000
6LU7_idABORgen15_uff_E=22150.43, -3.6, 1.508, 4.225
6LU7_idABORgen15_uff_E=22150.43, -3.6, 5.941,22.565
6LU7_idABORgen15_uff_E=22150.43, -3.5, 6.270,23.257
6LU7_idABORgen15_uff_E=22150.43, -3.4,33.228,37.411
6LU7_idABORgen15_uff_E=22150.43, -3.4, 7.004,24.348
6LU7_idABORgen15_uff_E=22150.43, -3.3, 1.223, 2.141
6LU7_idABORgen15_uff_E=22150.43, -3.3,20.078,28.197
6LU7_idABORgen15_uff_E=22150.43, -3.3,20.944,26.732
6LU7_idABOXgen15_uff_E=1353.26,-12.9, 0.000, 0.000
6LU7_idABOXgen15_uff_E=1353.26,-12.9, 1.068, 2.709
6LU7_idABOXgen15_uff_E=1353.26,-12.1, 2.086, 4.613
6LU7_idABOXgen15_uff_E=1353.26,-11.3, 3.450, 5.036
6LU7_idABOXgen15_uff_E=1353.26,-10.9, 5.534,11.612
6LU7_idABOXgen15_uff_E=1353.26,-10.7, 2.997,29.237
6LU7_idABOXgen15_uff_E=1353.26,-10.3,26.656,41.008
6LU7_idABOXgen15_uff_E=1353.26,-10.3, 2.950,26.802
6LU7_idABOXgen15_uff_E=1353.26,-10.2,26.086,34.219
6LU7_idABOYgen15_uff_E=783.12,-13.0, 0.000, 0.000
6LU7_idABOYgen15_uff_E=783.12,-12.8, 1.187, 2.338
6LU7_idABOYgen15_uff_E=783.12,-12.8,26.581,36.242
6LU7_idABOYgen15_uff_E=783.12,-12.7,25.603,35.287
6LU7_idABOYgen15_uff_E=783.12,-12.3,29.992,35.266
6LU7_idABOYgen15_uff_E=783.12,-12.2, 2.382, 5.487
6LU7_idABOYgen15_uff_E=783.12,-11.7, 4.416,28.975
6LU7_idABOYgen15_uff_E=783.12,-11.5, 3.473, 8.144
6LU7_idABOYgen15_uff_E=783.12,-10.9,25.451,33.903
6LU7_idABPAgen15_uff_E=165.69, -5.6, 0.000, 0.000
6LU7_idABPAgen15_uff_E=165.69, -5.4,30.697,32.565
6LU7_idABPAgen15_uff_E=165.69, -5.3, 0.944, 2.977
6LU7_idABPAgen15_uff_E=165.69, -5.2,30.827,32.660
6LU7_idABPAgen15_uff_E=165.69, -5.2, 2.859, 3.830
6LU7_idABPAgen15_uff_E=165.69, -5.1, 3.073, 4.056
6LU7_idABPAgen15_uff_E=165.69, -5.0,24.258,26.436
6LU7_idABPAgen15_uff_E=165.69, -5.0,24.582,26.908
6LU7_idABPAgen15_uff_E=165.69, -4.9,24.313,26.575
6LU7_idABPBgen15_uff_E=909.13,-11.2, 0.000, 0.000
6LU7_idABPBgen15_uff_E=909.13,-10.9,18.334,25.231
6LU7_idABPBgen15_uff_E=909.13,-10.9, 1.051,31.276
6LU7_idABPBgen15_uff_E=909.13,-10.6, 1.292,28.748
6LU7_idABPBgen15_uff_E=909.13,-10.5, 1.362,26.300
6LU7_idABPBgen15_uff_E=909.13,-10.4, 1.305,30.793
6LU7_idABPBgen15_uff_E=909.13,-10.4, 1.367,24.617
6LU7_idABPBgen15_uff_E=909.13,-10.4, 1.214,31.653
6LU7_idABPBgen15_uff_E=909.13,-10.4,16.631,33.559
6LU7_idABPDgen15_uff_E=324.21,-11.8, 0.000, 0.000
6LU7_idABPDgen15_uff_E=324.21,-11.5, 1.119,25.215
6LU7_idABPDgen15_uff_E=324.21,-11.4, 1.022,25.857
6LU7_idABPDgen15_uff_E=324.21,-11.3, 0.788,24.462
6LU7_idABPDgen15_uff_E=324.21,-11.3,26.069,36.549
6LU7_idABPDgen15_uff_E=324.21,-11.3, 1.141,26.748
6LU7_idABPDgen15_uff_E=324.21,-11.2, 1.255,18.116
6LU7_idABPDgen15_uff_E=324.21,-11.1, 1.194,20.627
6LU7_idABPDgen15_uff_E=324.21,-11.0,19.192,27.302
6LU7_idABPJgen15_uff_E=13292.22, -9.7, 0.000, 0.000
6LU7_idABPJgen15_uff_E=13292.22, -9.6,21.087,40.390
6LU7_idABPJgen15_uff_E=13292.22, -9.5,19.609,40.351
6LU7_idABPJgen15_uff_E=13292.22, -9.5,20.884,39.653
6LU7_idABPJgen15_uff_E=13292.22, -9.5,19.278,39.676
6LU7_idABPJgen15_uff_E=13292.22, -9.5, 0.567,34.294
6LU7_idABPJgen15_uff_E=13292.22, -9.5, 1.063,32.835
6LU7_idABPJgen15_uff_E=13292.22, -9.4, 1.013,35.159
6LU7_idABPJgen15_uff_E=13292.22, -9.3,23.714,46.491
6LU7_idABPMgen15_uff_E=2075.22, -2.7, 0.000, 0.000
6LU7_idABPMgen15_uff_E=2075.22, -2.7, 0.065, 3.043
6LU7_idABPMgen15_uff_E=2075.22, -2.6,27.651,28.223
6LU7_idABPMgen15_uff_E=2075.22, -2.6,11.484,12.301
6LU7_idABPMgen15_uff_E=2075.22, -2.6,20.392,21.004
6LU7_idABPMgen15_uff_E=2075.22, -2.5,20.408,20.842
6LU7_idABPMgen15_uff_E=2075.22, -2.5,27.195,27.704
6LU7_idABPMgen15_uff_E=2075.22, -2.5,55.614,55.981
6LU7_idABPMgen15_uff_E=2075.22, -2.4,51.031,51.407
6LU7_idABPSgen15_uff_E=547.19,-11.8, 0.000, 0.000
6LU7_idABPSgen15_uff_E=547.19,-11.7,22.815,40.790
6LU7_idABPSgen15_uff_E=547.19,-11.7,22.746,29.387
6LU7_idABPSgen15_uff_E=547.19,-11.6,22.734,28.003
6LU7_idABPSgen15_uff_E=547.19,-11.3, 0.604, 2.117
6LU7_idABPSgen15_uff_E=547.19,-11.0,11.813,22.866
6LU7_idABPSgen15_uff_E=547.19,-10.8,24.581,31.917
6LU7_idABPSgen15_uff_E=547.19,-10.7,24.557,31.853
6LU7_idABPSgen15_uff_E=547.19,-10.6,24.599,32.188
6LU7_idABPXgen15_uff_E=768.54,-10.6, 0.000, 0.000
6LU7_idABPXgen15_uff_E=768.54,-10.2,13.063,21.598
6LU7_idABPXgen15_uff_E=768.54,-10.1,11.319,19.712
6LU7_idABPXgen15_uff_E=768.54,-10.0,33.121,38.415
6LU7_idABPXgen15_uff_E=768.54,-10.0,10.680,19.646
6LU7_idABPXgen15_uff_E=768.54,-10.0,21.417,26.276
6LU7_idABPXgen15_uff_E=768.54, -9.9,10.577,18.494
6LU7_idABPXgen15_uff_E=768.54, -9.9,31.409,37.701
6LU7_idABPXgen15_uff_E=768.54, -9.8,19.450,22.066
6LU7_idABQAgen15_uff_E=226.46,-13.2, 0.000, 0.000
6LU7_idABQAgen15_uff_E=226.46,-12.8, 0.712,12.641
6LU7_idABQAgen15_uff_E=226.46,-12.0,24.127,29.593
6LU7_idABQAgen15_uff_E=226.46,-11.7, 4.071,18.964
6LU7_idABQAgen15_uff_E=226.46,-11.2, 4.224,11.232
6LU7_idABQAgen15_uff_E=226.46,-11.0, 3.083, 7.158
6LU7_idABQAgen15_uff_E=226.46,-10.9, 2.674,13.355
6LU7_idABQAgen15_uff_E=226.46,-10.9,26.911,34.930
6LU7_idABQAgen15_uff_E=226.46,-10.8,10.555,18.272
6LU7_idABQDgen15_uff_E=169.75,-12.7, 0.000, 0.000
6LU7_idABQDgen15_uff_E=169.75,-12.2, 6.884,29.058
6LU7_idABQDgen15_uff_E=169.75,-12.1, 6.714,27.153
6LU7_idABQDgen15_uff_E=169.75,-11.9,25.998,36.119
6LU7_idABQDgen15_uff_E=169.75,-11.8,25.340,30.345
6LU7_idABQDgen15_uff_E=169.75,-11.7,19.308,32.106
6LU7_idABQDgen15_uff_E=169.75,-11.6,13.233,32.448
6LU7_idABQDgen15_uff_E=169.75,-11.4,12.808,33.614
6LU7_idABQDgen15_uff_E=169.75,-11.4,15.648,27.288
6LU7_idABQEgen15_uff_E=208.44,-12.4, 0.000, 0.000
6LU7_idABQEgen15_uff_E=208.44,-12.1,10.279,29.184
6LU7_idABQEgen15_uff_E=208.44,-12.0, 4.374, 6.390
6LU7_idABQEgen15_uff_E=208.44,-11.7, 7.738,34.443
6LU7_idABQEgen15_uff_E=208.44,-11.6,22.470,33.431
6LU7_idABQEgen15_uff_E=208.44,-11.4, 2.884,17.061
6LU7_idABQEgen15_uff_E=208.44,-11.4, 3.958, 6.053
6LU7_idABQEgen15_uff_E=208.44,-11.3, 6.858,26.880
6LU7_idABQEgen15_uff_E=208.44,-11.3, 9.171,35.421
6LU7_idABQGgen15_uff_E=419.99,-11.8, 0.000, 0.000
6LU7_idABQGgen15_uff_E=419.99,-11.3, 0.954,26.256
6LU7_idABQGgen15_uff_E=419.99,-10.9,23.143,28.333
6LU7_idABQGgen15_uff_E=419.99,-10.9,23.209,33.897
6LU7_idABQGgen15_uff_E=419.99,-10.9, 0.995,27.072
6LU7_idABQGgen15_uff_E=419.99,-10.8,23.182,28.599
6LU7_idABQGgen15_uff_E=419.99,-10.8,23.187,35.808
6LU7_idABQGgen15_uff_E=419.99,-10.8,23.201,33.414
6LU7_idABQGgen15_uff_E=419.99,-10.7,22.928,33.095
6LU7_idABQHgen15_uff_E=620.46,-12.4, 0.000, 0.000
6LU7_idABQHgen15_uff_E=620.46,-11.9, 1.695, 2.152
6LU7_idABQHgen15_uff_E=620.46,-11.6,27.057,34.405
6LU7_idABQHgen15_uff_E=620.46,-11.5, 1.743,15.742
6LU7_idABQHgen15_uff_E=620.46,-11.4,14.263,26.138
6LU7_idABQHgen15_uff_E=620.46,-11.4,14.458,32.554
6LU7_idABQHgen15_uff_E=620.46,-11.3,14.851,30.806
6LU7_idABQHgen15_uff_E=620.46,-11.3, 6.839,29.125
6LU7_idABQHgen15_uff_E=620.46,-11.1,10.848,13.702
6LU7_idABQIgen15_uff_E=920.86,-12.0, 0.000, 0.000
6LU7_idABQIgen15_uff_E=920.86,-11.1, 0.885, 1.786
6LU7_idABQIgen15_uff_E=920.86,-10.7,20.809,27.186
6LU7_idABQIgen15_uff_E=920.86,-10.4,20.777,28.464
6LU7_idABQIgen15_uff_E=920.86,-10.4,21.054,26.798
6LU7_idABQIgen15_uff_E=920.86,-10.2,21.033,37.858
6LU7_idABQIgen15_uff_E=920.86,-10.2,23.688,40.762
6LU7_idABQIgen15_uff_E=920.86,-10.2,23.880,36.486
6LU7_idABQIgen15_uff_E=920.86,-10.1, 1.491,27.277
6LU7_idABQKgen15_uff_E=349.56,-13.1, 0.000, 0.000
6LU7_idABQKgen15_uff_E=349.56,-12.9, 1.080, 1.263
6LU7_idABQKgen15_uff_E=349.56,-12.6,13.434,24.087
6LU7_idABQKgen15_uff_E=349.56,-12.5, 1.669,15.217
6LU7_idABQKgen15_uff_E=349.56,-12.1,13.368,26.921
6LU7_idABQKgen15_uff_E=349.56,-12.0, 9.384,11.693
6LU7_idABQKgen15_uff_E=349.56,-11.5, 7.508,31.155
