Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idABTYgen8_uff_E=599.24, -6.8, 1.252, 6.789
6LU7_idABTYgen8_uff_E=599.24, -6.8, 4.421, 6.650
6LU7_idABTZgen8_uff_E=1211.84,-11.3, 0.000, 0.000
6LU7_idABTZgen8_uff_E=1211.84,-10.9, 1.981, 2.322
6LU7_idABTZgen8_uff_E=1211.84,-10.8, 8.465,13.208
6LU7_idABTZgen8_uff_E=1211.84,-10.4, 4.101, 6.290
6LU7_idABTZgen8_uff_E=1211.84,-10.3, 8.471,13.070
6LU7_idABTZgen8_uff_E=1211.84,-10.3, 8.244,12.146
6LU7_idABTZgen8_uff_E=1211.84,-10.3, 6.060,10.286
6LU7_idABTZgen8_uff_E=1211.84,-10.2, 5.668,10.064
6LU7_idABTZgen8_uff_E=1211.84,-10.2, 8.154,11.934
6LU7_idABUAgen8_uff_E=853.79, -8.4, 0.000, 0.000
6LU7_idABUAgen8_uff_E=853.79, -8.3,22.418,26.358
6LU7_idABUAgen8_uff_E=853.79, -8.1,22.260,25.585
6LU7_idABUAgen8_uff_E=853.79, -8.0, 1.894, 3.619
6LU7_idABUAgen8_uff_E=853.79, -8.0,21.833,24.194
6LU7_idABUAgen8_uff_E=853.79, -7.7,21.415,24.666
6LU7_idABUAgen8_uff_E=853.79, -7.6, 0.887, 6.943
6LU7_idABUAgen8_uff_E=853.79, -7.3,22.764,24.511
6LU7_idABUAgen8_uff_E=853.79, -7.2,23.216,25.426
6LU7_idABUBgen8_uff_E=356.12, -5.4, 0.000, 0.000
6LU7_idABUBgen8_uff_E=356.12, -5.4,32.982,34.561
6LU7_idABUBgen8_uff_E=356.12, -5.3, 3.331, 4.882
6LU7_idABUBgen8_uff_E=356.12, -5.2,32.934,34.519
6LU7_idABUBgen8_uff_E=356.12, -5.2,33.164,34.735
6LU7_idABUBgen8_uff_E=356.12, -5.2,11.522,13.008
6LU7_idABUBgen8_uff_E=356.12, -5.2,32.707,34.331
6LU7_idABUBgen8_uff_E=356.12, -5.1,26.293,27.454
6LU7_idABUBgen8_uff_E=356.12, -5.1,30.942,32.429
6LU7_idABUCgen8_uff_E=844.21, -8.7, 0.000, 0.000
6LU7_idABUCgen8_uff_E=844.21, -8.5,27.994,31.252
6LU7_idABUCgen8_uff_E=844.21, -8.3,33.121,39.080
6LU7_idABUCgen8_uff_E=844.21, -8.2,34.063,40.026
6LU7_idABUCgen8_uff_E=844.21, -8.2,34.210,40.258
6LU7_idABUCgen8_uff_E=844.21, -8.2,29.385,35.700
6LU7_idABUCgen8_uff_E=844.21, -8.1,30.760,36.285
6LU7_idABUCgen8_uff_E=844.21, -8.1,34.090,40.075
6LU7_idABUCgen8_uff_E=844.21, -8.0, 3.649,12.374
6LU7_idABUDgen8_uff_E=71.32, -4.6, 0.000, 0.000
6LU7_idABUDgen8_uff_E=71.32, -4.4, 3.042, 3.523
6LU7_idABUDgen8_uff_E=71.32, -4.4, 2.201, 2.652
6LU7_idABUDgen8_uff_E=71.32, -4.2,19.339,19.832
6LU7_idABUDgen8_uff_E=71.32, -4.2,19.247,19.773
6LU7_idABUDgen8_uff_E=71.32, -4.2, 2.823, 3.068
6LU7_idABUDgen8_uff_E=71.32, -4.0,10.942,12.083
6LU7_idABUDgen8_uff_E=71.32, -3.9,33.937,34.696
6LU7_idABUDgen8_uff_E=71.32, -3.9,41.756,43.058
6LU7_idABUEgen8_uff_E=419.18, -6.0, 0.000, 0.000
6LU7_idABUEgen8_uff_E=419.18, -5.9,24.126,26.393
6LU7_idABUEgen8_uff_E=419.18, -5.8, 1.937, 3.461
6LU7_idABUEgen8_uff_E=419.18, -5.6,24.104,26.492
6LU7_idABUEgen8_uff_E=419.18, -5.5,26.272,28.551
6LU7_idABUEgen8_uff_E=419.18, -5.3,20.711,23.118
6LU7_idABUEgen8_uff_E=419.18, -5.3,25.578,27.182
6LU7_idABUEgen8_uff_E=419.18, -5.3, 2.475, 4.972
6LU7_idABUEgen8_uff_E=419.18, -5.2, 2.774, 5.449
6LU7_idABUFgen8_uff_E=3961.70, -9.7, 0.000, 0.000
6LU7_idABUFgen8_uff_E=3961.70, -9.7, 2.097, 2.871
6LU7_idABUFgen8_uff_E=3961.70, -9.6, 3.010, 6.995
6LU7_idABUFgen8_uff_E=3961.70, -9.5, 3.427, 6.619
6LU7_idABUFgen8_uff_E=3961.70, -9.4, 3.761, 7.801
6LU7_idABUFgen8_uff_E=3961.70, -9.2, 3.181, 6.724
6LU7_idABUFgen8_uff_E=3961.70, -9.2, 2.581, 7.648
6LU7_idABUFgen8_uff_E=3961.70, -9.1, 3.051, 6.699
6LU7_idABUFgen8_uff_E=3961.70, -8.8,20.318,23.034
6LU7_idABUGgen8_uff_E=2335.03,-11.3, 0.000, 0.000
6LU7_idABUGgen8_uff_E=2335.03,-11.3, 1.498, 2.102
6LU7_idABUGgen8_uff_E=2335.03,-11.2,19.587,23.373
6LU7_idABUGgen8_uff_E=2335.03,-11.1, 4.536,13.013
6LU7_idABUGgen8_uff_E=2335.03,-11.0,12.785,18.156
6LU7_idABUGgen8_uff_E=2335.03,-10.9, 3.094,14.415
6LU7_idABUGgen8_uff_E=2335.03,-10.8, 4.050, 5.920
6LU7_idABUGgen8_uff_E=2335.03,-10.7,23.066,26.089
6LU7_idABUGgen8_uff_E=2335.03,-10.7,19.374,23.579
6LU7_idABUHgen8_uff_E=1030.91, -9.1, 0.000, 0.000
6LU7_idABUHgen8_uff_E=1030.91, -9.1, 1.946, 2.564
6LU7_idABUHgen8_uff_E=1030.91, -8.9, 8.969,13.010
6LU7_idABUHgen8_uff_E=1030.91, -8.8, 4.972,11.285
6LU7_idABUHgen8_uff_E=1030.91, -8.8,18.465,23.139
6LU7_idABUHgen8_uff_E=1030.91, -8.5, 5.731,12.325
6LU7_idABUHgen8_uff_E=1030.91, -8.5,23.939,27.110
6LU7_idABUHgen8_uff_E=1030.91, -8.4, 3.268, 6.504
6LU7_idABUHgen8_uff_E=1030.91, -8.4,20.921,25.274
6LU7_idABUIgen8_uff_E=498.91, -8.7, 0.000, 0.000
6LU7_idABUIgen8_uff_E=498.91, -8.4,17.730,21.769
6LU7_idABUIgen8_uff_E=498.91, -8.2,21.248,22.634
6LU7_idABUIgen8_uff_E=498.91, -7.9,15.109,16.755
6LU7_idABUIgen8_uff_E=498.91, -7.7,25.107,27.052
6LU7_idABUIgen8_uff_E=498.91, -7.6,24.931,26.594
6LU7_idABUIgen8_uff_E=498.91, -7.6,24.876,26.081
6LU7_idABUIgen8_uff_E=498.91, -7.5,18.045,22.625
6LU7_idABUIgen8_uff_E=498.91, -7.4,24.988,26.779
6LU7_idABUJgen8_uff_E=1436.76, -9.6, 0.000, 0.000
6LU7_idABUJgen8_uff_E=1436.76, -9.6,19.428,23.452
6LU7_idABUJgen8_uff_E=1436.76, -9.4, 3.146, 5.591
6LU7_idABUJgen8_uff_E=1436.76, -9.2, 2.457, 7.634
6LU7_idABUJgen8_uff_E=1436.76, -9.2,19.949,22.984
6LU7_idABUJgen8_uff_E=1436.76, -9.1,17.982,20.933
6LU7_idABUJgen8_uff_E=1436.76, -9.0,21.161,25.241
6LU7_idABUJgen8_uff_E=1436.76, -8.8,19.724,23.834
6LU7_idABUJgen8_uff_E=1436.76, -8.5,18.494,21.253
6LU7_idABUKgen8_uff_E=435.32, -7.5, 0.000, 0.000
6LU7_idABUKgen8_uff_E=435.32, -7.4,23.098,27.190
6LU7_idABUKgen8_uff_E=435.32, -7.3,19.781,24.492
6LU7_idABUKgen8_uff_E=435.32, -7.1,19.659,24.237
6LU7_idABUKgen8_uff_E=435.32, -7.1,22.862,25.760
6LU7_idABUKgen8_uff_E=435.32, -7.1,41.695,44.490
6LU7_idABUKgen8_uff_E=435.32, -6.9,21.550,25.184
6LU7_idABUKgen8_uff_E=435.32, -6.8, 4.593,10.121
6LU7_idABUKgen8_uff_E=435.32, -6.8,24.412,27.097
6LU7_idABULgen8_uff_E=1347.36,-10.4, 0.000, 0.000
6LU7_idABULgen8_uff_E=1347.36,-10.4,20.041,24.636
6LU7_idABULgen8_uff_E=1347.36,-10.2,20.311,25.187
6LU7_idABULgen8_uff_E=1347.36,-10.1,18.418,21.785
6LU7_idABULgen8_uff_E=1347.36,-10.1,31.110,36.617
6LU7_idABULgen8_uff_E=1347.36, -9.9,18.894,23.692
6LU7_idABULgen8_uff_E=1347.36, -9.8,19.522,23.314
6LU7_idABULgen8_uff_E=1347.36, -9.6, 7.506,11.826
6LU7_idABULgen8_uff_E=1347.36, -9.6,33.606,37.342
6LU7_idABUMgen8_uff_E=1971.60, -7.0, 0.000, 0.000
6LU7_idABUMgen8_uff_E=1971.60, -6.9, 1.147, 2.040
6LU7_idABUMgen8_uff_E=1971.60, -6.8, 1.285, 6.523
6LU7_idABUMgen8_uff_E=1971.60, -6.6, 1.842, 7.466
6LU7_idABUMgen8_uff_E=1971.60, -6.6, 4.549, 8.632
6LU7_idABUMgen8_uff_E=1971.60, -6.3,17.854,22.226
6LU7_idABUMgen8_uff_E=1971.60, -6.3, 1.889, 6.730
6LU7_idABUMgen8_uff_E=1971.60, -6.3, 4.680, 9.909
6LU7_idABUMgen8_uff_E=1971.60, -6.1,23.646,27.403
6LU7_idABUNgen8_uff_E=237.04, -7.4, 0.000, 0.000
6LU7_idABUNgen8_uff_E=237.04, -7.4,15.345,20.224
6LU7_idABUNgen8_uff_E=237.04, -7.2,15.414,19.052
6LU7_idABUNgen8_uff_E=237.04, -7.2, 2.211, 8.073
6LU7_idABUNgen8_uff_E=237.04, -7.2,15.433,18.468
6LU7_idABUNgen8_uff_E=237.04, -7.1,28.049,30.369
6LU7_idABUNgen8_uff_E=237.04, -7.0,15.820,21.629
6LU7_idABUNgen8_uff_E=237.04, -6.9,27.668,29.444
6LU7_idABUNgen8_uff_E=237.04, -6.9,15.236,19.190
6LU7_idABUPgen8_uff_E=53553350277.95,-10.4, 0.000, 0.000
6LU7_idABUPgen8_uff_E=53553350277.95, -9.4, 3.747, 7.787
6LU7_idABUPgen8_uff_E=53553350277.95, -9.0,36.396,41.674
6LU7_idABUPgen8_uff_E=53553350277.95, -8.9,10.263,16.059
6LU7_idABUPgen8_uff_E=53553350277.95, -8.9, 2.957, 7.653
6LU7_idABUPgen8_uff_E=53553350277.95, -8.8,33.673,38.196
6LU7_idABUPgen8_uff_E=53553350277.95, -8.8,25.879,29.617
6LU7_idABUPgen8_uff_E=53553350277.95, -8.7,21.561,24.464
6LU7_idABUPgen8_uff_E=53553350277.95, -8.7,32.879,36.936
6LU7_idABUQgen8_uff_E=1251.45, -8.7, 0.000, 0.000
6LU7_idABUQgen8_uff_E=1251.45, -8.5,21.992,25.684
6LU7_idABUQgen8_uff_E=1251.45, -8.5, 2.738, 8.362
6LU7_idABUQgen8_uff_E=1251.45, -8.4,21.814,25.527
6LU7_idABUQgen8_uff_E=1251.45, -8.4,22.400,26.317
6LU7_idABUQgen8_uff_E=1251.45, -8.3, 1.195, 2.869
6LU7_idABUQgen8_uff_E=1251.45, -7.9,28.409,31.632
6LU7_idABUQgen8_uff_E=1251.45, -7.9, 2.434, 6.925
6LU7_idABUQgen8_uff_E=1251.45, -7.8,23.713,28.017
6LU7_idABURgen8_uff_E=1901.41, -6.0, 0.000, 0.000
6LU7_idABURgen8_uff_E=1901.41, -6.0,17.821,21.821
6LU7_idABURgen8_uff_E=1901.41, -5.9, 0.617, 6.199
6LU7_idABURgen8_uff_E=1901.41, -5.9,18.121,20.941
6LU7_idABURgen8_uff_E=1901.41, -5.9,18.657,22.732
6LU7_idABURgen8_uff_E=1901.41, -5.9,17.137,20.521
6LU7_idABURgen8_uff_E=1901.41, -5.9,17.875,21.279
6LU7_idABURgen8_uff_E=1901.41, -5.8, 0.718, 5.202
6LU7_idABURgen8_uff_E=1901.41, -5.7,16.894,20.219
6LU7_idABUSgen8_uff_E=1228.21, -8.8, 0.000, 0.000
6LU7_idABUSgen8_uff_E=1228.21, -8.4,22.074,25.448
6LU7_idABUSgen8_uff_E=1228.21, -8.3,33.341,36.387
6LU7_idABUSgen8_uff_E=1228.21, -8.2,21.771,25.345
6LU7_idABUSgen8_uff_E=1228.21, -8.0,23.902,27.382
6LU7_idABUSgen8_uff_E=1228.21, -7.7, 3.490, 6.653
6LU7_idABUSgen8_uff_E=1228.21, -7.7,24.757,27.874
6LU7_idABUSgen8_uff_E=1228.21, -7.6,22.944,26.793
6LU7_idABUSgen8_uff_E=1228.21, -7.6,24.651,28.219
6LU7_idABUTgen8_uff_E=228.49, -4.9, 0.000, 0.000
6LU7_idABUTgen8_uff_E=228.49, -4.9,32.527,34.416
6LU7_idABUTgen8_uff_E=228.49, -4.9,32.471,34.351
6LU7_idABUTgen8_uff_E=228.49, -4.8,13.735,15.243
6LU7_idABUTgen8_uff_E=228.49, -4.8,33.074,35.086
6LU7_idABUTgen8_uff_E=228.49, -4.7, 0.897, 3.110
6LU7_idABUTgen8_uff_E=228.49, -4.6,32.693,34.612
6LU7_idABUTgen8_uff_E=228.49, -4.6,32.116,33.827
6LU7_idABUTgen8_uff_E=228.49, -4.6,13.608,15.191
6LU7_idABUUgen8_uff_E=3283.28, -6.5, 0.000, 0.000
6LU7_idABUUgen8_uff_E=3283.28, -6.3, 6.185,10.279
6LU7_idABUUgen8_uff_E=3283.28, -6.3, 6.095,10.430
6LU7_idABUUgen8_uff_E=3283.28, -6.2, 0.433, 7.638
6LU7_idABUUgen8_uff_E=3283.28, -6.2, 6.299,10.920
6LU7_idABUUgen8_uff_E=3283.28, -6.1,30.538,35.845
6LU7_idABUUgen8_uff_E=3283.28, -6.1, 6.588,11.189
6LU7_idABUUgen8_uff_E=3283.28, -6.1,31.354,36.583
6LU7_idABUUgen8_uff_E=3283.28, -6.0, 6.185, 9.459
6LU7_idABUVgen8_uff_E=1865.92, -9.6, 0.000, 0.000
6LU7_idABUVgen8_uff_E=1865.92, -9.3,36.087,39.050
6LU7_idABUVgen8_uff_E=1865.92, -9.3,30.513,33.663
6LU7_idABUVgen8_uff_E=1865.92, -9.2,37.211,40.236
6LU7_idABUVgen8_uff_E=1865.92, -9.1,38.938,41.834
6LU7_idABUVgen8_uff_E=1865.92, -9.1,40.215,43.010
6LU7_idABUVgen8_uff_E=1865.92, -8.9,27.773,29.652
6LU7_idABUVgen8_uff_E=1865.92, -8.9,31.139,34.389
6LU7_idABUVgen8_uff_E=1865.92, -8.8,36.317,39.451
6LU7_idABUWgen8_uff_E=856.37, -8.7, 0.000, 0.000
6LU7_idABUWgen8_uff_E=856.37, -8.5, 2.131,10.382
6LU7_idABUWgen8_uff_E=856.37, -8.5,21.997,25.685
6LU7_idABUWgen8_uff_E=856.37, -8.3,22.421,27.015
6LU7_idABUWgen8_uff_E=856.37, -8.2, 2.947, 9.301
6LU7_idABUWgen8_uff_E=856.37, -8.2, 6.615, 9.059
6LU7_idABUWgen8_uff_E=856.37, -8.1,21.691,24.533
6LU7_idABUWgen8_uff_E=856.37, -7.9,22.096,23.538
6LU7_idABUWgen8_uff_E=856.37, -7.8,20.511,23.315
6LU7_idABUXgen8_uff_E=407.27, -8.8, 0.000, 0.000
6LU7_idABUXgen8_uff_E=407.27, -8.5,23.808,25.951
6LU7_idABUXgen8_uff_E=407.27, -8.1,23.164,25.061
6LU7_idABUXgen8_uff_E=407.27, -7.7,14.875,18.889
6LU7_idABUXgen8_uff_E=407.27, -7.4,23.610,26.090
6LU7_idABUXgen8_uff_E=407.27, -7.4,21.921,24.539
6LU7_idABUXgen8_uff_E=407.27, -7.4,19.161,23.333
6LU7_idABUXgen8_uff_E=407.27, -7.3,13.882,17.944
6LU7_idABUXgen8_uff_E=407.27, -7.2, 6.359, 8.861
6LU7_idABUYgen8_uff_E=1842.24,-10.3, 0.000, 0.000
6LU7_idABUYgen8_uff_E=1842.24,-10.2, 4.498,10.862
6LU7_idABUYgen8_uff_E=1842.24,-10.2, 4.800,10.645
6LU7_idABUYgen8_uff_E=1842.24,-10.1, 2.585, 3.585
6LU7_idABUYgen8_uff_E=1842.24,-10.1, 3.694, 8.036
6LU7_idABUYgen8_uff_E=1842.24,-10.0,21.685,25.000
6LU7_idABUYgen8_uff_E=1842.24, -9.8, 8.871,17.077
6LU7_idABUYgen8_uff_E=1842.24, -9.7,21.469,26.261
6LU7_idABUYgen8_uff_E=1842.24, -9.6,19.750,22.978
6LU7_idABUZgen8_uff_E=820.79, -7.7, 0.000, 0.000
6LU7_idABUZgen8_uff_E=820.79, -7.6, 5.098,10.387
6LU7_idABUZgen8_uff_E=820.79, -7.6,18.215,19.764
6LU7_idABUZgen8_uff_E=820.79, -7.6,18.228,19.721
6LU7_idABUZgen8_uff_E=820.79, -7.4,27.186,30.283
6LU7_idABUZgen8_uff_E=820.79, -7.4, 6.143,10.405
6LU7_idABUZgen8_uff_E=820.79, -7.3,43.578,45.455
6LU7_idABUZgen8_uff_E=820.79, -7.1,34.889,37.405
6LU7_idABUZgen8_uff_E=820.79, -7.1,26.074,28.150
6LU7_idABVAgen8_uff_E=929.36, -8.9, 0.000, 0.000
6LU7_idABVAgen8_uff_E=929.36, -8.6,21.297,26.436
6LU7_idABVAgen8_uff_E=929.36, -8.5,19.835,24.219
6LU7_idABVAgen8_uff_E=929.36, -8.5,20.024,23.896
6LU7_idABVAgen8_uff_E=929.36, -8.5,21.840,24.700
6LU7_idABVAgen8_uff_E=929.36, -8.5,20.580,25.925
6LU7_idABVAgen8_uff_E=929.36, -8.4,50.624,53.459
6LU7_idABVAgen8_uff_E=929.36, -8.2,19.199,23.805
6LU7_idABVAgen8_uff_E=929.36, -8.2,20.062,23.728
6LU7_idABVBgen8_uff_E=1215.77,-10.5, 0.000, 0.000
6LU7_idABVBgen8_uff_E=1215.77,-10.4, 4.265, 7.782
6LU7_idABVBgen8_uff_E=1215.77,-10.3, 2.441, 3.987
6LU7_idABVBgen8_uff_E=1215.77,-10.1, 3.812, 6.603
6LU7_idABVBgen8_uff_E=1215.77, -9.8,21.599,25.443
6LU7_idABVBgen8_uff_E=1215.77, -9.8,20.247,22.151
6LU7_idABVBgen8_uff_E=1215.77, -9.8,21.575,25.121
6LU7_idABVBgen8_uff_E=1215.77, -9.7, 4.423, 9.557
6LU7_idABVBgen8_uff_E=1215.77, -9.7, 4.969, 8.189
6LU7_idABVCgen8_uff_E=1849.27, -9.9, 0.000, 0.000
6LU7_idABVCgen8_uff_E=1849.27, -9.6, 2.540, 5.626
6LU7_idABVCgen8_uff_E=1849.27, -9.2, 1.499, 2.869
6LU7_idABVCgen8_uff_E=1849.27, -9.0,22.163,27.452
6LU7_idABVCgen8_uff_E=1849.27, -8.9,21.108,25.444
6LU7_idABVCgen8_uff_E=1849.27, -8.8,21.527,26.988
6LU7_idABVCgen8_uff_E=1849.27, -8.8,21.915,26.780
6LU7_idABVCgen8_uff_E=1849.27, -8.8,20.917,25.512
6LU7_idABVCgen8_uff_E=1849.27, -8.7,19.358,23.106
6LU7_idABVDgen8_uff_E=423.35, -7.3, 0.000, 0.000
6LU7_idABVDgen8_uff_E=423.35, -7.1, 4.332, 8.661
6LU7_idABVDgen8_uff_E=423.35, -6.9,23.157,25.392
6LU7_idABVDgen8_uff_E=423.35, -6.9,22.584,25.863
6LU7_idABVDgen8_uff_E=423.35, -6.8,22.281,25.265
6LU7_idABVDgen8_uff_E=423.35, -6.8, 1.499, 8.876
6LU7_idABVDgen8_uff_E=423.35, -6.8,22.318,25.034
6LU7_idABVDgen8_uff_E=423.35, -6.7,36.924,39.187
6LU7_idABVDgen8_uff_E=423.35, -6.6,22.228,25.485
6LU7_idABVEgen8_uff_E=1289.01, -8.7, 0.000, 0.000
6LU7_idABVEgen8_uff_E=1289.01, -8.6,39.504,41.595
6LU7_idABVEgen8_uff_E=1289.01, -8.5, 2.814, 4.883
6LU7_idABVEgen8_uff_E=1289.01, -8.3,22.363,24.793
6LU7_idABVEgen8_uff_E=1289.01, -8.2, 2.605, 7.739
6LU7_idABVEgen8_uff_E=1289.01, -8.2,22.956,24.905
6LU7_idABVEgen8_uff_E=1289.01, -8.1,28.899,32.529
6LU7_idABVEgen8_uff_E=1289.01, -8.0,20.701,23.832
6LU7_idABVEgen8_uff_E=1289.01, -7.8, 6.521, 9.208
6LU7_idABVFgen8_uff_E=457.08, -7.9, 0.000, 0.000
6LU7_idABVFgen8_uff_E=457.08, -7.7, 0.752, 4.868
6LU7_idABVFgen8_uff_E=457.08, -7.6, 0.675, 7.791
6LU7_idABVFgen8_uff_E=457.08, -7.5, 0.862, 7.779
6LU7_idABVFgen8_uff_E=457.08, -7.5, 6.495,11.316
6LU7_idABVFgen8_uff_E=457.08, -7.2, 0.739, 7.884
6LU7_idABVFgen8_uff_E=457.08, -7.2, 6.299,10.103
6LU7_idABVFgen8_uff_E=457.08, -7.2, 6.400,12.056
6LU7_idABVFgen8_uff_E=457.08, -7.2, 0.827,10.544
6LU7_idABVGgen8_uff_E=433.73, -6.9, 0.000, 0.000
6LU7_idABVGgen8_uff_E=433.73, -6.2, 2.544, 5.693
6LU7_idABVGgen8_uff_E=433.73, -6.2, 2.207, 5.529
6LU7_idABVGgen8_uff_E=433.73, -5.9,26.487,28.550
6LU7_idABVGgen8_uff_E=433.73, -5.8,26.452,28.495
6LU7_idABVGgen8_uff_E=433.73, -5.8,25.193,27.023
6LU7_idABVGgen8_uff_E=433.73, -5.7, 6.909, 9.783
6LU7_idABVGgen8_uff_E=433.73, -5.7,26.070,28.160
6LU7_idABVGgen8_uff_E=433.73, -5.7,14.275,16.934
6LU7_idABVHgen8_uff_E=826.80, -9.3, 0.000, 0.000
6LU7_idABVHgen8_uff_E=826.80, -9.3,21.967,24.757
6LU7_idABVHgen8_uff_E=826.80, -9.1, 2.693, 9.891
6LU7_idABVHgen8_uff_E=826.80, -9.1,22.546,25.401
6LU7_idABVHgen8_uff_E=826.80, -9.0, 4.075, 9.732
6LU7_idABVHgen8_uff_E=826.80, -8.7,25.629,28.580
6LU7_idABVHgen8_uff_E=826.80, -8.7,22.257,24.954
6LU7_idABVHgen8_uff_E=826.80, -8.6,20.421,22.534
6LU7_idABVHgen8_uff_E=826.80, -8.5, 3.478, 9.228
6LU7_idABVIgen8_uff_E=245.03, -4.9, 0.000, 0.000
6LU7_idABVIgen8_uff_E=245.03, -4.8,18.446,19.156
6LU7_idABVIgen8_uff_E=245.03, -4.6,18.345,18.709
6LU7_idABVIgen8_uff_E=245.03, -4.5,24.134,25.949
6LU7_idABVIgen8_uff_E=245.03, -4.5, 1.881, 3.253
6LU7_idABVIgen8_uff_E=245.03, -4.5,22.345,24.178
6LU7_idABVIgen8_uff_E=245.03, -4.4,26.961,28.061
6LU7_idABVIgen8_uff_E=245.03, -4.3, 3.471, 5.695
6LU7_idABVIgen8_uff_E=245.03, -4.3,24.523,26.330
6LU7_idABVJgen8_uff_E=743.14, -8.8, 0.000, 0.000
6LU7_idABVJgen8_uff_E=743.14, -8.5,25.436,30.536
6LU7_idABVJgen8_uff_E=743.14, -8.5, 7.040, 9.719
6LU7_idABVJgen8_uff_E=743.14, -8.5, 8.231,11.264
6LU7_idABVJgen8_uff_E=743.14, -8.4,14.501,18.585
6LU7_idABVJgen8_uff_E=743.14, -8.4, 1.308, 2.002
6LU7_idABVJgen8_uff_E=743.14, -8.3,13.502,16.579
6LU7_idABVJgen8_uff_E=743.14, -8.3, 5.301, 8.054
6LU7_idABVJgen8_uff_E=743.14, -8.2, 4.606,14.389
6LU7_idABVKgen8_uff_E=806.83, -7.9, 0.000, 0.000
6LU7_idABVKgen8_uff_E=806.83, -7.8,22.128,24.707
6LU7_idABVKgen8_uff_E=806.83, -7.2, 5.783, 7.610
6LU7_idABVKgen8_uff_E=806.83, -7.1,22.548,25.314
6LU7_idABVKgen8_uff_E=806.83, -7.0, 3.015, 5.933
6LU7_idABVKgen8_uff_E=806.83, -7.0,26.354,28.414
6LU7_idABVKgen8_uff_E=806.83, -6.9,25.922,28.289
6LU7_idABVKgen8_uff_E=806.83, -6.5,22.491,24.605
6LU7_idABVKgen8_uff_E=806.83, -6.4,34.448,36.848
6LU7_idABVLgen8_uff_E=590.88, -9.9, 0.000, 0.000
6LU7_idABVLgen8_uff_E=590.88, -9.5,28.876,36.097
6LU7_idABVLgen8_uff_E=590.88, -9.5, 5.569,14.306
6LU7_idABVLgen8_uff_E=590.88, -9.0, 1.938, 6.894
6LU7_idABVLgen8_uff_E=590.88, -8.9, 1.872,11.315
6LU7_idABVLgen8_uff_E=590.88, -8.9,31.889,36.120
6LU7_idABVLgen8_uff_E=590.88, -8.8,25.781,30.750
6LU7_idABVLgen8_uff_E=590.88, -8.6, 2.948, 9.660
6LU7_idABVLgen8_uff_E=590.88, -8.5,32.768,35.566
6LU7_idABVMgen8_uff_E=1059.04, -9.8, 0.000, 0.000
6LU7_idABVMgen8_uff_E=1059.04, -9.4, 1.543, 2.968
6LU7_idABVMgen8_uff_E=1059.04, -9.3,22.443,26.234
6LU7_idABVMgen8_uff_E=1059.04, -9.1, 4.609, 7.255
6LU7_idABVMgen8_uff_E=1059.04, -9.0,24.493,27.575
6LU7_idABVMgen8_uff_E=1059.04, -9.0,22.028,24.578
6LU7_idABVMgen8_uff_E=1059.04, -9.0,24.600,27.733
6LU7_idABVMgen8_uff_E=1059.04, -8.7,21.674,24.332
6LU7_idABVMgen8_uff_E=1059.04, -8.6,23.917,27.081
6LU7_idABVNgen8_uff_E=1065.64, -8.0, 0.000, 0.000
6LU7_idABVNgen8_uff_E=1065.64, -7.6,22.130,24.914
6LU7_idABVNgen8_uff_E=1065.64, -7.6,21.982,24.652
6LU7_idABVNgen8_uff_E=1065.64, -7.5,22.053,24.636
6LU7_idABVNgen8_uff_E=1065.64, -7.3, 3.610, 8.184
6LU7_idABVNgen8_uff_E=1065.64, -7.1, 3.017, 7.482
6LU7_idABVNgen8_uff_E=1065.64, -7.1, 1.354, 2.034
6LU7_idABVNgen8_uff_E=1065.64, -6.9,25.731,28.916
6LU7_idABVNgen8_uff_E=1065.64, -6.9,22.860,25.690
6LU7_idABVOgen8_uff_E=1005.53,-10.1, 0.000, 0.000
6LU7_idABVOgen8_uff_E=1005.53,-10.1, 2.299, 3.463
6LU7_idABVOgen8_uff_E=1005.53, -9.8,19.041,22.451
6LU7_idABVOgen8_uff_E=1005.53, -9.8, 1.835, 2.307
6LU7_idABVOgen8_uff_E=1005.53, -9.7,20.269,23.393
6LU7_idABVOgen8_uff_E=1005.53, -9.4, 3.093, 7.828
6LU7_idABVOgen8_uff_E=1005.53, -9.3, 2.174, 4.331
6LU7_idABVOgen8_uff_E=1005.53, -9.3,14.171,18.103
6LU7_idABVOgen8_uff_E=1005.53, -9.2, 3.905, 7.875
6LU7_idABVPgen8_uff_E=81.25, -5.5, 0.000, 0.000
6LU7_idABVPgen8_uff_E=81.25, -5.3, 2.755, 3.433
6LU7_idABVPgen8_uff_E=81.25, -5.1, 2.967, 4.871
6LU7_idABVPgen8_uff_E=81.25, -4.9, 2.815, 4.488
6LU7_idABVPgen8_uff_E=81.25, -4.8,18.450,18.885
6LU7_idABVPgen8_uff_E=81.25, -4.7,18.408,19.066
6LU7_idABVPgen8_uff_E=81.25, -4.7, 1.654, 2.942
6LU7_idABVPgen8_uff_E=81.25, -4.7, 2.439, 3.667
6LU7_idABVPgen8_uff_E=81.25, -4.6, 3.063, 4.600
6LU7_idABVQgen8_uff_E=1238.64, -9.7, 0.000, 0.000
6LU7_idABVQgen8_uff_E=1238.64, -8.7,20.756,25.692
6LU7_idABVQgen8_uff_E=1238.64, -8.7,22.284,27.624
6LU7_idABVQgen8_uff_E=1238.64, -8.7,22.418,27.822
6LU7_idABVQgen8_uff_E=1238.64, -8.7, 5.466,12.476
