Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idABPLgen11_uff_E=810.91, -9.0,22.251,24.920
6LU7_idABPLgen11_uff_E=810.91, -9.0, 2.341, 5.638
6LU7_idABPLgen11_uff_E=810.91, -8.7,24.534,27.332
6LU7_idABPLgen11_uff_E=810.91, -8.6,22.594,25.293
6LU7_idABPMgen11_uff_E=1548.33,-12.3, 0.000, 0.000
6LU7_idABPMgen11_uff_E=1548.33,-11.7,21.727,24.554
6LU7_idABPMgen11_uff_E=1548.33,-11.1, 9.465,19.770
6LU7_idABPMgen11_uff_E=1548.33,-11.0,14.590,21.560
6LU7_idABPMgen11_uff_E=1548.33,-10.9,28.072,32.031
6LU7_idABPMgen11_uff_E=1548.33,-10.8,17.309,26.324
6LU7_idABPMgen11_uff_E=1548.33,-10.8,21.560,25.181
6LU7_idABPMgen11_uff_E=1548.33,-10.7, 8.333,17.124
6LU7_idABPMgen11_uff_E=1548.33,-10.7, 9.380,19.745
6LU7_idABPNgen11_uff_E=9534.30,-11.3, 0.000, 0.000
6LU7_idABPNgen11_uff_E=9534.30,-11.2, 6.173,12.711
6LU7_idABPNgen11_uff_E=9534.30,-10.9,15.178,20.295
6LU7_idABPNgen11_uff_E=9534.30,-10.6, 2.054, 3.837
6LU7_idABPNgen11_uff_E=9534.30,-10.5, 6.605,12.774
6LU7_idABPNgen11_uff_E=9534.30,-10.5, 6.847,12.889
6LU7_idABPNgen11_uff_E=9534.30,-10.5,34.305,40.052
6LU7_idABPNgen11_uff_E=9534.30,-10.5,19.961,25.328
6LU7_idABPNgen11_uff_E=9534.30,-10.4,17.542,24.433
6LU7_idABPOgen11_uff_E=81.56, -4.3, 0.000, 0.000
6LU7_idABPOgen11_uff_E=81.56, -4.2, 8.882,10.706
6LU7_idABPOgen11_uff_E=81.56, -4.1, 2.203, 4.821
6LU7_idABPOgen11_uff_E=81.56, -4.1, 2.558, 3.348
6LU7_idABPOgen11_uff_E=81.56, -4.0,19.161,20.576
6LU7_idABPOgen11_uff_E=81.56, -3.9,33.060,34.095
6LU7_idABPOgen11_uff_E=81.56, -3.8, 9.372,11.101
6LU7_idABPOgen11_uff_E=81.56, -3.7,26.363,27.660
6LU7_idABPOgen11_uff_E=81.56, -3.7, 3.956, 5.756
6LU7_idABPPgen11_uff_E=2548.76,-10.8, 0.000, 0.000
6LU7_idABPPgen11_uff_E=2548.76,-10.8,24.789,28.727
6LU7_idABPPgen11_uff_E=2548.76,-10.7,24.572,27.375
6LU7_idABPPgen11_uff_E=2548.76,-10.4,19.165,25.138
6LU7_idABPPgen11_uff_E=2548.76,-10.4,24.858,28.716
6LU7_idABPPgen11_uff_E=2548.76,-10.4, 1.340, 1.824
6LU7_idABPPgen11_uff_E=2548.76,-10.1,32.544,37.892
6LU7_idABPPgen11_uff_E=2548.76, -9.9, 1.412, 2.192
6LU7_idABPPgen11_uff_E=2548.76, -9.9,24.979,28.778
6LU7_idABPQgen11_uff_E=2467.35,-10.5, 0.000, 0.000
6LU7_idABPQgen11_uff_E=2467.35,-10.4,26.424,30.791
6LU7_idABPQgen11_uff_E=2467.35,-10.3,26.683,27.948
6LU7_idABPQgen11_uff_E=2467.35,-10.2,26.839,30.238
6LU7_idABPQgen11_uff_E=2467.35,-10.1, 1.594,12.366
6LU7_idABPQgen11_uff_E=2467.35,-10.0, 2.455,14.531
6LU7_idABPQgen11_uff_E=2467.35,-10.0,27.990,33.013
6LU7_idABPQgen11_uff_E=2467.35, -9.9,26.986,30.508
6LU7_idABPQgen11_uff_E=2467.35, -9.9,26.772,30.037
6LU7_idABPRgen11_uff_E=2015.06, -7.6, 0.000, 0.000
6LU7_idABPRgen11_uff_E=2015.06, -7.4,20.170,26.748
6LU7_idABPRgen11_uff_E=2015.06, -7.3,20.188,24.429
6LU7_idABPRgen11_uff_E=2015.06, -7.2, 2.036, 2.540
6LU7_idABPRgen11_uff_E=2015.06, -7.2,18.814,24.473
6LU7_idABPRgen11_uff_E=2015.06, -7.2, 5.460,13.648
6LU7_idABPRgen11_uff_E=2015.06, -7.2,20.556,25.940
6LU7_idABPRgen11_uff_E=2015.06, -7.0,19.170,20.842
6LU7_idABPRgen11_uff_E=2015.06, -7.0,22.751,27.373
6LU7_idABPSgen11_uff_E=7600.99,-12.2, 0.000, 0.000
6LU7_idABPSgen11_uff_E=7600.99,-11.4,30.477,36.054
6LU7_idABPSgen11_uff_E=7600.99,-11.1, 6.652,10.677
6LU7_idABPSgen11_uff_E=7600.99,-10.7, 2.018, 4.569
6LU7_idABPSgen11_uff_E=7600.99,-10.6,15.078,17.986
6LU7_idABPSgen11_uff_E=7600.99,-10.5,30.283,35.110
6LU7_idABPSgen11_uff_E=7600.99,-10.4, 4.341, 8.449
6LU7_idABPSgen11_uff_E=7600.99,-10.3,16.711,19.848
6LU7_idABPSgen11_uff_E=7600.99,-10.2, 4.149, 9.943
6LU7_idABPTgen11_uff_E=334.25,-13.4, 0.000, 0.000
6LU7_idABPTgen11_uff_E=334.25,-13.0, 0.731, 2.325
6LU7_idABPTgen11_uff_E=334.25,-12.4, 1.083,31.813
6LU7_idABPTgen11_uff_E=334.25,-12.0,23.714,26.292
6LU7_idABPTgen11_uff_E=334.25,-11.7,29.286,38.447
6LU7_idABPTgen11_uff_E=334.25,-11.5,23.728,26.506
6LU7_idABPTgen11_uff_E=334.25,-11.2,27.017,36.183
6LU7_idABPTgen11_uff_E=334.25,-11.2,23.100,37.431
6LU7_idABPTgen11_uff_E=334.25,-11.1,27.013,29.354
6LU7_idABPUgen11_uff_E=3100.58,-12.3, 0.000, 0.000
6LU7_idABPUgen11_uff_E=3100.58,-12.1, 2.494, 6.343
6LU7_idABPUgen11_uff_E=3100.58,-11.8, 1.809, 2.918
6LU7_idABPUgen11_uff_E=3100.58,-11.8, 1.903, 5.467
6LU7_idABPUgen11_uff_E=3100.58,-11.4, 4.524,11.349
6LU7_idABPUgen11_uff_E=3100.58,-10.8,17.679,22.388
6LU7_idABPUgen11_uff_E=3100.58,-10.7, 4.418,10.878
6LU7_idABPUgen11_uff_E=3100.58,-10.7, 3.555, 6.436
6LU7_idABPUgen11_uff_E=3100.58,-10.6, 2.025, 2.998
6LU7_idABPVgen11_uff_E=356.37, -4.5, 0.000, 0.000
6LU7_idABPVgen11_uff_E=356.37, -4.4,31.513,32.922
6LU7_idABPVgen11_uff_E=356.37, -4.4,31.496,32.831
6LU7_idABPVgen11_uff_E=356.37, -4.4, 0.956, 3.213
6LU7_idABPVgen11_uff_E=356.37, -4.4, 1.008, 3.890
6LU7_idABPVgen11_uff_E=356.37, -4.4, 0.318, 2.339
6LU7_idABPVgen11_uff_E=356.37, -4.2,31.209,32.600
6LU7_idABPVgen11_uff_E=356.37, -4.1,18.199,19.251
6LU7_idABPVgen11_uff_E=356.37, -4.1,18.762,19.080
6LU7_idABPWgen11_uff_E=388.87,-11.8, 0.000, 0.000
6LU7_idABPWgen11_uff_E=388.87,-11.7, 1.764,20.250
6LU7_idABPWgen11_uff_E=388.87,-11.1,16.842,33.258
6LU7_idABPWgen11_uff_E=388.87,-10.8,23.553,36.090
6LU7_idABPWgen11_uff_E=388.87,-10.8,23.518,40.281
6LU7_idABPWgen11_uff_E=388.87,-10.7,26.004,36.837
6LU7_idABPWgen11_uff_E=388.87,-10.4,16.703,33.126
6LU7_idABPWgen11_uff_E=388.87,-10.4,26.494,27.137
6LU7_idABPWgen11_uff_E=388.87,-10.4, 8.826,11.654
6LU7_idABPXgen11_uff_E=1999.22,-11.9, 0.000, 0.000
6LU7_idABPXgen11_uff_E=1999.22,-11.5, 1.796, 4.477
6LU7_idABPXgen11_uff_E=1999.22,-11.5, 0.913, 3.840
6LU7_idABPXgen11_uff_E=1999.22,-11.2, 1.424, 3.817
6LU7_idABPXgen11_uff_E=1999.22,-11.1, 1.901, 4.479
6LU7_idABPXgen11_uff_E=1999.22,-11.0, 2.454, 5.523
6LU7_idABPXgen11_uff_E=1999.22,-10.8,19.070,24.056
6LU7_idABPXgen11_uff_E=1999.22,-10.8, 7.976,11.222
6LU7_idABPXgen11_uff_E=1999.22,-10.7,21.994,24.303
6LU7_idABPYgen11_uff_E=1253.83,-12.6, 0.000, 0.000
6LU7_idABPYgen11_uff_E=1253.83,-12.2,21.275,28.423
6LU7_idABPYgen11_uff_E=1253.83,-11.9, 2.207,11.272
6LU7_idABPYgen11_uff_E=1253.83,-11.7, 1.733,28.014
6LU7_idABPYgen11_uff_E=1253.83,-11.4,26.408,41.327
6LU7_idABPYgen11_uff_E=1253.83,-11.4,14.192,31.294
6LU7_idABPYgen11_uff_E=1253.83,-11.3, 1.781,27.157
6LU7_idABPYgen11_uff_E=1253.83,-10.8, 1.771,27.406
6LU7_idABPYgen11_uff_E=1253.83,-10.7, 3.986,24.013
6LU7_idABPZgen11_uff_E=110.22, -4.8, 0.000, 0.000
6LU7_idABPZgen11_uff_E=110.22, -4.5, 8.560, 9.975
6LU7_idABPZgen11_uff_E=110.22, -4.5,31.377,33.948
6LU7_idABPZgen11_uff_E=110.22, -4.5,20.884,23.088
6LU7_idABPZgen11_uff_E=110.22, -4.5,31.852,33.269
6LU7_idABPZgen11_uff_E=110.22, -4.4,24.091,25.946
6LU7_idABPZgen11_uff_E=110.22, -4.3,19.049,19.846
6LU7_idABPZgen11_uff_E=110.22, -4.2, 2.644, 3.364
6LU7_idABPZgen11_uff_E=110.22, -4.2,23.122,25.129
6LU7_idABQAgen11_uff_E=208.04, -4.7, 0.000, 0.000
6LU7_idABQAgen11_uff_E=208.04, -4.7, 2.340, 2.905
6LU7_idABQAgen11_uff_E=208.04, -4.6, 1.593, 2.808
6LU7_idABQAgen11_uff_E=208.04, -4.6,30.649,31.860
6LU7_idABQAgen11_uff_E=208.04, -4.5,30.338,31.529
6LU7_idABQAgen11_uff_E=208.04, -4.4,18.359,18.659
6LU7_idABQAgen11_uff_E=208.04, -4.2,25.414,26.550
6LU7_idABQAgen11_uff_E=208.04, -4.2,28.434,29.359
6LU7_idABQAgen11_uff_E=208.04, -4.1,18.078,18.465
6LU7_idABQBgen11_uff_E=173.46, -2.9, 0.000, 0.000
6LU7_idABQBgen11_uff_E=173.46, -2.9, 1.502, 2.404
6LU7_idABQBgen11_uff_E=173.46, -2.8,18.140,18.266
6LU7_idABQBgen11_uff_E=173.46, -2.7,18.509,18.701
6LU7_idABQBgen11_uff_E=173.46, -2.7,26.787,27.343
6LU7_idABQBgen11_uff_E=173.46, -2.6,10.983,11.446
6LU7_idABQBgen11_uff_E=173.46, -2.6,29.571,30.037
6LU7_idABQBgen11_uff_E=173.46, -2.5,12.327,13.042
6LU7_idABQBgen11_uff_E=173.46, -2.4,47.295,47.620
6LU7_idABQCgen11_uff_E=152.14, -5.0, 0.000, 0.000
6LU7_idABQCgen11_uff_E=152.14, -4.8,25.534,26.355
6LU7_idABQCgen11_uff_E=152.14, -4.7, 8.629, 9.873
6LU7_idABQCgen11_uff_E=152.14, -4.7, 8.641, 9.886
6LU7_idABQCgen11_uff_E=152.14, -4.7, 8.406, 9.830
6LU7_idABQCgen11_uff_E=152.14, -4.7,34.154,35.019
6LU7_idABQCgen11_uff_E=152.14, -4.6,15.774,16.946
6LU7_idABQCgen11_uff_E=152.14, -4.6, 9.373,10.627
6LU7_idABQCgen11_uff_E=152.14, -4.5,18.040,19.816
6LU7_idABQDgen11_uff_E=1308.40, -9.3, 0.000, 0.000
6LU7_idABQDgen11_uff_E=1308.40, -9.3, 5.574,11.423
6LU7_idABQDgen11_uff_E=1308.40, -9.2,17.458,19.372
6LU7_idABQDgen11_uff_E=1308.40, -9.1, 4.811,10.620
6LU7_idABQDgen11_uff_E=1308.40, -9.1,17.888,19.820
6LU7_idABQDgen11_uff_E=1308.40, -9.0,29.878,35.393
6LU7_idABQDgen11_uff_E=1308.40, -9.0, 4.720,10.004
6LU7_idABQDgen11_uff_E=1308.40, -9.0, 6.216,10.214
6LU7_idABQDgen11_uff_E=1308.40, -8.9,18.344,21.637
6LU7_idABQEgen11_uff_E=2096.29, -8.0, 0.000, 0.000
6LU7_idABQEgen11_uff_E=2096.29, -7.5,22.738,25.697
6LU7_idABQEgen11_uff_E=2096.29, -7.4,25.687,28.270
6LU7_idABQEgen11_uff_E=2096.29, -7.4,24.676,27.538
6LU7_idABQEgen11_uff_E=2096.29, -7.3,23.215,25.273
6LU7_idABQEgen11_uff_E=2096.29, -7.3,21.693,24.805
6LU7_idABQEgen11_uff_E=2096.29, -7.1,23.545,26.510
6LU7_idABQEgen11_uff_E=2096.29, -6.8,22.856,25.316
6LU7_idABQEgen11_uff_E=2096.29, -6.8,23.785,26.729
6LU7_idABQFgen11_uff_E=3262.42,-12.1, 0.000, 0.000
6LU7_idABQFgen11_uff_E=3262.42,-12.0, 6.953,10.717
6LU7_idABQFgen11_uff_E=3262.42,-11.9, 5.087, 8.727
6LU7_idABQFgen11_uff_E=3262.42,-11.6, 2.050, 5.847
6LU7_idABQFgen11_uff_E=3262.42,-11.6, 6.676, 9.812
6LU7_idABQFgen11_uff_E=3262.42,-11.6, 3.281, 6.958
6LU7_idABQFgen11_uff_E=3262.42,-11.5,15.892,20.803
6LU7_idABQFgen11_uff_E=3262.42,-11.4,21.650,26.699
6LU7_idABQFgen11_uff_E=3262.42,-11.3,23.957,27.979
6LU7_idABQGgen11_uff_E=564.77,-12.2, 0.000, 0.000
6LU7_idABQGgen11_uff_E=564.77,-11.9, 8.183,21.419
6LU7_idABQGgen11_uff_E=564.77,-11.7, 1.293,21.412
6LU7_idABQGgen11_uff_E=564.77,-11.3, 1.572,19.057
6LU7_idABQGgen11_uff_E=564.77,-11.3, 8.146,21.051
6LU7_idABQGgen11_uff_E=564.77,-11.3, 1.319,21.520
6LU7_idABQGgen11_uff_E=564.77,-11.1,14.680,25.283
6LU7_idABQGgen11_uff_E=564.77,-11.0, 1.467,18.606
6LU7_idABQGgen11_uff_E=564.77,-10.9,13.804,29.517
6LU7_idABQHgen11_uff_E=888.57,-11.5, 0.000, 0.000
6LU7_idABQHgen11_uff_E=888.57,-11.5, 0.952,36.615
6LU7_idABQHgen11_uff_E=888.57,-11.4, 0.980,22.368
6LU7_idABQHgen11_uff_E=888.57,-11.2, 1.187,29.868
6LU7_idABQHgen11_uff_E=888.57,-11.2, 0.958,13.618
6LU7_idABQHgen11_uff_E=888.57,-11.2, 0.977, 3.030
6LU7_idABQHgen11_uff_E=888.57,-11.1, 0.899,38.307
6LU7_idABQHgen11_uff_E=888.57,-10.7, 0.957,39.564
6LU7_idABQHgen11_uff_E=888.57,-10.4,17.834,34.919
6LU7_idABQIgen11_uff_E=700.07,-12.0, 0.000, 0.000
6LU7_idABQIgen11_uff_E=700.07,-11.8, 0.969,24.788
6LU7_idABQIgen11_uff_E=700.07,-11.7, 1.213,24.691
6LU7_idABQIgen11_uff_E=700.07,-11.6, 1.024,24.672
6LU7_idABQIgen11_uff_E=700.07,-11.2, 1.341,19.335
6LU7_idABQIgen11_uff_E=700.07,-10.8, 1.106,23.033
6LU7_idABQIgen11_uff_E=700.07,-10.4, 1.233,20.801
6LU7_idABQIgen11_uff_E=700.07,-10.3,22.563,36.055
6LU7_idABQIgen11_uff_E=700.07,-10.2, 1.175,25.731
6LU7_idABQJgen11_uff_E=230.31, -4.8, 0.000, 0.000
6LU7_idABQJgen11_uff_E=230.31, -4.8,25.595,26.424
6LU7_idABQJgen11_uff_E=230.31, -4.7, 1.987, 4.714
6LU7_idABQJgen11_uff_E=230.31, -4.6,32.155,33.570
6LU7_idABQJgen11_uff_E=230.31, -4.5,24.256,25.805
6LU7_idABQJgen11_uff_E=230.31, -4.3,22.166,23.697
6LU7_idABQJgen11_uff_E=230.31, -4.2,21.104,23.364
6LU7_idABQJgen11_uff_E=230.31, -4.1, 9.413, 9.942
6LU7_idABQJgen11_uff_E=230.31, -4.0,31.878,33.219
6LU7_idABQKgen11_uff_E=7.47, -3.8, 0.000, 0.000
6LU7_idABQKgen11_uff_E=7.47, -3.8,35.966,36.649
6LU7_idABQKgen11_uff_E=7.47, -3.7,36.804,37.537
6LU7_idABQKgen11_uff_E=7.47, -3.6,29.160,29.782
6LU7_idABQKgen11_uff_E=7.47, -3.6,23.449,23.806
6LU7_idABQKgen11_uff_E=7.47, -3.6,36.245,36.963
6LU7_idABQKgen11_uff_E=7.47, -3.5,23.400,23.615
6LU7_idABQKgen11_uff_E=7.47, -3.4,28.110,28.973
6LU7_idABQKgen11_uff_E=7.47, -3.4,16.120,16.811
6LU7_idABQLgen11_uff_E=1036.21,-13.1, 0.000, 0.000
6LU7_idABQLgen11_uff_E=1036.21,-12.9, 4.811,18.713
6LU7_idABQLgen11_uff_E=1036.21,-12.5, 5.599,21.486
6LU7_idABQLgen11_uff_E=1036.21,-12.5, 4.562, 8.531
6LU7_idABQLgen11_uff_E=1036.21,-12.1, 4.637, 9.186
6LU7_idABQLgen11_uff_E=1036.21,-12.0, 6.801,15.893
6LU7_idABQLgen11_uff_E=1036.21,-11.7,24.050,28.738
6LU7_idABQLgen11_uff_E=1036.21,-11.5,14.637,21.922
6LU7_idABQLgen11_uff_E=1036.21,-11.4, 2.731,21.090
6LU7_idABQMgen11_uff_E=1459.61,-14.8, 0.000, 0.000
6LU7_idABQMgen11_uff_E=1459.61,-13.1, 1.530, 4.559
6LU7_idABQNgen11_uff_E=154.14,-10.9, 0.000, 0.000
6LU7_idABQNgen11_uff_E=154.14,-10.7, 1.163,17.689
6LU7_idABQNgen11_uff_E=154.14,-10.6, 0.712,16.267
6LU7_idABQNgen11_uff_E=154.14,-10.6, 1.221,19.799
6LU7_idABQNgen11_uff_E=154.14,-10.5, 1.319,18.278
6LU7_idABQNgen11_uff_E=154.14,-10.5, 7.997,14.281
6LU7_idABQNgen11_uff_E=154.14,-10.5, 1.221,16.560
6LU7_idABQNgen11_uff_E=154.14,-10.5, 1.254,24.279
6LU7_idABQNgen11_uff_E=154.14,-10.5, 1.161,16.723
6LU7_idABQOgen11_uff_E=2361.78,-10.9, 0.000, 0.000
6LU7_idABQOgen11_uff_E=2361.78, -9.7, 1.575, 5.832
6LU7_idABQOgen11_uff_E=2361.78, -9.4, 1.181, 5.716
6LU7_idABQOgen11_uff_E=2361.78, -9.4, 3.195, 7.619
6LU7_idABQOgen11_uff_E=2361.78, -9.1, 2.156, 5.790
6LU7_idABQOgen11_uff_E=2361.78, -9.0, 3.997, 7.920
6LU7_idABQOgen11_uff_E=2361.78, -9.0, 3.638, 7.002
6LU7_idABQOgen11_uff_E=2361.78, -8.9,23.678,27.733
6LU7_idABQOgen11_uff_E=2361.78, -8.8, 2.353, 6.250
6LU7_idABQPgen11_uff_E=139.86, -4.6, 0.000, 0.000
6LU7_idABQPgen11_uff_E=139.86, -4.5, 0.828, 2.165
6LU7_idABQPgen11_uff_E=139.86, -4.4,18.006,18.526
6LU7_idABQPgen11_uff_E=139.86, -4.4,18.023,18.599
6LU7_idABQPgen11_uff_E=139.86, -4.3, 3.012, 4.569
6LU7_idABQPgen11_uff_E=139.86, -4.3,29.272,31.130
6LU7_idABQPgen11_uff_E=139.86, -4.2, 1.327, 4.356
6LU7_idABQPgen11_uff_E=139.86, -4.2,28.336,30.010
6LU7_idABQPgen11_uff_E=139.86, -4.1, 3.130, 4.462
6LU7_idABQQgen11_uff_E=417.82,-12.1, 0.000, 0.000
6LU7_idABQQgen11_uff_E=417.82,-12.0,22.800,29.034
6LU7_idABQQgen11_uff_E=417.82,-12.0, 1.347,28.553
6LU7_idABQQgen11_uff_E=417.82,-11.8,21.806,31.082
6LU7_idABQQgen11_uff_E=417.82,-11.8,22.439,28.685
6LU7_idABQQgen11_uff_E=417.82,-11.8,22.302,32.954
6LU7_idABQQgen11_uff_E=417.82,-11.7, 0.922,19.959
6LU7_idABQQgen11_uff_E=417.82,-11.7,22.837,29.295
6LU7_idABQQgen11_uff_E=417.82,-11.4,21.384,30.720
6LU7_idABQRgen11_uff_E=316.32,-13.0, 0.000, 0.000
6LU7_idABQRgen11_uff_E=316.32,-12.8, 1.576,23.329
6LU7_idABQRgen11_uff_E=316.32,-12.7, 1.219,21.798
6LU7_idABQRgen11_uff_E=316.32,-12.6, 1.181,20.387
6LU7_idABQRgen11_uff_E=316.32,-12.5, 1.350,22.099
6LU7_idABQRgen11_uff_E=316.32,-12.5, 1.206,18.615
6LU7_idABQRgen11_uff_E=316.32,-12.2, 1.322,12.070
6LU7_idABQRgen11_uff_E=316.32,-11.9, 1.336,22.707
6LU7_idABQRgen11_uff_E=316.32,-11.4, 1.258,22.246
6LU7_idABQSgen11_uff_E=560.58,-12.0, 0.000, 0.000
6LU7_idABQSgen11_uff_E=560.58,-11.7, 0.889,13.923
6LU7_idABQSgen11_uff_E=560.58,-11.6, 1.638,14.308
6LU7_idABQSgen11_uff_E=560.58,-11.6,26.611,29.954
6LU7_idABQSgen11_uff_E=560.58,-11.6, 1.866, 7.060
6LU7_idABQSgen11_uff_E=560.58,-11.3, 1.740,17.328
6LU7_idABQSgen11_uff_E=560.58,-11.3, 1.884,20.400
6LU7_idABQSgen11_uff_E=560.58,-11.2,13.247,25.489
6LU7_idABQSgen11_uff_E=560.58,-11.2, 1.840,21.424
6LU7_idABQTgen11_uff_E=187.20, -4.7, 0.000, 0.000
6LU7_idABQTgen11_uff_E=187.20, -4.5, 2.032, 4.680
6LU7_idABQTgen11_uff_E=187.20, -4.1, 1.523, 4.635
6LU7_idABQTgen11_uff_E=187.20, -4.1,17.693,17.920
6LU7_idABQTgen11_uff_E=187.20, -3.9,19.588,21.210
6LU7_idABQTgen11_uff_E=187.20, -3.9, 5.672, 7.275
6LU7_idABQTgen11_uff_E=187.20, -3.9,30.590,32.859
6LU7_idABQTgen11_uff_E=187.20, -3.9,23.077,25.457
6LU7_idABQTgen11_uff_E=187.20, -3.8,23.248,25.622
6LU7_idABQUgen11_uff_E=2845.97,-11.1, 0.000, 0.000
6LU7_idABQUgen11_uff_E=2845.97,-10.6,25.873,33.681
6LU7_idABQUgen11_uff_E=2845.97,-10.4,29.046,33.207
6LU7_idABQUgen11_uff_E=2845.97,-10.3, 1.100, 2.431
6LU7_idABQUgen11_uff_E=2845.97,-10.3, 4.507,34.191
6LU7_idABQUgen11_uff_E=2845.97,-10.2,21.881,40.626
6LU7_idABQUgen11_uff_E=2845.97,-10.0,17.704,33.852
6LU7_idABQUgen11_uff_E=2845.97, -9.9,20.271,23.827
6LU7_idABQUgen11_uff_E=2845.97, -9.9,21.524,24.839
6LU7_idABQVgen11_uff_E=917.64,-12.0, 0.000, 0.000
6LU7_idABQVgen11_uff_E=917.64,-11.7, 1.092,28.672
6LU7_idABQVgen11_uff_E=917.64,-11.6, 1.130,28.568
6LU7_idABQVgen11_uff_E=917.64,-11.4,23.045,37.845
6LU7_idABQVgen11_uff_E=917.64,-11.2, 0.581, 2.665
6LU7_idABQVgen11_uff_E=917.64,-11.1, 1.119,13.299
6LU7_idABQVgen11_uff_E=917.64,-11.1, 1.497,21.101
6LU7_idABQVgen11_uff_E=917.64,-11.0,22.941,44.954
6LU7_idABQVgen11_uff_E=917.64,-10.8,23.164,37.662
6LU7_idABQWgen11_uff_E=1634.51, -5.0, 0.000, 0.000
6LU7_idABQWgen11_uff_E=1634.51, -4.7, 8.558,10.271
6LU7_idABQWgen11_uff_E=1634.51, -4.5, 2.554, 2.902
6LU7_idABQWgen11_uff_E=1634.51, -4.4, 3.143, 3.669
6LU7_idABQWgen11_uff_E=1634.51, -4.3,22.056,24.601
6LU7_idABQWgen11_uff_E=1634.51, -4.3,14.529,17.117
6LU7_idABQWgen11_uff_E=1634.51, -4.2, 3.096, 3.919
6LU7_idABQWgen11_uff_E=1634.51, -4.2,23.650,24.780
6LU7_idABQWgen11_uff_E=1634.51, -4.2,20.561,23.236
6LU7_idABQXgen11_uff_E=181.69, -3.9, 0.000, 0.000
6LU7_idABQXgen11_uff_E=181.69, -3.9,26.086,27.321
6LU7_idABQXgen11_uff_E=181.69, -3.9,18.170,18.362
6LU7_idABQXgen11_uff_E=181.69, -3.9,18.160,18.284
6LU7_idABQXgen11_uff_E=181.69, -3.8, 1.777, 3.860
6LU7_idABQXgen11_uff_E=181.69, -3.8,19.820,21.568
6LU7_idABQXgen11_uff_E=181.69, -3.7, 1.391, 1.953
6LU7_idABQXgen11_uff_E=181.69, -3.7,20.260,21.813
6LU7_idABQXgen11_uff_E=181.69, -3.6,13.560,14.917
6LU7_idABQYgen11_uff_E=605.34,-11.3, 0.000, 0.000
6LU7_idABQYgen11_uff_E=605.34,-11.2, 0.801,25.933
6LU7_idABQYgen11_uff_E=605.34,-11.1, 0.910,25.939
6LU7_idABQYgen11_uff_E=605.34,-11.0, 0.922,27.516
6LU7_idABQYgen11_uff_E=605.34,-10.8,23.635,29.887
6LU7_idABQYgen11_uff_E=605.34,-10.7, 0.591, 2.363
6LU7_idABQYgen11_uff_E=605.34,-10.6, 0.926,29.163
6LU7_idABQYgen11_uff_E=605.34,-10.6, 0.869,37.729
6LU7_idABQYgen11_uff_E=605.34,-10.6, 1.006,27.585
6LU7_idABQZgen11_uff_E=928.29,-13.5, 0.000, 0.000
6LU7_idABQZgen11_uff_E=928.29,-12.8, 1.645,16.622
6LU7_idABQZgen11_uff_E=928.29,-12.6, 1.037,15.828
6LU7_idABQZgen11_uff_E=928.29,-12.4, 1.658,20.412
6LU7_idABQZgen11_uff_E=928.29,-12.3, 1.385,16.197
6LU7_idABQZgen11_uff_E=928.29,-12.2, 1.731,18.228
6LU7_idABQZgen11_uff_E=928.29,-11.5, 9.582,23.425
6LU7_idABQZgen11_uff_E=928.29,-11.3,11.880,25.475
6LU7_idABQZgen11_uff_E=928.29,-11.2, 1.825,25.449
6LU7_idABRAgen11_uff_E=2397.79, -9.2, 0.000, 0.000
6LU7_idABRAgen11_uff_E=2397.79, -9.0, 2.140, 3.293
6LU7_idABRAgen11_uff_E=2397.79, -8.8,21.955,25.245
6LU7_idABRAgen11_uff_E=2397.79, -8.7, 3.201, 6.297
6LU7_idABRAgen11_uff_E=2397.79, -8.7,21.000,24.555
6LU7_idABRAgen11_uff_E=2397.79, -8.4, 4.940,10.195
6LU7_idABRAgen11_uff_E=2397.79, -8.4,20.083,24.249
6LU7_idABRAgen11_uff_E=2397.79, -8.3,22.307,24.474
6LU7_idABRAgen11_uff_E=2397.79, -8.3, 1.311, 5.063
6LU7_idABRBgen11_uff_E=1576.29,-10.6, 0.000, 0.000
6LU7_idABRBgen11_uff_E=1576.29,-10.2,24.986,27.898
6LU7_idABRBgen11_uff_E=1576.29,-10.1, 9.933,13.144
6LU7_idABRBgen11_uff_E=1576.29,-10.0, 1.004, 2.190
6LU7_idABRBgen11_uff_E=1576.29, -9.7,25.147,28.052
6LU7_idABRBgen11_uff_E=1576.29, -9.7,10.047,13.364
6LU7_idABRBgen11_uff_E=1576.29, -9.6,19.410,23.516
6LU7_idABRBgen11_uff_E=1576.29, -9.5, 1.674, 2.207
6LU7_idABRBgen11_uff_E=1576.29, -9.5, 5.076, 7.481
6LU7_idABRCgen11_uff_E=254.89,-11.5, 0.000, 0.000
6LU7_idABRCgen11_uff_E=254.89,-11.3, 8.901,22.011
6LU7_idABRCgen11_uff_E=254.89,-11.2, 9.474,23.691
6LU7_idABRCgen11_uff_E=254.89,-11.1, 9.167,22.350
6LU7_idABRCgen11_uff_E=254.89,-11.1, 9.325,28.736
6LU7_idABRCgen11_uff_E=254.89,-11.1, 6.519,25.832
6LU7_idABRCgen11_uff_E=254.89,-11.1, 9.212,23.078
6LU7_idABRCgen11_uff_E=254.89,-11.0, 9.189,26.453
6LU7_idABRCgen11_uff_E=254.89,-10.9, 9.461,29.270
