Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idABURgen16_uff_E=1379.90,-10.3,11.200,16.483
6LU7_idABURgen16_uff_E=1379.90,-10.3, 6.558,12.790
6LU7_idABURgen16_uff_E=1379.90,-10.1,11.468,17.111
6LU7_idABURgen16_uff_E=1379.90, -9.9,11.457,16.740
6LU7_idABUSgen16_uff_E=774.50,-10.1, 0.000, 0.000
6LU7_idABUSgen16_uff_E=774.50, -9.9, 1.101, 2.175
6LU7_idABUSgen16_uff_E=774.50, -9.7, 3.648, 7.266
6LU7_idABUSgen16_uff_E=774.50, -9.7,18.388,20.985
6LU7_idABUSgen16_uff_E=774.50, -9.7,21.642,24.268
6LU7_idABUSgen16_uff_E=774.50, -9.6, 3.175, 5.369
6LU7_idABUSgen16_uff_E=774.50, -9.6,21.672,24.660
6LU7_idABUSgen16_uff_E=774.50, -9.5, 3.809, 5.926
6LU7_idABUSgen16_uff_E=774.50, -9.5,16.650,20.148
6LU7_idABUTgen16_uff_E=1193.43,-10.5, 0.000, 0.000
6LU7_idABUTgen16_uff_E=1193.43,-10.3, 3.372, 7.326
6LU7_idABUTgen16_uff_E=1193.43,-10.3, 0.598, 2.058
6LU7_idABUTgen16_uff_E=1193.43,-10.2, 3.295, 7.129
6LU7_idABUTgen16_uff_E=1193.43,-10.2, 3.554, 7.448
6LU7_idABUTgen16_uff_E=1193.43,-10.1,20.584,23.349
6LU7_idABUTgen16_uff_E=1193.43,-10.0,21.002,23.747
6LU7_idABUTgen16_uff_E=1193.43,-10.0, 4.327, 6.745
6LU7_idABUTgen16_uff_E=1193.43, -9.9,19.980,22.074
6LU7_idABUUgen16_uff_E=115.26, -4.1, 0.000, 0.000
6LU7_idABUUgen16_uff_E=115.26, -4.1,18.089,18.540
6LU7_idABUUgen16_uff_E=115.26, -4.0,30.934,32.541
6LU7_idABUUgen16_uff_E=115.26, -4.0, 0.964, 3.012
6LU7_idABUUgen16_uff_E=115.26, -3.9, 0.700, 2.409
6LU7_idABUUgen16_uff_E=115.26, -3.8, 1.081, 3.600
6LU7_idABUUgen16_uff_E=115.26, -3.4,31.870,33.369
6LU7_idABUUgen16_uff_E=115.26, -3.4,26.506,27.703
6LU7_idABUUgen16_uff_E=115.26, -3.4,27.652,28.672
6LU7_idABUVgen16_uff_E=283.55,-12.9, 0.000, 0.000
6LU7_idABUVgen16_uff_E=283.55,-12.6,26.181,40.534
6LU7_idABUVgen16_uff_E=283.55,-12.4,25.395,45.050
6LU7_idABUVgen16_uff_E=283.55,-12.3,30.163,42.798
6LU7_idABUVgen16_uff_E=283.55,-12.2,21.292,35.481
6LU7_idABUVgen16_uff_E=283.55,-11.9,29.933,42.794
6LU7_idABUVgen16_uff_E=283.55,-11.8,24.101,37.383
6LU7_idABUVgen16_uff_E=283.55,-11.7,24.565,39.314
6LU7_idABUVgen16_uff_E=283.55,-11.6,31.539,39.106
6LU7_idABUWgen16_uff_E=5529.34, -9.5, 0.000, 0.000
6LU7_idABUWgen16_uff_E=5529.34, -9.3, 0.915, 6.554
6LU7_idABUWgen16_uff_E=5529.34, -9.2, 0.934, 9.799
6LU7_idABUWgen16_uff_E=5529.34, -9.2, 0.735, 7.848
6LU7_idABUWgen16_uff_E=5529.34, -9.1, 3.989, 8.249
6LU7_idABUWgen16_uff_E=5529.34, -9.0,26.770,29.819
6LU7_idABUWgen16_uff_E=5529.34, -9.0, 2.303, 7.881
6LU7_idABUWgen16_uff_E=5529.34, -8.7,26.323,30.294
6LU7_idABUWgen16_uff_E=5529.34, -8.6,25.492,30.013
6LU7_idABUXgen16_uff_E=68186.28, -1.2, 0.000, 0.000
6LU7_idABUXgen16_uff_E=68186.28, -1.1, 1.584, 1.979
6LU7_idABUXgen16_uff_E=68186.28, -1.1, 0.622,51.281
6LU7_idABUXgen16_uff_E=68186.28, -1.1, 2.347, 3.846
6LU7_idABUXgen16_uff_E=68186.28, -1.0, 3.449, 5.651
6LU7_idABUXgen16_uff_E=68186.28, -0.9,35.254,62.433
6LU7_idABUXgen16_uff_E=68186.28, -0.9, 2.471, 3.302
6LU7_idABUXgen16_uff_E=68186.28, -0.9,26.987,41.034
6LU7_idABUXgen16_uff_E=68186.28, -0.9,36.606,36.680
6LU7_idABUYgen16_uff_E=265.65, -4.1, 0.000, 0.000
6LU7_idABUYgen16_uff_E=265.65, -4.1, 1.282, 3.948
6LU7_idABUYgen16_uff_E=265.65, -4.0,32.126,34.054
6LU7_idABUYgen16_uff_E=265.65, -4.0, 1.501, 4.163
6LU7_idABUYgen16_uff_E=265.65, -4.0,31.609,33.776
6LU7_idABUYgen16_uff_E=265.65, -3.9,31.205,33.467
6LU7_idABUYgen16_uff_E=265.65, -3.9,31.945,33.902
6LU7_idABUYgen16_uff_E=265.65, -3.9,33.061,35.063
6LU7_idABUYgen16_uff_E=265.65, -3.9,32.636,34.397
6LU7_idABUZgen16_uff_E=-3.25, -4.4, 0.000, 0.000
6LU7_idABUZgen16_uff_E=-3.25, -4.3, 2.360, 4.960
6LU7_idABUZgen16_uff_E=-3.25, -4.3, 2.099,10.350
6LU7_idABUZgen16_uff_E=-3.25, -4.0, 3.564,11.760
6LU7_idABUZgen16_uff_E=-3.25, -4.0, 3.362, 7.029
6LU7_idABUZgen16_uff_E=-3.25, -3.8,24.095,27.501
6LU7_idABUZgen16_uff_E=-3.25, -3.8,24.785,27.440
6LU7_idABUZgen16_uff_E=-3.25, -3.8, 4.731, 8.966
6LU7_idABUZgen16_uff_E=-3.25, -3.7, 8.780,14.269
6LU7_idABVAgen16_uff_E=278.75,-13.9, 0.000, 0.000
6LU7_idABVAgen16_uff_E=278.75,-13.5, 0.896,13.819
6LU7_idABVAgen16_uff_E=278.75,-12.3, 2.596, 6.016
6LU7_idABVAgen16_uff_E=278.75,-12.1,11.601,19.090
6LU7_idABVAgen16_uff_E=278.75,-12.1,12.054,20.550
6LU7_idABVAgen16_uff_E=278.75,-11.5, 7.222,16.678
6LU7_idABVCgen16_uff_E=469.22,-15.2, 0.000, 0.000
6LU7_idABVCgen16_uff_E=469.22,-13.9, 0.777,12.541
6LU7_idABVCgen16_uff_E=469.22,-12.9,22.038,33.768
6LU7_idABVCgen16_uff_E=469.22,-12.9,23.997,34.049
6LU7_idABVDgen16_uff_E=452.66, -8.3, 0.000, 0.000
6LU7_idABVDgen16_uff_E=452.66, -7.5,16.705,19.156
6LU7_idABVDgen16_uff_E=452.66, -7.4, 1.650, 2.626
6LU7_idABVDgen16_uff_E=452.66, -7.2,39.223,43.276
6LU7_idABVDgen16_uff_E=452.66, -7.1,22.434,24.990
6LU7_idABVDgen16_uff_E=452.66, -7.1,16.043,17.619
6LU7_idABVDgen16_uff_E=452.66, -7.0,18.806,20.595
6LU7_idABVDgen16_uff_E=452.66, -6.9,30.669,33.787
6LU7_idABVDgen16_uff_E=452.66, -6.8,27.263,31.163
6LU7_idABVEgen16_uff_E=1458.14,-12.5, 0.000, 0.000
6LU7_idABVEgen16_uff_E=1458.14,-11.8, 0.816,25.058
6LU7_idABVEgen16_uff_E=1458.14,-10.8, 0.958, 2.063
6LU7_idABVEgen16_uff_E=1458.14,-10.7, 1.018,25.097
6LU7_idABVEgen16_uff_E=1458.14,-10.4,22.762,29.186
6LU7_idABVEgen16_uff_E=1458.14,-10.2,21.733,25.897
6LU7_idABVEgen16_uff_E=1458.14,-10.2,28.196,46.977
6LU7_idABVEgen16_uff_E=1458.14,-10.2, 1.857,27.698
6LU7_idABVEgen16_uff_E=1458.14,-10.2,13.733,19.406
6LU7_idABVFgen16_uff_E=2022.72,-11.8, 0.000, 0.000
6LU7_idABVFgen16_uff_E=2022.72,-11.6,20.712,23.899
6LU7_idABVFgen16_uff_E=2022.72,-11.5, 8.924,11.343
6LU7_idABVFgen16_uff_E=2022.72,-11.1,27.867,31.645
6LU7_idABVFgen16_uff_E=2022.72,-11.0,20.863,24.928
6LU7_idABVFgen16_uff_E=2022.72,-11.0, 6.195,11.812
6LU7_idABVFgen16_uff_E=2022.72,-10.7,24.089,28.302
6LU7_idABVFgen16_uff_E=2022.72,-10.5, 8.919,16.325
6LU7_idABVFgen16_uff_E=2022.72,-10.4, 9.873,16.198
6LU7_idABVGgen16_uff_E=11119.58,-10.1, 0.000, 0.000
6LU7_idABVGgen16_uff_E=11119.58,-10.0, 0.894,30.245
6LU7_idABVGgen16_uff_E=11119.58,-10.0, 0.750,29.659
6LU7_idABVGgen16_uff_E=11119.58, -9.9, 0.864,29.659
6LU7_idABVGgen16_uff_E=11119.58, -9.9, 0.919,16.769
6LU7_idABVGgen16_uff_E=11119.58, -9.8, 0.836,13.386
6LU7_idABVGgen16_uff_E=11119.58, -9.8,20.559,37.553
6LU7_idABVGgen16_uff_E=11119.58, -9.7, 0.772,29.605
6LU7_idABVGgen16_uff_E=11119.58, -9.7,19.331,39.427
6LU7_idABVHgen16_uff_E=306.70,-15.9, 0.000, 0.000
6LU7_idABVHgen16_uff_E=306.70,-14.1, 0.870,14.191
6LU7_idABVHgen16_uff_E=306.70,-13.2,22.373,36.212
6LU7_idABVIgen16_uff_E=133.33,-14.7, 0.000, 0.000
6LU7_idABVIgen16_uff_E=133.33,-12.6,23.585,25.324
6LU7_idABVIgen16_uff_E=133.33,-12.1, 2.890, 4.929
6LU7_idABVIgen16_uff_E=133.33,-11.8,23.913,27.829
6LU7_idABVJgen16_uff_E=84.51, -4.7, 0.000, 0.000
6LU7_idABVJgen16_uff_E=84.51, -4.6, 1.662, 2.049
6LU7_idABVJgen16_uff_E=84.51, -4.6,18.526,19.158
6LU7_idABVJgen16_uff_E=84.51, -4.5, 2.629, 4.069
6LU7_idABVJgen16_uff_E=84.51, -4.5,19.675,20.313
6LU7_idABVJgen16_uff_E=84.51, -4.4,32.352,33.314
6LU7_idABVJgen16_uff_E=84.51, -4.4, 9.394,10.801
6LU7_idABVJgen16_uff_E=84.51, -4.3,25.982,27.099
6LU7_idABVJgen16_uff_E=84.51, -4.2, 7.531, 8.173
6LU7_idABVKgen16_uff_E=346.00,-15.1, 0.000, 0.000
6LU7_idABVKgen16_uff_E=346.00,-13.9, 0.878,13.931
6LU7_idABVKgen16_uff_E=346.00,-13.2,22.453,36.738
6LU7_idABVKgen16_uff_E=346.00,-12.8,22.712,26.891
6LU7_idABVKgen16_uff_E=346.00,-12.5,22.702,35.071
6LU7_idABVKgen16_uff_E=346.00,-12.5,25.258,34.850
6LU7_idABVKgen16_uff_E=346.00,-12.3,25.088,34.593
6LU7_idABVLgen16_uff_E=595.87,-12.0, 0.000, 0.000
6LU7_idABVLgen16_uff_E=595.87,-11.4,25.591,29.859
6LU7_idABVLgen16_uff_E=595.87,-11.4,25.933,32.071
6LU7_idABVLgen16_uff_E=595.87,-11.2,26.053,35.611
6LU7_idABVLgen16_uff_E=595.87,-11.2,26.072,29.813
6LU7_idABVLgen16_uff_E=595.87,-11.1,26.085,35.562
6LU7_idABVLgen16_uff_E=595.87,-11.1,25.437,26.902
6LU7_idABVLgen16_uff_E=595.87,-11.0,25.911,38.696
6LU7_idABVLgen16_uff_E=595.87,-11.0,26.351,34.749
6LU7_idABVMgen16_uff_E=854.92, -9.6, 0.000, 0.000
6LU7_idABVMgen16_uff_E=854.92, -9.5,19.819,23.905
6LU7_idABVMgen16_uff_E=854.92, -9.4,19.852,23.700
6LU7_idABVMgen16_uff_E=854.92, -9.3,20.997,24.667
6LU7_idABVMgen16_uff_E=854.92, -9.2, 1.489, 2.289
6LU7_idABVMgen16_uff_E=854.92, -8.9,22.068,26.050
6LU7_idABVMgen16_uff_E=854.92, -8.9, 2.389, 4.031
6LU7_idABVMgen16_uff_E=854.92, -8.9,22.088,26.087
6LU7_idABVMgen16_uff_E=854.92, -8.9, 2.933, 4.404
6LU7_idABVNgen16_uff_E=453.34,-12.5, 0.000, 0.000
6LU7_idABVNgen16_uff_E=453.34,-12.4,23.785,28.876
6LU7_idABVNgen16_uff_E=453.34,-11.9,29.302,32.147
6LU7_idABVNgen16_uff_E=453.34,-11.7,23.783,29.317
6LU7_idABVNgen16_uff_E=453.34,-11.6,23.474,25.754
6LU7_idABVNgen16_uff_E=453.34,-11.2,29.545,42.091
6LU7_idABVNgen16_uff_E=453.34,-10.9,29.049,31.068
6LU7_idABVNgen16_uff_E=453.34,-10.8,28.359,28.847
6LU7_idABVNgen16_uff_E=453.34,-10.7,27.216,31.828
6LU7_idABVOgen16_uff_E=258.68,-14.9, 0.000, 0.000
6LU7_idABVOgen16_uff_E=258.68,-14.2,22.618,24.467
6LU7_idABVOgen16_uff_E=258.68,-13.8, 0.643,12.474
6LU7_idABVOgen16_uff_E=258.68,-12.6,24.229,36.305
6LU7_idABVOgen16_uff_E=258.68,-12.5,24.113,34.007
6LU7_idABVOgen16_uff_E=258.68,-12.2,24.932,35.632
6LU7_idABVOgen16_uff_E=258.68,-12.0,25.273,31.935
6LU7_idABVPgen16_uff_E=1586.20,-12.5, 0.000, 0.000
6LU7_idABVPgen16_uff_E=1586.20,-12.1,20.010,24.232
6LU7_idABVPgen16_uff_E=1586.20,-11.7,20.761,26.560
6LU7_idABVPgen16_uff_E=1586.20,-11.1,22.179,26.778
6LU7_idABVPgen16_uff_E=1586.20,-11.0, 3.666, 8.453
6LU7_idABVPgen16_uff_E=1586.20,-10.8,21.922,25.805
6LU7_idABVPgen16_uff_E=1586.20,-10.8,22.499,25.262
6LU7_idABVPgen16_uff_E=1586.20,-10.8,21.537,25.904
6LU7_idABVPgen16_uff_E=1586.20,-10.7,20.976,26.030
6LU7_idABVQgen16_uff_E=519.94,-12.9, 0.000, 0.000
6LU7_idABVQgen16_uff_E=519.94,-12.5, 2.713,16.312
6LU7_idABVQgen16_uff_E=519.94,-11.6, 7.338,31.798
6LU7_idABVQgen16_uff_E=519.94,-11.6, 2.852, 4.152
6LU7_idABVQgen16_uff_E=519.94,-11.5,14.226,28.522
6LU7_idABVQgen16_uff_E=519.94,-11.5, 6.540,31.819
6LU7_idABVQgen16_uff_E=519.94,-11.5,13.535,27.953
6LU7_idABVQgen16_uff_E=519.94,-11.2, 7.388,34.135
6LU7_idABVQgen16_uff_E=519.94,-11.1, 7.526,31.605
6LU7_idABVRgen16_uff_E=959.94,-10.9, 0.000, 0.000
6LU7_idABVRgen16_uff_E=959.94,-10.7,18.781,23.150
6LU7_idABVRgen16_uff_E=959.94,-10.2,20.778,24.450
6LU7_idABVRgen16_uff_E=959.94,-10.2,21.423,24.643
6LU7_idABVRgen16_uff_E=959.94,-10.1,29.476,32.504
6LU7_idABVRgen16_uff_E=959.94, -9.9,21.009,24.218
6LU7_idABVRgen16_uff_E=959.94, -9.8,21.660,24.774
6LU7_idABVRgen16_uff_E=959.94, -9.7,19.188,23.367
6LU7_idABVRgen16_uff_E=959.94, -9.7, 1.273, 2.428
6LU7_idABVSgen16_uff_E=1299.12,-12.7, 0.000, 0.000
6LU7_idABVSgen16_uff_E=1299.12,-11.7, 1.994,23.231
6LU7_idABVSgen16_uff_E=1299.12,-11.4, 1.959,34.518
6LU7_idABVSgen16_uff_E=1299.12,-11.3, 1.468,23.206
6LU7_idABVSgen16_uff_E=1299.12,-11.3, 2.187,25.470
6LU7_idABVSgen16_uff_E=1299.12,-11.3, 2.202,28.439
6LU7_idABVSgen16_uff_E=1299.12,-11.1,26.339,37.810
6LU7_idABVSgen16_uff_E=1299.12,-10.9, 1.899,35.564
6LU7_idABVSgen16_uff_E=1299.12,-10.6, 1.900,36.096
6LU7_idABVTgen16_uff_E=742.65,-12.4, 0.000, 0.000
6LU7_idABVTgen16_uff_E=742.65,-12.0, 6.385,10.142
6LU7_idABVTgen16_uff_E=742.65,-11.9, 4.612, 6.618
6LU7_idABVTgen16_uff_E=742.65,-11.6, 6.484,18.668
6LU7_idABVTgen16_uff_E=742.65,-11.3, 2.180, 3.072
6LU7_idABVTgen16_uff_E=742.65,-11.1,12.321,33.735
6LU7_idABVTgen16_uff_E=742.65,-11.1, 8.773,20.038
6LU7_idABVTgen16_uff_E=742.65,-11.0,10.365,35.035
6LU7_idABVTgen16_uff_E=742.65,-11.0,11.520,34.288
6LU7_idABVUgen16_uff_E=3087.23, -8.8, 0.000, 0.000
6LU7_idABVUgen16_uff_E=3087.23, -8.8, 0.919,37.651
6LU7_idABVUgen16_uff_E=3087.23, -8.8, 0.959,48.761
6LU7_idABVUgen16_uff_E=3087.23, -8.7, 0.895,37.631
6LU7_idABVUgen16_uff_E=3087.23, -8.7, 0.930,37.644
6LU7_idABVUgen16_uff_E=3087.23, -8.7, 0.794,37.502
6LU7_idABVUgen16_uff_E=3087.23, -8.6, 0.923,51.820
6LU7_idABVUgen16_uff_E=3087.23, -8.6, 1.213,52.056
6LU7_idABVUgen16_uff_E=3087.23, -8.5, 0.935,37.596
6LU7_idABVVgen16_uff_E=594.31,-14.2, 0.000, 0.000
6LU7_idABVVgen16_uff_E=594.31,-13.1,22.238,31.841
6LU7_idABVVgen16_uff_E=594.31,-13.1, 9.474,19.820
6LU7_idABVVgen16_uff_E=594.31,-13.1, 3.468,12.828
6LU7_idABVVgen16_uff_E=594.31,-12.5,21.843,23.968
6LU7_idABVVgen16_uff_E=594.31,-12.4, 1.724,27.211
6LU7_idABVVgen16_uff_E=594.31,-12.3,10.446,21.739
6LU7_idABVVgen16_uff_E=594.31,-12.1, 5.568,13.885
6LU7_idABVVgen16_uff_E=594.31,-11.8,10.341,16.465
6LU7_idABVWgen16_uff_E=609.14,-13.5, 0.000, 0.000
6LU7_idABVWgen16_uff_E=609.14,-13.1,25.730,40.245
6LU7_idABVWgen16_uff_E=609.14,-12.9, 1.346, 2.057
6LU7_idABVWgen16_uff_E=609.14,-12.5,13.479,31.784
6LU7_idABVWgen16_uff_E=609.14,-12.5,30.194,37.946
6LU7_idABVWgen16_uff_E=609.14,-12.1, 7.169,19.497
6LU7_idABVWgen16_uff_E=609.14,-12.0, 7.032,26.931
6LU7_idABVWgen16_uff_E=609.14,-12.0, 6.942,26.073
6LU7_idABVWgen16_uff_E=609.14,-11.7,12.797,32.574
6LU7_idABVXgen16_uff_E=656.32,-10.6, 0.000, 0.000
6LU7_idABVXgen16_uff_E=656.32,-10.1, 1.957, 3.638
6LU7_idABVXgen16_uff_E=656.32, -9.6,20.275,24.727
6LU7_idABVXgen16_uff_E=656.32, -9.5, 3.143, 5.060
6LU7_idABVXgen16_uff_E=656.32, -9.4, 3.363, 5.389
6LU7_idABVXgen16_uff_E=656.32, -9.2,19.096,23.330
6LU7_idABVXgen16_uff_E=656.32, -9.2,20.552,24.623
6LU7_idABVXgen16_uff_E=656.32, -9.1,20.268,23.952
6LU7_idABVXgen16_uff_E=656.32, -9.1, 3.693, 6.344
6LU7_idABVYgen16_uff_E=316.93,-11.9, 0.000, 0.000
6LU7_idABVYgen16_uff_E=316.93,-11.8,24.009,24.990
6LU7_idABVYgen16_uff_E=316.93,-11.6, 2.523,12.055
6LU7_idABVYgen16_uff_E=316.93,-11.5,18.520,29.053
6LU7_idABVYgen16_uff_E=316.93,-11.4, 2.321, 3.461
6LU7_idABVYgen16_uff_E=316.93,-11.2, 5.551,21.612
6LU7_idABVYgen16_uff_E=316.93,-10.9, 5.326,19.818
6LU7_idABVYgen16_uff_E=316.93,-10.7,12.609,22.676
6LU7_idABVYgen16_uff_E=316.93,-10.7,23.925,27.308
6LU7_idABVZgen16_uff_E=729.07,-10.1, 0.000, 0.000
6LU7_idABVZgen16_uff_E=729.07, -9.8, 1.728, 2.951
6LU7_idABVZgen16_uff_E=729.07, -9.5, 3.567, 7.299
6LU7_idABVZgen16_uff_E=729.07, -9.5,21.615,24.606
6LU7_idABVZgen16_uff_E=729.07, -9.5, 3.706, 5.554
6LU7_idABVZgen16_uff_E=729.07, -9.4, 3.782, 5.888
6LU7_idABVZgen16_uff_E=729.07, -9.4, 2.789, 6.533
6LU7_idABVZgen16_uff_E=729.07, -9.3, 0.896, 2.421
6LU7_idABVZgen16_uff_E=729.07, -9.2, 6.260, 7.931
6LU7_idABWAgen16_uff_E=12029.47, -4.7, 0.000, 0.000
6LU7_idABWAgen16_uff_E=12029.47, -4.3, 1.919, 4.926
6LU7_idABWAgen16_uff_E=12029.47, -4.3,20.563,24.802
6LU7_idABWAgen16_uff_E=12029.47, -4.0,17.301,21.665
6LU7_idABWAgen16_uff_E=12029.47, -4.0,21.619,26.618
6LU7_idABWAgen16_uff_E=12029.47, -3.9, 3.194, 7.268
6LU7_idABWAgen16_uff_E=12029.47, -3.9,20.711,22.825
6LU7_idABWAgen16_uff_E=12029.47, -3.9, 1.159, 2.077
6LU7_idABWAgen16_uff_E=12029.47, -3.8,20.551,20.655
6LU7_idABWBgen16_uff_E=987.55,-12.9, 0.000, 0.000
6LU7_idABWBgen16_uff_E=987.55,-11.4, 4.944,27.445
6LU7_idABWBgen16_uff_E=987.55,-11.4,27.105,43.107
6LU7_idABWBgen16_uff_E=987.55,-11.2,15.108,27.622
6LU7_idABWBgen16_uff_E=987.55,-10.9, 1.000,20.016
6LU7_idABWBgen16_uff_E=987.55,-10.9,27.237,43.841
6LU7_idABWBgen16_uff_E=987.55,-10.8,13.590,39.198
6LU7_idABWBgen16_uff_E=987.55,-10.7, 5.067,27.433
6LU7_idABWBgen16_uff_E=987.55,-10.6,25.273,41.608
6LU7_idABWCgen16_uff_E=1025.54,-10.0, 0.000, 0.000
6LU7_idABWCgen16_uff_E=1025.54, -9.7, 0.768, 2.789
6LU7_idABWCgen16_uff_E=1025.54, -9.4, 2.367, 6.281
6LU7_idABWCgen16_uff_E=1025.54, -9.4, 2.744, 4.997
6LU7_idABWCgen16_uff_E=1025.54, -9.4, 3.422, 7.723
6LU7_idABWCgen16_uff_E=1025.54, -9.2, 2.038, 4.052
6LU7_idABWCgen16_uff_E=1025.54, -9.1, 2.165, 5.995
6LU7_idABWCgen16_uff_E=1025.54, -9.1, 1.678, 2.623
6LU7_idABWCgen16_uff_E=1025.54, -9.1, 5.520, 8.179
6LU7_idABWDgen16_uff_E=1102.10,-13.6, 0.000, 0.000
6LU7_idABWDgen16_uff_E=1102.10,-12.9, 1.883,19.797
6LU7_idABWDgen16_uff_E=1102.10,-12.6, 1.140, 2.055
6LU7_idABWDgen16_uff_E=1102.10,-12.3,25.377,36.070
6LU7_idABWDgen16_uff_E=1102.10,-11.9, 2.153, 5.391
6LU7_idABWDgen16_uff_E=1102.10,-11.3, 8.577,12.276
6LU7_idABWDgen16_uff_E=1102.10,-11.2,27.882,35.403
6LU7_idABWDgen16_uff_E=1102.10,-11.1,28.948,37.520
6LU7_idABWDgen16_uff_E=1102.10,-11.0,29.700,35.190
6LU7_idABWEgen16_uff_E=13864.28, -1.8, 0.000, 0.000
6LU7_idABWEgen16_uff_E=13864.28, -1.8,32.910,37.429
6LU7_idABWEgen16_uff_E=13864.28, -1.7,32.833,38.712
6LU7_idABWEgen16_uff_E=13864.28, -1.6,20.343,46.234
6LU7_idABWEgen16_uff_E=13864.28, -1.6, 1.264, 2.267
6LU7_idABWEgen16_uff_E=13864.28, -1.6,13.543,50.888
6LU7_idABWEgen16_uff_E=13864.28, -1.6,32.853,39.306
6LU7_idABWEgen16_uff_E=13864.28, -1.5,19.072,46.754
6LU7_idABWEgen16_uff_E=13864.28, -1.5,34.289,37.602
6LU7_idABWFgen16_uff_E=266.70,-16.7, 0.000, 0.000
6LU7_idABWFgen16_uff_E=266.70,-15.9, 0.820,13.461
6LU7_idABWGgen16_uff_E=745.10,-12.7, 0.000, 0.000
6LU7_idABWGgen16_uff_E=745.10,-12.2, 2.944,16.691
6LU7_idABWGgen16_uff_E=745.10,-12.1,29.886,42.612
6LU7_idABWGgen16_uff_E=745.10,-12.0,10.336,30.920
6LU7_idABWGgen16_uff_E=745.10,-12.0, 8.500,35.965
6LU7_idABWGgen16_uff_E=745.10,-11.9,29.552,35.489
6LU7_idABWGgen16_uff_E=745.10,-11.2,18.922,35.018
6LU7_idABWGgen16_uff_E=745.10,-11.1,33.622,42.887
6LU7_idABWGgen16_uff_E=745.10,-10.9,17.252,34.710
6LU7_idABWHgen16_uff_E=885.58,-10.8, 0.000, 0.000
6LU7_idABWHgen16_uff_E=885.58,-10.8, 0.685, 2.318
6LU7_idABWHgen16_uff_E=885.58,-10.4, 3.652, 7.157
6LU7_idABWHgen16_uff_E=885.58,-10.3,22.233,24.498
6LU7_idABWHgen16_uff_E=885.58,-10.1,22.392,25.260
6LU7_idABWHgen16_uff_E=885.58,-10.1,22.304,24.973
6LU7_idABWHgen16_uff_E=885.58, -9.9,22.488,26.379
6LU7_idABWHgen16_uff_E=885.58, -9.7, 1.957, 6.538
6LU7_idABWHgen16_uff_E=885.58, -9.7, 4.462, 6.799
6LU7_idABWIgen16_uff_E=25219.49, -4.8, 0.000, 0.000
6LU7_idABWIgen16_uff_E=25219.49, -4.6,26.516,28.761
6LU7_idABWIgen16_uff_E=25219.49, -4.6,26.420,27.459
6LU7_idABWIgen16_uff_E=25219.49, -4.5,26.378,27.466
6LU7_idABWIgen16_uff_E=25219.49, -4.5,20.401,27.941
6LU7_idABWIgen16_uff_E=25219.49, -4.4,26.404,29.040
6LU7_idABWIgen16_uff_E=25219.49, -4.4,17.365,20.984
6LU7_idABWIgen16_uff_E=25219.49, -4.2,26.321,27.838
6LU7_idABWIgen16_uff_E=25219.49, -4.1,20.957,30.604
6LU7_idABWJgen16_uff_E=583.48,-12.7, 0.000, 0.000
6LU7_idABWJgen16_uff_E=583.48,-12.7, 2.078, 2.809
6LU7_idABWJgen16_uff_E=583.48,-11.5, 0.782,15.823
6LU7_idABWJgen16_uff_E=583.48,-11.4,11.047,33.736
6LU7_idABWJgen16_uff_E=583.48,-11.3, 3.395,16.492
6LU7_idABWJgen16_uff_E=583.48,-11.2,14.444,30.536
6LU7_idABWJgen16_uff_E=583.48,-11.2,13.531,25.504
6LU7_idABWJgen16_uff_E=583.48,-11.0,14.488,31.898
6LU7_idABWJgen16_uff_E=583.48,-11.0, 9.829,19.751
6LU7_idABWKgen16_uff_E=2648.32,-13.7, 0.000, 0.000
6LU7_idABWKgen16_uff_E=2648.32,-13.4, 0.712,22.452
6LU7_idABWKgen16_uff_E=2648.32,-12.1, 1.579,22.484
6LU7_idABWKgen16_uff_E=2648.32,-11.4, 4.964,28.883
6LU7_idABWKgen16_uff_E=2648.32,-11.3,13.026,23.069
6LU7_idABWKgen16_uff_E=2648.32,-11.1,27.656,40.984
6LU7_idABWKgen16_uff_E=2648.32,-11.1,11.549,20.845
6LU7_idABWKgen16_uff_E=2648.32,-11.1,27.699,38.448
6LU7_idABWKgen16_uff_E=2648.32,-10.9, 1.534,22.548
6LU7_idABWLgen16_uff_E=477.44,-11.8, 0.000, 0.000
6LU7_idABWLgen16_uff_E=477.44,-11.8,31.958,38.692
6LU7_idABWLgen16_uff_E=477.44,-11.7,23.647,40.064
6LU7_idABWLgen16_uff_E=477.44,-11.6,32.916,38.479
6LU7_idABWLgen16_uff_E=477.44,-11.4,33.106,40.175
6LU7_idABWLgen16_uff_E=477.44,-11.3,23.722,38.109
6LU7_idABWLgen16_uff_E=477.44,-11.3,32.722,41.525
6LU7_idABWLgen16_uff_E=477.44,-11.2, 1.670, 2.357
6LU7_idABWLgen16_uff_E=477.44,-10.9,34.049,40.167
6LU7_idABWMgen16_uff_E=1938.05,-13.9, 0.000, 0.000
6LU7_idABWMgen16_uff_E=1938.05,-11.4,17.481,40.941
6LU7_idABWMgen16_uff_E=1938.05,-11.1, 4.826,27.129
6LU7_idABWNgen16_uff_E=238.68,-14.6, 0.000, 0.000
6LU7_idABWNgen16_uff_E=238.68,-13.8, 0.983,12.582
6LU7_idABWNgen16_uff_E=238.68,-12.3,23.416,31.012
