Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idADBAgen1_uff_E=378.68, -5.3, 1.550, 5.495
6LU7_idADBAgen1_uff_E=378.68, -5.3,23.544,25.624
6LU7_idADBAgen1_uff_E=378.68, -5.2,13.900,16.578
6LU7_idADBAgen1_uff_E=378.68, -5.2,13.477,16.439
6LU7_idADBAgen1_uff_E=378.68, -5.1, 3.316, 5.974
6LU7_idADBAgen1_uff_E=378.68, -5.1,13.248,15.484
6LU7_idADBBgen1_uff_E=287.35, -5.0, 0.000, 0.000
6LU7_idADBBgen1_uff_E=287.35, -5.0,32.097,33.666
6LU7_idADBBgen1_uff_E=287.35, -4.9,33.106,34.064
6LU7_idADBBgen1_uff_E=287.35, -4.8, 1.162, 5.013
6LU7_idADBBgen1_uff_E=287.35, -4.7,20.103,21.347
6LU7_idADBBgen1_uff_E=287.35, -4.7,34.532,35.467
6LU7_idADBBgen1_uff_E=287.35, -4.7,33.496,35.455
6LU7_idADBBgen1_uff_E=287.35, -4.7,32.351,34.530
6LU7_idADBBgen1_uff_E=287.35, -4.6,20.052,21.388
6LU7_idADBCgen1_uff_E=281.51, -6.1, 0.000, 0.000
6LU7_idADBCgen1_uff_E=281.51, -5.9, 3.674, 5.556
6LU7_idADBCgen1_uff_E=281.51, -5.8,19.301,22.975
6LU7_idADBCgen1_uff_E=281.51, -5.8,18.523,23.987
6LU7_idADBCgen1_uff_E=281.51, -5.6,23.458,26.670
6LU7_idADBCgen1_uff_E=281.51, -5.6,23.316,27.417
6LU7_idADBCgen1_uff_E=281.51, -5.6,32.854,35.684
6LU7_idADBCgen1_uff_E=281.51, -5.5,18.368,24.202
6LU7_idADBCgen1_uff_E=281.51, -5.5,14.762,18.705
6LU7_idADBDgen1_uff_E=406.34, -8.2, 0.000, 0.000
6LU7_idADBDgen1_uff_E=406.34, -7.5, 2.866, 6.190
6LU7_idADBDgen1_uff_E=406.34, -7.4, 1.684, 7.032
6LU7_idADBDgen1_uff_E=406.34, -7.2,22.839,25.104
6LU7_idADBDgen1_uff_E=406.34, -7.2,23.064,25.189
6LU7_idADBDgen1_uff_E=406.34, -7.2,23.398,26.078
6LU7_idADBDgen1_uff_E=406.34, -7.1, 3.621, 7.515
6LU7_idADBDgen1_uff_E=406.34, -7.1, 3.207, 9.260
6LU7_idADBDgen1_uff_E=406.34, -7.0,18.516,23.570
6LU7_idADBEgen1_uff_E=202.15, -4.3, 0.000, 0.000
6LU7_idADBEgen1_uff_E=202.15, -4.3, 0.981, 3.036
6LU7_idADBEgen1_uff_E=202.15, -4.1, 0.738, 2.930
6LU7_idADBEgen1_uff_E=202.15, -4.1, 0.972, 3.412
6LU7_idADBEgen1_uff_E=202.15, -4.1, 1.067, 3.214
6LU7_idADBEgen1_uff_E=202.15, -4.1,30.188,31.559
6LU7_idADBEgen1_uff_E=202.15, -4.1,17.400,18.341
6LU7_idADBEgen1_uff_E=202.15, -3.9,17.487,18.216
6LU7_idADBEgen1_uff_E=202.15, -3.9,17.911,18.370
6LU7_idADBFgen1_uff_E=933.28, -4.3, 0.000, 0.000
6LU7_idADBFgen1_uff_E=933.28, -4.2,30.910,33.004
6LU7_idADBFgen1_uff_E=933.28, -4.2,30.562,32.793
6LU7_idADBFgen1_uff_E=933.28, -4.2,20.388,22.172
6LU7_idADBFgen1_uff_E=933.28, -4.2, 0.869, 5.748
6LU7_idADBFgen1_uff_E=933.28, -4.1,16.803,19.389
6LU7_idADBFgen1_uff_E=933.28, -4.1,21.907,23.939
6LU7_idADBFgen1_uff_E=933.28, -4.1,39.309,42.730
6LU7_idADBFgen1_uff_E=933.28, -4.1,15.361,16.861
6LU7_idADBGgen1_uff_E=344.15, -5.8, 0.000, 0.000
6LU7_idADBGgen1_uff_E=344.15, -5.6, 3.128, 4.238
6LU7_idADBGgen1_uff_E=344.15, -5.6, 3.364, 6.314
6LU7_idADBGgen1_uff_E=344.15, -5.6, 3.225, 4.523
6LU7_idADBGgen1_uff_E=344.15, -5.5, 2.963, 3.578
6LU7_idADBGgen1_uff_E=344.15, -5.4,32.746,34.730
6LU7_idADBGgen1_uff_E=344.15, -5.4, 2.451, 5.704
6LU7_idADBGgen1_uff_E=344.15, -5.3, 3.323, 6.708
6LU7_idADBGgen1_uff_E=344.15, -5.2, 2.536, 6.194
6LU7_idADBHgen1_uff_E=489.80, -6.1, 0.000, 0.000
6LU7_idADBHgen1_uff_E=489.80, -6.0,20.636,22.677
6LU7_idADBHgen1_uff_E=489.80, -6.0,21.084,24.192
6LU7_idADBHgen1_uff_E=489.80, -6.0, 1.880, 3.922
6LU7_idADBHgen1_uff_E=489.80, -5.9, 1.772, 3.814
6LU7_idADBHgen1_uff_E=489.80, -5.9,21.664,23.609
6LU7_idADBHgen1_uff_E=489.80, -5.8, 2.710, 7.768
6LU7_idADBHgen1_uff_E=489.80, -5.7,29.751,33.820
6LU7_idADBHgen1_uff_E=489.80, -5.7,21.074,24.674
6LU7_idADBIgen1_uff_E=215.17, -4.4, 0.000, 0.000
6LU7_idADBIgen1_uff_E=215.17, -4.3, 0.128, 2.215
6LU7_idADBIgen1_uff_E=215.17, -4.2, 1.970, 2.477
6LU7_idADBIgen1_uff_E=215.17, -4.2,29.793,30.430
6LU7_idADBIgen1_uff_E=215.17, -4.0,18.197,18.452
6LU7_idADBIgen1_uff_E=215.17, -4.0,18.205,18.368
6LU7_idADBIgen1_uff_E=215.17, -3.9,51.209,51.613
6LU7_idADBIgen1_uff_E=215.17, -3.9,29.997,30.603
6LU7_idADBIgen1_uff_E=215.17, -3.8,62.547,63.202
6LU7_idADBJgen1_uff_E=387.38, -5.3, 0.000, 0.000
6LU7_idADBJgen1_uff_E=387.38, -5.3, 2.103, 6.441
6LU7_idADBJgen1_uff_E=387.38, -5.0, 2.232, 6.687
6LU7_idADBJgen1_uff_E=387.38, -4.9,22.712,25.028
6LU7_idADBJgen1_uff_E=387.38, -4.9,32.438,35.436
6LU7_idADBJgen1_uff_E=387.38, -4.9, 1.065, 2.528
6LU7_idADBJgen1_uff_E=387.38, -4.9,22.764,25.379
6LU7_idADBJgen1_uff_E=387.38, -4.8,22.038,24.657
6LU7_idADBJgen1_uff_E=387.38, -4.8,15.387,19.033
6LU7_idADBKgen1_uff_E=276.17, -5.2, 0.000, 0.000
6LU7_idADBKgen1_uff_E=276.17, -5.1, 2.636, 4.005
6LU7_idADBKgen1_uff_E=276.17, -5.1,18.430,20.143
6LU7_idADBKgen1_uff_E=276.17, -5.1, 2.445, 4.392
6LU7_idADBKgen1_uff_E=276.17, -5.0,23.904,26.241
6LU7_idADBKgen1_uff_E=276.17, -5.0,18.407,19.075
6LU7_idADBKgen1_uff_E=276.17, -5.0,22.586,24.684
6LU7_idADBKgen1_uff_E=276.17, -5.0,27.073,28.239
6LU7_idADBKgen1_uff_E=276.17, -5.0, 1.172, 2.272
6LU7_idADBLgen1_uff_E=105.47, -5.6, 0.000, 0.000
6LU7_idADBLgen1_uff_E=105.47, -5.4, 3.538, 5.056
6LU7_idADBLgen1_uff_E=105.47, -5.3, 3.508, 4.759
6LU7_idADBLgen1_uff_E=105.47, -5.3, 1.067, 3.666
6LU7_idADBLgen1_uff_E=105.47, -5.2, 3.889, 5.283
6LU7_idADBLgen1_uff_E=105.47, -5.2, 1.847, 3.829
6LU7_idADBLgen1_uff_E=105.47, -5.2, 1.533, 3.899
6LU7_idADBLgen1_uff_E=105.47, -5.2,24.683,26.863
6LU7_idADBLgen1_uff_E=105.47, -5.1,26.132,27.864
6LU7_idADBMgen1_uff_E=44.91, -4.3, 0.000, 0.000
6LU7_idADBMgen1_uff_E=44.91, -4.2, 2.630, 2.917
6LU7_idADBMgen1_uff_E=44.91, -4.1,30.481,31.333
6LU7_idADBMgen1_uff_E=44.91, -4.0,19.379,20.394
6LU7_idADBMgen1_uff_E=44.91, -3.9,31.837,32.573
6LU7_idADBMgen1_uff_E=44.91, -3.8,20.020,20.983
6LU7_idADBMgen1_uff_E=44.91, -3.8,11.783,12.717
6LU7_idADBMgen1_uff_E=44.91, -3.7, 3.193, 3.681
6LU7_idADBMgen1_uff_E=44.91, -3.7,32.892,33.870
6LU7_idADBNgen1_uff_E=54.24, -4.3, 0.000, 0.000
6LU7_idADBNgen1_uff_E=54.24, -4.0, 2.169, 3.067
6LU7_idADBNgen1_uff_E=54.24, -4.0,30.445,31.908
6LU7_idADBNgen1_uff_E=54.24, -3.9,17.433,17.826
6LU7_idADBNgen1_uff_E=54.24, -3.9, 3.237, 3.857
6LU7_idADBNgen1_uff_E=54.24, -3.9,17.425,18.030
6LU7_idADBNgen1_uff_E=54.24, -3.7,17.642,18.014
6LU7_idADBNgen1_uff_E=54.24, -3.7,17.468,18.147
6LU7_idADBNgen1_uff_E=54.24, -3.6,30.111,31.757
6LU7_idADBOgen1_uff_E=241.25, -5.0, 0.000, 0.000
6LU7_idADBOgen1_uff_E=241.25, -4.9, 1.666, 2.666
6LU7_idADBOgen1_uff_E=241.25, -4.8,26.830,27.831
6LU7_idADBOgen1_uff_E=241.25, -4.6,32.588,34.243
6LU7_idADBOgen1_uff_E=241.25, -4.6, 9.696,10.646
6LU7_idADBOgen1_uff_E=241.25, -4.5,26.930,28.329
6LU7_idADBOgen1_uff_E=241.25, -4.5, 3.281, 5.154
6LU7_idADBOgen1_uff_E=241.25, -4.4,11.426,12.496
6LU7_idADBOgen1_uff_E=241.25, -4.3, 1.829, 2.417
6LU7_idADBPgen1_uff_E=579.66, -7.1, 0.000, 0.000
6LU7_idADBPgen1_uff_E=579.66, -6.9, 1.829, 2.440
6LU7_idADBPgen1_uff_E=579.66, -6.7, 3.190, 8.724
6LU7_idADBPgen1_uff_E=579.66, -6.7, 2.346, 6.190
6LU7_idADBPgen1_uff_E=579.66, -6.5,24.931,28.051
6LU7_idADBPgen1_uff_E=579.66, -6.5,23.888,26.944
6LU7_idADBPgen1_uff_E=579.66, -6.5, 2.450, 5.984
6LU7_idADBPgen1_uff_E=579.66, -6.4, 3.076, 6.034
6LU7_idADBPgen1_uff_E=579.66, -6.3, 2.854, 8.642
6LU7_idADBQgen1_uff_E=204.55, -5.5, 0.000, 0.000
6LU7_idADBQgen1_uff_E=204.55, -5.4,54.016,56.966
6LU7_idADBQgen1_uff_E=204.55, -5.3,39.055,43.102
6LU7_idADBQgen1_uff_E=204.55, -5.2,41.058,44.775
6LU7_idADBQgen1_uff_E=204.55, -5.2,39.522,43.542
6LU7_idADBQgen1_uff_E=204.55, -5.0, 1.542, 6.281
6LU7_idADBQgen1_uff_E=204.55, -5.0,19.703,21.231
6LU7_idADBQgen1_uff_E=204.55, -5.0,53.869,57.004
6LU7_idADBQgen1_uff_E=204.55, -4.9,27.323,28.969
6LU7_idADBRgen1_uff_E=95.45, -4.2, 0.000, 0.000
6LU7_idADBRgen1_uff_E=95.45, -4.1,18.906,19.378
6LU7_idADBRgen1_uff_E=95.45, -3.9,19.402,19.784
6LU7_idADBRgen1_uff_E=95.45, -3.6, 2.399, 2.761
6LU7_idADBRgen1_uff_E=95.45, -3.5,52.667,53.317
6LU7_idADBRgen1_uff_E=95.45, -3.5,47.074,48.074
6LU7_idADBRgen1_uff_E=95.45, -3.4,30.441,31.228
6LU7_idADBRgen1_uff_E=95.45, -3.3,27.231,28.146
6LU7_idADBRgen1_uff_E=95.45, -3.3,56.486,57.318
6LU7_idADBSgen1_uff_E=13.22, -4.5, 0.000, 0.000
6LU7_idADBSgen1_uff_E=13.22, -4.4,32.565,34.510
6LU7_idADBSgen1_uff_E=13.22, -4.3, 2.249, 5.113
6LU7_idADBSgen1_uff_E=13.22, -4.3, 3.113, 4.230
6LU7_idADBSgen1_uff_E=13.22, -4.2, 2.091, 3.608
6LU7_idADBSgen1_uff_E=13.22, -4.2, 1.037, 3.803
6LU7_idADBSgen1_uff_E=13.22, -4.1,33.228,35.082
6LU7_idADBSgen1_uff_E=13.22, -4.0,32.513,34.610
6LU7_idADBSgen1_uff_E=13.22, -3.9, 2.384, 5.159
6LU7_idADBTgen1_uff_E=288.06, -5.3, 0.000, 0.000
6LU7_idADBTgen1_uff_E=288.06, -5.2,22.466,24.801
6LU7_idADBTgen1_uff_E=288.06, -5.2,33.144,35.818
6LU7_idADBTgen1_uff_E=288.06, -5.1,32.870,35.379
6LU7_idADBTgen1_uff_E=288.06, -5.0,32.599,35.254
6LU7_idADBTgen1_uff_E=288.06, -4.9,22.550,24.894
6LU7_idADBTgen1_uff_E=288.06, -4.9,26.228,27.638
6LU7_idADBTgen1_uff_E=288.06, -4.9,32.595,34.937
6LU7_idADBTgen1_uff_E=288.06, -4.8,32.943,35.444
6LU7_idADBUgen1_uff_E=214.64, -5.3, 0.000, 0.000
6LU7_idADBUgen1_uff_E=214.64, -5.2, 3.284, 3.651
6LU7_idADBUgen1_uff_E=214.64, -5.0, 1.924, 2.162
6LU7_idADBUgen1_uff_E=214.64, -5.0, 3.050, 5.227
6LU7_idADBUgen1_uff_E=214.64, -4.6, 1.763, 1.970
6LU7_idADBUgen1_uff_E=214.64, -4.6,18.364,20.074
6LU7_idADBUgen1_uff_E=214.64, -4.4,19.058,21.589
6LU7_idADBUgen1_uff_E=214.64, -4.3,20.290,22.693
6LU7_idADBUgen1_uff_E=214.64, -4.3,30.007,30.998
6LU7_idADBVgen1_uff_E=122.04, -4.9, 0.000, 0.000
6LU7_idADBVgen1_uff_E=122.04, -4.9, 1.558, 2.537
6LU7_idADBVgen1_uff_E=122.04, -4.8,33.471,34.629
6LU7_idADBVgen1_uff_E=122.04, -4.8, 1.579, 5.523
6LU7_idADBVgen1_uff_E=122.04, -4.6, 1.470, 5.380
6LU7_idADBVgen1_uff_E=122.04, -4.6,33.352,34.568
6LU7_idADBVgen1_uff_E=122.04, -4.5,20.102,21.586
6LU7_idADBVgen1_uff_E=122.04, -4.5, 1.553, 2.052
6LU7_idADBVgen1_uff_E=122.04, -4.5,19.600,20.332
6LU7_idADBWgen1_uff_E=91.92, -5.3, 0.000, 0.000
6LU7_idADBWgen1_uff_E=91.92, -5.0,12.431,14.960
6LU7_idADBWgen1_uff_E=91.92, -5.0,52.315,54.357
6LU7_idADBWgen1_uff_E=91.92, -5.0,31.848,33.484
6LU7_idADBWgen1_uff_E=91.92, -5.0,16.128,18.699
6LU7_idADBWgen1_uff_E=91.92, -4.9,13.156,16.133
6LU7_idADBWgen1_uff_E=91.92, -4.9,25.742,26.486
6LU7_idADBWgen1_uff_E=91.92, -4.8, 3.337, 5.663
6LU7_idADBWgen1_uff_E=91.92, -4.6,26.013,26.902
6LU7_idADBXgen1_uff_E=1172.14, -6.3, 0.000, 0.000
6LU7_idADBXgen1_uff_E=1172.14, -6.2, 3.308, 7.861
6LU7_idADBXgen1_uff_E=1172.14, -6.2,21.300,22.448
6LU7_idADBXgen1_uff_E=1172.14, -6.2,21.469,22.631
6LU7_idADBXgen1_uff_E=1172.14, -6.2, 1.438, 1.608
6LU7_idADBXgen1_uff_E=1172.14, -6.1, 3.438, 5.620
6LU7_idADBXgen1_uff_E=1172.14, -6.0,20.359,21.948
6LU7_idADBXgen1_uff_E=1172.14, -6.0,13.642,16.135
6LU7_idADBXgen1_uff_E=1172.14, -6.0, 2.980, 4.455
6LU7_idADBYgen1_uff_E=245.30, -6.4, 0.000, 0.000
6LU7_idADBYgen1_uff_E=245.30, -6.0, 1.263, 2.712
6LU7_idADBYgen1_uff_E=245.30, -6.0,20.945,23.107
6LU7_idADBYgen1_uff_E=245.30, -6.0, 1.666, 2.163
6LU7_idADBYgen1_uff_E=245.30, -6.0,20.258,22.883
6LU7_idADBYgen1_uff_E=245.30, -6.0, 1.864, 3.424
6LU7_idADBYgen1_uff_E=245.30, -5.9,21.635,23.658
6LU7_idADBYgen1_uff_E=245.30, -5.9,21.842,23.664
6LU7_idADBYgen1_uff_E=245.30, -5.8,20.590,23.184
6LU7_idADBZgen1_uff_E=236.01, -5.0, 0.000, 0.000
6LU7_idADBZgen1_uff_E=236.01, -4.8,50.003,51.673
6LU7_idADBZgen1_uff_E=236.01, -4.8,30.904,32.181
6LU7_idADBZgen1_uff_E=236.01, -4.8, 2.088, 4.421
6LU7_idADBZgen1_uff_E=236.01, -4.5,50.083,51.914
6LU7_idADBZgen1_uff_E=236.01, -4.4,15.004,17.083
6LU7_idADBZgen1_uff_E=236.01, -4.4,24.580,25.195
6LU7_idADBZgen1_uff_E=236.01, -4.4,19.205,20.472
6LU7_idADBZgen1_uff_E=236.01, -4.3,15.441,17.425
6LU7_idADCAgen1_uff_E=149.56, -5.8, 0.000, 0.000
6LU7_idADCAgen1_uff_E=149.56, -5.7,15.820,17.293
6LU7_idADCAgen1_uff_E=149.56, -5.7, 3.212, 7.285
6LU7_idADCAgen1_uff_E=149.56, -5.6,18.421,21.569
6LU7_idADCAgen1_uff_E=149.56, -5.6,15.802,17.276
6LU7_idADCAgen1_uff_E=149.56, -5.4, 8.822,13.611
6LU7_idADCAgen1_uff_E=149.56, -5.2, 4.986, 7.161
6LU7_idADCAgen1_uff_E=149.56, -5.2,14.758,16.321
6LU7_idADCAgen1_uff_E=149.56, -5.2,11.277,12.887
6LU7_idADCBgen1_uff_E=75.22, -5.0, 0.000, 0.000
6LU7_idADCBgen1_uff_E=75.22, -5.0,34.127,35.219
6LU7_idADCBgen1_uff_E=75.22, -4.9,34.945,36.142
6LU7_idADCBgen1_uff_E=75.22, -4.8, 9.835,11.361
6LU7_idADCBgen1_uff_E=75.22, -4.8, 8.760,10.834
6LU7_idADCBgen1_uff_E=75.22, -4.8, 2.512, 5.077
6LU7_idADCBgen1_uff_E=75.22, -4.7,35.161,35.707
6LU7_idADCBgen1_uff_E=75.22, -4.7,35.407,36.281
6LU7_idADCBgen1_uff_E=75.22, -4.7, 9.319,10.147
6LU7_idADCCgen1_uff_E=451.27, -6.9, 0.000, 0.000
6LU7_idADCCgen1_uff_E=451.27, -6.9, 4.147, 8.909
6LU7_idADCCgen1_uff_E=451.27, -6.7,21.121,24.261
6LU7_idADCCgen1_uff_E=451.27, -6.7, 3.014, 7.321
6LU7_idADCCgen1_uff_E=451.27, -6.7,22.214,25.006
6LU7_idADCCgen1_uff_E=451.27, -6.6,23.226,27.670
6LU7_idADCCgen1_uff_E=451.27, -6.5,22.666,25.882
6LU7_idADCCgen1_uff_E=451.27, -6.5, 1.945, 3.689
6LU7_idADCCgen1_uff_E=451.27, -6.4,20.976,23.284
6LU7_idADCDgen1_uff_E=158.38, -5.9, 0.000, 0.000
6LU7_idADCDgen1_uff_E=158.38, -5.8,28.442,30.518
6LU7_idADCDgen1_uff_E=158.38, -5.7,15.323,18.510
6LU7_idADCDgen1_uff_E=158.38, -5.6,34.108,35.332
6LU7_idADCDgen1_uff_E=158.38, -5.6,26.311,28.095
6LU7_idADCDgen1_uff_E=158.38, -5.6,16.063,19.193
6LU7_idADCDgen1_uff_E=158.38, -5.6,46.617,49.473
6LU7_idADCDgen1_uff_E=158.38, -5.5,34.507,35.673
6LU7_idADCDgen1_uff_E=158.38, -5.5,23.028,26.491
6LU7_idADCEgen1_uff_E=209.00, -6.4, 0.000, 0.000
6LU7_idADCEgen1_uff_E=209.00, -6.3,46.544,49.064
6LU7_idADCEgen1_uff_E=209.00, -6.1,37.386,42.787
6LU7_idADCEgen1_uff_E=209.00, -6.0, 1.509, 2.090
6LU7_idADCEgen1_uff_E=209.00, -6.0,21.787,23.734
6LU7_idADCEgen1_uff_E=209.00, -6.0, 2.197, 7.692
6LU7_idADCEgen1_uff_E=209.00, -5.9, 1.661, 2.374
6LU7_idADCEgen1_uff_E=209.00, -5.9,21.842,23.960
6LU7_idADCEgen1_uff_E=209.00, -5.9, 2.382, 3.405
6LU7_idADCFgen1_uff_E=79.06, -5.4, 0.000, 0.000
6LU7_idADCFgen1_uff_E=79.06, -4.8, 2.388, 5.399
6LU7_idADCFgen1_uff_E=79.06, -4.7,27.624,28.863
6LU7_idADCFgen1_uff_E=79.06, -4.7,26.192,27.517
6LU7_idADCFgen1_uff_E=79.06, -4.7,22.161,24.241
6LU7_idADCFgen1_uff_E=79.06, -4.5,23.302,24.912
6LU7_idADCFgen1_uff_E=79.06, -4.4,25.575,26.917
6LU7_idADCFgen1_uff_E=79.06, -4.4,18.283,19.634
6LU7_idADCFgen1_uff_E=79.06, -4.4,27.352,28.691
6LU7_idADCGgen1_uff_E=136.82, -5.4, 0.000, 0.000
6LU7_idADCGgen1_uff_E=136.82, -5.2, 2.708, 3.726
6LU7_idADCGgen1_uff_E=136.82, -5.2, 2.270, 5.157
6LU7_idADCGgen1_uff_E=136.82, -5.2, 2.124, 3.268
6LU7_idADCGgen1_uff_E=136.82, -4.9, 1.762, 5.035
6LU7_idADCGgen1_uff_E=136.82, -4.9, 1.836, 2.625
6LU7_idADCGgen1_uff_E=136.82, -4.9,22.016,24.546
6LU7_idADCGgen1_uff_E=136.82, -4.8,31.949,34.138
6LU7_idADCGgen1_uff_E=136.82, -4.7,21.804,24.158
6LU7_idADCHgen1_uff_E=241.42, -4.6, 0.000, 0.000
6LU7_idADCHgen1_uff_E=241.42, -4.2, 3.005, 4.071
6LU7_idADCHgen1_uff_E=241.42, -4.2,13.966,15.993
6LU7_idADCHgen1_uff_E=241.42, -4.2,12.828,15.209
6LU7_idADCHgen1_uff_E=241.42, -4.2, 2.323, 3.640
6LU7_idADCHgen1_uff_E=241.42, -4.2, 1.887, 2.739
6LU7_idADCHgen1_uff_E=241.42, -4.2,12.505,15.236
6LU7_idADCHgen1_uff_E=241.42, -4.1,12.422,14.150
6LU7_idADCHgen1_uff_E=241.42, -4.0,12.063,14.355
6LU7_idADCIgen1_uff_E=561.22, -4.6, 0.000, 0.000
6LU7_idADCIgen1_uff_E=561.22, -4.2, 1.960, 3.870
6LU7_idADCIgen1_uff_E=561.22, -4.2,24.715,25.463
6LU7_idADCIgen1_uff_E=561.22, -4.1,31.988,33.177
6LU7_idADCIgen1_uff_E=561.22, -4.1, 1.849, 3.514
6LU7_idADCIgen1_uff_E=561.22, -4.1,31.414,33.659
6LU7_idADCIgen1_uff_E=561.22, -4.1,18.412,19.587
6LU7_idADCIgen1_uff_E=561.22, -4.1, 1.682, 3.476
6LU7_idADCIgen1_uff_E=561.22, -4.1, 2.991, 4.693
6LU7_idADCJgen1_uff_E=264.49, -5.8, 0.000, 0.000
6LU7_idADCJgen1_uff_E=264.49, -5.7,31.318,33.553
6LU7_idADCJgen1_uff_E=264.49, -5.6,31.143,33.439
6LU7_idADCJgen1_uff_E=264.49, -5.5, 2.083, 4.705
6LU7_idADCJgen1_uff_E=264.49, -5.4,30.894,33.058
6LU7_idADCJgen1_uff_E=264.49, -5.4, 1.992, 4.719
6LU7_idADCJgen1_uff_E=264.49, -5.4,18.866,20.474
6LU7_idADCJgen1_uff_E=264.49, -5.4,31.261,33.403
6LU7_idADCJgen1_uff_E=264.49, -5.3,10.333,11.546
6LU7_idADCKgen1_uff_E=607.51, -6.7, 0.000, 0.000
6LU7_idADCKgen1_uff_E=607.51, -6.5, 1.269, 1.950
6LU7_idADCKgen1_uff_E=607.51, -6.2, 5.010, 8.178
6LU7_idADCKgen1_uff_E=607.51, -6.0,20.583,24.083
6LU7_idADCKgen1_uff_E=607.51, -5.9, 3.885, 5.850
6LU7_idADCKgen1_uff_E=607.51, -5.9,21.479,23.897
6LU7_idADCKgen1_uff_E=607.51, -5.8,29.197,32.440
6LU7_idADCKgen1_uff_E=607.51, -5.8, 4.454, 6.889
6LU7_idADCKgen1_uff_E=607.51, -5.8,29.189,33.074
6LU7_idADCLgen1_uff_E=140.84, -5.6, 0.000, 0.000
6LU7_idADCLgen1_uff_E=140.84, -5.3,35.354,37.172
6LU7_idADCLgen1_uff_E=140.84, -5.3,35.854,37.846
6LU7_idADCLgen1_uff_E=140.84, -5.2,38.465,44.431
6LU7_idADCLgen1_uff_E=140.84, -5.2,26.510,27.855
6LU7_idADCLgen1_uff_E=140.84, -5.1,36.100,42.053
6LU7_idADCLgen1_uff_E=140.84, -5.1, 1.926, 2.121
6LU7_idADCLgen1_uff_E=140.84, -4.9,29.872,32.892
6LU7_idADCLgen1_uff_E=140.84, -4.9,37.018,42.077
6LU7_idADCMgen1_uff_E=219.67, -5.4, 0.000, 0.000
6LU7_idADCMgen1_uff_E=219.67, -5.2, 3.549, 4.909
6LU7_idADCMgen1_uff_E=219.67, -5.1, 5.159, 6.490
6LU7_idADCMgen1_uff_E=219.67, -5.1,18.935,20.144
6LU7_idADCMgen1_uff_E=219.67, -5.0, 5.576, 7.085
6LU7_idADCMgen1_uff_E=219.67, -5.0,20.425,23.187
6LU7_idADCMgen1_uff_E=219.67, -5.0,28.676,31.270
6LU7_idADCMgen1_uff_E=219.67, -5.0,31.266,32.841
6LU7_idADCMgen1_uff_E=219.67, -5.0, 5.649, 7.698
6LU7_idADCNgen1_uff_E=179.83, -6.8, 0.000, 0.000
6LU7_idADCNgen1_uff_E=179.83, -6.3, 1.168, 2.195
6LU7_idADCNgen1_uff_E=179.83, -6.2, 1.548, 2.562
6LU7_idADCNgen1_uff_E=179.83, -6.2,20.884,22.860
6LU7_idADCNgen1_uff_E=179.83, -6.0, 2.053, 6.140
6LU7_idADCNgen1_uff_E=179.83, -5.9, 1.835, 5.607
6LU7_idADCNgen1_uff_E=179.83, -5.8, 1.230, 5.956
6LU7_idADCNgen1_uff_E=179.83, -5.8,28.795,29.976
6LU7_idADCNgen1_uff_E=179.83, -5.8,32.215,33.955
6LU7_idADCOgen1_uff_E=172.33, -7.0, 0.000, 0.000
6LU7_idADCOgen1_uff_E=172.33, -6.5, 1.318, 2.124
6LU7_idADCOgen1_uff_E=172.33, -6.4, 0.951, 1.487
6LU7_idADCOgen1_uff_E=172.33, -6.3,29.408,30.313
6LU7_idADCOgen1_uff_E=172.33, -6.2, 4.507, 6.931
6LU7_idADCOgen1_uff_E=172.33, -6.0,22.426,24.693
6LU7_idADCOgen1_uff_E=172.33, -5.9,22.437,24.662
6LU7_idADCOgen1_uff_E=172.33, -5.9,19.167,21.928
6LU7_idADCOgen1_uff_E=172.33, -5.9,18.456,19.623
6LU7_idADCPgen1_uff_E=75.52, -4.8, 0.000, 0.000
6LU7_idADCPgen1_uff_E=75.52, -4.6,31.142,32.335
6LU7_idADCPgen1_uff_E=75.52, -4.6, 2.451, 3.789
6LU7_idADCPgen1_uff_E=75.52, -4.5,33.866,35.027
6LU7_idADCPgen1_uff_E=75.52, -4.4,19.858,20.935
6LU7_idADCPgen1_uff_E=75.52, -4.4,51.266,52.748
6LU7_idADCPgen1_uff_E=75.52, -4.3,53.228,54.690
6LU7_idADCPgen1_uff_E=75.52, -4.3,20.338,21.891
6LU7_idADCPgen1_uff_E=75.52, -4.3,14.599,15.530
6LU7_idADCQgen1_uff_E=144.93, -5.6, 0.000, 0.000
6LU7_idADCQgen1_uff_E=144.93, -5.4,20.309,22.607
6LU7_idADCQgen1_uff_E=144.93, -5.4, 1.939, 5.258
6LU7_idADCQgen1_uff_E=144.93, -5.2, 2.589, 6.006
6LU7_idADCQgen1_uff_E=144.93, -5.2,21.874,23.849
6LU7_idADCQgen1_uff_E=144.93, -5.0,32.082,33.699
6LU7_idADCQgen1_uff_E=144.93, -5.0, 1.487, 1.970
6LU7_idADCQgen1_uff_E=144.93, -5.0, 3.019, 5.835
6LU7_idADCQgen1_uff_E=144.93, -4.8, 1.913, 2.653
6LU7_idADCRgen1_uff_E=936.99,-10.1, 0.000, 0.000
6LU7_idADCRgen1_uff_E=936.99, -9.7, 2.534, 7.200
6LU7_idADCRgen1_uff_E=936.99, -9.7, 4.288,10.603
6LU7_idADCRgen1_uff_E=936.99, -9.4, 2.553, 6.376
6LU7_idADCRgen1_uff_E=936.99, -9.4, 3.691, 8.448
