Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idABGSgen7_uff_E=3270.94, -9.1,23.807,28.418
6LU7_idABGSgen7_uff_E=3270.94, -9.1, 2.820, 8.926
6LU7_idABGSgen7_uff_E=3270.94, -9.1,24.593,29.287
6LU7_idABGTgen7_uff_E=1262.96,-10.7, 0.000, 0.000
6LU7_idABGTgen7_uff_E=1262.96,-10.1, 4.782, 8.606
6LU7_idABGTgen7_uff_E=1262.96, -9.8, 4.041, 6.085
6LU7_idABGTgen7_uff_E=1262.96, -9.7,23.006,26.421
6LU7_idABGTgen7_uff_E=1262.96, -9.3, 2.894, 9.178
6LU7_idABGTgen7_uff_E=1262.96, -9.2,23.410,26.888
6LU7_idABGTgen7_uff_E=1262.96, -9.1,23.201,26.603
6LU7_idABGTgen7_uff_E=1262.96, -9.1,16.387,19.175
6LU7_idABGTgen7_uff_E=1262.96, -9.1,23.446,26.864
6LU7_idABGUgen7_uff_E=1444.90, -9.8, 0.000, 0.000
6LU7_idABGUgen7_uff_E=1444.90, -9.7,29.972,34.142
6LU7_idABGUgen7_uff_E=1444.90, -9.6, 3.499, 5.920
6LU7_idABGUgen7_uff_E=1444.90, -9.5,44.863,49.579
6LU7_idABGUgen7_uff_E=1444.90, -9.4,43.569,48.225
6LU7_idABGUgen7_uff_E=1444.90, -9.4,26.814,31.215
6LU7_idABGUgen7_uff_E=1444.90, -9.3,38.121,42.659
6LU7_idABGUgen7_uff_E=1444.90, -9.3,41.048,45.499
6LU7_idABGUgen7_uff_E=1444.90, -9.3,32.783,37.431
6LU7_idABGVgen7_uff_E=586.38, -7.4, 0.000, 0.000
6LU7_idABGVgen7_uff_E=586.38, -7.4, 0.707, 9.181
6LU7_idABGVgen7_uff_E=586.38, -7.4,23.080,27.251
6LU7_idABGVgen7_uff_E=586.38, -7.3,23.137,27.173
6LU7_idABGVgen7_uff_E=586.38, -7.3, 0.481, 2.088
6LU7_idABGVgen7_uff_E=586.38, -7.3,23.172,26.528
6LU7_idABGVgen7_uff_E=586.38, -7.3,23.199,27.313
6LU7_idABGVgen7_uff_E=586.38, -7.2,23.165,27.061
6LU7_idABGVgen7_uff_E=586.38, -7.1,23.111,26.739
6LU7_idABGWgen7_uff_E=90.79, -4.2, 0.000, 0.000
6LU7_idABGWgen7_uff_E=90.79, -4.1,29.895,30.987
6LU7_idABGWgen7_uff_E=90.79, -4.1,30.237,31.290
6LU7_idABGWgen7_uff_E=90.79, -4.1,30.154,31.081
6LU7_idABGWgen7_uff_E=90.79, -4.1,17.239,17.749
6LU7_idABGWgen7_uff_E=90.79, -4.1,17.288,17.922
6LU7_idABGWgen7_uff_E=90.79, -4.1,17.069,17.422
6LU7_idABGWgen7_uff_E=90.79, -4.0,17.101,17.411
6LU7_idABGWgen7_uff_E=90.79, -3.9,17.156,17.758
6LU7_idABGXgen7_uff_E=565.15, -8.2, 0.000, 0.000
6LU7_idABGXgen7_uff_E=565.15, -8.0, 1.953, 5.284
6LU7_idABGXgen7_uff_E=565.15, -7.6,22.095,24.721
6LU7_idABGXgen7_uff_E=565.15, -7.1,30.625,34.005
6LU7_idABGXgen7_uff_E=565.15, -7.0, 3.567, 7.990
6LU7_idABGXgen7_uff_E=565.15, -7.0,30.438,33.496
6LU7_idABGXgen7_uff_E=565.15, -7.0, 4.309, 6.196
6LU7_idABGXgen7_uff_E=565.15, -6.7,30.559,33.523
6LU7_idABGXgen7_uff_E=565.15, -6.7, 9.578,12.415
6LU7_idABGYgen7_uff_E=895.58, -8.6, 0.000, 0.000
6LU7_idABGYgen7_uff_E=895.58, -8.6,20.995,23.241
6LU7_idABGYgen7_uff_E=895.58, -8.6,21.874,25.486
6LU7_idABGYgen7_uff_E=895.58, -8.4,21.227,24.234
6LU7_idABGYgen7_uff_E=895.58, -8.3, 2.236, 8.961
6LU7_idABGYgen7_uff_E=895.58, -8.1, 3.070, 8.311
6LU7_idABGYgen7_uff_E=895.58, -8.0, 2.641, 4.374
6LU7_idABGYgen7_uff_E=895.58, -8.0, 5.865, 8.139
6LU7_idABGYgen7_uff_E=895.58, -7.7, 4.680, 6.989
6LU7_idABGZgen7_uff_E=637.61, -7.6, 0.000, 0.000
6LU7_idABGZgen7_uff_E=637.61, -7.3, 1.310, 1.549
6LU7_idABGZgen7_uff_E=637.61, -6.7,23.599,26.951
6LU7_idABGZgen7_uff_E=637.61, -6.7,31.681,33.908
6LU7_idABGZgen7_uff_E=637.61, -6.5,31.752,34.099
6LU7_idABGZgen7_uff_E=637.61, -6.5,24.191,27.022
6LU7_idABGZgen7_uff_E=637.61, -6.4,31.761,34.192
6LU7_idABGZgen7_uff_E=637.61, -6.3, 2.631, 5.782
6LU7_idABGZgen7_uff_E=637.61, -6.3, 5.471, 8.743
6LU7_idABHAgen7_uff_E=284.65, -6.4, 0.000, 0.000
6LU7_idABHAgen7_uff_E=284.65, -6.3, 2.956, 3.961
6LU7_idABHAgen7_uff_E=284.65, -5.8, 3.859, 5.821
6LU7_idABHAgen7_uff_E=284.65, -5.8,23.732,26.830
6LU7_idABHAgen7_uff_E=284.65, -5.6, 2.314, 5.392
6LU7_idABHAgen7_uff_E=284.65, -5.6,24.246,26.690
6LU7_idABHAgen7_uff_E=284.65, -5.5,24.205,26.462
6LU7_idABHAgen7_uff_E=284.65, -5.3, 2.339, 4.549
6LU7_idABHAgen7_uff_E=284.65, -5.1,27.351,27.982
6LU7_idABHBgen7_uff_E=48.06, -5.4, 0.000, 0.000
6LU7_idABHBgen7_uff_E=48.06, -5.4, 0.901, 3.292
6LU7_idABHBgen7_uff_E=48.06, -5.3, 1.581, 3.908
6LU7_idABHBgen7_uff_E=48.06, -5.1,23.522,25.840
6LU7_idABHBgen7_uff_E=48.06, -5.1,24.588,26.691
6LU7_idABHBgen7_uff_E=48.06, -5.1,31.977,34.344
6LU7_idABHBgen7_uff_E=48.06, -5.0,23.979,26.330
6LU7_idABHBgen7_uff_E=48.06, -5.0, 1.588, 2.366
6LU7_idABHBgen7_uff_E=48.06, -4.8, 1.901, 3.941
6LU7_idABHCgen7_uff_E=485.40, -7.8, 0.000, 0.000
6LU7_idABHCgen7_uff_E=485.40, -7.6,20.906,24.268
6LU7_idABHCgen7_uff_E=485.40, -7.5, 3.275, 6.228
6LU7_idABHCgen7_uff_E=485.40, -7.3, 3.476, 7.831
6LU7_idABHCgen7_uff_E=485.40, -7.3, 5.933, 7.888
6LU7_idABHCgen7_uff_E=485.40, -7.2, 3.779, 6.957
6LU7_idABHCgen7_uff_E=485.40, -7.2, 4.779, 9.068
6LU7_idABHCgen7_uff_E=485.40, -7.1, 6.115, 9.391
6LU7_idABHCgen7_uff_E=485.40, -7.1, 1.616, 1.851
6LU7_idABHDgen7_uff_E=2292.28, -8.6, 0.000, 0.000
6LU7_idABHDgen7_uff_E=2292.28, -8.6, 1.978, 2.437
6LU7_idABHDgen7_uff_E=2292.28, -8.4,27.899,31.031
6LU7_idABHDgen7_uff_E=2292.28, -8.2, 1.731, 2.493
6LU7_idABHDgen7_uff_E=2292.28, -8.2,21.541,25.179
6LU7_idABHDgen7_uff_E=2292.28, -8.0, 3.666, 7.339
6LU7_idABHDgen7_uff_E=2292.28, -8.0, 3.921, 6.898
6LU7_idABHDgen7_uff_E=2292.28, -8.0,28.122,31.767
6LU7_idABHDgen7_uff_E=2292.28, -7.9, 4.217, 8.618
6LU7_idABHEgen7_uff_E=202.94, -6.3, 0.000, 0.000
6LU7_idABHEgen7_uff_E=202.94, -5.9,30.938,32.202
6LU7_idABHEgen7_uff_E=202.94, -5.8,30.687,31.983
6LU7_idABHEgen7_uff_E=202.94, -5.5,30.561,31.915
6LU7_idABHEgen7_uff_E=202.94, -5.4,37.574,38.633
6LU7_idABHEgen7_uff_E=202.94, -5.3,24.831,25.947
6LU7_idABHEgen7_uff_E=202.94, -5.3,23.005,25.314
6LU7_idABHEgen7_uff_E=202.94, -5.2, 3.942, 4.768
6LU7_idABHEgen7_uff_E=202.94, -5.2,17.592,18.167
6LU7_idABHFgen7_uff_E=493.29, -8.4, 0.000, 0.000
6LU7_idABHFgen7_uff_E=493.29, -8.1,21.467,25.138
6LU7_idABHFgen7_uff_E=493.29, -8.1,21.399,24.703
6LU7_idABHFgen7_uff_E=493.29, -7.6,21.300,24.514
6LU7_idABHFgen7_uff_E=493.29, -7.5,22.891,26.844
6LU7_idABHFgen7_uff_E=493.29, -7.5, 2.694, 3.687
6LU7_idABHFgen7_uff_E=493.29, -7.4,23.623,27.354
6LU7_idABHFgen7_uff_E=493.29, -7.3, 2.862, 3.649
6LU7_idABHFgen7_uff_E=493.29, -7.3,22.682,26.511
6LU7_idABHGgen7_uff_E=257.06, -6.2, 0.000, 0.000
6LU7_idABHGgen7_uff_E=257.06, -6.2, 2.415, 4.054
6LU7_idABHGgen7_uff_E=257.06, -6.0, 2.383, 5.255
6LU7_idABHGgen7_uff_E=257.06, -5.7,24.460,26.620
6LU7_idABHGgen7_uff_E=257.06, -5.6,23.471,25.881
6LU7_idABHGgen7_uff_E=257.06, -5.5,31.918,33.894
6LU7_idABHGgen7_uff_E=257.06, -5.5,32.129,34.195
6LU7_idABHGgen7_uff_E=257.06, -5.3,24.429,26.601
6LU7_idABHGgen7_uff_E=257.06, -5.1,27.639,28.319
6LU7_idABHHgen7_uff_E=1237.78,-10.6, 0.000, 0.000
6LU7_idABHHgen7_uff_E=1237.78,-10.4, 4.064, 7.761
6LU7_idABHHgen7_uff_E=1237.78, -9.7, 8.102,12.780
6LU7_idABHHgen7_uff_E=1237.78, -9.6,19.782,24.285
6LU7_idABHHgen7_uff_E=1237.78, -9.6,18.828,23.811
6LU7_idABHHgen7_uff_E=1237.78, -9.5, 3.869,12.373
6LU7_idABHHgen7_uff_E=1237.78, -9.4,19.116,24.222
6LU7_idABHHgen7_uff_E=1237.78, -9.4,18.822,24.122
6LU7_idABHHgen7_uff_E=1237.78, -9.3, 5.532, 9.266
6LU7_idABHIgen7_uff_E=680.13, -9.4, 0.000, 0.000
6LU7_idABHIgen7_uff_E=680.13, -9.3, 4.154,10.142
6LU7_idABHIgen7_uff_E=680.13, -9.3,38.428,41.326
6LU7_idABHIgen7_uff_E=680.13, -9.3, 1.351, 3.137
6LU7_idABHIgen7_uff_E=680.13, -9.3, 3.835, 9.164
6LU7_idABHIgen7_uff_E=680.13, -9.2,20.337,24.160
6LU7_idABHIgen7_uff_E=680.13, -9.0, 2.622, 8.494
6LU7_idABHIgen7_uff_E=680.13, -9.0,18.885,24.618
6LU7_idABHIgen7_uff_E=680.13, -9.0, 2.327, 4.427
6LU7_idABHJgen7_uff_E=651.49, -7.8, 0.000, 0.000
6LU7_idABHJgen7_uff_E=651.49, -7.3, 5.493, 7.855
6LU7_idABHJgen7_uff_E=651.49, -7.2, 3.205, 8.673
6LU7_idABHJgen7_uff_E=651.49, -7.1, 1.587, 2.761
6LU7_idABHJgen7_uff_E=651.49, -7.1, 5.464,11.980
6LU7_idABHJgen7_uff_E=651.49, -7.0,18.668,20.192
6LU7_idABHJgen7_uff_E=651.49, -6.9,22.328,26.960
6LU7_idABHJgen7_uff_E=651.49, -6.9, 4.631,11.183
6LU7_idABHJgen7_uff_E=651.49, -6.9,24.629,29.937
6LU7_idABHKgen7_uff_E=1683.62, -8.3, 0.000, 0.000
6LU7_idABHKgen7_uff_E=1683.62, -8.3,21.511,25.634
6LU7_idABHKgen7_uff_E=1683.62, -8.3,22.664,26.717
6LU7_idABHKgen7_uff_E=1683.62, -8.2,24.000,27.892
6LU7_idABHKgen7_uff_E=1683.62, -8.1,21.567,26.195
6LU7_idABHKgen7_uff_E=1683.62, -8.1,24.000,27.478
6LU7_idABHKgen7_uff_E=1683.62, -8.0,23.356,26.893
6LU7_idABHKgen7_uff_E=1683.62, -8.0,22.257,26.563
6LU7_idABHKgen7_uff_E=1683.62, -7.9, 1.421, 2.964
6LU7_idABHLgen7_uff_E=1132.60, -9.7, 0.000, 0.000
6LU7_idABHLgen7_uff_E=1132.60, -9.3,17.915,22.411
6LU7_idABHLgen7_uff_E=1132.60, -9.3, 7.974,11.242
6LU7_idABHLgen7_uff_E=1132.60, -9.2, 2.794, 4.690
6LU7_idABHLgen7_uff_E=1132.60, -9.1, 6.496, 8.274
6LU7_idABHLgen7_uff_E=1132.60, -9.1, 3.303,12.053
6LU7_idABHLgen7_uff_E=1132.60, -9.0,17.930,22.183
6LU7_idABHLgen7_uff_E=1132.60, -8.9, 3.898, 6.500
6LU7_idABHLgen7_uff_E=1132.60, -8.9, 4.052,11.936
6LU7_idABHMgen7_uff_E=1170.40, -9.5, 0.000, 0.000
6LU7_idABHMgen7_uff_E=1170.40, -9.5, 3.318, 7.735
6LU7_idABHMgen7_uff_E=1170.40, -9.3, 3.716, 5.943
6LU7_idABHMgen7_uff_E=1170.40, -9.2, 3.193, 5.271
6LU7_idABHMgen7_uff_E=1170.40, -8.5, 3.091, 5.146
6LU7_idABHMgen7_uff_E=1170.40, -8.5, 2.821, 8.210
6LU7_idABHMgen7_uff_E=1170.40, -8.5,22.525,26.050
6LU7_idABHMgen7_uff_E=1170.40, -8.3,27.277,31.460
6LU7_idABHMgen7_uff_E=1170.40, -8.3, 2.931, 8.097
6LU7_idABHNgen7_uff_E=256.32, -6.0, 0.000, 0.000
6LU7_idABHNgen7_uff_E=256.32, -5.9,21.813,24.282
6LU7_idABHNgen7_uff_E=256.32, -5.9, 6.235, 8.596
6LU7_idABHNgen7_uff_E=256.32, -5.8,21.953,23.321
6LU7_idABHNgen7_uff_E=256.32, -5.8,28.828,30.602
6LU7_idABHNgen7_uff_E=256.32, -5.6, 3.429, 4.726
6LU7_idABHNgen7_uff_E=256.32, -5.5,18.215,20.046
6LU7_idABHNgen7_uff_E=256.32, -5.5, 2.023, 7.268
6LU7_idABHNgen7_uff_E=256.32, -5.4,31.750,33.876
6LU7_idABHOgen7_uff_E=831.50, -8.2, 0.000, 0.000
6LU7_idABHOgen7_uff_E=831.50, -8.1,16.862,18.351
6LU7_idABHOgen7_uff_E=831.50, -8.1,20.535,23.564
6LU7_idABHOgen7_uff_E=831.50, -8.0,21.102,25.189
6LU7_idABHOgen7_uff_E=831.50, -8.0, 6.408, 9.030
6LU7_idABHOgen7_uff_E=831.50, -8.0,20.883,23.685
6LU7_idABHOgen7_uff_E=831.50, -7.8,17.686,20.412
6LU7_idABHOgen7_uff_E=831.50, -7.7, 2.938,11.544
6LU7_idABHOgen7_uff_E=831.50, -7.7,21.488,22.298
6LU7_idABHPgen7_uff_E=761.03, -8.0, 0.000, 0.000
6LU7_idABHPgen7_uff_E=761.03, -8.0,29.582,32.339
6LU7_idABHPgen7_uff_E=761.03, -8.0,18.885,22.292
6LU7_idABHPgen7_uff_E=761.03, -7.8,20.982,24.024
6LU7_idABHPgen7_uff_E=761.03, -7.6,28.987,32.005
6LU7_idABHPgen7_uff_E=761.03, -7.5,21.839,23.373
6LU7_idABHPgen7_uff_E=761.03, -7.4,24.975,26.936
6LU7_idABHPgen7_uff_E=761.03, -7.4,22.115,24.807
6LU7_idABHPgen7_uff_E=761.03, -7.4, 4.523, 6.270
6LU7_idABHQgen7_uff_E=191.84, -5.9, 0.000, 0.000
6LU7_idABHQgen7_uff_E=191.84, -5.9,30.435,32.011
6LU7_idABHQgen7_uff_E=191.84, -5.7, 2.240, 3.794
6LU7_idABHQgen7_uff_E=191.84, -5.6, 2.280, 3.831
6LU7_idABHQgen7_uff_E=191.84, -5.5,30.415,32.314
6LU7_idABHQgen7_uff_E=191.84, -5.5,23.715,25.862
6LU7_idABHQgen7_uff_E=191.84, -5.4, 3.411, 5.096
6LU7_idABHQgen7_uff_E=191.84, -5.4,23.755,25.911
6LU7_idABHQgen7_uff_E=191.84, -5.4,23.034,25.331
6LU7_idABHRgen7_uff_E=459.13, -8.2, 0.000, 0.000
6LU7_idABHRgen7_uff_E=459.13, -7.5,20.816,23.968
6LU7_idABHRgen7_uff_E=459.13, -7.5,21.341,24.606
6LU7_idABHRgen7_uff_E=459.13, -7.2,23.015,25.878
6LU7_idABHRgen7_uff_E=459.13, -7.1,23.098,24.845
6LU7_idABHRgen7_uff_E=459.13, -6.9, 5.402, 8.227
6LU7_idABHRgen7_uff_E=459.13, -6.9,23.360,27.178
6LU7_idABHRgen7_uff_E=459.13, -6.9,21.613,24.969
6LU7_idABHRgen7_uff_E=459.13, -6.8, 6.757, 8.548
6LU7_idABHSgen7_uff_E=823.60, -9.1, 0.000, 0.000
6LU7_idABHSgen7_uff_E=823.60, -9.0, 4.045, 9.689
6LU7_idABHSgen7_uff_E=823.60, -8.9,21.986,24.622
6LU7_idABHSgen7_uff_E=823.60, -8.9, 3.603, 5.119
6LU7_idABHSgen7_uff_E=823.60, -8.8, 2.670, 9.775
6LU7_idABHSgen7_uff_E=823.60, -8.8,22.448,25.149
6LU7_idABHSgen7_uff_E=823.60, -8.4,25.600,28.469
6LU7_idABHSgen7_uff_E=823.60, -8.4,20.500,22.364
6LU7_idABHSgen7_uff_E=823.60, -8.3, 2.705, 9.719
6LU7_idABHTgen7_uff_E=1168.75, -8.8, 0.000, 0.000
6LU7_idABHTgen7_uff_E=1168.75, -8.5, 4.875, 7.525
6LU7_idABHTgen7_uff_E=1168.75, -8.4, 4.225, 6.592
6LU7_idABHTgen7_uff_E=1168.75, -8.3, 2.107, 3.465
6LU7_idABHTgen7_uff_E=1168.75, -8.3, 4.951, 7.105
6LU7_idABHTgen7_uff_E=1168.75, -8.1,21.112,23.703
6LU7_idABHTgen7_uff_E=1168.75, -8.1, 4.116, 6.194
6LU7_idABHTgen7_uff_E=1168.75, -7.8,26.889,29.176
6LU7_idABHTgen7_uff_E=1168.75, -7.7,21.426,23.908
6LU7_idABHUgen7_uff_E=1672.40, -9.3, 0.000, 0.000
6LU7_idABHUgen7_uff_E=1672.40, -8.5,23.942,27.999
6LU7_idABHUgen7_uff_E=1672.40, -8.4, 5.315, 8.206
6LU7_idABHUgen7_uff_E=1672.40, -8.4, 2.133, 4.092
6LU7_idABHUgen7_uff_E=1672.40, -8.4,22.795,27.395
6LU7_idABHUgen7_uff_E=1672.40, -8.4, 2.558, 4.422
6LU7_idABHUgen7_uff_E=1672.40, -8.2,22.436,26.282
6LU7_idABHUgen7_uff_E=1672.40, -8.1,16.751,19.445
6LU7_idABHUgen7_uff_E=1672.40, -8.0, 3.735, 5.095
6LU7_idABHVgen7_uff_E=1030.27,-10.0, 0.000, 0.000
6LU7_idABHVgen7_uff_E=1030.27, -9.7, 5.917,10.061
6LU7_idABHVgen7_uff_E=1030.27, -9.6,17.681,23.685
6LU7_idABHVgen7_uff_E=1030.27, -9.6,18.846,22.859
6LU7_idABHVgen7_uff_E=1030.27, -9.5,14.945,18.520
6LU7_idABHVgen7_uff_E=1030.27, -9.5,14.940,18.053
6LU7_idABHVgen7_uff_E=1030.27, -9.4, 7.539,16.211
6LU7_idABHVgen7_uff_E=1030.27, -9.4, 2.734, 4.753
6LU7_idABHVgen7_uff_E=1030.27, -9.3,21.852,25.020
6LU7_idABHWgen7_uff_E=93.55, -5.3, 0.000, 0.000
6LU7_idABHWgen7_uff_E=93.55, -5.2,24.719,27.145
6LU7_idABHWgen7_uff_E=93.55, -5.1,12.421,14.792
6LU7_idABHWgen7_uff_E=93.55, -5.1,12.536,14.744
6LU7_idABHWgen7_uff_E=93.55, -5.0,13.498,15.323
6LU7_idABHWgen7_uff_E=93.55, -4.9,25.195,27.847
6LU7_idABHWgen7_uff_E=93.55, -4.9, 1.119, 4.539
6LU7_idABHWgen7_uff_E=93.55, -4.9,13.411,15.333
6LU7_idABHWgen7_uff_E=93.55, -4.9,24.478,27.046
6LU7_idABHXgen7_uff_E=926.12, -5.2, 0.000, 0.000
6LU7_idABHXgen7_uff_E=926.12, -5.1, 3.248, 4.676
6LU7_idABHXgen7_uff_E=926.12, -5.0, 3.116, 4.180
6LU7_idABHXgen7_uff_E=926.12, -5.0, 0.974, 3.416
6LU7_idABHXgen7_uff_E=926.12, -5.0, 1.031, 3.109
6LU7_idABHXgen7_uff_E=926.12, -4.8, 1.171, 3.544
6LU7_idABHXgen7_uff_E=926.12, -4.8,24.570,26.729
6LU7_idABHXgen7_uff_E=926.12, -4.8,24.555,26.836
6LU7_idABHXgen7_uff_E=926.12, -4.8,25.234,27.498
6LU7_idABHYgen7_uff_E=853.59, -8.7, 0.000, 0.000
6LU7_idABHYgen7_uff_E=853.59, -7.8, 2.730, 4.132
6LU7_idABHYgen7_uff_E=853.59, -7.7, 3.202, 4.263
6LU7_idABHYgen7_uff_E=853.59, -7.6,37.577,40.886
6LU7_idABHYgen7_uff_E=853.59, -7.6,36.611,38.517
6LU7_idABHYgen7_uff_E=853.59, -7.6,20.511,21.968
6LU7_idABHYgen7_uff_E=853.59, -7.5,35.756,39.734
6LU7_idABHYgen7_uff_E=853.59, -7.5, 3.000, 8.089
6LU7_idABHYgen7_uff_E=853.59, -7.4, 2.587, 7.933
6LU7_idABHZgen7_uff_E=531.26, -8.9, 0.000, 0.000
6LU7_idABHZgen7_uff_E=531.26, -8.3,37.621,40.211
6LU7_idABHZgen7_uff_E=531.26, -8.1,36.579,39.494
6LU7_idABHZgen7_uff_E=531.26, -8.0,41.381,44.148
6LU7_idABHZgen7_uff_E=531.26, -7.8,38.300,41.095
6LU7_idABHZgen7_uff_E=531.26, -7.7,37.395,40.272
6LU7_idABHZgen7_uff_E=531.26, -7.6,37.238,39.931
6LU7_idABHZgen7_uff_E=531.26, -7.6,40.538,43.213
6LU7_idABHZgen7_uff_E=531.26, -7.6,30.686,33.205
6LU7_idABIAgen7_uff_E=807.47, -7.8, 0.000, 0.000
6LU7_idABIAgen7_uff_E=807.47, -7.8,25.038,28.872
6LU7_idABIAgen7_uff_E=807.47, -7.8,39.854,41.309
6LU7_idABIAgen7_uff_E=807.47, -7.8, 1.874, 2.427
6LU7_idABIAgen7_uff_E=807.47, -7.6, 3.252,10.673
6LU7_idABIAgen7_uff_E=807.47, -7.6, 5.256,10.413
6LU7_idABIAgen7_uff_E=807.47, -7.6, 5.444, 7.813
6LU7_idABIAgen7_uff_E=807.47, -7.5,29.673,34.921
6LU7_idABIAgen7_uff_E=807.47, -7.5,18.689,21.629
6LU7_idABIBgen7_uff_E=324.44, -5.4, 0.000, 0.000
6LU7_idABIBgen7_uff_E=324.44, -5.2, 1.374, 2.308
6LU7_idABIBgen7_uff_E=324.44, -5.2, 1.267, 2.242
6LU7_idABIBgen7_uff_E=324.44, -5.2, 1.519, 4.802
6LU7_idABIBgen7_uff_E=324.44, -5.1, 1.819, 5.132
6LU7_idABIBgen7_uff_E=324.44, -5.1, 2.016, 5.879
6LU7_idABIBgen7_uff_E=324.44, -5.0, 1.604, 4.575
6LU7_idABIBgen7_uff_E=324.44, -5.0, 1.453, 4.814
6LU7_idABIBgen7_uff_E=324.44, -4.9, 2.629, 4.048
6LU7_idABICgen7_uff_E=399.33, -8.0, 0.000, 0.000
6LU7_idABICgen7_uff_E=399.33, -7.8, 0.499, 1.068
6LU7_idABICgen7_uff_E=399.33, -7.6, 6.091, 8.672
6LU7_idABICgen7_uff_E=399.33, -7.5,21.764,23.740
6LU7_idABICgen7_uff_E=399.33, -7.5,36.825,40.002
6LU7_idABICgen7_uff_E=399.33, -7.4, 3.378, 4.710
6LU7_idABICgen7_uff_E=399.33, -7.3,36.439,38.176
6LU7_idABICgen7_uff_E=399.33, -7.3, 2.726, 3.615
6LU7_idABICgen7_uff_E=399.33, -7.3, 4.828, 8.231
6LU7_idABIDgen7_uff_E=1044.62, -9.0, 0.000, 0.000
6LU7_idABIDgen7_uff_E=1044.62, -8.8, 2.610, 8.019
6LU7_idABIDgen7_uff_E=1044.62, -8.7,22.159,25.051
6LU7_idABIDgen7_uff_E=1044.62, -8.1,22.522,26.419
6LU7_idABIDgen7_uff_E=1044.62, -8.1, 1.680, 2.565
6LU7_idABIDgen7_uff_E=1044.62, -8.0, 3.164, 7.997
6LU7_idABIDgen7_uff_E=1044.62, -8.0, 2.826,10.343
6LU7_idABIDgen7_uff_E=1044.62, -7.9, 4.947, 7.891
6LU7_idABIDgen7_uff_E=1044.62, -7.9,21.730,24.479
6LU7_idABIEgen7_uff_E=1410.87, -8.6, 0.000, 0.000
6LU7_idABIEgen7_uff_E=1410.87, -8.4, 5.360, 9.383
6LU7_idABIEgen7_uff_E=1410.87, -8.2, 2.674, 3.374
6LU7_idABIEgen7_uff_E=1410.87, -8.2,27.507,29.310
6LU7_idABIEgen7_uff_E=1410.87, -8.1,21.301,24.658
6LU7_idABIEgen7_uff_E=1410.87, -8.0,19.843,22.169
6LU7_idABIEgen7_uff_E=1410.87, -7.9,23.788,27.684
6LU7_idABIEgen7_uff_E=1410.87, -7.9,14.515,17.742
6LU7_idABIEgen7_uff_E=1410.87, -7.8,20.408,23.033
6LU7_idABIFgen7_uff_E=1052.63, -8.7, 0.000, 0.000
6LU7_idABIFgen7_uff_E=1052.63, -8.4, 3.667, 9.577
6LU7_idABIFgen7_uff_E=1052.63, -8.4,19.360,24.009
6LU7_idABIFgen7_uff_E=1052.63, -8.2,23.869,27.821
6LU7_idABIFgen7_uff_E=1052.63, -7.9, 1.842, 5.812
6LU7_idABIFgen7_uff_E=1052.63, -7.8,23.995,28.694
6LU7_idABIFgen7_uff_E=1052.63, -7.8, 3.550, 7.745
6LU7_idABIFgen7_uff_E=1052.63, -7.7, 4.310,10.401
6LU7_idABIFgen7_uff_E=1052.63, -7.7, 4.730, 8.422
6LU7_idABIGgen7_uff_E=806.81, -9.1, 0.000, 0.000
6LU7_idABIGgen7_uff_E=806.81, -9.0, 2.771, 8.704
6LU7_idABIGgen7_uff_E=806.81, -8.8, 3.890, 8.226
6LU7_idABIGgen7_uff_E=806.81, -8.4,18.726,22.015
6LU7_idABIGgen7_uff_E=806.81, -8.4, 2.978, 7.530
6LU7_idABIGgen7_uff_E=806.81, -8.3, 3.732, 9.022
6LU7_idABIGgen7_uff_E=806.81, -8.3, 2.442, 8.077
6LU7_idABIGgen7_uff_E=806.81, -8.3, 4.126, 7.239
6LU7_idABIGgen7_uff_E=806.81, -8.2, 4.439, 6.984
6LU7_idABIHgen7_uff_E=832.99, -9.2, 0.000, 0.000
6LU7_idABIHgen7_uff_E=832.99, -8.9, 6.210,11.130
6LU7_idABIHgen7_uff_E=832.99, -8.8, 3.434,10.227
6LU7_idABIHgen7_uff_E=832.99, -8.7,22.875,26.632
6LU7_idABIHgen7_uff_E=832.99, -8.7, 3.811, 9.182
6LU7_idABIHgen7_uff_E=832.99, -8.6,19.439,24.774
6LU7_idABIHgen7_uff_E=832.99, -8.6, 4.835,10.311
6LU7_idABIHgen7_uff_E=832.99, -8.2,23.047,27.615
6LU7_idABIHgen7_uff_E=832.99, -8.2, 4.066,10.776
6LU7_idABIIgen7_uff_E=1429.74,-10.0, 0.000, 0.000
6LU7_idABIIgen7_uff_E=1429.74,-10.0, 3.774,13.208
6LU7_idABIIgen7_uff_E=1429.74,-10.0,34.297,37.393
6LU7_idABIIgen7_uff_E=1429.74, -9.8, 7.220, 8.880
6LU7_idABIIgen7_uff_E=1429.74, -9.7, 3.095, 4.112
6LU7_idABIIgen7_uff_E=1429.74, -9.7, 4.905,13.388
6LU7_idABIIgen7_uff_E=1429.74, -9.6, 4.538,14.336
6LU7_idABIIgen7_uff_E=1429.74, -9.5,17.233,19.931
6LU7_idABIIgen7_uff_E=1429.74, -9.5, 2.830, 5.926
6LU7_idABIJgen7_uff_E=1527.28,-10.3, 0.000, 0.000
6LU7_idABIJgen7_uff_E=1527.28,-10.1, 2.141, 3.657
6LU7_idABIJgen7_uff_E=1527.28, -9.9, 3.335,11.456
