Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idABEWgen5_uff_E=491.98,-6.4,25.073,21.611
6LU7_idABEWgen5_uff_E=491.98,-6.3,24.977,20.999
6LU7_idABEXgen5_uff_E=825.85,-4.9,0.0,0.0
6LU7_idABEXgen5_uff_E=825.85,-4.8,20.069,19.23
6LU7_idABEXgen5_uff_E=825.85,-4.7,2.004,0.939
6LU7_idABEXgen5_uff_E=825.85,-4.6,21.018,19.484
6LU7_idABEXgen5_uff_E=825.85,-4.6,20.701,19.214
6LU7_idABEXgen5_uff_E=825.85,-4.5,19.141,18.58
6LU7_idABEXgen5_uff_E=825.85,-4.5,21.11,19.552
6LU7_idABEXgen5_uff_E=825.85,-4.5,18.98,18.507
6LU7_idABEXgen5_uff_E=825.85,-4.3,20.239,19.182
6LU7_idABEYgen5_uff_E=276.03,-5.3,0.0,0.0
6LU7_idABEYgen5_uff_E=276.03,-4.8,33.427,31.046
6LU7_idABEYgen5_uff_E=276.03,-4.8,29.937,28.644
6LU7_idABEYgen5_uff_E=276.03,-4.8,19.726,18.781
6LU7_idABEYgen5_uff_E=276.03,-4.7,3.193,1.781
6LU7_idABEYgen5_uff_E=276.03,-4.7,21.376,20.361
6LU7_idABEYgen5_uff_E=276.03,-4.7,32.971,31.618
6LU7_idABEYgen5_uff_E=276.03,-4.6,21.504,20.147
6LU7_idABEYgen5_uff_E=276.03,-4.6,33.376,31.732
6LU7_idABEZgen5_uff_E=46.64,-4.2,0.0,0.0
6LU7_idABEZgen5_uff_E=46.64,-4.2,30.351,29.32
6LU7_idABEZgen5_uff_E=46.64,-4.1,3.367,2.174
6LU7_idABEZgen5_uff_E=46.64,-4.1,18.76,18.239
6LU7_idABEZgen5_uff_E=46.64,-4.1,18.617,18.183
6LU7_idABEZgen5_uff_E=46.64,-4.1,30.432,29.47
6LU7_idABEZgen5_uff_E=46.64,-4.0,19.198,18.731
6LU7_idABEZgen5_uff_E=46.64,-3.9,19.471,18.986
6LU7_idABEZgen5_uff_E=46.64,-3.9,56.507,55.659
6LU7_idABFAgen5_uff_E=5292.22,-3.7,0.0,0.0
6LU7_idABFAgen5_uff_E=5292.22,-3.1,27.965,27.249
6LU7_idABFAgen5_uff_E=5292.22,-3.1,19.918,18.866
6LU7_idABFAgen5_uff_E=5292.22,-3.0,30.135,29.569
6LU7_idABFAgen5_uff_E=5292.22,-3.0,17.627,17.382
6LU7_idABFAgen5_uff_E=5292.22,-2.9,17.979,16.71
6LU7_idABFAgen5_uff_E=5292.22,-2.9,4.972,4.882
6LU7_idABFAgen5_uff_E=5292.22,-2.8,27.942,27.183
6LU7_idABFAgen5_uff_E=5292.22,-2.8,17.382,17.177
6LU7_idABFBgen5_uff_E=419.61,-8.2,0.0,0.0
6LU7_idABFBgen5_uff_E=419.61,-7.9,2.94,0.997
6LU7_idABFBgen5_uff_E=419.61,-7.9,25.792,21.751
6LU7_idABFBgen5_uff_E=419.61,-7.4,2.279,0.793
6LU7_idABFBgen5_uff_E=419.61,-7.3,22.064,19.606
6LU7_idABFBgen5_uff_E=419.61,-7.1,24.215,21.846
6LU7_idABFBgen5_uff_E=419.61,-7.1,20.536,16.363
6LU7_idABFBgen5_uff_E=419.61,-7.0,26.571,22.636
6LU7_idABFBgen5_uff_E=419.61,-7.0,33.045,30.181
6LU7_idABFCgen5_uff_E=619.41,-7.6,0.0,0.0
6LU7_idABFCgen5_uff_E=619.41,-6.9,17.932,15.85
6LU7_idABFCgen5_uff_E=619.41,-6.7,19.298,16.759
6LU7_idABFCgen5_uff_E=619.41,-6.6,36.319,34.342
6LU7_idABFCgen5_uff_E=619.41,-6.5,17.195,15.433
6LU7_idABFCgen5_uff_E=619.41,-6.4,17.895,15.471
6LU7_idABFCgen5_uff_E=619.41,-6.2,5.071,1.593
6LU7_idABFCgen5_uff_E=619.41,-6.1,17.342,15.497
6LU7_idABFCgen5_uff_E=619.41,-6.0,18.251,15.936
6LU7_idABFDgen5_uff_E=-2.10,-3.4,0.0,0.0
6LU7_idABFDgen5_uff_E=-2.10,-3.3,20.028,18.41
6LU7_idABFDgen5_uff_E=-2.10,-3.2,19.954,18.574
6LU7_idABFDgen5_uff_E=-2.10,-3.2,56.121,54.84
6LU7_idABFDgen5_uff_E=-2.10,-3.2,20.532,19.015
6LU7_idABFDgen5_uff_E=-2.10,-3.1,54.702,53.354
6LU7_idABFDgen5_uff_E=-2.10,-3.0,57.804,56.685
6LU7_idABFDgen5_uff_E=-2.10,-3.0,54.31,53.003
6LU7_idABFDgen5_uff_E=-2.10,-3.0,32.205,31.269
6LU7_idABFEgen5_uff_E=408.62,-6.4,0.0,0.0
6LU7_idABFEgen5_uff_E=408.62,-6.3,4.093,2.567
6LU7_idABFEgen5_uff_E=408.62,-6.2,4.313,1.695
6LU7_idABFEgen5_uff_E=408.62,-5.7,27.119,24.782
6LU7_idABFEgen5_uff_E=408.62,-5.7,21.93,20.435
6LU7_idABFEgen5_uff_E=408.62,-5.6,27.383,25.136
6LU7_idABFEgen5_uff_E=408.62,-5.4,26.264,23.471
6LU7_idABFEgen5_uff_E=408.62,-5.3,26.099,23.67
6LU7_idABFEgen5_uff_E=408.62,-5.3,27.993,25.903
6LU7_idABFFgen5_uff_E=125.14,-4.9,0.0,0.0
6LU7_idABFFgen5_uff_E=125.14,-4.9,3.345,2.284
6LU7_idABFFgen5_uff_E=125.14,-4.7,32.43,31.168
6LU7_idABFFgen5_uff_E=125.14,-4.4,4.681,3.027
6LU7_idABFFgen5_uff_E=125.14,-4.3,26.494,25.291
6LU7_idABFFgen5_uff_E=125.14,-4.3,4.298,3.207
6LU7_idABFFgen5_uff_E=125.14,-4.3,19.088,18.317
6LU7_idABFFgen5_uff_E=125.14,-4.2,18.841,18.283
6LU7_idABFFgen5_uff_E=125.14,-4.2,32.93,30.41
6LU7_idABFGgen5_uff_E=1046.30,-7.0,0.0,0.0
6LU7_idABFGgen5_uff_E=1046.30,-7.0,27.476,24.787
6LU7_idABFGgen5_uff_E=1046.30,-6.8,5.353,3.549
6LU7_idABFGgen5_uff_E=1046.30,-6.7,4.26,2.225
6LU7_idABFGgen5_uff_E=1046.30,-6.6,27.415,24.871
6LU7_idABFGgen5_uff_E=1046.30,-6.6,28.906,26.228
6LU7_idABFGgen5_uff_E=1046.30,-6.6,5.865,3.431
6LU7_idABFGgen5_uff_E=1046.30,-6.5,27.989,26.487
6LU7_idABFGgen5_uff_E=1046.30,-6.5,2.598,1.912
6LU7_idABFHgen5_uff_E=351.08,-6.2,0.0,0.0
6LU7_idABFHgen5_uff_E=351.08,-6.0,2.424,1.217
6LU7_idABFHgen5_uff_E=351.08,-5.9,2.338,1.067
6LU7_idABFHgen5_uff_E=351.08,-5.5,5.414,3.663
6LU7_idABFHgen5_uff_E=351.08,-5.4,6.085,1.647
6LU7_idABFHgen5_uff_E=351.08,-5.3,24.715,20.325
6LU7_idABFHgen5_uff_E=351.08,-5.2,6.159,1.836
6LU7_idABFHgen5_uff_E=351.08,-5.1,26.631,24.789
6LU7_idABFHgen5_uff_E=351.08,-5.1,6.497,4.507
6LU7_idABFIgen5_uff_E=241.29,-5.2,0.0,0.0
6LU7_idABFIgen5_uff_E=241.29,-5.1,6.347,0.042
6LU7_idABFIgen5_uff_E=241.29,-5.1,20.024,16.701
6LU7_idABFIgen5_uff_E=241.29,-4.7,28.042,26.499
6LU7_idABFIgen5_uff_E=241.29,-4.7,35.832,34.206
6LU7_idABFIgen5_uff_E=241.29,-4.7,35.085,33.81
6LU7_idABFIgen5_uff_E=241.29,-4.7,34.893,33.728
6LU7_idABFIgen5_uff_E=241.29,-4.7,49.877,47.214
6LU7_idABFIgen5_uff_E=241.29,-4.7,22.204,20.776
6LU7_idABFJgen5_uff_E=817.81,-7.6,0.0,0.0
6LU7_idABFJgen5_uff_E=817.81,-7.5,27.394,22.092
6LU7_idABFJgen5_uff_E=817.81,-7.3,10.268,6.211
6LU7_idABFJgen5_uff_E=817.81,-7.0,11.263,6.116
6LU7_idABFJgen5_uff_E=817.81,-7.0,11.102,7.526
6LU7_idABFJgen5_uff_E=817.81,-7.0,26.357,21.021
6LU7_idABFJgen5_uff_E=817.81,-7.0,27.487,23.957
6LU7_idABFJgen5_uff_E=817.81,-6.9,10.018,2.884
6LU7_idABFJgen5_uff_E=817.81,-6.8,27.059,24.083
6LU7_idABFKgen5_uff_E=53.54,-5.5,0.0,0.0
6LU7_idABFKgen5_uff_E=53.54,-5.2,2.328,1.841
6LU7_idABFKgen5_uff_E=53.54,-5.0,0.955,0.919
6LU7_idABFKgen5_uff_E=53.54,-4.8,17.657,17.411
6LU7_idABFKgen5_uff_E=53.54,-4.8,17.649,17.177
6LU7_idABFKgen5_uff_E=53.54,-4.4,2.867,2.431
6LU7_idABFKgen5_uff_E=53.54,-4.3,24.571,23.057
6LU7_idABFKgen5_uff_E=53.54,-4.3,24.694,24.248
6LU7_idABFKgen5_uff_E=53.54,-4.3,4.624,3.83
6LU7_idABFLgen5_uff_E=207.36,-5.6,0.0,0.0
6LU7_idABFLgen5_uff_E=207.36,-5.6,40.822,37.464
6LU7_idABFLgen5_uff_E=207.36,-5.4,22.696,21.406
6LU7_idABFLgen5_uff_E=207.36,-5.4,23.997,21.592
6LU7_idABFLgen5_uff_E=207.36,-5.4,24.386,22.405
6LU7_idABFLgen5_uff_E=207.36,-5.4,19.985,16.375
6LU7_idABFLgen5_uff_E=207.36,-5.4,23.487,21.665
6LU7_idABFLgen5_uff_E=207.36,-5.3,2.621,1.604
6LU7_idABFLgen5_uff_E=207.36,-5.2,6.991,2.644
6LU7_idABFMgen5_uff_E=231.06,-5.9,0.0,0.0
6LU7_idABFMgen5_uff_E=231.06,-5.8,34.59,33.301
6LU7_idABFMgen5_uff_E=231.06,-5.7,6.355,2.708
6LU7_idABFMgen5_uff_E=231.06,-5.6,26.419,25.164
6LU7_idABFMgen5_uff_E=231.06,-5.6,2.986,2.237
6LU7_idABFMgen5_uff_E=231.06,-5.5,35.079,33.592
6LU7_idABFMgen5_uff_E=231.06,-5.5,26.976,25.751
6LU7_idABFMgen5_uff_E=231.06,-5.4,25.869,24.468
6LU7_idABFMgen5_uff_E=231.06,-5.2,9.291,8.174
6LU7_idABFNgen5_uff_E=102.13,-3.8,0.0,0.0
6LU7_idABFNgen5_uff_E=102.13,-3.6,19.217,18.557
6LU7_idABFNgen5_uff_E=102.13,-3.5,31.884,31.091
6LU7_idABFNgen5_uff_E=102.13,-3.4,12.755,11.312
6LU7_idABFNgen5_uff_E=102.13,-3.4,19.889,19.267
6LU7_idABFNgen5_uff_E=102.13,-3.3,19.796,19.315
6LU7_idABFNgen5_uff_E=102.13,-3.3,12.045,11.266
6LU7_idABFNgen5_uff_E=102.13,-3.2,52.234,51.591
6LU7_idABFNgen5_uff_E=102.13,-3.2,47.979,47.015
6LU7_idABFOgen5_uff_E=198.13,-6.0,0.0,0.0
6LU7_idABFOgen5_uff_E=198.13,-6.0,7.999,3.622
6LU7_idABFOgen5_uff_E=198.13,-5.9,28.348,25.372
6LU7_idABFOgen5_uff_E=198.13,-5.8,17.63,16.732
6LU7_idABFOgen5_uff_E=198.13,-5.7,44.375,40.544
6LU7_idABFOgen5_uff_E=198.13,-5.7,6.973,4.548
6LU7_idABFOgen5_uff_E=198.13,-5.6,7.428,2.836
6LU7_idABFOgen5_uff_E=198.13,-5.5,28.673,25.711
6LU7_idABFOgen5_uff_E=198.13,-5.5,5.895,4.223
6LU7_idABFPgen5_uff_E=382.13,-6.7,0.0,0.0
6LU7_idABFPgen5_uff_E=382.13,-6.5,30.326,28.125
6LU7_idABFPgen5_uff_E=382.13,-6.5,33.391,29.592
6LU7_idABFPgen5_uff_E=382.13,-6.4,33.928,29.624
6LU7_idABFPgen5_uff_E=382.13,-6.4,25.238,23.11
6LU7_idABFPgen5_uff_E=382.13,-6.2,26.043,22.794
6LU7_idABFPgen5_uff_E=382.13,-6.0,27.677,24.612
6LU7_idABFPgen5_uff_E=382.13,-6.0,29.117,26.377
6LU7_idABFPgen5_uff_E=382.13,-5.9,10.684,5.526
6LU7_idABFQgen5_uff_E=247.82,-5.6,0.0,0.0
6LU7_idABFQgen5_uff_E=247.82,-5.5,19.003,16.178
6LU7_idABFQgen5_uff_E=247.82,-5.4,6.704,1.537
6LU7_idABFQgen5_uff_E=247.82,-5.4,55.895,53.128
6LU7_idABFQgen5_uff_E=247.82,-5.1,19.327,15.837
6LU7_idABFQgen5_uff_E=247.82,-5.0,27.773,26.373
6LU7_idABFQgen5_uff_E=247.82,-4.9,20.116,17.465
6LU7_idABFQgen5_uff_E=247.82,-4.9,34.877,33.712
6LU7_idABFQgen5_uff_E=247.82,-4.8,50.63,47.213
6LU7_idABFRgen5_uff_E=458.18,-7.3,0.0,0.0
6LU7_idABFRgen5_uff_E=458.18,-7.2,26.069,22.041
6LU7_idABFRgen5_uff_E=458.18,-7.1,6.682,4.138
6LU7_idABFRgen5_uff_E=458.18,-7.0,38.125,36.112
6LU7_idABFRgen5_uff_E=458.18,-6.9,7.427,3.315
6LU7_idABFRgen5_uff_E=458.18,-6.8,7.987,4.838
6LU7_idABFRgen5_uff_E=458.18,-6.8,7.009,3.36
6LU7_idABFRgen5_uff_E=458.18,-6.7,27.292,23.475
6LU7_idABFRgen5_uff_E=458.18,-6.6,7.259,5.516
6LU7_idABFSgen5_uff_E=261.24,-5.9,0.0,0.0
6LU7_idABFSgen5_uff_E=261.24,-5.8,33.298,30.787
6LU7_idABFSgen5_uff_E=261.24,-5.8,20.884,18.789
6LU7_idABFSgen5_uff_E=261.24,-5.7,2.078,1.471
6LU7_idABFSgen5_uff_E=261.24,-5.4,17.148,16.1
6LU7_idABFSgen5_uff_E=261.24,-5.4,19.155,16.774
6LU7_idABFSgen5_uff_E=261.24,-5.3,24.317,20.886
6LU7_idABFSgen5_uff_E=261.24,-5.1,18.444,16.66
6LU7_idABFSgen5_uff_E=261.24,-5.1,3.857,2.722
6LU7_idABFTgen5_uff_E=478.44,-7.3,0.0,0.0
6LU7_idABFTgen5_uff_E=478.44,-7.3,17.96,16.783
6LU7_idABFTgen5_uff_E=478.44,-7.1,12.478,10.706
6LU7_idABFTgen5_uff_E=478.44,-6.8,38.463,36.508
6LU7_idABFTgen5_uff_E=478.44,-6.7,2.014,1.525
6LU7_idABFTgen5_uff_E=478.44,-6.6,37.114,35.66
6LU7_idABFTgen5_uff_E=478.44,-6.6,16.825,15.665
6LU7_idABFTgen5_uff_E=478.44,-6.4,17.3,15.628
6LU7_idABFTgen5_uff_E=478.44,-6.3,16.691,15.137
6LU7_idABFUgen5_uff_E=74.35,-5.5,0.0,0.0
6LU7_idABFUgen5_uff_E=74.35,-5.2,5.64,2.595
6LU7_idABFUgen5_uff_E=74.35,-5.1,18.667,17.458
6LU7_idABFUgen5_uff_E=74.35,-5.1,19.481,17.369
6LU7_idABFUgen5_uff_E=74.35,-5.0,39.956,37.663
6LU7_idABFUgen5_uff_E=74.35,-5.0,19.337,17.446
6LU7_idABFUgen5_uff_E=74.35,-4.9,25.789,24.025
6LU7_idABFUgen5_uff_E=74.35,-4.9,32.276,30.891
6LU7_idABFUgen5_uff_E=74.35,-4.9,2.315,1.856
6LU7_idABFVgen5_uff_E=390.35,-6.5,0.0,0.0
6LU7_idABFVgen5_uff_E=390.35,-6.3,6.381,2.408
6LU7_idABFVgen5_uff_E=390.35,-5.9,3.508,2.028
6LU7_idABFVgen5_uff_E=390.35,-5.9,5.062,2.316
6LU7_idABFVgen5_uff_E=390.35,-5.8,26.822,23.801
6LU7_idABFVgen5_uff_E=390.35,-5.8,34.169,31.633
6LU7_idABFVgen5_uff_E=390.35,-5.8,22.12,19.813
6LU7_idABFVgen5_uff_E=390.35,-5.8,34.61,31.735
6LU7_idABFVgen5_uff_E=390.35,-5.8,26.726,24.034
6LU7_idABFWgen5_uff_E=473.05,-6.9,0.0,0.0
6LU7_idABFWgen5_uff_E=473.05,-6.6,20.666,18.287
6LU7_idABFWgen5_uff_E=473.05,-6.5,37.843,34.774
6LU7_idABFWgen5_uff_E=473.05,-6.4,20.88,19.353
6LU7_idABFWgen5_uff_E=473.05,-6.3,17.638,15.061
6LU7_idABFWgen5_uff_E=473.05,-6.2,10.005,2.835
6LU7_idABFWgen5_uff_E=473.05,-6.1,11.0,7.356
6LU7_idABFWgen5_uff_E=473.05,-6.0,37.225,32.359
6LU7_idABFWgen5_uff_E=473.05,-6.0,17.324,15.391
6LU7_idABFXgen5_uff_E=40.25,-4.1,0.0,0.0
6LU7_idABFXgen5_uff_E=40.25,-3.8,19.46,19.102
6LU7_idABFXgen5_uff_E=40.25,-3.6,3.094,2.06
6LU7_idABFXgen5_uff_E=40.25,-3.6,31.328,30.307
6LU7_idABFXgen5_uff_E=40.25,-3.6,19.377,18.892
6LU7_idABFXgen5_uff_E=40.25,-3.5,30.331,29.366
6LU7_idABFXgen5_uff_E=40.25,-3.4,19.669,19.336
6LU7_idABFXgen5_uff_E=40.25,-3.3,11.824,10.489
6LU7_idABFXgen5_uff_E=40.25,-3.3,19.677,19.289
6LU7_idABFYgen5_uff_E=422.61,-6.9,0.0,0.0
6LU7_idABFYgen5_uff_E=422.61,-6.3,31.448,29.711
6LU7_idABFYgen5_uff_E=422.61,-6.3,1.931,1.524
6LU7_idABFYgen5_uff_E=422.61,-6.1,22.268,18.223
6LU7_idABFYgen5_uff_E=422.61,-6.1,22.21,18.33
6LU7_idABFYgen5_uff_E=422.61,-5.9,30.725,28.055
6LU7_idABFYgen5_uff_E=422.61,-5.9,7.131,4.972
6LU7_idABFYgen5_uff_E=422.61,-5.9,22.792,19.34
6LU7_idABFYgen5_uff_E=422.61,-5.9,22.703,19.206
6LU7_idABFZgen5_uff_E=188.43,-5.9,0.0,0.0
6LU7_idABFZgen5_uff_E=188.43,-5.3,3.844,2.337
6LU7_idABFZgen5_uff_E=188.43,-5.3,4.251,3.041
6LU7_idABFZgen5_uff_E=188.43,-5.2,1.446,0.983
6LU7_idABFZgen5_uff_E=188.43,-5.0,29.674,28.36
6LU7_idABFZgen5_uff_E=188.43,-4.9,32.258,30.577
6LU7_idABFZgen5_uff_E=188.43,-4.9,18.901,17.828
6LU7_idABFZgen5_uff_E=188.43,-4.9,18.522,17.862
6LU7_idABFZgen5_uff_E=188.43,-4.8,8.825,7.769
6LU7_idABGAgen5_uff_E=693.19,-6.2,0.0,0.0
6LU7_idABGAgen5_uff_E=693.19,-6.1,15.795,15.012
6LU7_idABGAgen5_uff_E=693.19,-6.0,45.322,42.515
6LU7_idABGAgen5_uff_E=693.19,-6.0,26.747,26.35
6LU7_idABGAgen5_uff_E=693.19,-5.9,18.765,17.233
6LU7_idABGAgen5_uff_E=693.19,-5.9,42.25,39.063
6LU7_idABGAgen5_uff_E=693.19,-5.9,23.224,20.616
6LU7_idABGAgen5_uff_E=693.19,-5.8,2.426,1.808
6LU7_idABGAgen5_uff_E=693.19,-5.7,3.594,2.777
6LU7_idABGBgen5_uff_E=122.65,-5.3,0.0,0.0
6LU7_idABGBgen5_uff_E=122.65,-5.2,3.857,3.035
6LU7_idABGBgen5_uff_E=122.65,-5.0,2.282,1.982
6LU7_idABGBgen5_uff_E=122.65,-4.6,10.908,9.547
6LU7_idABGBgen5_uff_E=122.65,-4.6,21.577,19.492
6LU7_idABGBgen5_uff_E=122.65,-4.5,22.52,19.871
6LU7_idABGBgen5_uff_E=122.65,-4.5,28.581,26.357
6LU7_idABGBgen5_uff_E=122.65,-4.5,19.022,18.159
6LU7_idABGBgen5_uff_E=122.65,-4.4,31.831,30.805
6LU7_idABGCgen5_uff_E=17.23,-4.3,0.0,0.0
6LU7_idABGCgen5_uff_E=17.23,-3.9,3.136,2.264
6LU7_idABGCgen5_uff_E=17.23,-3.8,2.514,1.272
6LU7_idABGCgen5_uff_E=17.23,-3.7,33.63,31.741
6LU7_idABGCgen5_uff_E=17.23,-3.7,26.637,25.594
6LU7_idABGCgen5_uff_E=17.23,-3.6,4.819,3.178
6LU7_idABGCgen5_uff_E=17.23,-3.5,26.828,24.009
6LU7_idABGCgen5_uff_E=17.23,-3.4,3.618,2.769
6LU7_idABGCgen5_uff_E=17.23,-3.4,19.903,18.955
6LU7_idABGDgen5_uff_E=175.01,-5.8,0.0,0.0
6LU7_idABGDgen5_uff_E=175.01,-5.1,23.597,20.876
6LU7_idABGDgen5_uff_E=175.01,-4.9,33.781,31.898
6LU7_idABGDgen5_uff_E=175.01,-4.7,4.827,3.536
6LU7_idABGDgen5_uff_E=175.01,-4.7,19.384,19.125
6LU7_idABGDgen5_uff_E=175.01,-4.7,22.445,20.274
6LU7_idABGDgen5_uff_E=175.01,-4.6,26.582,23.39
6LU7_idABGDgen5_uff_E=175.01,-4.6,20.308,19.293
6LU7_idABGDgen5_uff_E=175.01,-4.4,31.252,29.929
6LU7_idABGEgen5_uff_E=239.34,-7.3,0.0,0.0
6LU7_idABGEgen5_uff_E=239.34,-7.0,23.907,21.503
6LU7_idABGEgen5_uff_E=239.34,-7.0,16.835,15.676
6LU7_idABGEgen5_uff_E=239.34,-6.8,2.778,1.031
6LU7_idABGEgen5_uff_E=239.34,-6.7,16.95,15.87
6LU7_idABGEgen5_uff_E=239.34,-6.7,5.685,4.33
6LU7_idABGEgen5_uff_E=239.34,-6.5,25.863,24.679
6LU7_idABGEgen5_uff_E=239.34,-6.4,1.951,1.339
6LU7_idABGEgen5_uff_E=239.34,-6.4,16.285,15.599
6LU7_idABGFgen5_uff_E=1232.77,-10.1,0.0,0.0
6LU7_idABGFgen5_uff_E=1232.77,-9.6,14.703,8.927
6LU7_idABGFgen5_uff_E=1232.77,-9.5,5.195,3.614
6LU7_idABGFgen5_uff_E=1232.77,-9.5,4.015,1.607
6LU7_idABGFgen5_uff_E=1232.77,-9.3,3.41,2.165
6LU7_idABGFgen5_uff_E=1232.77,-9.1,4.693,2.182
6LU7_idABGFgen5_uff_E=1232.77,-9.0,9.389,6.868
6LU7_idABGFgen5_uff_E=1232.77,-9.0,2.217,1.613
6LU7_idABGFgen5_uff_E=1232.77,-8.9,19.206,16.212
6LU7_idABGGgen5_uff_E=121.13,-4.4,0.0,0.0
6LU7_idABGGgen5_uff_E=121.13,-4.4,31.664,30.082
6LU7_idABGGgen5_uff_E=121.13,-4.1,17.587,16.905
6LU7_idABGGgen5_uff_E=121.13,-4.0,31.507,30.862
6LU7_idABGGgen5_uff_E=121.13,-4.0,30.963,29.73
6LU7_idABGGgen5_uff_E=121.13,-4.0,4.128,2.891
6LU7_idABGGgen5_uff_E=121.13,-3.9,17.773,17.147
6LU7_idABGGgen5_uff_E=121.13,-3.8,26.737,25.81
6LU7_idABGGgen5_uff_E=121.13,-3.8,4.211,3.383
6LU7_idABGHgen5_uff_E=164.09,-5.5,0.0,0.0
6LU7_idABGHgen5_uff_E=164.09,-5.2,24.447,20.72
6LU7_idABGHgen5_uff_E=164.09,-5.1,25.292,23.072
6LU7_idABGHgen5_uff_E=164.09,-5.0,31.935,29.893
6LU7_idABGHgen5_uff_E=164.09,-5.0,29.606,27.653
6LU7_idABGHgen5_uff_E=164.09,-5.0,5.687,4.852
6LU7_idABGHgen5_uff_E=164.09,-4.9,30.238,27.708
6LU7_idABGHgen5_uff_E=164.09,-4.9,30.82,28.6
6LU7_idABGHgen5_uff_E=164.09,-4.9,6.27,4.664
6LU7_idABGIgen5_uff_E=10.71,-3.9,0.0,0.0
6LU7_idABGIgen5_uff_E=10.71,-3.6,2.546,1.764
6LU7_idABGIgen5_uff_E=10.71,-3.5,31.81,30.631
6LU7_idABGIgen5_uff_E=10.71,-3.5,27.232,26.123
6LU7_idABGIgen5_uff_E=10.71,-3.5,10.548,8.293
6LU7_idABGIgen5_uff_E=10.71,-3.5,19.178,17.878
6LU7_idABGIgen5_uff_E=10.71,-3.4,2.259,1.276
6LU7_idABGIgen5_uff_E=10.71,-3.4,3.639,2.903
6LU7_idABGIgen5_uff_E=10.71,-3.3,19.386,18.008
6LU7_idABGJgen5_uff_E=298.39,-6.5,0.0,0.0
6LU7_idABGJgen5_uff_E=298.39,-6.5,35.145,33.82
6LU7_idABGJgen5_uff_E=298.39,-6.4,42.333,36.919
6LU7_idABGJgen5_uff_E=298.39,-6.2,37.791,32.476
6LU7_idABGJgen5_uff_E=298.39,-6.2,38.017,35.545
6LU7_idABGJgen5_uff_E=298.39,-6.2,43.652,39.823
6LU7_idABGJgen5_uff_E=298.39,-6.1,39.657,34.334
6LU7_idABGJgen5_uff_E=298.39,-6.0,8.707,1.661
6LU7_idABGJgen5_uff_E=298.39,-5.9,8.336,1.624
6LU7_idABGKgen5_uff_E=126.60,-4.2,0.0,0.0
6LU7_idABGKgen5_uff_E=126.60,-4.2,34.212,33.32
6LU7_idABGKgen5_uff_E=126.60,-4.1,33.726,31.94
6LU7_idABGKgen5_uff_E=126.60,-4.1,21.357,20.161
6LU7_idABGKgen5_uff_E=126.60,-4.1,25.891,25.388
6LU7_idABGKgen5_uff_E=126.60,-4.0,14.276,12.347
6LU7_idABGKgen5_uff_E=126.60,-4.0,4.537,1.143
6LU7_idABGKgen5_uff_E=126.60,-3.9,22.92,20.536
6LU7_idABGKgen5_uff_E=126.60,-3.9,56.138,54.061
6LU7_idABGLgen5_uff_E=-1.97,-3.6,0.0,0.0
6LU7_idABGLgen5_uff_E=-1.97,-3.5,26.922,26.28
6LU7_idABGLgen5_uff_E=-1.97,-3.5,27.666,26.889
6LU7_idABGLgen5_uff_E=-1.97,-3.5,12.376,9.837
6LU7_idABGLgen5_uff_E=-1.97,-3.5,25.521,24.363
6LU7_idABGLgen5_uff_E=-1.97,-3.4,14.18,11.955
6LU7_idABGLgen5_uff_E=-1.97,-3.4,11.613,10.434
6LU7_idABGLgen5_uff_E=-1.97,-3.3,31.859,29.89
6LU7_idABGLgen5_uff_E=-1.97,-3.3,35.111,33.207
6LU7_idABGMgen5_uff_E=58.75,-5.0,0.0,0.0
6LU7_idABGMgen5_uff_E=58.75,-5.0,1.793,0.731
6LU7_idABGMgen5_uff_E=58.75,-4.4,3.649,2.619
6LU7_idABGMgen5_uff_E=58.75,-4.3,18.141,17.421
6LU7_idABGMgen5_uff_E=58.75,-4.3,17.953,17.443
6LU7_idABGMgen5_uff_E=58.75,-4.1,28.115,26.744
6LU7_idABGMgen5_uff_E=58.75,-4.1,3.859,2.648
6LU7_idABGMgen5_uff_E=58.75,-4.0,18.259,17.72
6LU7_idABGMgen5_uff_E=58.75,-4.0,4.55,4.276
6LU7_idABGNgen5_uff_E=98.31,-4.0,0.0,0.0
6LU7_idABGNgen5_uff_E=98.31,-3.7,4.852,2.401
6LU7_idABGNgen5_uff_E=98.31,-3.6,25.786,24.272
6LU7_idABGNgen5_uff_E=98.31,-3.6,8.298,7.066
6LU7_idABGNgen5_uff_E=98.31,-3.6,8.824,6.952
6LU7_idABGNgen5_uff_E=98.31,-3.6,29.515,26.997
6LU7_idABGNgen5_uff_E=98.31,-3.6,25.932,24.625
6LU7_idABGNgen5_uff_E=98.31,-3.5,18.134,16.431
6LU7_idABGNgen5_uff_E=98.31,-3.5,8.185,5.386
6LU7_idABGOgen5_uff_E=181.17,-4.9,0.0,0.0
6LU7_idABGOgen5_uff_E=181.17,-4.8,2.885,2.472
6LU7_idABGOgen5_uff_E=181.17,-4.6,31.49,30.907
6LU7_idABGOgen5_uff_E=181.17,-4.6,2.068,1.783
6LU7_idABGOgen5_uff_E=181.17,-4.5,19.562,19.066
6LU7_idABGOgen5_uff_E=181.17,-4.4,31.761,31.19
6LU7_idABGOgen5_uff_E=181.17,-4.3,30.809,30.281
6LU7_idABGOgen5_uff_E=181.17,-4.2,30.613,30.128
