Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idACALgen3_uff_E=346.26, -6.4,25.498,26.504
6LU7_idACALgen3_uff_E=346.26, -6.3,25.301,26.583
6LU7_idACALgen3_uff_E=346.26, -6.2, 2.060, 2.496
6LU7_idACALgen3_uff_E=346.26, -6.1,24.729,25.280
6LU7_idACALgen3_uff_E=346.26, -6.1,25.491,26.715
6LU7_idACALgen3_uff_E=346.26, -6.0,40.837,43.208
6LU7_idACAMgen3_uff_E=201.11, -7.0, 0.000, 0.000
6LU7_idACAMgen3_uff_E=201.11, -6.8,31.263,34.182
6LU7_idACAMgen3_uff_E=201.11, -6.7,31.153,34.133
6LU7_idACAMgen3_uff_E=201.11, -6.5,31.904,34.706
6LU7_idACAMgen3_uff_E=201.11, -6.4, 0.896, 2.670
6LU7_idACAMgen3_uff_E=201.11, -6.3,34.773,37.656
6LU7_idACAMgen3_uff_E=201.11, -6.2,31.372,34.293
6LU7_idACAMgen3_uff_E=201.11, -6.2,30.032,32.397
6LU7_idACAMgen3_uff_E=201.11, -6.0,45.996,49.719
6LU7_idACANgen3_uff_E=49.18, -6.2, 0.000, 0.000
6LU7_idACANgen3_uff_E=49.18, -6.2, 1.072, 5.244
6LU7_idACANgen3_uff_E=49.18, -6.2,23.816,24.840
6LU7_idACANgen3_uff_E=49.18, -6.1,25.522,27.106
6LU7_idACANgen3_uff_E=49.18, -6.0,22.216,23.756
6LU7_idACANgen3_uff_E=49.18, -5.9,12.724,15.103
6LU7_idACANgen3_uff_E=49.18, -5.9, 1.124, 4.863
6LU7_idACANgen3_uff_E=49.18, -5.9,25.218,26.743
6LU7_idACANgen3_uff_E=49.18, -5.9,23.911,25.478
6LU7_idACAOgen3_uff_E=379.52, -5.5, 0.000, 0.000
6LU7_idACAOgen3_uff_E=379.52, -5.5,11.438,12.848
6LU7_idACAOgen3_uff_E=379.52, -5.5,37.705,40.610
6LU7_idACAOgen3_uff_E=379.52, -5.4, 1.807, 5.436
6LU7_idACAOgen3_uff_E=379.52, -5.4,21.260,23.070
6LU7_idACAOgen3_uff_E=379.52, -5.4,21.486,23.064
6LU7_idACAOgen3_uff_E=379.52, -5.3,16.537,18.323
6LU7_idACAOgen3_uff_E=379.52, -5.2, 1.487, 5.340
6LU7_idACAOgen3_uff_E=379.52, -5.2,12.161,13.324
6LU7_idACAPgen3_uff_E=123.56, -7.2, 0.000, 0.000
6LU7_idACAPgen3_uff_E=123.56, -6.6, 1.799, 5.324
6LU7_idACAPgen3_uff_E=123.56, -6.3, 1.221, 5.207
6LU7_idACAPgen3_uff_E=123.56, -6.2,23.833,26.425
6LU7_idACAPgen3_uff_E=123.56, -5.9, 1.657, 2.055
6LU7_idACAPgen3_uff_E=123.56, -5.9,22.321,24.710
6LU7_idACAPgen3_uff_E=123.56, -5.9,24.959,27.726
6LU7_idACAPgen3_uff_E=123.56, -5.9, 7.797,10.611
6LU7_idACAPgen3_uff_E=123.56, -5.8,22.854,25.322
6LU7_idACAQgen3_uff_E=485.28, -6.4, 0.000, 0.000
6LU7_idACAQgen3_uff_E=485.28, -6.2,13.943,18.408
6LU7_idACAQgen3_uff_E=485.28, -6.2,23.465,24.813
6LU7_idACAQgen3_uff_E=485.28, -6.2,23.716,26.532
6LU7_idACAQgen3_uff_E=485.28, -6.1, 1.607, 4.424
6LU7_idACAQgen3_uff_E=485.28, -6.1,23.812,26.334
6LU7_idACAQgen3_uff_E=485.28, -6.1, 1.688, 2.835
6LU7_idACAQgen3_uff_E=485.28, -6.1, 1.328, 2.763
6LU7_idACAQgen3_uff_E=485.28, -6.1,24.005,26.777
6LU7_idACARgen3_uff_E=324.25, -8.8, 0.000, 0.000
6LU7_idACARgen3_uff_E=324.25, -8.7, 1.210, 2.041
6LU7_idACARgen3_uff_E=324.25, -8.6, 1.687, 2.578
6LU7_idACARgen3_uff_E=324.25, -8.3,19.758,22.613
6LU7_idACARgen3_uff_E=324.25, -8.0,20.948,24.155
6LU7_idACARgen3_uff_E=324.25, -7.7,21.872,24.571
6LU7_idACARgen3_uff_E=324.25, -7.7,21.163,24.604
6LU7_idACARgen3_uff_E=324.25, -7.7,23.308,26.693
6LU7_idACARgen3_uff_E=324.25, -7.7,23.112,25.877
6LU7_idACASgen3_uff_E=1351.15, -7.8, 0.000, 0.000
6LU7_idACASgen3_uff_E=1351.15, -7.0, 3.381, 5.434
6LU7_idACASgen3_uff_E=1351.15, -6.7, 3.570, 4.894
6LU7_idACASgen3_uff_E=1351.15, -6.7, 2.840, 4.712
6LU7_idACASgen3_uff_E=1351.15, -6.6,17.103,21.705
6LU7_idACASgen3_uff_E=1351.15, -6.5, 3.124,11.911
6LU7_idACASgen3_uff_E=1351.15, -6.5, 1.989, 3.285
6LU7_idACASgen3_uff_E=1351.15, -6.5,18.593,21.664
6LU7_idACASgen3_uff_E=1351.15, -6.5,23.035,27.934
6LU7_idACATgen3_uff_E=385.88, -6.5, 0.000, 0.000
6LU7_idACATgen3_uff_E=385.88, -6.1, 2.471, 2.779
6LU7_idACATgen3_uff_E=385.88, -5.7,32.108,32.955
6LU7_idACATgen3_uff_E=385.88, -5.6,38.132,39.832
6LU7_idACATgen3_uff_E=385.88, -5.6, 1.970, 2.277
6LU7_idACATgen3_uff_E=385.88, -5.5,18.705,19.434
6LU7_idACATgen3_uff_E=385.88, -5.5,24.376,25.578
6LU7_idACATgen3_uff_E=385.88, -5.5,24.596,26.921
6LU7_idACATgen3_uff_E=385.88, -5.4,38.046,39.712
6LU7_idACAUgen3_uff_E=649.32, -9.2, 0.000, 0.000
6LU7_idACAUgen3_uff_E=649.32, -8.8, 1.360, 5.340
6LU7_idACAUgen3_uff_E=649.32, -8.6, 3.362, 8.437
6LU7_idACAUgen3_uff_E=649.32, -8.5,24.845,28.195
6LU7_idACAUgen3_uff_E=649.32, -8.5, 3.352, 8.232
6LU7_idACAUgen3_uff_E=649.32, -8.4, 3.392, 7.548
6LU7_idACAUgen3_uff_E=649.32, -8.3, 3.981, 9.301
6LU7_idACAUgen3_uff_E=649.32, -8.2, 2.111, 5.999
6LU7_idACAUgen3_uff_E=649.32, -8.2, 4.502, 8.125
6LU7_idACAVgen3_uff_E=503.02, -7.3, 0.000, 0.000
6LU7_idACAVgen3_uff_E=503.02, -6.8, 2.267, 8.063
6LU7_idACAVgen3_uff_E=503.02, -6.8,20.685,23.601
6LU7_idACAVgen3_uff_E=503.02, -6.7,19.874,22.517
6LU7_idACAVgen3_uff_E=503.02, -6.5,20.557,23.407
6LU7_idACAVgen3_uff_E=503.02, -6.5,37.484,40.286
6LU7_idACAVgen3_uff_E=503.02, -6.5, 3.496, 9.028
6LU7_idACAVgen3_uff_E=503.02, -6.4, 2.210, 6.705
6LU7_idACAVgen3_uff_E=503.02, -6.3, 4.060, 9.528
6LU7_idACAWgen3_uff_E=1207.86, -9.1, 0.000, 0.000
6LU7_idACAWgen3_uff_E=1207.86, -9.0, 2.002, 5.359
6LU7_idACAWgen3_uff_E=1207.86, -9.0, 3.216,11.245
6LU7_idACAWgen3_uff_E=1207.86, -8.9,20.160,23.650
6LU7_idACAWgen3_uff_E=1207.86, -8.8,20.589,23.774
6LU7_idACAWgen3_uff_E=1207.86, -8.7, 3.166,12.641
6LU7_idACAWgen3_uff_E=1207.86, -8.6,20.640,23.646
6LU7_idACAWgen3_uff_E=1207.86, -8.6, 3.295,11.642
6LU7_idACAWgen3_uff_E=1207.86, -8.4, 4.489, 7.699
6LU7_idACAXgen3_uff_E=129.62, -4.7, 0.000, 0.000
6LU7_idACAXgen3_uff_E=129.62, -4.6, 2.186, 3.326
6LU7_idACAXgen3_uff_E=129.62, -4.6,30.610,31.694
6LU7_idACAXgen3_uff_E=129.62, -4.6,32.140,33.233
6LU7_idACAXgen3_uff_E=129.62, -4.4, 2.740, 3.600
6LU7_idACAXgen3_uff_E=129.62, -4.4, 2.836, 3.260
6LU7_idACAXgen3_uff_E=129.62, -4.4,12.386,13.726
6LU7_idACAXgen3_uff_E=129.62, -4.4, 1.987, 2.851
6LU7_idACAXgen3_uff_E=129.62, -4.3,31.971,33.130
6LU7_idACAYgen3_uff_E=50.66, -4.4, 0.000, 0.000
6LU7_idACAYgen3_uff_E=50.66, -4.3,31.315,33.564
6LU7_idACAYgen3_uff_E=50.66, -4.3,31.671,34.357
6LU7_idACAYgen3_uff_E=50.66, -4.3,31.282,33.192
6LU7_idACAYgen3_uff_E=50.66, -4.2,30.286,32.937
6LU7_idACAYgen3_uff_E=50.66, -4.0, 0.921, 2.178
6LU7_idACAYgen3_uff_E=50.66, -4.0, 1.787, 3.904
6LU7_idACAYgen3_uff_E=50.66, -4.0, 1.539, 3.717
6LU7_idACAYgen3_uff_E=50.66, -3.9,25.559,27.541
6LU7_idACAZgen3_uff_E=236.43, -5.8, 0.000, 0.000
6LU7_idACAZgen3_uff_E=236.43, -5.8,15.654,18.529
6LU7_idACAZgen3_uff_E=236.43, -5.3, 2.257, 3.324
6LU7_idACAZgen3_uff_E=236.43, -5.2,31.098,34.115
6LU7_idACAZgen3_uff_E=236.43, -5.1,14.844,18.837
6LU7_idACAZgen3_uff_E=236.43, -5.0, 2.637, 5.172
6LU7_idACAZgen3_uff_E=236.43, -5.0,15.218,19.193
6LU7_idACAZgen3_uff_E=236.43, -5.0,33.101,36.377
6LU7_idACAZgen3_uff_E=236.43, -5.0,32.567,35.897
6LU7_idACBAgen3_uff_E=326.30, -8.0, 0.000, 0.000
6LU7_idACBAgen3_uff_E=326.30, -7.9, 1.056, 2.163
6LU7_idACBAgen3_uff_E=326.30, -7.5,17.502,18.464
6LU7_idACBAgen3_uff_E=326.30, -7.5, 2.603, 4.676
6LU7_idACBAgen3_uff_E=326.30, -7.3,17.025,18.768
6LU7_idACBAgen3_uff_E=326.30, -7.3, 1.878, 3.133
6LU7_idACBAgen3_uff_E=326.30, -7.2,17.525,19.722
6LU7_idACBAgen3_uff_E=326.30, -7.0, 3.105, 5.583
6LU7_idACBAgen3_uff_E=326.30, -6.9,34.188,35.487
6LU7_idACBBgen3_uff_E=298.45, -8.4, 0.000, 0.000
6LU7_idACBBgen3_uff_E=298.45, -7.9, 1.961, 2.556
6LU7_idACBBgen3_uff_E=298.45, -7.9, 5.663,14.195
6LU7_idACBBgen3_uff_E=298.45, -7.8, 2.069, 3.222
6LU7_idACBBgen3_uff_E=298.45, -7.8,16.786,17.882
6LU7_idACBBgen3_uff_E=298.45, -7.6, 1.690,15.258
6LU7_idACBBgen3_uff_E=298.45, -7.5,21.010,24.238
6LU7_idACBBgen3_uff_E=298.45, -7.4,19.889,22.299
6LU7_idACBBgen3_uff_E=298.45, -7.4,24.155,30.801
6LU7_idACBCgen3_uff_E=290.75, -6.3, 0.000, 0.000
6LU7_idACBCgen3_uff_E=290.75, -5.7,26.796,29.812
6LU7_idACBCgen3_uff_E=290.75, -5.7,39.455,43.214
6LU7_idACBCgen3_uff_E=290.75, -5.6, 1.812, 4.355
6LU7_idACBCgen3_uff_E=290.75, -5.6,53.511,56.821
6LU7_idACBCgen3_uff_E=290.75, -5.5,41.906,45.532
6LU7_idACBCgen3_uff_E=290.75, -5.5,39.080,42.957
6LU7_idACBCgen3_uff_E=290.75, -5.5,45.121,47.657
6LU7_idACBCgen3_uff_E=290.75, -5.2,31.697,34.641
6LU7_idACBDgen3_uff_E=150.29, -6.6, 0.000, 0.000
6LU7_idACBDgen3_uff_E=150.29, -6.5, 3.752, 6.830
6LU7_idACBDgen3_uff_E=150.29, -6.4, 1.974, 7.771
6LU7_idACBDgen3_uff_E=150.29, -6.3, 2.109, 3.674
6LU7_idACBDgen3_uff_E=150.29, -6.3,28.279,31.222
6LU7_idACBDgen3_uff_E=150.29, -6.2,27.881,31.294
6LU7_idACBDgen3_uff_E=150.29, -6.2,28.150,31.534
6LU7_idACBDgen3_uff_E=150.29, -6.1, 1.840, 3.356
6LU7_idACBDgen3_uff_E=150.29, -6.1, 1.140, 6.553
6LU7_idACBEgen3_uff_E=643.61, -6.1, 0.000, 0.000
6LU7_idACBEgen3_uff_E=643.61, -6.1, 1.305, 5.545
6LU7_idACBEgen3_uff_E=643.61, -5.8, 4.447, 5.990
6LU7_idACBEgen3_uff_E=643.61, -5.7,21.747,24.637
6LU7_idACBEgen3_uff_E=643.61, -5.7, 2.019, 6.291
6LU7_idACBEgen3_uff_E=643.61, -5.6,21.662,24.928
6LU7_idACBEgen3_uff_E=643.61, -5.6, 2.426, 7.159
6LU7_idACBEgen3_uff_E=643.61, -5.5,22.793,25.940
6LU7_idACBEgen3_uff_E=643.61, -5.5,25.616,28.089
6LU7_idACBFgen3_uff_E=221.84, -7.5, 0.000, 0.000
6LU7_idACBFgen3_uff_E=221.84, -7.3, 2.282, 9.585
6LU7_idACBFgen3_uff_E=221.84, -7.3,17.688,19.740
6LU7_idACBFgen3_uff_E=221.84, -7.3,17.542,19.563
6LU7_idACBFgen3_uff_E=221.84, -7.2, 1.481, 2.389
6LU7_idACBFgen3_uff_E=221.84, -7.0, 2.303, 9.763
6LU7_idACBFgen3_uff_E=221.84, -6.7,16.958,19.087
6LU7_idACBFgen3_uff_E=221.84, -6.7, 2.058, 3.288
6LU7_idACBFgen3_uff_E=221.84, -6.5,34.252,39.160
6LU7_idACBGgen3_uff_E=423.77, -5.4, 0.000, 0.000
6LU7_idACBGgen3_uff_E=423.77, -5.4,48.955,50.855
6LU7_idACBGgen3_uff_E=423.77, -5.4, 2.525, 7.147
6LU7_idACBGgen3_uff_E=423.77, -5.3,37.428,40.755
6LU7_idACBGgen3_uff_E=423.77, -5.3, 1.364, 6.609
6LU7_idACBGgen3_uff_E=423.77, -5.3,21.695,22.792
6LU7_idACBGgen3_uff_E=423.77, -5.1,20.411,22.926
6LU7_idACBGgen3_uff_E=423.77, -5.1, 3.331, 5.060
6LU7_idACBGgen3_uff_E=423.77, -5.1, 1.971, 2.730
6LU7_idACBHgen3_uff_E=677.04, -7.3, 0.000, 0.000
6LU7_idACBHgen3_uff_E=677.04, -7.3,21.457,23.814
6LU7_idACBHgen3_uff_E=677.04, -7.0, 1.955, 3.078
6LU7_idACBHgen3_uff_E=677.04, -6.9, 1.576, 5.322
6LU7_idACBHgen3_uff_E=677.04, -6.9, 1.760, 6.051
6LU7_idACBHgen3_uff_E=677.04, -6.9, 2.027, 5.771
6LU7_idACBHgen3_uff_E=677.04, -6.6,22.549,24.194
6LU7_idACBHgen3_uff_E=677.04, -6.6,21.516,23.576
6LU7_idACBHgen3_uff_E=677.04, -6.4,23.342,25.980
6LU7_idACBIgen3_uff_E=276.78, -7.6, 0.000, 0.000
6LU7_idACBIgen3_uff_E=276.78, -7.5, 2.611, 8.458
6LU7_idACBIgen3_uff_E=276.78, -7.4,20.060,22.837
6LU7_idACBIgen3_uff_E=276.78, -7.4, 4.969, 9.172
6LU7_idACBIgen3_uff_E=276.78, -7.4, 4.354, 8.096
6LU7_idACBIgen3_uff_E=276.78, -7.3,20.391,23.847
6LU7_idACBIgen3_uff_E=276.78, -7.2,21.159,25.350
6LU7_idACBIgen3_uff_E=276.78, -7.2, 3.715, 5.719
6LU7_idACBIgen3_uff_E=276.78, -7.1,22.355,26.245
6LU7_idACBJgen3_uff_E=268.22, -5.8, 0.000, 0.000
6LU7_idACBJgen3_uff_E=268.22, -5.6,32.180,34.919
6LU7_idACBJgen3_uff_E=268.22, -5.6, 1.214, 2.311
6LU7_idACBJgen3_uff_E=268.22, -5.6,32.221,34.935
6LU7_idACBJgen3_uff_E=268.22, -5.5,22.356,24.549
6LU7_idACBJgen3_uff_E=268.22, -5.5,32.397,35.022
6LU7_idACBJgen3_uff_E=268.22, -5.2,19.988,20.409
6LU7_idACBJgen3_uff_E=268.22, -5.2,23.792,25.840
6LU7_idACBJgen3_uff_E=268.22, -5.2,21.073,23.317
6LU7_idACBKgen3_uff_E=95.66, -5.6, 0.000, 0.000
6LU7_idACBKgen3_uff_E=95.66, -5.3,24.073,25.929
6LU7_idACBKgen3_uff_E=95.66, -5.3,22.542,25.160
6LU7_idACBKgen3_uff_E=95.66, -5.3,23.926,26.308
6LU7_idACBKgen3_uff_E=95.66, -5.2,31.881,34.047
6LU7_idACBKgen3_uff_E=95.66, -5.2, 3.372, 5.363
6LU7_idACBKgen3_uff_E=95.66, -5.2, 3.318, 4.301
6LU7_idACBKgen3_uff_E=95.66, -5.1, 2.577, 3.365
6LU7_idACBKgen3_uff_E=95.66, -5.1,15.397,17.213
6LU7_idACBLgen3_uff_E=351.02, -7.5, 0.000, 0.000
6LU7_idACBLgen3_uff_E=351.02, -6.9,15.797,19.090
6LU7_idACBLgen3_uff_E=351.02, -6.8,40.545,44.925
6LU7_idACBLgen3_uff_E=351.02, -6.8, 1.909, 2.380
6LU7_idACBLgen3_uff_E=351.02, -6.8, 1.667, 4.979
6LU7_idACBLgen3_uff_E=351.02, -6.7,17.108,21.892
6LU7_idACBLgen3_uff_E=351.02, -6.7,25.612,29.134
6LU7_idACBLgen3_uff_E=351.02, -6.6,17.648,22.339
6LU7_idACBLgen3_uff_E=351.02, -6.5,15.707,18.880
6LU7_idACBMgen3_uff_E=1186.32, -8.1, 0.000, 0.000
6LU7_idACBMgen3_uff_E=1186.32, -7.5, 2.622, 4.357
6LU7_idACBMgen3_uff_E=1186.32, -7.3, 1.482, 4.365
6LU7_idACBMgen3_uff_E=1186.32, -7.2,16.874,20.497
6LU7_idACBMgen3_uff_E=1186.32, -7.0,15.330,19.919
6LU7_idACBMgen3_uff_E=1186.32, -6.9,41.532,46.841
6LU7_idACBMgen3_uff_E=1186.32, -6.8, 1.551, 2.336
6LU7_idACBMgen3_uff_E=1186.32, -6.8,15.185,19.735
6LU7_idACBMgen3_uff_E=1186.32, -6.7,17.001,20.407
6LU7_idACBNgen3_uff_E=814.59, -5.1, 0.000, 0.000
6LU7_idACBNgen3_uff_E=814.59, -5.0, 1.888, 3.789
6LU7_idACBNgen3_uff_E=814.59, -4.7,24.665,26.668
6LU7_idACBNgen3_uff_E=814.59, -4.6,23.384,26.144
6LU7_idACBNgen3_uff_E=814.59, -4.6,31.481,33.540
6LU7_idACBNgen3_uff_E=814.59, -4.5,31.007,33.009
6LU7_idACBNgen3_uff_E=814.59, -4.5,27.181,28.687
6LU7_idACBNgen3_uff_E=814.59, -4.3, 1.877, 2.861
6LU7_idACBNgen3_uff_E=814.59, -4.3,27.490,29.189
6LU7_idACBOgen3_uff_E=81.20, -4.5, 0.000, 0.000
6LU7_idACBOgen3_uff_E=81.20, -4.5,19.624,20.204
6LU7_idACBOgen3_uff_E=81.20, -4.4, 2.130, 2.545
6LU7_idACBOgen3_uff_E=81.20, -4.3,19.606,20.214
6LU7_idACBOgen3_uff_E=81.20, -4.2,10.607,11.397
6LU7_idACBOgen3_uff_E=81.20, -4.1,19.803,21.497
6LU7_idACBOgen3_uff_E=81.20, -4.0,19.635,20.506
6LU7_idACBOgen3_uff_E=81.20, -4.0,23.370,24.334
6LU7_idACBOgen3_uff_E=81.20, -4.0,11.203,12.667
6LU7_idACBPgen3_uff_E=722.78, -3.9, 0.000, 0.000
6LU7_idACBPgen3_uff_E=722.78, -3.9, 1.641, 3.516
6LU7_idACBPgen3_uff_E=722.78, -3.7,19.093,20.619
6LU7_idACBPgen3_uff_E=722.78, -3.6,19.307,20.591
6LU7_idACBPgen3_uff_E=722.78, -3.6,30.894,31.980
6LU7_idACBPgen3_uff_E=722.78, -3.6,19.108,20.762
6LU7_idACBPgen3_uff_E=722.78, -3.6,19.366,20.867
6LU7_idACBPgen3_uff_E=722.78, -3.4,52.826,54.363
6LU7_idACBPgen3_uff_E=722.78, -3.4,18.989,20.541
6LU7_idACBQgen3_uff_E=1183.84, -5.8, 0.000, 0.000
6LU7_idACBQgen3_uff_E=1183.84, -5.4, 3.589, 4.663
6LU7_idACBQgen3_uff_E=1183.84, -5.2,32.363,35.047
6LU7_idACBQgen3_uff_E=1183.84, -5.1,24.984,27.119
6LU7_idACBQgen3_uff_E=1183.84, -5.1, 1.730, 4.457
6LU7_idACBQgen3_uff_E=1183.84, -5.1,27.478,28.579
6LU7_idACBQgen3_uff_E=1183.84, -5.0,24.718,27.153
6LU7_idACBQgen3_uff_E=1183.84, -4.9,23.132,26.128
6LU7_idACBQgen3_uff_E=1183.84, -4.9,17.032,19.094
6LU7_idACBRgen3_uff_E=533.23, -8.2, 0.000, 0.000
6LU7_idACBRgen3_uff_E=533.23, -8.1, 1.425, 6.998
6LU7_idACBRgen3_uff_E=533.23, -7.7, 5.859, 8.259
6LU7_idACBRgen3_uff_E=533.23, -7.6,24.911,27.435
6LU7_idACBRgen3_uff_E=533.23, -7.5,21.096,24.145
6LU7_idACBRgen3_uff_E=533.23, -7.3, 4.832, 8.489
6LU7_idACBRgen3_uff_E=533.23, -7.2,21.438,24.684
6LU7_idACBRgen3_uff_E=533.23, -7.1,22.252,25.458
6LU7_idACBRgen3_uff_E=533.23, -7.1,25.193,28.577
6LU7_idACBSgen3_uff_E=110.96, -5.8, 0.000, 0.000
6LU7_idACBSgen3_uff_E=110.96, -5.7,32.458,34.805
6LU7_idACBSgen3_uff_E=110.96, -5.5,12.329,14.932
6LU7_idACBSgen3_uff_E=110.96, -5.5,11.953,14.021
6LU7_idACBSgen3_uff_E=110.96, -5.5, 1.316, 4.798
6LU7_idACBSgen3_uff_E=110.96, -5.4,12.413,15.304
6LU7_idACBSgen3_uff_E=110.96, -5.1,34.360,36.750
6LU7_idACBSgen3_uff_E=110.96, -5.0,33.420,35.419
6LU7_idACBSgen3_uff_E=110.96, -5.0,20.291,22.541
6LU7_idACBTgen3_uff_E=267.10, -7.4, 0.000, 0.000
6LU7_idACBTgen3_uff_E=267.10, -7.2, 1.570, 2.237
6LU7_idACBTgen3_uff_E=267.10, -7.1, 3.748, 5.835
6LU7_idACBTgen3_uff_E=267.10, -7.1, 1.906, 3.807
6LU7_idACBTgen3_uff_E=267.10, -7.0, 6.324,12.365
6LU7_idACBTgen3_uff_E=267.10, -6.7, 2.131,11.379
6LU7_idACBTgen3_uff_E=267.10, -6.6, 3.884, 6.117
6LU7_idACBTgen3_uff_E=267.10, -6.6, 1.524, 2.175
6LU7_idACBTgen3_uff_E=267.10, -6.5, 2.749,10.963
6LU7_idACBUgen3_uff_E=338.62, -6.8, 0.000, 0.000
6LU7_idACBUgen3_uff_E=338.62, -6.4, 3.015, 4.262
6LU7_idACBUgen3_uff_E=338.62, -6.3, 3.476, 5.239
6LU7_idACBUgen3_uff_E=338.62, -6.2, 5.991,11.024
6LU7_idACBUgen3_uff_E=338.62, -6.1, 4.088, 6.574
6LU7_idACBUgen3_uff_E=338.62, -6.0, 4.158, 5.551
6LU7_idACBUgen3_uff_E=338.62, -6.0, 2.420, 7.658
6LU7_idACBUgen3_uff_E=338.62, -6.0,19.855,23.645
6LU7_idACBUgen3_uff_E=338.62, -6.0,17.745,20.475
6LU7_idACBVgen3_uff_E=45.68, -5.4, 0.000, 0.000
6LU7_idACBVgen3_uff_E=45.68, -5.1,30.270,32.460
6LU7_idACBVgen3_uff_E=45.68, -4.9,32.125,32.973
6LU7_idACBVgen3_uff_E=45.68, -4.8,18.008,18.772
6LU7_idACBVgen3_uff_E=45.68, -4.7,18.035,18.557
6LU7_idACBVgen3_uff_E=45.68, -4.6,19.349,21.363
6LU7_idACBVgen3_uff_E=45.68, -4.6,24.389,26.350
6LU7_idACBVgen3_uff_E=45.68, -4.6,37.135,37.907
6LU7_idACBVgen3_uff_E=45.68, -4.5,16.269,17.817
6LU7_idACBWgen3_uff_E=619.79, -6.3, 0.000, 0.000
6LU7_idACBWgen3_uff_E=619.79, -6.3, 2.879, 6.521
6LU7_idACBWgen3_uff_E=619.79, -5.9, 2.483, 6.042
6LU7_idACBWgen3_uff_E=619.79, -5.9,21.052,24.369
6LU7_idACBWgen3_uff_E=619.79, -5.9, 2.737, 5.709
6LU7_idACBWgen3_uff_E=619.79, -5.7,20.518,24.329
6LU7_idACBWgen3_uff_E=619.79, -5.7, 3.137, 7.285
6LU7_idACBWgen3_uff_E=619.79, -5.5, 2.724, 6.451
6LU7_idACBWgen3_uff_E=619.79, -5.5, 3.287, 7.106
6LU7_idACBXgen3_uff_E=963.12, -8.5, 0.000, 0.000
6LU7_idACBXgen3_uff_E=963.12, -8.4,24.892,29.190
6LU7_idACBXgen3_uff_E=963.12, -8.3,13.786,18.054
6LU7_idACBXgen3_uff_E=963.12, -8.2,20.907,24.756
6LU7_idACBXgen3_uff_E=963.12, -8.1,13.823,17.463
6LU7_idACBXgen3_uff_E=963.12, -8.0,22.068,26.322
6LU7_idACBXgen3_uff_E=963.12, -7.8,23.939,28.016
6LU7_idACBXgen3_uff_E=963.12, -7.7,18.366,21.191
6LU7_idACBXgen3_uff_E=963.12, -7.7,18.524,21.476
6LU7_idACBYgen3_uff_E=168.62, -7.6, 0.000, 0.000
6LU7_idACBYgen3_uff_E=168.62, -7.6, 2.808, 3.404
6LU7_idACBYgen3_uff_E=168.62, -7.4, 4.040,17.907
6LU7_idACBYgen3_uff_E=168.62, -7.3,18.497,21.003
6LU7_idACBYgen3_uff_E=168.62, -7.2, 1.304, 1.826
6LU7_idACBYgen3_uff_E=168.62, -7.1,23.407,27.568
6LU7_idACBYgen3_uff_E=168.62, -6.9, 2.989, 3.640
6LU7_idACBYgen3_uff_E=168.62, -6.9, 4.304,17.870
6LU7_idACBYgen3_uff_E=168.62, -6.8, 3.706, 7.924
6LU7_idACBZgen3_uff_E=309.40, -7.2, 0.000, 0.000
6LU7_idACBZgen3_uff_E=309.40, -7.1, 2.159, 8.327
6LU7_idACBZgen3_uff_E=309.40, -7.0, 2.580, 8.304
6LU7_idACBZgen3_uff_E=309.40, -7.0,19.009,21.318
6LU7_idACBZgen3_uff_E=309.40, -6.8,19.107,21.764
6LU7_idACBZgen3_uff_E=309.40, -6.7, 1.938, 3.105
6LU7_idACBZgen3_uff_E=309.40, -6.7, 1.943, 3.296
6LU7_idACBZgen3_uff_E=309.40, -6.6,16.548,19.436
6LU7_idACBZgen3_uff_E=309.40, -6.5, 2.797, 3.675
6LU7_idACCAgen3_uff_E=76.03, -5.4, 0.000, 0.000
6LU7_idACCAgen3_uff_E=76.03, -5.0,10.561,12.093
6LU7_idACCAgen3_uff_E=76.03, -4.9,19.848,22.109
6LU7_idACCAgen3_uff_E=76.03, -4.9,24.830,25.825
6LU7_idACCAgen3_uff_E=76.03, -4.9,32.488,33.555
6LU7_idACCAgen3_uff_E=76.03, -4.9,19.101,19.818
6LU7_idACCAgen3_uff_E=76.03, -4.8,26.696,27.411
6LU7_idACCAgen3_uff_E=76.03, -4.7,24.426,25.611
6LU7_idACCAgen3_uff_E=76.03, -4.6,33.095,33.935
6LU7_idACCBgen3_uff_E=330.18, -6.2, 0.000, 0.000
6LU7_idACCBgen3_uff_E=330.18, -6.0,34.023,35.744
6LU7_idACCBgen3_uff_E=330.18, -5.9,23.355,25.294
6LU7_idACCBgen3_uff_E=330.18, -5.8, 2.540, 3.686
6LU7_idACCBgen3_uff_E=330.18, -5.7, 1.341, 2.243
6LU7_idACCBgen3_uff_E=330.18, -5.5,16.747,19.570
6LU7_idACCBgen3_uff_E=330.18, -5.5,17.608,19.707
6LU7_idACCBgen3_uff_E=330.18, -5.4,34.839,36.355
6LU7_idACCBgen3_uff_E=330.18, -5.4,34.158,35.701
6LU7_idACCCgen3_uff_E=156.87, -6.2, 0.000, 0.000
6LU7_idACCCgen3_uff_E=156.87, -6.1, 1.512, 2.416
6LU7_idACCCgen3_uff_E=156.87, -5.9,34.247,35.184
6LU7_idACCCgen3_uff_E=156.87, -5.8,36.901,40.452
6LU7_idACCCgen3_uff_E=156.87, -5.7,40.219,43.807
