Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idACHOgen9_uff_E=1762.06, -9.3, 2.123, 2.667
6LU7_idACHOgen9_uff_E=1762.06, -9.2,20.480,24.595
6LU7_idACHOgen9_uff_E=1762.06, -9.1, 4.209, 8.224
6LU7_idACHPgen9_uff_E=297.65, -6.3, 0.000, 0.000
6LU7_idACHPgen9_uff_E=297.65, -6.1,24.163,26.391
6LU7_idACHPgen9_uff_E=297.65, -6.0,23.960,26.494
6LU7_idACHPgen9_uff_E=297.65, -5.8, 1.827, 5.201
6LU7_idACHPgen9_uff_E=297.65, -5.7,33.529,35.905
6LU7_idACHPgen9_uff_E=297.65, -5.6,24.605,26.689
6LU7_idACHPgen9_uff_E=297.65, -5.6,25.435,28.037
6LU7_idACHPgen9_uff_E=297.65, -5.4,18.309,20.305
6LU7_idACHPgen9_uff_E=297.65, -5.3,25.357,28.077
6LU7_idACHQgen9_uff_E=80.12, -6.1, 0.000, 0.000
6LU7_idACHQgen9_uff_E=80.12, -6.1, 0.024, 3.266
6LU7_idACHQgen9_uff_E=80.12, -5.6,32.637,34.761
6LU7_idACHQgen9_uff_E=80.12, -5.6,32.777,34.766
6LU7_idACHQgen9_uff_E=80.12, -5.6,31.426,33.845
6LU7_idACHQgen9_uff_E=80.12, -5.4,31.707,33.951
6LU7_idACHQgen9_uff_E=80.12, -5.4,31.757,34.129
6LU7_idACHQgen9_uff_E=80.12, -4.9,12.580,15.785
6LU7_idACHQgen9_uff_E=80.12, -4.8,31.190,32.610
6LU7_idACHRgen9_uff_E=1210.68, -9.8, 0.000, 0.000
6LU7_idACHRgen9_uff_E=1210.68, -9.7, 2.448, 3.660
6LU7_idACHRgen9_uff_E=1210.68, -9.7, 4.044, 7.990
6LU7_idACHRgen9_uff_E=1210.68, -9.5,32.978,36.006
6LU7_idACHRgen9_uff_E=1210.68, -9.5, 2.372, 7.390
6LU7_idACHRgen9_uff_E=1210.68, -9.4, 3.250, 6.461
6LU7_idACHRgen9_uff_E=1210.68, -9.4, 3.994, 7.957
6LU7_idACHRgen9_uff_E=1210.68, -9.3, 4.045, 8.350
6LU7_idACHRgen9_uff_E=1210.68, -9.2,23.272,26.778
6LU7_idACHSgen9_uff_E=1017.78, -9.5, 0.000, 0.000
6LU7_idACHSgen9_uff_E=1017.78, -9.4,17.436,21.759
6LU7_idACHSgen9_uff_E=1017.78, -9.3, 6.801,15.453
6LU7_idACHSgen9_uff_E=1017.78, -9.2, 4.694, 7.650
6LU7_idACHSgen9_uff_E=1017.78, -9.2,17.021,21.596
6LU7_idACHSgen9_uff_E=1017.78, -9.1,41.757,47.545
6LU7_idACHSgen9_uff_E=1017.78, -9.0, 6.470,13.638
6LU7_idACHSgen9_uff_E=1017.78, -9.0, 7.153,12.952
6LU7_idACHSgen9_uff_E=1017.78, -9.0,19.133,23.418
6LU7_idACHTgen9_uff_E=1589.41, -9.4, 0.000, 0.000
6LU7_idACHTgen9_uff_E=1589.41, -9.4,19.876,23.530
6LU7_idACHTgen9_uff_E=1589.41, -9.3, 2.177, 3.093
6LU7_idACHTgen9_uff_E=1589.41, -9.3,19.775,23.355
6LU7_idACHTgen9_uff_E=1589.41, -9.2,20.068,23.467
6LU7_idACHTgen9_uff_E=1589.41, -9.0,20.578,24.131
6LU7_idACHTgen9_uff_E=1589.41, -8.9,18.811,21.083
6LU7_idACHTgen9_uff_E=1589.41, -8.7, 2.737, 5.040
6LU7_idACHTgen9_uff_E=1589.41, -8.7,19.878,23.039
6LU7_idACHUgen9_uff_E=1993.66, -9.9, 0.000, 0.000
6LU7_idACHUgen9_uff_E=1993.66, -9.7, 3.627, 7.086
6LU7_idACHUgen9_uff_E=1993.66, -9.5,19.913,22.429
6LU7_idACHUgen9_uff_E=1993.66, -9.4,19.315,22.876
6LU7_idACHUgen9_uff_E=1993.66, -9.3, 2.560, 3.921
6LU7_idACHUgen9_uff_E=1993.66, -9.3,19.232,21.757
6LU7_idACHUgen9_uff_E=1993.66, -9.2, 3.075, 6.221
6LU7_idACHUgen9_uff_E=1993.66, -9.0,21.946,25.597
6LU7_idACHUgen9_uff_E=1993.66, -9.0,29.621,32.150
6LU7_idACHVgen9_uff_E=593.60, -9.1, 0.000, 0.000
6LU7_idACHVgen9_uff_E=593.60, -8.5,21.813,25.631
6LU7_idACHVgen9_uff_E=593.60, -8.4,18.014,21.265
6LU7_idACHVgen9_uff_E=593.60, -8.3,35.710,40.003
6LU7_idACHVgen9_uff_E=593.60, -8.3,22.066,23.405
6LU7_idACHVgen9_uff_E=593.60, -8.2, 5.435,11.480
6LU7_idACHVgen9_uff_E=593.60, -8.1, 5.200,10.969
6LU7_idACHVgen9_uff_E=593.60, -8.0,19.375,21.706
6LU7_idACHVgen9_uff_E=593.60, -7.8,10.533,16.517
6LU7_idACHWgen9_uff_E=241.85, -4.6, 0.000, 0.000
6LU7_idACHWgen9_uff_E=241.85, -4.5, 3.098, 3.921
6LU7_idACHWgen9_uff_E=241.85, -4.5,18.900,19.790
6LU7_idACHWgen9_uff_E=241.85, -4.5,18.965,19.791
6LU7_idACHWgen9_uff_E=241.85, -4.5,33.443,34.709
6LU7_idACHWgen9_uff_E=241.85, -4.4,20.497,21.717
6LU7_idACHWgen9_uff_E=241.85, -4.4,32.835,33.784
6LU7_idACHWgen9_uff_E=241.85, -4.2,25.708,26.675
6LU7_idACHWgen9_uff_E=241.85, -4.2,12.132,13.146
6LU7_idACHXgen9_uff_E=2742.11,-11.0, 0.000, 0.000
6LU7_idACHXgen9_uff_E=2742.11,-10.8,26.436,29.442
6LU7_idACHXgen9_uff_E=2742.11,-10.4,22.680,26.962
6LU7_idACHXgen9_uff_E=2742.11,-10.0,24.004,27.142
6LU7_idACHXgen9_uff_E=2742.11, -9.8,22.638,26.640
6LU7_idACHXgen9_uff_E=2742.11, -9.7,24.738,28.669
6LU7_idACHXgen9_uff_E=2742.11, -9.5,20.713,24.742
6LU7_idACHXgen9_uff_E=2742.11, -9.5,22.614,26.272
6LU7_idACHXgen9_uff_E=2742.11, -9.5,10.710,16.109
6LU7_idACHYgen9_uff_E=1094.36, -9.4, 0.000, 0.000
6LU7_idACHYgen9_uff_E=1094.36, -9.2,22.697,25.331
6LU7_idACHYgen9_uff_E=1094.36, -9.1,22.965,25.201
6LU7_idACHYgen9_uff_E=1094.36, -9.0,22.299,24.266
6LU7_idACHYgen9_uff_E=1094.36, -8.9,22.342,23.889
6LU7_idACHYgen9_uff_E=1094.36, -8.8,21.117,22.706
6LU7_idACHYgen9_uff_E=1094.36, -8.6,21.250,23.618
6LU7_idACHYgen9_uff_E=1094.36, -8.6, 1.898, 2.964
6LU7_idACHYgen9_uff_E=1094.36, -8.4,27.676,31.438
6LU7_idACHZgen9_uff_E=46.71, -3.4, 0.000, 0.000
6LU7_idACHZgen9_uff_E=46.71, -3.4,18.760,19.246
6LU7_idACHZgen9_uff_E=46.71, -3.3, 1.173, 2.451
6LU7_idACHZgen9_uff_E=46.71, -3.3,18.677,19.375
6LU7_idACHZgen9_uff_E=46.71, -3.1,40.938,41.654
6LU7_idACHZgen9_uff_E=46.71, -3.1,17.099,17.415
6LU7_idACHZgen9_uff_E=46.71, -3.1,17.557,17.964
6LU7_idACHZgen9_uff_E=46.71, -3.0,18.889,19.991
6LU7_idACHZgen9_uff_E=46.71, -3.0,41.387,42.083
6LU7_idACIAgen9_uff_E=1613.57,-10.6, 0.000, 0.000
6LU7_idACIAgen9_uff_E=1613.57, -9.7, 2.765, 6.040
6LU7_idACIAgen9_uff_E=1613.57, -9.4,22.918,26.010
6LU7_idACIAgen9_uff_E=1613.57, -9.4,20.518,23.936
6LU7_idACIAgen9_uff_E=1613.57, -9.3,23.182,26.255
6LU7_idACIAgen9_uff_E=1613.57, -9.3, 6.457, 9.144
6LU7_idACIAgen9_uff_E=1613.57, -9.2, 2.618, 6.211
6LU7_idACIAgen9_uff_E=1613.57, -8.9, 8.881,12.768
6LU7_idACIAgen9_uff_E=1613.57, -8.8,18.890,21.721
6LU7_idACIBgen9_uff_E=3005.78, -9.0, 0.000, 0.000
6LU7_idACIBgen9_uff_E=3005.78, -8.9, 1.998, 2.923
6LU7_idACIBgen9_uff_E=3005.78, -8.8,20.689,23.483
6LU7_idACIBgen9_uff_E=3005.78, -8.7, 3.101, 5.024
6LU7_idACIBgen9_uff_E=3005.78, -8.7, 2.267, 4.956
6LU7_idACIBgen9_uff_E=3005.78, -8.7, 3.570, 9.087
6LU7_idACIBgen9_uff_E=3005.78, -8.7, 2.514, 5.347
6LU7_idACIBgen9_uff_E=3005.78, -8.7, 3.161, 5.644
6LU7_idACIBgen9_uff_E=3005.78, -8.5, 3.042, 5.301
6LU7_idACICgen9_uff_E=174.44, -4.9, 0.000, 0.000
6LU7_idACICgen9_uff_E=174.44, -4.9, 2.210, 2.755
6LU7_idACICgen9_uff_E=174.44, -4.9, 1.749, 6.292
6LU7_idACICgen9_uff_E=174.44, -4.8, 1.643, 2.470
6LU7_idACICgen9_uff_E=174.44, -4.8,33.798,35.357
6LU7_idACICgen9_uff_E=174.44, -4.8, 2.104, 2.768
6LU7_idACICgen9_uff_E=174.44, -4.8,18.626,20.492
6LU7_idACICgen9_uff_E=174.44, -4.7,23.228,25.177
6LU7_idACICgen9_uff_E=174.44, -4.7,34.191,35.661
6LU7_idACIDgen9_uff_E=586.39, -7.3, 0.000, 0.000
6LU7_idACIDgen9_uff_E=586.39, -7.3, 2.107, 9.906
6LU7_idACIDgen9_uff_E=586.39, -7.1, 0.492, 2.311
6LU7_idACIDgen9_uff_E=586.39, -7.1,23.271,26.309
6LU7_idACIDgen9_uff_E=586.39, -7.0, 9.065,11.916
6LU7_idACIDgen9_uff_E=586.39, -7.0,23.203,27.161
6LU7_idACIDgen9_uff_E=586.39, -6.9,23.277,27.171
6LU7_idACIDgen9_uff_E=586.39, -6.9,42.253,44.685
6LU7_idACIDgen9_uff_E=586.39, -6.8,23.351,26.582
6LU7_idACIEgen9_uff_E=967.36, -5.0, 0.000, 0.000
6LU7_idACIEgen9_uff_E=967.36, -4.8, 2.215, 4.763
6LU7_idACIEgen9_uff_E=967.36, -4.8, 2.322, 4.399
6LU7_idACIEgen9_uff_E=967.36, -4.7, 1.705, 3.887
6LU7_idACIEgen9_uff_E=967.36, -4.5,22.582,26.019
6LU7_idACIEgen9_uff_E=967.36, -4.5,24.418,26.322
6LU7_idACIEgen9_uff_E=967.36, -4.4,24.702,26.603
6LU7_idACIEgen9_uff_E=967.36, -4.3,21.446,23.458
6LU7_idACIEgen9_uff_E=967.36, -4.3, 1.671, 2.926
6LU7_idACIFgen9_uff_E=1321.72, -9.3, 0.000, 0.000
6LU7_idACIFgen9_uff_E=1321.72, -9.3,21.292,23.327
6LU7_idACIFgen9_uff_E=1321.72, -9.1, 4.121, 7.497
6LU7_idACIFgen9_uff_E=1321.72, -9.1, 3.826, 7.834
6LU7_idACIFgen9_uff_E=1321.72, -9.0, 1.793, 2.721
6LU7_idACIFgen9_uff_E=1321.72, -8.8,22.936,24.954
6LU7_idACIFgen9_uff_E=1321.72, -8.8, 3.161, 8.224
6LU7_idACIFgen9_uff_E=1321.72, -8.8, 2.568, 7.668
6LU7_idACIFgen9_uff_E=1321.72, -8.7,22.459,24.592
6LU7_idACIGgen9_uff_E=1493.01, -9.8, 0.000, 0.000
6LU7_idACIGgen9_uff_E=1493.01, -9.7, 3.739,11.123
6LU7_idACIGgen9_uff_E=1493.01, -9.7,23.774,31.147
6LU7_idACIGgen9_uff_E=1493.01, -9.6, 4.044, 8.501
6LU7_idACIGgen9_uff_E=1493.01, -9.3,30.283,33.271
6LU7_idACIGgen9_uff_E=1493.01, -9.3,22.333,27.232
6LU7_idACIGgen9_uff_E=1493.01, -9.2,21.433,26.336
6LU7_idACIGgen9_uff_E=1493.01, -9.1,24.664,30.784
6LU7_idACIGgen9_uff_E=1493.01, -8.9, 5.219, 9.002
6LU7_idACIHgen9_uff_E=77.94, -5.1, 0.000, 0.000
6LU7_idACIHgen9_uff_E=77.94, -4.8, 1.644, 3.022
6LU7_idACIHgen9_uff_E=77.94, -4.8, 1.168, 2.388
6LU7_idACIHgen9_uff_E=77.94, -4.7,19.149,20.225
6LU7_idACIHgen9_uff_E=77.94, -4.7,18.909,19.447
6LU7_idACIHgen9_uff_E=77.94, -4.3, 9.916,12.207
6LU7_idACIHgen9_uff_E=77.94, -4.3,11.064,11.999
6LU7_idACIHgen9_uff_E=77.94, -4.2,25.170,26.683
6LU7_idACIHgen9_uff_E=77.94, -4.2,11.783,12.567
6LU7_idACIIgen9_uff_E=1276.29, -9.3, 0.000, 0.000
6LU7_idACIIgen9_uff_E=1276.29, -9.2, 2.520, 8.166
6LU7_idACIIgen9_uff_E=1276.29, -9.2, 4.333, 7.237
6LU7_idACIIgen9_uff_E=1276.29, -9.2, 2.997, 6.475
6LU7_idACIIgen9_uff_E=1276.29, -9.1, 4.119, 7.837
6LU7_idACIIgen9_uff_E=1276.29, -9.1, 1.537, 3.189
6LU7_idACIIgen9_uff_E=1276.29, -9.0, 1.674, 3.563
6LU7_idACIIgen9_uff_E=1276.29, -8.9,29.869,33.004
6LU7_idACIIgen9_uff_E=1276.29, -8.8, 2.915, 5.347
6LU7_idACIJgen9_uff_E=953.89, -9.1, 0.000, 0.000
6LU7_idACIJgen9_uff_E=953.89, -9.0,20.842,24.858
6LU7_idACIJgen9_uff_E=953.89, -9.0,20.752,24.785
6LU7_idACIJgen9_uff_E=953.89, -8.9,24.283,28.279
6LU7_idACIJgen9_uff_E=953.89, -8.9, 1.852, 3.391
6LU7_idACIJgen9_uff_E=953.89, -8.8,21.523,25.015
6LU7_idACIJgen9_uff_E=953.89, -8.8, 1.070, 2.123
6LU7_idACIJgen9_uff_E=953.89, -8.7,18.323,23.372
6LU7_idACIJgen9_uff_E=953.89, -8.7,24.195,28.119
6LU7_idACIKgen9_uff_E=59.37, -4.5, 0.000, 0.000
6LU7_idACIKgen9_uff_E=59.37, -4.5,18.889,19.672
6LU7_idACIKgen9_uff_E=59.37, -4.1,30.979,32.040
6LU7_idACIKgen9_uff_E=59.37, -4.0,30.165,31.129
6LU7_idACIKgen9_uff_E=59.37, -3.8,30.919,32.330
6LU7_idACIKgen9_uff_E=59.37, -3.7,26.238,27.166
6LU7_idACIKgen9_uff_E=59.37, -3.7,31.142,32.356
6LU7_idACIKgen9_uff_E=59.37, -3.7,18.752,19.435
6LU7_idACIKgen9_uff_E=59.37, -3.6,56.973,58.207
6LU7_idACILgen9_uff_E=929.38, -9.4, 0.000, 0.000
6LU7_idACILgen9_uff_E=929.38, -8.9, 5.950, 9.310
6LU7_idACILgen9_uff_E=929.38, -8.5, 2.434, 6.666
6LU7_idACILgen9_uff_E=929.38, -8.5, 2.030, 2.555
6LU7_idACILgen9_uff_E=929.38, -8.4,20.889,23.329
6LU7_idACILgen9_uff_E=929.38, -8.2, 3.028, 3.850
6LU7_idACILgen9_uff_E=929.38, -8.2,18.616,20.996
6LU7_idACILgen9_uff_E=929.38, -8.0,27.386,30.190
6LU7_idACILgen9_uff_E=929.38, -8.0, 3.981, 6.734
6LU7_idACIMgen9_uff_E=1494.09, -9.6, 0.000, 0.000
6LU7_idACIMgen9_uff_E=1494.09, -9.4, 5.811, 9.431
6LU7_idACIMgen9_uff_E=1494.09, -8.9, 5.971, 8.647
6LU7_idACIMgen9_uff_E=1494.09, -8.8,23.482,27.388
6LU7_idACIMgen9_uff_E=1494.09, -8.8, 4.294, 8.550
6LU7_idACIMgen9_uff_E=1494.09, -8.7, 6.398,11.896
6LU7_idACIMgen9_uff_E=1494.09, -8.6, 6.183, 9.267
6LU7_idACIMgen9_uff_E=1494.09, -8.6, 3.812, 7.464
6LU7_idACIMgen9_uff_E=1494.09, -8.5,18.727,21.629
6LU7_idACINgen9_uff_E=645.72, -8.6, 0.000, 0.000
6LU7_idACINgen9_uff_E=645.72, -8.4,38.005,40.299
6LU7_idACINgen9_uff_E=645.72, -8.3,38.261,40.744
6LU7_idACINgen9_uff_E=645.72, -8.0, 3.214, 6.133
6LU7_idACINgen9_uff_E=645.72, -7.9,37.361,39.604
6LU7_idACINgen9_uff_E=645.72, -7.7,38.893,41.382
6LU7_idACINgen9_uff_E=645.72, -7.6,27.605,30.034
6LU7_idACINgen9_uff_E=645.72, -7.6,37.305,39.743
6LU7_idACINgen9_uff_E=645.72, -7.5,28.581,30.837
6LU7_idACIOgen9_uff_E=609.22, -4.8, 0.000, 0.000
6LU7_idACIOgen9_uff_E=609.22, -4.7, 1.073, 2.962
6LU7_idACIOgen9_uff_E=609.22, -4.7, 3.357, 4.861
6LU7_idACIOgen9_uff_E=609.22, -4.6, 3.441, 4.145
6LU7_idACIOgen9_uff_E=609.22, -4.5,32.939,35.191
6LU7_idACIOgen9_uff_E=609.22, -4.4,25.540,27.793
6LU7_idACIOgen9_uff_E=609.22, -4.4, 1.519, 3.765
6LU7_idACIOgen9_uff_E=609.22, -4.4,32.747,35.108
6LU7_idACIOgen9_uff_E=609.22, -4.4,32.576,34.796
6LU7_idACIPgen9_uff_E=650.23, -8.3, 0.000, 0.000
6LU7_idACIPgen9_uff_E=650.23, -8.2,26.756,28.594
6LU7_idACIPgen9_uff_E=650.23, -7.9,35.611,38.287
6LU7_idACIPgen9_uff_E=650.23, -7.8,37.454,39.910
6LU7_idACIPgen9_uff_E=650.23, -7.7,28.668,31.730
6LU7_idACIPgen9_uff_E=650.23, -7.7,29.927,32.553
6LU7_idACIPgen9_uff_E=650.23, -7.6,42.499,45.071
6LU7_idACIPgen9_uff_E=650.23, -7.6,26.584,29.571
6LU7_idACIPgen9_uff_E=650.23, -7.6,39.073,41.493
6LU7_idACIQgen9_uff_E=202.41, -5.7, 0.000, 0.000
6LU7_idACIQgen9_uff_E=202.41, -5.5, 1.953, 3.108
6LU7_idACIQgen9_uff_E=202.41, -5.4,32.775,34.481
6LU7_idACIQgen9_uff_E=202.41, -5.4,31.105,32.702
6LU7_idACIQgen9_uff_E=202.41, -5.3,11.379,13.796
6LU7_idACIQgen9_uff_E=202.41, -5.2, 0.879, 3.794
6LU7_idACIQgen9_uff_E=202.41, -5.2,11.825,13.862
6LU7_idACIQgen9_uff_E=202.41, -5.2,32.574,34.341
6LU7_idACIQgen9_uff_E=202.41, -5.0,13.063,15.695
6LU7_idACIRgen9_uff_E=1257.50, -9.0, 0.000, 0.000
6LU7_idACIRgen9_uff_E=1257.50, -8.8,20.550,24.862
6LU7_idACIRgen9_uff_E=1257.50, -8.1, 3.061, 9.082
6LU7_idACIRgen9_uff_E=1257.50, -7.8, 3.208, 6.976
6LU7_idACIRgen9_uff_E=1257.50, -7.7,24.653,28.613
6LU7_idACIRgen9_uff_E=1257.50, -7.7,17.606,21.849
6LU7_idACIRgen9_uff_E=1257.50, -7.6, 2.886, 8.637
6LU7_idACIRgen9_uff_E=1257.50, -7.5, 3.189, 8.120
6LU7_idACIRgen9_uff_E=1257.50, -7.4, 6.675,11.389
6LU7_idACISgen9_uff_E=84.40, -6.1, 0.000, 0.000
6LU7_idACISgen9_uff_E=84.40, -6.0, 1.074, 5.009
6LU7_idACISgen9_uff_E=84.40, -6.0,26.086,29.370
6LU7_idACISgen9_uff_E=84.40, -5.9, 1.162, 3.359
6LU7_idACISgen9_uff_E=84.40, -5.9,23.764,26.900
6LU7_idACISgen9_uff_E=84.40, -5.8,32.923,36.307
6LU7_idACISgen9_uff_E=84.40, -5.7,26.212,29.508
6LU7_idACISgen9_uff_E=84.40, -5.7, 1.300, 4.977
6LU7_idACISgen9_uff_E=84.40, -5.7, 2.150, 5.142
6LU7_idACITgen9_uff_E=449.07, -5.7, 0.000, 0.000
6LU7_idACITgen9_uff_E=449.07, -5.3, 1.737, 3.371
6LU7_idACITgen9_uff_E=449.07, -5.3, 2.476, 4.817
6LU7_idACITgen9_uff_E=449.07, -5.2, 2.747, 3.432
6LU7_idACITgen9_uff_E=449.07, -5.1,24.368,26.463
6LU7_idACITgen9_uff_E=449.07, -4.9, 2.577, 3.684
6LU7_idACITgen9_uff_E=449.07, -4.9, 1.761, 3.510
6LU7_idACITgen9_uff_E=449.07, -4.7,24.348,26.309
6LU7_idACITgen9_uff_E=449.07, -4.7,25.873,27.497
6LU7_idACIUgen9_uff_E=1264.42, -9.7, 0.000, 0.000
6LU7_idACIUgen9_uff_E=1264.42, -9.4,23.038,26.665
6LU7_idACIUgen9_uff_E=1264.42, -9.3,21.941,26.286
6LU7_idACIUgen9_uff_E=1264.42, -9.3,22.295,26.688
6LU7_idACIUgen9_uff_E=1264.42, -9.2,21.717,25.609
6LU7_idACIUgen9_uff_E=1264.42, -9.1,21.553,25.401
6LU7_idACIUgen9_uff_E=1264.42, -8.9,21.825,25.536
6LU7_idACIUgen9_uff_E=1264.42, -8.9,29.952,34.073
6LU7_idACIUgen9_uff_E=1264.42, -8.9,22.064,25.550
6LU7_idACIVgen9_uff_E=595.31, -8.2, 0.000, 0.000
6LU7_idACIVgen9_uff_E=595.31, -7.9, 4.439, 6.643
6LU7_idACIVgen9_uff_E=595.31, -7.6,38.241,41.578
6LU7_idACIVgen9_uff_E=595.31, -7.6,22.123,23.592
6LU7_idACIVgen9_uff_E=595.31, -7.6, 2.998,11.342
6LU7_idACIVgen9_uff_E=595.31, -7.6,43.015,46.881
6LU7_idACIVgen9_uff_E=595.31, -7.5, 3.850, 6.798
6LU7_idACIVgen9_uff_E=595.31, -7.4,18.765,21.549
6LU7_idACIVgen9_uff_E=595.31, -7.4,13.010,15.791
6LU7_idACIWgen9_uff_E=1334.79, -9.3, 0.000, 0.000
6LU7_idACIWgen9_uff_E=1334.79, -8.9, 1.694, 2.120
6LU7_idACIWgen9_uff_E=1334.79, -8.9, 2.222, 5.943
6LU7_idACIWgen9_uff_E=1334.79, -8.9, 2.299, 6.675
6LU7_idACIWgen9_uff_E=1334.79, -8.8, 2.176, 6.122
6LU7_idACIWgen9_uff_E=1334.79, -8.7, 3.114, 7.085
6LU7_idACIWgen9_uff_E=1334.79, -8.4, 1.976, 7.207
6LU7_idACIWgen9_uff_E=1334.79, -8.3, 2.668, 7.033
6LU7_idACIWgen9_uff_E=1334.79, -8.2,23.953,26.742
6LU7_idACIXgen9_uff_E=639.55, -7.8, 0.000, 0.000
6LU7_idACIXgen9_uff_E=639.55, -7.5,14.399,21.157
6LU7_idACIXgen9_uff_E=639.55, -7.4, 0.720, 5.480
6LU7_idACIXgen9_uff_E=639.55, -7.4,15.439,19.844
6LU7_idACIXgen9_uff_E=639.55, -7.4,15.789,21.050
6LU7_idACIXgen9_uff_E=639.55, -7.4,14.441,18.039
6LU7_idACIXgen9_uff_E=639.55, -7.3,14.644,20.770
6LU7_idACIXgen9_uff_E=639.55, -7.2, 2.754,10.044
6LU7_idACIXgen9_uff_E=639.55, -7.2,15.004,17.383
6LU7_idACIYgen9_uff_E=1508.23, -8.7, 0.000, 0.000
6LU7_idACIYgen9_uff_E=1508.23, -8.6,22.777,26.258
6LU7_idACIYgen9_uff_E=1508.23, -8.3, 1.558, 2.493
6LU7_idACIYgen9_uff_E=1508.23, -8.1, 2.377, 4.460
6LU7_idACIYgen9_uff_E=1508.23, -8.0, 4.676, 7.734
6LU7_idACIYgen9_uff_E=1508.23, -8.0, 6.090,10.796
6LU7_idACIYgen9_uff_E=1508.23, -7.9, 2.406, 3.195
6LU7_idACIYgen9_uff_E=1508.23, -7.8, 3.586, 6.160
6LU7_idACIYgen9_uff_E=1508.23, -7.7, 7.439,10.290
6LU7_idACIZgen9_uff_E=1001.67, -8.7, 0.000, 0.000
6LU7_idACIZgen9_uff_E=1001.67, -8.6, 3.431, 4.068
6LU7_idACIZgen9_uff_E=1001.67, -8.6, 7.436,10.331
6LU7_idACIZgen9_uff_E=1001.67, -8.3,23.910,25.632
6LU7_idACIZgen9_uff_E=1001.67, -8.3, 1.904, 2.287
6LU7_idACIZgen9_uff_E=1001.67, -8.2, 4.935, 7.619
6LU7_idACIZgen9_uff_E=1001.67, -8.0, 4.529, 9.973
6LU7_idACIZgen9_uff_E=1001.67, -7.9,23.986,27.630
6LU7_idACIZgen9_uff_E=1001.67, -7.8,34.049,36.820
6LU7_idACJAgen9_uff_E=625.22, -6.6, 0.000, 0.000
6LU7_idACJAgen9_uff_E=625.22, -6.4,37.881,39.806
6LU7_idACJAgen9_uff_E=625.22, -6.4, 2.144, 2.351
6LU7_idACJAgen9_uff_E=625.22, -6.2,17.630,20.016
6LU7_idACJAgen9_uff_E=625.22, -6.1,21.432,22.652
6LU7_idACJAgen9_uff_E=625.22, -6.0, 1.964, 2.996
6LU7_idACJAgen9_uff_E=625.22, -6.0, 2.759, 3.428
6LU7_idACJAgen9_uff_E=625.22, -6.0,21.216,24.231
6LU7_idACJAgen9_uff_E=625.22, -5.7,18.410,21.634
6LU7_idACJBgen9_uff_E=239.06, -6.1, 0.000, 0.000
6LU7_idACJBgen9_uff_E=239.06, -6.0,18.445,21.858
6LU7_idACJBgen9_uff_E=239.06, -6.0,19.954,23.293
6LU7_idACJBgen9_uff_E=239.06, -5.9,18.548,20.236
6LU7_idACJBgen9_uff_E=239.06, -5.9,18.218,21.672
6LU7_idACJBgen9_uff_E=239.06, -5.8, 0.785, 4.185
6LU7_idACJBgen9_uff_E=239.06, -5.8,19.667,22.729
6LU7_idACJBgen9_uff_E=239.06, -5.8,19.974,23.268
6LU7_idACJBgen9_uff_E=239.06, -5.7,21.416,22.664
6LU7_idACJCgen9_uff_E=853.12, -4.7, 0.000, 0.000
6LU7_idACJCgen9_uff_E=853.12, -4.7,23.840,26.238
6LU7_idACJCgen9_uff_E=853.12, -4.4, 2.788, 4.274
6LU7_idACJCgen9_uff_E=853.12, -4.4, 2.556, 4.499
6LU7_idACJCgen9_uff_E=853.12, -4.3, 1.895, 4.935
6LU7_idACJCgen9_uff_E=853.12, -4.2,31.677,33.848
6LU7_idACJCgen9_uff_E=853.12, -4.2, 1.644, 2.762
6LU7_idACJCgen9_uff_E=853.12, -4.1,23.829,26.183
6LU7_idACJCgen9_uff_E=853.12, -4.0, 2.445, 3.450
6LU7_idACJDgen9_uff_E=1078.81, -5.4, 0.000, 0.000
6LU7_idACJDgen9_uff_E=1078.81, -5.3, 0.828, 3.244
6LU7_idACJDgen9_uff_E=1078.81, -5.0,30.787,32.581
6LU7_idACJDgen9_uff_E=1078.81, -4.7, 1.153, 3.032
6LU7_idACJDgen9_uff_E=1078.81, -4.7,30.971,32.804
6LU7_idACJDgen9_uff_E=1078.81, -4.6,30.780,32.487
6LU7_idACJDgen9_uff_E=1078.81, -4.6,24.218,26.390
6LU7_idACJDgen9_uff_E=1078.81, -4.6,31.006,32.838
6LU7_idACJDgen9_uff_E=1078.81, -4.5,23.773,25.595
6LU7_idACJEgen9_uff_E=2345.30,-10.7, 0.000, 0.000
6LU7_idACJEgen9_uff_E=2345.30,-10.5,21.182,25.554
6LU7_idACJEgen9_uff_E=2345.30,-10.5, 4.826, 9.290
6LU7_idACJEgen9_uff_E=2345.30,-10.4, 4.611, 9.732
6LU7_idACJEgen9_uff_E=2345.30,-10.3,21.946,26.207
6LU7_idACJEgen9_uff_E=2345.30,-10.2,21.104,24.396
6LU7_idACJEgen9_uff_E=2345.30,-10.2,21.665,24.340
6LU7_idACJEgen9_uff_E=2345.30,-10.2, 4.644, 9.335
6LU7_idACJEgen9_uff_E=2345.30,-10.2, 9.021,15.039
6LU7_idACJFgen9_uff_E=4511.94,-10.7, 0.000, 0.000
6LU7_idACJFgen9_uff_E=4511.94,-10.4, 2.159, 3.113
6LU7_idACJFgen9_uff_E=4511.94,-10.0, 5.750,10.054
6LU7_idACJFgen9_uff_E=4511.94,-10.0,25.075,28.916
