Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idADDWgen4_uff_E=184.81, -6.8,34.509,35.452
6LU7_idADDWgen4_uff_E=184.81, -6.7,34.924,36.238
6LU7_idADDWgen4_uff_E=184.81, -6.7, 1.280, 2.179
6LU7_idADDWgen4_uff_E=184.81, -6.6,33.829,35.417
6LU7_idADDXgen4_uff_E=239.47, -7.5, 0.000, 0.000
6LU7_idADDXgen4_uff_E=239.47, -7.1,18.832,20.725
6LU7_idADDXgen4_uff_E=239.47, -6.9,21.858,24.099
6LU7_idADDXgen4_uff_E=239.47, -6.8, 2.804, 5.276
6LU7_idADDXgen4_uff_E=239.47, -6.7, 1.588, 2.225
6LU7_idADDXgen4_uff_E=239.47, -6.7,18.573,20.897
6LU7_idADDXgen4_uff_E=239.47, -6.7,17.781,19.824
6LU7_idADDXgen4_uff_E=239.47, -6.6, 1.646,10.459
6LU7_idADDXgen4_uff_E=239.47, -6.5, 1.942, 2.905
6LU7_idADDYgen4_uff_E=3175.10, -8.5, 0.000, 0.000
6LU7_idADDYgen4_uff_E=3175.10, -8.5, 0.625, 2.853
6LU7_idADDYgen4_uff_E=3175.10, -8.4,22.829,25.280
6LU7_idADDYgen4_uff_E=3175.10, -8.4, 4.521, 7.573
6LU7_idADDYgen4_uff_E=3175.10, -8.4,18.715,21.924
6LU7_idADDYgen4_uff_E=3175.10, -8.2,19.352,23.149
6LU7_idADDYgen4_uff_E=3175.10, -8.2,16.168,17.933
6LU7_idADDYgen4_uff_E=3175.10, -8.1,18.812,21.642
6LU7_idADDYgen4_uff_E=3175.10, -8.0,15.970,18.192
6LU7_idADDZgen4_uff_E=1174.91, -9.6, 0.000, 0.000
6LU7_idADDZgen4_uff_E=1174.91, -9.5,14.710,16.482
6LU7_idADDZgen4_uff_E=1174.91, -9.2,14.518,16.220
6LU7_idADDZgen4_uff_E=1174.91, -9.1,15.019,16.773
6LU7_idADDZgen4_uff_E=1174.91, -9.0,15.315,18.172
6LU7_idADDZgen4_uff_E=1174.91, -8.7,15.277,17.233
6LU7_idADDZgen4_uff_E=1174.91, -8.7, 2.442, 4.135
6LU7_idADDZgen4_uff_E=1174.91, -8.6,15.175,17.583
6LU7_idADDZgen4_uff_E=1174.91, -8.5,19.806,25.003
6LU7_idADEAgen4_uff_E=475.96, -6.6, 0.000, 0.000
6LU7_idADEAgen4_uff_E=475.96, -6.5,29.697,32.685
6LU7_idADEAgen4_uff_E=475.96, -6.3,17.277,20.432
6LU7_idADEAgen4_uff_E=475.96, -6.3, 1.424, 2.516
6LU7_idADEAgen4_uff_E=475.96, -6.2,18.501,20.514
6LU7_idADEAgen4_uff_E=475.96, -6.1,16.170,17.425
6LU7_idADEAgen4_uff_E=475.96, -6.0,16.257,18.205
6LU7_idADEAgen4_uff_E=475.96, -6.0,22.128,24.089
6LU7_idADEAgen4_uff_E=475.96, -6.0,17.364,19.606
6LU7_idADEBgen4_uff_E=91.60, -3.3, 0.000, 0.000
6LU7_idADEBgen4_uff_E=91.60, -3.3, 0.011, 1.722
6LU7_idADEBgen4_uff_E=91.60, -3.2,18.369,18.667
6LU7_idADEBgen4_uff_E=91.60, -3.2,18.325,18.674
6LU7_idADEBgen4_uff_E=91.60, -3.0,30.114,30.993
6LU7_idADEBgen4_uff_E=91.60, -2.8,55.482,56.028
6LU7_idADEBgen4_uff_E=91.60, -2.7,30.178,31.054
6LU7_idADEBgen4_uff_E=91.60, -2.7, 1.160, 2.654
6LU7_idADEBgen4_uff_E=91.60, -2.6,47.140,47.636
6LU7_idADECgen4_uff_E=143.11, -6.2, 0.000, 0.000
6LU7_idADECgen4_uff_E=143.11, -6.1, 8.256, 8.969
6LU7_idADECgen4_uff_E=143.11, -6.0,29.263,30.608
6LU7_idADECgen4_uff_E=143.11, -5.9,23.396,25.020
6LU7_idADECgen4_uff_E=143.11, -5.9,36.183,37.140
6LU7_idADECgen4_uff_E=143.11, -5.8, 4.956, 7.853
6LU7_idADECgen4_uff_E=143.11, -5.6,23.157,24.594
6LU7_idADECgen4_uff_E=143.11, -5.6,26.309,27.753
6LU7_idADECgen4_uff_E=143.11, -5.5,24.203,26.096
6LU7_idADEDgen4_uff_E=242.18, -5.7, 0.000, 0.000
6LU7_idADEDgen4_uff_E=242.18, -5.7,25.605,26.588
6LU7_idADEDgen4_uff_E=242.18, -5.7, 1.865, 5.856
6LU7_idADEDgen4_uff_E=242.18, -5.6, 2.077, 6.145
6LU7_idADEDgen4_uff_E=242.18, -5.3,21.551,23.843
6LU7_idADEDgen4_uff_E=242.18, -5.3, 7.207, 8.197
6LU7_idADEDgen4_uff_E=242.18, -5.3, 2.782, 5.467
6LU7_idADEDgen4_uff_E=242.18, -5.2, 4.754, 6.631
6LU7_idADEDgen4_uff_E=242.18, -5.2,22.584,24.836
6LU7_idADEEgen4_uff_E=248.98, -4.8, 0.000, 0.000
6LU7_idADEEgen4_uff_E=248.98, -4.7,32.015,33.093
6LU7_idADEEgen4_uff_E=248.98, -4.5,18.525,18.827
6LU7_idADEEgen4_uff_E=248.98, -4.4,25.309,26.383
6LU7_idADEEgen4_uff_E=248.98, -4.3, 1.848, 3.399
6LU7_idADEEgen4_uff_E=248.98, -4.3, 1.633, 3.784
6LU7_idADEEgen4_uff_E=248.98, -4.2, 2.866, 4.542
6LU7_idADEEgen4_uff_E=248.98, -4.2, 2.962, 4.171
6LU7_idADEEgen4_uff_E=248.98, -4.2, 1.547, 2.963
6LU7_idADEFgen4_uff_E=462.54, -7.6, 0.000, 0.000
6LU7_idADEFgen4_uff_E=462.54, -7.5, 1.568, 5.590
6LU7_idADEFgen4_uff_E=462.54, -7.2,19.708,21.748
6LU7_idADEFgen4_uff_E=462.54, -7.0,19.959,21.517
6LU7_idADEFgen4_uff_E=462.54, -7.0, 2.415, 5.295
6LU7_idADEFgen4_uff_E=462.54, -6.9,20.204,21.947
6LU7_idADEFgen4_uff_E=462.54, -6.7,19.327,21.235
6LU7_idADEFgen4_uff_E=462.54, -6.7, 3.054, 6.475
6LU7_idADEFgen4_uff_E=462.54, -6.7,20.962,23.040
6LU7_idADEGgen4_uff_E=364.84, -7.7, 0.000, 0.000
6LU7_idADEGgen4_uff_E=364.84, -7.6,28.712,31.523
6LU7_idADEGgen4_uff_E=364.84, -7.3,29.600,33.025
6LU7_idADEGgen4_uff_E=364.84, -7.3,39.343,44.214
6LU7_idADEGgen4_uff_E=364.84, -7.1,34.744,36.628
6LU7_idADEGgen4_uff_E=364.84, -7.0,34.615,39.001
6LU7_idADEGgen4_uff_E=364.84, -7.0,25.944,29.644
6LU7_idADEGgen4_uff_E=364.84, -7.0,37.878,42.260
6LU7_idADEGgen4_uff_E=364.84, -6.9,40.772,45.462
6LU7_idADEHgen4_uff_E=189.98, -6.9, 0.000, 0.000
6LU7_idADEHgen4_uff_E=189.98, -6.9,33.871,35.017
6LU7_idADEHgen4_uff_E=189.98, -6.7, 3.910,10.542
6LU7_idADEHgen4_uff_E=189.98, -6.7, 2.183, 8.995
6LU7_idADEHgen4_uff_E=189.98, -6.7,18.815,20.709
6LU7_idADEHgen4_uff_E=189.98, -6.6, 1.171, 7.968
6LU7_idADEHgen4_uff_E=189.98, -6.4, 1.898, 8.243
6LU7_idADEHgen4_uff_E=189.98, -6.4, 3.908, 6.378
6LU7_idADEHgen4_uff_E=189.98, -6.4,18.793,21.373
6LU7_idADEIgen4_uff_E=593.11, -8.2, 0.000, 0.000
6LU7_idADEIgen4_uff_E=593.11, -8.0, 2.070, 7.512
6LU7_idADEIgen4_uff_E=593.11, -7.9, 1.424, 1.915
6LU7_idADEIgen4_uff_E=593.11, -7.6,21.437,24.631
6LU7_idADEIgen4_uff_E=593.11, -7.5, 7.252, 9.579
6LU7_idADEIgen4_uff_E=593.11, -7.3, 2.440, 7.085
6LU7_idADEIgen4_uff_E=593.11, -7.2,21.682,24.947
6LU7_idADEIgen4_uff_E=593.11, -7.1, 5.027, 6.985
6LU7_idADEIgen4_uff_E=593.11, -7.0,25.540,28.289
6LU7_idADEJgen4_uff_E=614.77, -8.1, 0.000, 0.000
6LU7_idADEJgen4_uff_E=614.77, -7.8, 0.618, 5.247
6LU7_idADEJgen4_uff_E=614.77, -7.6, 0.663, 5.196
6LU7_idADEJgen4_uff_E=614.77, -7.2, 1.077, 1.964
6LU7_idADEJgen4_uff_E=614.77, -6.7, 3.322, 4.380
6LU7_idADEJgen4_uff_E=614.77, -6.4,24.145,25.929
6LU7_idADEJgen4_uff_E=614.77, -6.3,24.168,25.949
6LU7_idADEJgen4_uff_E=614.77, -6.1, 3.356, 4.244
6LU7_idADEJgen4_uff_E=614.77, -6.1,24.173,26.429
6LU7_idADEKgen4_uff_E=189.70, -6.6, 0.000, 0.000
6LU7_idADEKgen4_uff_E=189.70, -6.3,32.708,35.075
6LU7_idADEKgen4_uff_E=189.70, -6.2,33.528,35.929
6LU7_idADEKgen4_uff_E=189.70, -6.0, 1.069, 4.520
6LU7_idADEKgen4_uff_E=189.70, -5.9,31.961,33.369
6LU7_idADEKgen4_uff_E=189.70, -5.9,32.541,34.954
6LU7_idADEKgen4_uff_E=189.70, -5.8, 1.367, 4.962
6LU7_idADEKgen4_uff_E=189.70, -5.8,13.814,15.891
6LU7_idADEKgen4_uff_E=189.70, -5.4, 1.759, 4.451
6LU7_idADELgen4_uff_E=59.45, -4.4, 0.000, 0.000
6LU7_idADELgen4_uff_E=59.45, -4.4, 0.229, 1.726
6LU7_idADELgen4_uff_E=59.45, -4.3, 0.892, 3.362
6LU7_idADELgen4_uff_E=59.45, -4.2,30.645,32.473
6LU7_idADELgen4_uff_E=59.45, -4.2,17.870,18.417
6LU7_idADELgen4_uff_E=59.45, -4.1, 1.255, 3.442
6LU7_idADELgen4_uff_E=59.45, -3.9,26.598,28.310
6LU7_idADELgen4_uff_E=59.45, -3.9, 1.762, 2.710
6LU7_idADELgen4_uff_E=59.45, -3.8,27.311,28.066
6LU7_idADEMgen4_uff_E=839.62, -7.2, 0.000, 0.000
6LU7_idADEMgen4_uff_E=839.62, -7.2,21.677,23.912
6LU7_idADEMgen4_uff_E=839.62, -7.1, 0.508, 2.708
6LU7_idADEMgen4_uff_E=839.62, -6.9,25.509,27.968
6LU7_idADEMgen4_uff_E=839.62, -6.8,15.230,18.218
6LU7_idADEMgen4_uff_E=839.62, -6.6,15.505,18.480
6LU7_idADEMgen4_uff_E=839.62, -6.4,24.676,26.792
6LU7_idADEMgen4_uff_E=839.62, -6.3,23.626,25.402
6LU7_idADEMgen4_uff_E=839.62, -6.2,35.149,36.981
6LU7_idADENgen4_uff_E=295.79, -6.1, 0.000, 0.000
6LU7_idADENgen4_uff_E=295.79, -6.1,33.933,35.499
6LU7_idADENgen4_uff_E=295.79, -6.0,15.955,19.261
6LU7_idADENgen4_uff_E=295.79, -5.9,17.620,21.552
6LU7_idADENgen4_uff_E=295.79, -5.8,51.122,54.383
6LU7_idADENgen4_uff_E=295.79, -5.7, 1.517, 2.131
6LU7_idADENgen4_uff_E=295.79, -5.7,28.183,30.468
6LU7_idADENgen4_uff_E=295.79, -5.7,15.045,18.011
6LU7_idADENgen4_uff_E=295.79, -5.6,34.205,36.731
6LU7_idADEOgen4_uff_E=281.37, -4.8, 0.000, 0.000
6LU7_idADEOgen4_uff_E=281.37, -4.8,51.001,52.612
6LU7_idADEOgen4_uff_E=281.37, -4.8,39.484,41.330
6LU7_idADEOgen4_uff_E=281.37, -4.8,32.275,33.807
6LU7_idADEOgen4_uff_E=281.37, -4.7, 2.926, 6.177
6LU7_idADEOgen4_uff_E=281.37, -4.7,49.716,51.158
6LU7_idADEOgen4_uff_E=281.37, -4.7,19.517,20.947
6LU7_idADEOgen4_uff_E=281.37, -4.6, 2.271, 6.178
6LU7_idADEOgen4_uff_E=281.37, -4.5, 3.794, 6.797
6LU7_idADEPgen4_uff_E=678.55, -6.8, 0.000, 0.000
6LU7_idADEPgen4_uff_E=678.55, -6.6, 7.185, 9.561
6LU7_idADEPgen4_uff_E=678.55, -6.6,22.978,26.193
6LU7_idADEPgen4_uff_E=678.55, -6.5,23.527,26.719
6LU7_idADEPgen4_uff_E=678.55, -6.4, 3.479, 6.900
6LU7_idADEPgen4_uff_E=678.55, -6.3, 2.066, 4.532
6LU7_idADEPgen4_uff_E=678.55, -6.1,27.067,30.749
6LU7_idADEPgen4_uff_E=678.55, -6.1,23.080,25.655
6LU7_idADEPgen4_uff_E=678.55, -6.0,22.552,26.014
6LU7_idADEQgen4_uff_E=263.05, -5.7, 0.000, 0.000
6LU7_idADEQgen4_uff_E=263.05, -5.7,34.427,35.562
6LU7_idADEQgen4_uff_E=263.05, -5.5,23.688,26.076
6LU7_idADEQgen4_uff_E=263.05, -5.4,51.589,53.953
6LU7_idADEQgen4_uff_E=263.05, -5.4,19.888,20.866
6LU7_idADEQgen4_uff_E=263.05, -5.4,39.051,42.124
6LU7_idADEQgen4_uff_E=263.05, -5.3, 2.319, 3.839
6LU7_idADEQgen4_uff_E=263.05, -5.3, 1.729, 3.001
6LU7_idADEQgen4_uff_E=263.05, -5.1,51.897,54.628
6LU7_idADERgen4_uff_E=2912.02, -7.1, 0.000, 0.000
6LU7_idADERgen4_uff_E=2912.02, -7.1,30.487,33.837
6LU7_idADERgen4_uff_E=2912.02, -7.0, 5.458, 9.426
6LU7_idADERgen4_uff_E=2912.02, -7.0, 3.415, 7.862
6LU7_idADERgen4_uff_E=2912.02, -6.9, 5.742, 7.920
6LU7_idADERgen4_uff_E=2912.02, -6.9, 2.324, 6.766
6LU7_idADERgen4_uff_E=2912.02, -6.7, 3.114, 6.557
6LU7_idADERgen4_uff_E=2912.02, -6.6, 2.778, 5.300
6LU7_idADERgen4_uff_E=2912.02, -6.6,32.918,37.499
6LU7_idADESgen4_uff_E=368.77, -6.8, 0.000, 0.000
6LU7_idADESgen4_uff_E=368.77, -6.8,28.899,31.713
6LU7_idADESgen4_uff_E=368.77, -6.8, 2.011, 3.572
6LU7_idADESgen4_uff_E=368.77, -6.8,22.384,24.018
6LU7_idADESgen4_uff_E=368.77, -6.6,24.615,26.012
6LU7_idADESgen4_uff_E=368.77, -6.5,23.478,24.659
6LU7_idADESgen4_uff_E=368.77, -6.5,20.897,23.049
6LU7_idADESgen4_uff_E=368.77, -6.5,22.228,24.186
6LU7_idADESgen4_uff_E=368.77, -6.4,23.972,25.506
6LU7_idADETgen4_uff_E=482.93, -8.8, 0.000, 0.000
6LU7_idADETgen4_uff_E=482.93, -8.7, 3.828, 9.565
6LU7_idADETgen4_uff_E=482.93, -8.5, 3.543, 6.860
6LU7_idADETgen4_uff_E=482.93, -8.4,39.124,42.151
6LU7_idADETgen4_uff_E=482.93, -8.4,15.377,18.451
6LU7_idADETgen4_uff_E=482.93, -8.3,18.033,21.927
6LU7_idADETgen4_uff_E=482.93, -8.2,17.726,21.713
6LU7_idADETgen4_uff_E=482.93, -8.2, 4.606, 7.374
6LU7_idADETgen4_uff_E=482.93, -8.1, 6.798,14.482
6LU7_idADEUgen4_uff_E=263.37, -7.0, 0.000, 0.000
6LU7_idADEUgen4_uff_E=263.37, -6.9, 3.168, 8.496
6LU7_idADEUgen4_uff_E=263.37, -6.5,27.761,30.148
6LU7_idADEUgen4_uff_E=263.37, -6.4, 3.938, 8.548
6LU7_idADEUgen4_uff_E=263.37, -6.3, 3.418, 7.952
6LU7_idADEUgen4_uff_E=263.37, -6.2,21.721,23.872
6LU7_idADEUgen4_uff_E=263.37, -6.1,28.958,32.707
6LU7_idADEUgen4_uff_E=263.37, -6.1,22.467,23.792
6LU7_idADEUgen4_uff_E=263.37, -6.1,22.913,25.257
6LU7_idADEVgen4_uff_E=346.36, -8.0, 0.000, 0.000
6LU7_idADEVgen4_uff_E=346.36, -7.4, 2.970, 8.075
6LU7_idADEVgen4_uff_E=346.36, -7.4, 2.298, 6.640
6LU7_idADEVgen4_uff_E=346.36, -7.2, 2.389, 7.160
6LU7_idADEVgen4_uff_E=346.36, -7.2, 3.203, 6.308
6LU7_idADEVgen4_uff_E=346.36, -7.2,19.696,23.398
6LU7_idADEVgen4_uff_E=346.36, -7.2, 2.266, 8.225
6LU7_idADEVgen4_uff_E=346.36, -7.0,32.647,35.599
6LU7_idADEVgen4_uff_E=346.36, -7.0,32.756,36.218
6LU7_idADEWgen4_uff_E=1319.95, -9.6, 0.000, 0.000
6LU7_idADEWgen4_uff_E=1319.95, -9.5, 4.893, 9.156
6LU7_idADEWgen4_uff_E=1319.95, -9.4, 0.476, 2.478
6LU7_idADEWgen4_uff_E=1319.95, -9.4,19.110,21.457
6LU7_idADEWgen4_uff_E=1319.95, -9.4,19.751,22.662
6LU7_idADEWgen4_uff_E=1319.95, -9.2,19.853,22.601
6LU7_idADEWgen4_uff_E=1319.95, -9.1, 8.625,12.617
6LU7_idADEWgen4_uff_E=1319.95, -9.0,19.966,24.668
6LU7_idADEWgen4_uff_E=1319.95, -9.0, 6.661,12.291
6LU7_idADEXgen4_uff_E=363.69, -7.5, 0.000, 0.000
6LU7_idADEXgen4_uff_E=363.69, -7.3, 4.292, 9.116
6LU7_idADEXgen4_uff_E=363.69, -6.9, 4.146, 8.572
6LU7_idADEXgen4_uff_E=363.69, -6.8,18.866,23.059
6LU7_idADEXgen4_uff_E=363.69, -6.7, 3.416, 5.359
6LU7_idADEXgen4_uff_E=363.69, -6.6,18.977,20.917
6LU7_idADEXgen4_uff_E=363.69, -6.6, 5.284, 7.871
6LU7_idADEXgen4_uff_E=363.69, -6.5,18.870,19.900
6LU7_idADEXgen4_uff_E=363.69, -6.5,30.597,33.626
6LU7_idADEYgen4_uff_E=455.82, -7.8, 0.000, 0.000
6LU7_idADEYgen4_uff_E=455.82, -7.4, 0.557, 4.768
6LU7_idADEYgen4_uff_E=455.82, -6.4, 3.222, 4.215
6LU7_idADEYgen4_uff_E=455.82, -6.2,23.951,25.540
6LU7_idADEYgen4_uff_E=455.82, -6.2,23.921,25.945
6LU7_idADEYgen4_uff_E=455.82, -5.9,31.921,33.540
6LU7_idADEYgen4_uff_E=455.82, -5.9,19.332,21.112
6LU7_idADEYgen4_uff_E=455.82, -5.8, 3.362, 4.431
6LU7_idADEYgen4_uff_E=455.82, -5.4,32.006,33.799
6LU7_idADEZgen4_uff_E=131.37, -6.0, 0.000, 0.000
6LU7_idADEZgen4_uff_E=131.37, -6.0,18.985,21.321
6LU7_idADEZgen4_uff_E=131.37, -6.0, 1.680, 2.655
6LU7_idADEZgen4_uff_E=131.37, -5.9,38.391,42.680
6LU7_idADEZgen4_uff_E=131.37, -5.8, 1.101, 1.804
6LU7_idADEZgen4_uff_E=131.37, -5.8,38.415,42.412
6LU7_idADEZgen4_uff_E=131.37, -5.8,21.561,24.478
6LU7_idADEZgen4_uff_E=131.37, -5.7,29.915,32.252
6LU7_idADEZgen4_uff_E=131.37, -5.6,40.781,44.616
6LU7_idADFAgen4_uff_E=335.55, -7.4, 0.000, 0.000
6LU7_idADFAgen4_uff_E=335.55, -7.4, 1.465, 2.190
6LU7_idADFAgen4_uff_E=335.55, -7.3,19.024,22.525
6LU7_idADFAgen4_uff_E=335.55, -7.2,17.878,20.137
6LU7_idADFAgen4_uff_E=335.55, -7.0, 2.430, 8.318
6LU7_idADFAgen4_uff_E=335.55, -7.0,20.134,23.733
6LU7_idADFAgen4_uff_E=335.55, -7.0,21.073,23.397
6LU7_idADFAgen4_uff_E=335.55, -6.9, 1.713, 8.193
6LU7_idADFAgen4_uff_E=335.55, -6.9,15.626,17.491
6LU7_idADFBgen4_uff_E=140.99, -6.1, 0.000, 0.000
6LU7_idADFBgen4_uff_E=140.99, -6.1,30.321,32.330
6LU7_idADFBgen4_uff_E=140.99, -6.0,25.704,27.348
6LU7_idADFBgen4_uff_E=140.99, -5.8, 2.115, 2.931
6LU7_idADFBgen4_uff_E=140.99, -5.8,29.253,30.982
6LU7_idADFBgen4_uff_E=140.99, -5.7,26.374,27.548
6LU7_idADFBgen4_uff_E=140.99, -5.7,25.910,27.540
6LU7_idADFBgen4_uff_E=140.99, -5.6,36.033,39.801
6LU7_idADFBgen4_uff_E=140.99, -5.6,39.851,43.578
6LU7_idADFCgen4_uff_E=237.75, -7.0, 0.000, 0.000
6LU7_idADFCgen4_uff_E=237.75, -7.0, 2.039, 2.932
6LU7_idADFCgen4_uff_E=237.75, -6.8, 3.308, 7.904
6LU7_idADFCgen4_uff_E=237.75, -6.6,30.451,33.167
6LU7_idADFCgen4_uff_E=237.75, -6.5,18.023,20.509
6LU7_idADFCgen4_uff_E=237.75, -6.5, 1.100, 7.613
6LU7_idADFCgen4_uff_E=237.75, -6.2,31.664,35.186
6LU7_idADFCgen4_uff_E=237.75, -6.2,21.763,24.145
6LU7_idADFCgen4_uff_E=237.75, -6.0,28.300,31.453
6LU7_idADFDgen4_uff_E=643.63, -8.1, 0.000, 0.000
6LU7_idADFDgen4_uff_E=643.63, -8.0, 1.538, 2.022
6LU7_idADFDgen4_uff_E=643.63, -7.6,20.687,23.147
6LU7_idADFDgen4_uff_E=643.63, -7.5,22.131,24.784
6LU7_idADFDgen4_uff_E=643.63, -7.4, 4.130, 8.170
6LU7_idADFDgen4_uff_E=643.63, -7.4, 1.635, 7.040
6LU7_idADFDgen4_uff_E=643.63, -7.3,22.777,25.300
6LU7_idADFDgen4_uff_E=643.63, -7.3,23.676,25.828
6LU7_idADFDgen4_uff_E=643.63, -7.2,21.336,22.803
6LU7_idADFEgen4_uff_E=472.77, -8.3, 0.000, 0.000
6LU7_idADFEgen4_uff_E=472.77, -8.2, 2.149, 9.049
6LU7_idADFEgen4_uff_E=472.77, -8.0,18.825,21.566
6LU7_idADFEgen4_uff_E=472.77, -7.8,18.685,20.807
6LU7_idADFEgen4_uff_E=472.77, -7.8,19.392,21.594
6LU7_idADFEgen4_uff_E=472.77, -7.6,21.341,23.700
6LU7_idADFEgen4_uff_E=472.77, -7.6, 4.969, 8.770
6LU7_idADFEgen4_uff_E=472.77, -7.5,21.509,24.258
6LU7_idADFEgen4_uff_E=472.77, -7.5,18.740,24.855
6LU7_idADFFgen4_uff_E=706.16, -8.8, 0.000, 0.000
6LU7_idADFFgen4_uff_E=706.16, -8.6, 2.783, 5.449
6LU7_idADFFgen4_uff_E=706.16, -8.2, 2.861, 5.605
6LU7_idADFFgen4_uff_E=706.16, -8.0, 1.348, 2.105
6LU7_idADFFgen4_uff_E=706.16, -7.8,18.669,20.831
6LU7_idADFFgen4_uff_E=706.16, -7.7,30.779,34.381
6LU7_idADFFgen4_uff_E=706.16, -7.6,18.480,23.030
6LU7_idADFFgen4_uff_E=706.16, -7.5,30.495,34.690
6LU7_idADFFgen4_uff_E=706.16, -7.3, 6.675,12.894
6LU7_idADFGgen4_uff_E=434.88, -5.2, 0.000, 0.000
6LU7_idADFGgen4_uff_E=434.88, -5.2,23.863,26.406
6LU7_idADFGgen4_uff_E=434.88, -5.0, 1.806, 3.940
6LU7_idADFGgen4_uff_E=434.88, -5.0,11.549,14.286
6LU7_idADFGgen4_uff_E=434.88, -4.9, 2.609, 4.555
6LU7_idADFGgen4_uff_E=434.88, -4.9,26.164,28.564
6LU7_idADFGgen4_uff_E=434.88, -4.9,11.765,14.712
6LU7_idADFGgen4_uff_E=434.88, -4.9,25.169,27.385
6LU7_idADFGgen4_uff_E=434.88, -4.9, 2.475, 5.102
6LU7_idADFHgen4_uff_E=490.76, -7.2, 0.000, 0.000
6LU7_idADFHgen4_uff_E=490.76, -6.9,21.934,25.240
6LU7_idADFHgen4_uff_E=490.76, -6.8,23.508,26.427
6LU7_idADFHgen4_uff_E=490.76, -6.7,21.892,23.089
6LU7_idADFHgen4_uff_E=490.76, -6.6,22.080,25.439
6LU7_idADFHgen4_uff_E=490.76, -6.5, 1.549, 4.475
6LU7_idADFHgen4_uff_E=490.76, -6.4, 1.646, 6.603
6LU7_idADFHgen4_uff_E=490.76, -6.4,41.838,45.604
6LU7_idADFHgen4_uff_E=490.76, -6.4,36.326,38.681
6LU7_idADFIgen4_uff_E=148.40, -6.0, 0.000, 0.000
6LU7_idADFIgen4_uff_E=148.40, -5.8,34.089,35.845
6LU7_idADFIgen4_uff_E=148.40, -5.8,39.378,43.826
6LU7_idADFIgen4_uff_E=148.40, -5.8,31.332,33.424
6LU7_idADFIgen4_uff_E=148.40, -5.7,38.860,42.811
6LU7_idADFIgen4_uff_E=148.40, -5.7,38.715,43.156
6LU7_idADFIgen4_uff_E=148.40, -5.7,37.384,39.920
6LU7_idADFIgen4_uff_E=148.40, -5.6,40.047,43.927
6LU7_idADFIgen4_uff_E=148.40, -5.5,31.694,33.331
6LU7_idADFJgen4_uff_E=272.10, -4.6, 0.000, 0.000
6LU7_idADFJgen4_uff_E=272.10, -4.5, 0.788, 2.224
6LU7_idADFJgen4_uff_E=272.10, -4.4,31.590,32.921
6LU7_idADFJgen4_uff_E=272.10, -4.4,31.153,32.854
6LU7_idADFJgen4_uff_E=272.10, -4.3, 1.069, 3.063
6LU7_idADFJgen4_uff_E=272.10, -4.2,18.008,18.983
6LU7_idADFJgen4_uff_E=272.10, -4.2,18.123,19.088
6LU7_idADFJgen4_uff_E=272.10, -4.1,31.080,32.597
6LU7_idADFJgen4_uff_E=272.10, -4.0,18.078,18.906
6LU7_idADFKgen4_uff_E=503.27, -7.8, 0.000, 0.000
6LU7_idADFKgen4_uff_E=503.27, -7.2,21.410,24.356
6LU7_idADFKgen4_uff_E=503.27, -7.1,25.917,28.669
6LU7_idADFKgen4_uff_E=503.27, -7.1,33.526,35.663
6LU7_idADFKgen4_uff_E=503.27, -7.1,17.912,20.622
6LU7_idADFKgen4_uff_E=503.27, -7.0,20.919,22.841
6LU7_idADFKgen4_uff_E=503.27, -7.0, 2.569, 3.737
6LU7_idADFKgen4_uff_E=503.27, -7.0,22.828,25.800
6LU7_idADFKgen4_uff_E=503.27, -6.9,22.501,23.877
6LU7_idADFLgen4_uff_E=495.48, -8.1, 0.000, 0.000
6LU7_idADFLgen4_uff_E=495.48, -7.7, 1.398, 2.019
6LU7_idADFLgen4_uff_E=495.48, -7.3,21.109,24.221
6LU7_idADFLgen4_uff_E=495.48, -7.2, 2.042, 2.782
6LU7_idADFLgen4_uff_E=495.48, -7.1,25.139,28.359
6LU7_idADFLgen4_uff_E=495.48, -6.8,21.838,24.495
6LU7_idADFLgen4_uff_E=495.48, -6.6,21.507,24.101
6LU7_idADFLgen4_uff_E=495.48, -6.6,19.238,21.701
6LU7_idADFLgen4_uff_E=495.48, -6.5,24.485,27.185
6LU7_idADFMgen4_uff_E=183.79, -6.8, 0.000, 0.000
6LU7_idADFMgen4_uff_E=183.79, -6.8,29.744,32.712
6LU7_idADFMgen4_uff_E=183.79, -6.7, 4.653, 8.219
6LU7_idADFMgen4_uff_E=183.79, -6.7,28.784,30.999
6LU7_idADFMgen4_uff_E=183.79, -6.7, 1.778, 2.997
6LU7_idADFMgen4_uff_E=183.79, -6.7, 3.087, 3.818
6LU7_idADFMgen4_uff_E=183.79, -6.5, 3.406, 4.598
6LU7_idADFMgen4_uff_E=183.79, -6.3, 7.350,12.434
6LU7_idADFMgen4_uff_E=183.79, -6.2, 2.861, 3.795
6LU7_idADFNgen4_uff_E=231.31, -7.9, 0.000, 0.000
6LU7_idADFNgen4_uff_E=231.31, -7.7, 2.765, 9.974
6LU7_idADFNgen4_uff_E=231.31, -7.7, 2.147, 3.447
6LU7_idADFNgen4_uff_E=231.31, -7.5, 4.317, 9.524
6LU7_idADFNgen4_uff_E=231.31, -7.5,17.535,19.469
6LU7_idADFNgen4_uff_E=231.31, -7.2,14.749,16.700
6LU7_idADFNgen4_uff_E=231.31, -7.0,19.872,23.101
6LU7_idADFNgen4_uff_E=231.31, -6.9,15.593,17.151
