Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idACCZgen6_uff_E=355.99, -7.1,16.839,18.081
6LU7_idACCZgen6_uff_E=355.99, -6.9,31.539,33.737
6LU7_idACCZgen6_uff_E=355.99, -6.9,16.784,19.892
6LU7_idACCZgen6_uff_E=355.99, -6.7,32.218,35.132
6LU7_idACCZgen6_uff_E=355.99, -6.6,17.170,21.642
6LU7_idACCZgen6_uff_E=355.99, -6.6,16.727,19.603
6LU7_idACCZgen6_uff_E=355.99, -6.5,20.036,23.456
6LU7_idACDAgen6_uff_E=661.27, -8.8, 0.000, 0.000
6LU7_idACDAgen6_uff_E=661.27, -8.7,37.739,41.160
6LU7_idACDAgen6_uff_E=661.27, -8.6, 6.170, 9.848
6LU7_idACDAgen6_uff_E=661.27, -8.6, 5.033, 9.551
6LU7_idACDAgen6_uff_E=661.27, -8.4, 1.449,10.076
6LU7_idACDAgen6_uff_E=661.27, -8.3,38.316,41.412
6LU7_idACDAgen6_uff_E=661.27, -8.2,16.922,21.702
6LU7_idACDAgen6_uff_E=661.27, -8.1, 4.431, 7.873
6LU7_idACDAgen6_uff_E=661.27, -8.0, 4.747,11.549
6LU7_idACDBgen6_uff_E=623.77, -8.5, 0.000, 0.000
6LU7_idACDBgen6_uff_E=623.77, -8.4, 2.961, 5.987
6LU7_idACDBgen6_uff_E=623.77, -7.9, 1.788, 3.384
6LU7_idACDBgen6_uff_E=623.77, -7.9,22.787,26.702
6LU7_idACDBgen6_uff_E=623.77, -7.9, 2.907, 6.723
6LU7_idACDBgen6_uff_E=623.77, -7.8, 2.897, 6.318
6LU7_idACDBgen6_uff_E=623.77, -7.7,22.641,26.650
6LU7_idACDBgen6_uff_E=623.77, -7.6,23.001,25.042
6LU7_idACDBgen6_uff_E=623.77, -7.5, 2.571, 7.968
6LU7_idACDCgen6_uff_E=87.42, -6.0, 0.000, 0.000
6LU7_idACDCgen6_uff_E=87.42, -5.5, 3.212, 4.954
6LU7_idACDCgen6_uff_E=87.42, -5.5, 2.282, 3.422
6LU7_idACDCgen6_uff_E=87.42, -5.4,30.955,33.157
6LU7_idACDCgen6_uff_E=87.42, -5.3, 2.721, 3.861
6LU7_idACDCgen6_uff_E=87.42, -5.2,23.922,25.937
6LU7_idACDCgen6_uff_E=87.42, -5.1,24.582,26.522
6LU7_idACDCgen6_uff_E=87.42, -5.1, 2.495, 3.681
6LU7_idACDCgen6_uff_E=87.42, -5.1,24.513,26.486
6LU7_idACDDgen6_uff_E=64.08, -4.8, 0.000, 0.000
6LU7_idACDDgen6_uff_E=64.08, -4.8, 2.528, 2.997
6LU7_idACDDgen6_uff_E=64.08, -4.7,36.576,37.747
6LU7_idACDDgen6_uff_E=64.08, -4.7,30.848,32.521
6LU7_idACDDgen6_uff_E=64.08, -4.5,18.393,19.904
6LU7_idACDDgen6_uff_E=64.08, -4.5, 1.901, 4.171
6LU7_idACDDgen6_uff_E=64.08, -4.5,18.661,19.617
6LU7_idACDDgen6_uff_E=64.08, -4.5, 2.411, 3.701
6LU7_idACDDgen6_uff_E=64.08, -4.4,17.776,19.307
6LU7_idACDEgen6_uff_E=181.50, -4.8, 0.000, 0.000
6LU7_idACDEgen6_uff_E=181.50, -4.8,27.836,28.702
6LU7_idACDEgen6_uff_E=181.50, -4.8,21.942,23.908
6LU7_idACDEgen6_uff_E=181.50, -4.8, 1.453, 5.600
6LU7_idACDEgen6_uff_E=181.50, -4.6,35.837,37.058
6LU7_idACDEgen6_uff_E=181.50, -4.5, 5.221, 6.786
6LU7_idACDEgen6_uff_E=181.50, -4.5, 8.529, 9.290
6LU7_idACDEgen6_uff_E=181.50, -4.5,35.625,36.833
6LU7_idACDEgen6_uff_E=181.50, -4.4, 4.728, 6.368
6LU7_idACDFgen6_uff_E=1749.36, -8.1, 0.000, 0.000
6LU7_idACDFgen6_uff_E=1749.36, -8.0,19.015,22.490
6LU7_idACDFgen6_uff_E=1749.36, -7.6,23.051,26.991
6LU7_idACDFgen6_uff_E=1749.36, -7.4,22.959,24.970
6LU7_idACDFgen6_uff_E=1749.36, -7.4,25.796,26.826
6LU7_idACDFgen6_uff_E=1749.36, -7.3, 5.804, 8.517
6LU7_idACDFgen6_uff_E=1749.36, -7.2,23.465,26.760
6LU7_idACDFgen6_uff_E=1749.36, -7.2, 4.695, 9.015
6LU7_idACDFgen6_uff_E=1749.36, -7.0,24.919,29.605
6LU7_idACDGgen6_uff_E=502.31, -7.6, 0.000, 0.000
6LU7_idACDGgen6_uff_E=502.31, -7.3, 1.761, 5.659
6LU7_idACDGgen6_uff_E=502.31, -7.0, 1.664, 5.558
6LU7_idACDGgen6_uff_E=502.31, -6.9, 2.416, 3.127
6LU7_idACDGgen6_uff_E=502.31, -6.6,24.129,26.275
6LU7_idACDGgen6_uff_E=502.31, -6.5,11.020,12.964
6LU7_idACDGgen6_uff_E=502.31, -6.4,23.952,26.089
6LU7_idACDGgen6_uff_E=502.31, -6.4,21.159,23.515
6LU7_idACDGgen6_uff_E=502.31, -6.4,32.549,34.286
6LU7_idACDHgen6_uff_E=670.93,-10.1, 0.000, 0.000
6LU7_idACDHgen6_uff_E=670.93, -9.8,38.779,41.368
6LU7_idACDHgen6_uff_E=670.93, -9.4,37.075,39.763
6LU7_idACDHgen6_uff_E=670.93, -9.0,38.589,41.125
6LU7_idACDHgen6_uff_E=670.93, -8.9,35.153,37.040
6LU7_idACDHgen6_uff_E=670.93, -8.6,46.985,51.590
6LU7_idACDHgen6_uff_E=670.93, -8.6,27.628,31.242
6LU7_idACDHgen6_uff_E=670.93, -8.6,39.718,42.117
6LU7_idACDHgen6_uff_E=670.93, -8.5,34.629,36.894
6LU7_idACDIgen6_uff_E=650.17, -7.6, 0.000, 0.000
6LU7_idACDIgen6_uff_E=650.17, -7.3, 1.849, 5.557
6LU7_idACDIgen6_uff_E=650.17, -6.9,24.276,25.345
6LU7_idACDIgen6_uff_E=650.17, -6.8, 3.124, 4.215
6LU7_idACDIgen6_uff_E=650.17, -6.6,23.974,25.676
6LU7_idACDIgen6_uff_E=650.17, -6.6,24.533,25.820
6LU7_idACDIgen6_uff_E=650.17, -6.6, 2.758, 6.480
6LU7_idACDIgen6_uff_E=650.17, -6.5,23.060,24.795
6LU7_idACDIgen6_uff_E=650.17, -6.5,21.372,23.296
6LU7_idACDJgen6_uff_E=1912.94, -9.8, 0.000, 0.000
6LU7_idACDJgen6_uff_E=1912.94, -9.7,23.068,29.732
6LU7_idACDJgen6_uff_E=1912.94, -9.6, 1.171, 2.884
6LU7_idACDJgen6_uff_E=1912.94, -9.6,24.022,29.607
6LU7_idACDJgen6_uff_E=1912.94, -9.3, 3.751, 9.852
6LU7_idACDJgen6_uff_E=1912.94, -9.2, 5.335,10.066
6LU7_idACDJgen6_uff_E=1912.94, -9.2, 3.261,10.503
6LU7_idACDJgen6_uff_E=1912.94, -9.2,20.988,26.924
6LU7_idACDJgen6_uff_E=1912.94, -9.1, 8.223,15.511
6LU7_idACDKgen6_uff_E=687.75, -8.7, 0.000, 0.000
6LU7_idACDKgen6_uff_E=687.75, -8.5, 7.719,11.101
6LU7_idACDKgen6_uff_E=687.75, -8.2,23.535,25.948
6LU7_idACDKgen6_uff_E=687.75, -8.2, 7.265, 9.553
6LU7_idACDKgen6_uff_E=687.75, -8.2, 6.231, 7.755
6LU7_idACDKgen6_uff_E=687.75, -8.0, 2.579, 3.609
6LU7_idACDKgen6_uff_E=687.75, -8.0, 6.193, 8.164
6LU7_idACDKgen6_uff_E=687.75, -8.0,22.417,24.807
6LU7_idACDKgen6_uff_E=687.75, -7.9, 5.745, 7.743
6LU7_idACDLgen6_uff_E=449.84, -8.3, 0.000, 0.000
6LU7_idACDLgen6_uff_E=449.84, -7.8, 3.991, 9.044
6LU7_idACDLgen6_uff_E=449.84, -7.7, 3.836, 5.058
6LU7_idACDLgen6_uff_E=449.84, -7.7,21.227,23.618
6LU7_idACDLgen6_uff_E=449.84, -7.5, 4.191, 6.334
6LU7_idACDLgen6_uff_E=449.84, -7.5,28.405,31.536
6LU7_idACDLgen6_uff_E=449.84, -7.5,22.633,25.842
6LU7_idACDLgen6_uff_E=449.84, -7.5,23.613,26.845
6LU7_idACDLgen6_uff_E=449.84, -7.4,21.600,24.601
6LU7_idACDMgen6_uff_E=911.02, -8.3, 0.000, 0.000
6LU7_idACDMgen6_uff_E=911.02, -8.0, 4.630, 7.259
6LU7_idACDMgen6_uff_E=911.02, -7.9,35.639,37.709
6LU7_idACDMgen6_uff_E=911.02, -7.9,30.283,32.247
6LU7_idACDMgen6_uff_E=911.02, -7.9,35.390,37.716
6LU7_idACDMgen6_uff_E=911.02, -7.8, 5.518, 8.993
6LU7_idACDMgen6_uff_E=911.02, -7.7, 1.622, 7.384
6LU7_idACDMgen6_uff_E=911.02, -7.7, 4.062, 8.784
6LU7_idACDMgen6_uff_E=911.02, -7.6, 1.982, 7.444
6LU7_idACDNgen6_uff_E=812.52, -9.1, 0.000, 0.000
6LU7_idACDNgen6_uff_E=812.52, -8.9,17.736,21.178
6LU7_idACDNgen6_uff_E=812.52, -8.8, 1.875, 3.180
6LU7_idACDNgen6_uff_E=812.52, -8.6, 3.546,12.668
6LU7_idACDNgen6_uff_E=812.52, -8.5,17.442,19.438
6LU7_idACDNgen6_uff_E=812.52, -8.4,21.607,25.958
6LU7_idACDNgen6_uff_E=812.52, -8.4,17.824,21.287
6LU7_idACDNgen6_uff_E=812.52, -8.4,20.234,24.275
6LU7_idACDNgen6_uff_E=812.52, -8.1, 2.381, 3.301
6LU7_idACDOgen6_uff_E=614.43, -8.3, 0.000, 0.000
6LU7_idACDOgen6_uff_E=614.43, -8.3,22.835,26.535
6LU7_idACDOgen6_uff_E=614.43, -8.3,22.518,26.642
6LU7_idACDOgen6_uff_E=614.43, -8.2, 4.776, 6.245
6LU7_idACDOgen6_uff_E=614.43, -8.1,22.686,25.994
6LU7_idACDOgen6_uff_E=614.43, -8.1, 1.465, 2.185
6LU7_idACDOgen6_uff_E=614.43, -7.9, 4.128, 5.674
6LU7_idACDOgen6_uff_E=614.43, -7.8,22.935,27.056
6LU7_idACDOgen6_uff_E=614.43, -7.7,23.518,27.754
6LU7_idACDPgen6_uff_E=306.36, -7.5, 0.000, 0.000
6LU7_idACDPgen6_uff_E=306.36, -6.6, 2.645, 7.975
6LU7_idACDPgen6_uff_E=306.36, -6.5,18.428,21.038
6LU7_idACDPgen6_uff_E=306.36, -6.4, 1.262, 1.591
6LU7_idACDPgen6_uff_E=306.36, -6.4,38.990,43.515
6LU7_idACDPgen6_uff_E=306.36, -6.4, 3.322, 4.564
6LU7_idACDPgen6_uff_E=306.36, -6.3,37.399,41.428
6LU7_idACDPgen6_uff_E=306.36, -6.3,37.780,41.919
6LU7_idACDPgen6_uff_E=306.36, -6.2,22.052,25.548
6LU7_idACDQgen6_uff_E=733.75, -8.4, 0.000, 0.000
6LU7_idACDQgen6_uff_E=733.75, -8.3,19.272,23.809
6LU7_idACDQgen6_uff_E=733.75, -8.1,20.045,25.058
6LU7_idACDQgen6_uff_E=733.75, -7.9,20.006,24.919
6LU7_idACDQgen6_uff_E=733.75, -7.9,19.612,24.870
6LU7_idACDQgen6_uff_E=733.75, -7.9,18.834,21.773
6LU7_idACDQgen6_uff_E=733.75, -7.8,20.673,25.692
6LU7_idACDQgen6_uff_E=733.75, -7.7, 2.588, 9.998
6LU7_idACDQgen6_uff_E=733.75, -7.5, 2.344, 7.400
6LU7_idACDRgen6_uff_E=1171.02, -7.9, 0.000, 0.000
6LU7_idACDRgen6_uff_E=1171.02, -7.8,22.496,25.340
6LU7_idACDRgen6_uff_E=1171.02, -7.6,22.288,25.284
6LU7_idACDRgen6_uff_E=1171.02, -7.4, 5.139, 8.563
6LU7_idACDRgen6_uff_E=1171.02, -7.3, 3.767, 5.882
6LU7_idACDRgen6_uff_E=1171.02, -7.2, 2.228, 4.550
6LU7_idACDRgen6_uff_E=1171.02, -7.1,17.804,20.516
6LU7_idACDRgen6_uff_E=1171.02, -7.0,21.744,24.375
6LU7_idACDRgen6_uff_E=1171.02, -7.0,36.309,39.127
6LU7_idACDSgen6_uff_E=1292.51,-10.0, 0.000, 0.000
6LU7_idACDSgen6_uff_E=1292.51, -9.3, 4.266, 9.114
6LU7_idACDSgen6_uff_E=1292.51, -9.1, 2.895, 7.489
6LU7_idACDSgen6_uff_E=1292.51, -9.0, 4.030, 7.909
6LU7_idACDSgen6_uff_E=1292.51, -9.0, 2.778, 5.062
6LU7_idACDSgen6_uff_E=1292.51, -8.8, 4.119, 7.764
6LU7_idACDSgen6_uff_E=1292.51, -8.8, 4.535, 8.403
6LU7_idACDSgen6_uff_E=1292.51, -8.8, 4.484, 8.278
6LU7_idACDSgen6_uff_E=1292.51, -8.6, 3.378, 7.685
6LU7_idACDTgen6_uff_E=201.13, -5.3, 0.000, 0.000
6LU7_idACDTgen6_uff_E=201.13, -5.1,22.063,24.017
6LU7_idACDTgen6_uff_E=201.13, -5.0, 4.176, 4.675
6LU7_idACDTgen6_uff_E=201.13, -4.9,18.890,19.646
6LU7_idACDTgen6_uff_E=201.13, -4.8,20.971,22.792
6LU7_idACDTgen6_uff_E=201.13, -4.8,24.218,25.603
6LU7_idACDTgen6_uff_E=201.13, -4.8,22.566,24.614
6LU7_idACDTgen6_uff_E=201.13, -4.8,32.641,33.708
6LU7_idACDTgen6_uff_E=201.13, -4.7,27.320,28.471
6LU7_idACDUgen6_uff_E=1890.19,-12.1, 0.000, 0.000
6LU7_idACDUgen6_uff_E=1890.19,-10.7,20.052,25.042
6LU7_idACDUgen6_uff_E=1890.19,-10.4, 4.027,11.119
6LU7_idACDUgen6_uff_E=1890.19,-10.2,19.575,26.103
6LU7_idACDUgen6_uff_E=1890.19,-10.1,21.573,26.884
6LU7_idACDUgen6_uff_E=1890.19, -9.9, 4.332, 7.268
6LU7_idACDUgen6_uff_E=1890.19, -9.9,20.280,27.634
6LU7_idACDUgen6_uff_E=1890.19, -9.9,10.405,17.209
6LU7_idACDUgen6_uff_E=1890.19, -9.9, 4.757, 9.831
6LU7_idACDVgen6_uff_E=617.11, -7.9, 0.000, 0.000
6LU7_idACDVgen6_uff_E=617.11, -7.4,24.986,26.856
6LU7_idACDVgen6_uff_E=617.11, -7.4, 2.869, 6.408
6LU7_idACDVgen6_uff_E=617.11, -7.0,22.376,25.054
6LU7_idACDVgen6_uff_E=617.11, -7.0, 5.485, 7.826
6LU7_idACDVgen6_uff_E=617.11, -6.9,22.744,25.129
6LU7_idACDVgen6_uff_E=617.11, -6.7,19.356,21.534
6LU7_idACDVgen6_uff_E=617.11, -6.7,33.179,35.284
6LU7_idACDVgen6_uff_E=617.11, -6.6,21.833,24.233
6LU7_idACDWgen6_uff_E=2740.17, -9.9, 0.000, 0.000
6LU7_idACDWgen6_uff_E=2740.17, -9.9,12.297,16.697
6LU7_idACDWgen6_uff_E=2740.17, -9.9,37.851,41.727
6LU7_idACDWgen6_uff_E=2740.17, -9.8, 5.484,12.284
6LU7_idACDWgen6_uff_E=2740.17, -9.7,20.460,24.200
6LU7_idACDWgen6_uff_E=2740.17, -9.7,20.577,23.548
6LU7_idACDWgen6_uff_E=2740.17, -9.5, 3.674, 7.946
6LU7_idACDWgen6_uff_E=2740.17, -9.3, 4.331, 9.076
6LU7_idACDWgen6_uff_E=2740.17, -9.1, 3.996, 9.217
6LU7_idACDXgen6_uff_E=586.19, -8.5, 0.000, 0.000
6LU7_idACDXgen6_uff_E=586.19, -8.5,25.388,27.165
6LU7_idACDXgen6_uff_E=586.19, -7.9, 7.618, 8.236
6LU7_idACDXgen6_uff_E=586.19, -7.8, 7.368, 8.479
6LU7_idACDXgen6_uff_E=586.19, -7.8, 3.043, 5.079
6LU7_idACDXgen6_uff_E=586.19, -7.8,16.694,18.236
6LU7_idACDXgen6_uff_E=586.19, -7.7,16.938,19.588
6LU7_idACDXgen6_uff_E=586.19, -7.6,30.918,36.361
6LU7_idACDXgen6_uff_E=586.19, -7.5,26.000,28.018
6LU7_idACDYgen6_uff_E=393.66, -7.5, 0.000, 0.000
6LU7_idACDYgen6_uff_E=393.66, -7.4, 2.915, 5.642
6LU7_idACDYgen6_uff_E=393.66, -7.4, 3.610, 6.361
6LU7_idACDYgen6_uff_E=393.66, -7.2, 2.190, 6.710
6LU7_idACDYgen6_uff_E=393.66, -7.1,20.935,22.647
6LU7_idACDYgen6_uff_E=393.66, -6.9,21.024,23.134
6LU7_idACDYgen6_uff_E=393.66, -6.8,15.554,17.361
6LU7_idACDYgen6_uff_E=393.66, -6.7,36.127,38.478
6LU7_idACDYgen6_uff_E=393.66, -6.7,28.894,32.411
6LU7_idACDZgen6_uff_E=1322.50, -9.5, 0.000, 0.000
6LU7_idACDZgen6_uff_E=1322.50, -9.3, 8.209,12.112
6LU7_idACDZgen6_uff_E=1322.50, -9.3,25.144,29.788
6LU7_idACDZgen6_uff_E=1322.50, -9.1,21.898,25.373
6LU7_idACDZgen6_uff_E=1322.50, -9.0,14.063,17.888
6LU7_idACDZgen6_uff_E=1322.50, -8.8,25.358,30.333
6LU7_idACDZgen6_uff_E=1322.50, -8.7,23.469,27.927
6LU7_idACDZgen6_uff_E=1322.50, -8.6,26.326,31.177
6LU7_idACDZgen6_uff_E=1322.50, -8.5,14.536,18.729
6LU7_idACEAgen6_uff_E=469.65, -7.2, 0.000, 0.000
6LU7_idACEAgen6_uff_E=469.65, -7.0, 1.865, 2.195
6LU7_idACEAgen6_uff_E=469.65, -6.8,24.982,26.104
6LU7_idACEAgen6_uff_E=469.65, -6.8,10.898,12.043
6LU7_idACEAgen6_uff_E=469.65, -6.6,32.645,33.849
6LU7_idACEAgen6_uff_E=469.65, -6.6,24.713,26.190
6LU7_idACEAgen6_uff_E=469.65, -6.5,23.772,25.246
6LU7_idACEAgen6_uff_E=469.65, -6.4,21.230,22.727
6LU7_idACEAgen6_uff_E=469.65, -6.4, 3.065, 4.207
6LU7_idACEBgen6_uff_E=466.50, -7.4, 0.000, 0.000
6LU7_idACEBgen6_uff_E=466.50, -7.2, 1.445, 5.769
6LU7_idACEBgen6_uff_E=466.50, -7.0,20.995,23.128
6LU7_idACEBgen6_uff_E=466.50, -6.7,20.137,22.340
6LU7_idACEBgen6_uff_E=466.50, -6.6,20.607,22.947
6LU7_idACEBgen6_uff_E=466.50, -6.5, 2.833, 4.530
6LU7_idACEBgen6_uff_E=466.50, -6.5,24.445,26.750
6LU7_idACEBgen6_uff_E=466.50, -6.5,26.553,27.988
6LU7_idACEBgen6_uff_E=466.50, -6.4,24.546,26.305
6LU7_idACECgen6_uff_E=847.61, -8.5, 0.000, 0.000
6LU7_idACECgen6_uff_E=847.61, -8.3,20.331,23.349
6LU7_idACECgen6_uff_E=847.61, -8.1,18.744,21.891
6LU7_idACECgen6_uff_E=847.61, -7.5,17.287,18.743
6LU7_idACECgen6_uff_E=847.61, -7.5,13.876,17.580
6LU7_idACECgen6_uff_E=847.61, -7.4, 7.254,10.605
6LU7_idACECgen6_uff_E=847.61, -7.4, 4.534,10.121
6LU7_idACECgen6_uff_E=847.61, -7.4, 4.276, 6.475
6LU7_idACECgen6_uff_E=847.61, -7.4, 5.977,10.522
6LU7_idACEDgen6_uff_E=45.83, -4.2, 0.000, 0.000
6LU7_idACEDgen6_uff_E=45.83, -4.1,29.330,30.237
6LU7_idACEDgen6_uff_E=45.83, -4.1,17.870,18.546
6LU7_idACEDgen6_uff_E=45.83, -4.0, 2.110, 2.569
6LU7_idACEDgen6_uff_E=45.83, -4.0,28.976,29.787
6LU7_idACEDgen6_uff_E=45.83, -4.0, 1.578, 2.354
6LU7_idACEDgen6_uff_E=45.83, -4.0, 2.379, 3.198
6LU7_idACEDgen6_uff_E=45.83, -4.0,18.546,18.923
6LU7_idACEDgen6_uff_E=45.83, -3.9,18.238,18.667
6LU7_idACEEgen6_uff_E=996.47,-10.8, 0.000, 0.000
6LU7_idACEEgen6_uff_E=996.47,-10.7, 6.159,14.232
6LU7_idACEEgen6_uff_E=996.47,-10.5,22.250,26.558
6LU7_idACEEgen6_uff_E=996.47,-10.5, 2.950, 4.737
6LU7_idACEEgen6_uff_E=996.47,-10.4,22.516,29.020
6LU7_idACEEgen6_uff_E=996.47,-10.4,19.512,22.044
6LU7_idACEEgen6_uff_E=996.47,-10.4,22.488,28.891
6LU7_idACEEgen6_uff_E=996.47,-10.3, 4.574, 9.353
6LU7_idACEEgen6_uff_E=996.47,-10.1,20.565,23.970
6LU7_idACEFgen6_uff_E=1153.07, -8.1, 0.000, 0.000
6LU7_idACEFgen6_uff_E=1153.07, -7.7, 1.715, 2.254
6LU7_idACEFgen6_uff_E=1153.07, -7.5,28.616,32.098
6LU7_idACEFgen6_uff_E=1153.07, -7.5,22.142,23.812
6LU7_idACEFgen6_uff_E=1153.07, -7.4,24.926,26.388
6LU7_idACEFgen6_uff_E=1153.07, -7.4, 2.781, 7.738
6LU7_idACEFgen6_uff_E=1153.07, -7.3,23.565,25.874
6LU7_idACEFgen6_uff_E=1153.07, -7.2,20.838,23.088
6LU7_idACEFgen6_uff_E=1153.07, -6.9, 3.266, 6.451
6LU7_idACEGgen6_uff_E=1032.55, -9.0, 0.000, 0.000
6LU7_idACEGgen6_uff_E=1032.55, -8.9, 2.606, 6.446
6LU7_idACEGgen6_uff_E=1032.55, -8.9, 3.854, 9.082
6LU7_idACEGgen6_uff_E=1032.55, -8.8, 3.690, 8.952
6LU7_idACEGgen6_uff_E=1032.55, -8.6, 3.427, 9.051
6LU7_idACEGgen6_uff_E=1032.55, -8.5,19.563,22.680
6LU7_idACEGgen6_uff_E=1032.55, -8.3, 2.810, 7.376
6LU7_idACEGgen6_uff_E=1032.55, -8.3,29.305,35.092
6LU7_idACEGgen6_uff_E=1032.55, -8.3,20.415,23.647
6LU7_idACEHgen6_uff_E=3241.52,-10.0, 0.000, 0.000
6LU7_idACEHgen6_uff_E=3241.52, -9.4, 2.998, 6.864
6LU7_idACEHgen6_uff_E=3241.52, -9.3, 2.743, 6.415
6LU7_idACEHgen6_uff_E=3241.52, -9.1, 2.516, 5.301
6LU7_idACEHgen6_uff_E=3241.52, -9.1, 2.102, 4.507
6LU7_idACEHgen6_uff_E=3241.52, -9.1, 3.094, 6.879
6LU7_idACEHgen6_uff_E=3241.52, -8.9, 3.081, 5.569
6LU7_idACEHgen6_uff_E=3241.52, -8.9, 3.181, 7.346
6LU7_idACEHgen6_uff_E=3241.52, -8.7, 1.827, 2.481
6LU7_idACEIgen6_uff_E=223.87, -5.3, 0.000, 0.000
6LU7_idACEIgen6_uff_E=223.87, -5.3,33.689,35.868
6LU7_idACEIgen6_uff_E=223.87, -5.2, 0.880, 5.557
6LU7_idACEIgen6_uff_E=223.87, -5.1,20.263,20.794
6LU7_idACEIgen6_uff_E=223.87, -5.0,25.272,26.701
6LU7_idACEIgen6_uff_E=223.87, -5.0,34.190,36.257
6LU7_idACEIgen6_uff_E=223.87, -4.9,24.736,26.275
6LU7_idACEIgen6_uff_E=223.87, -4.8,26.356,27.838
6LU7_idACEIgen6_uff_E=223.87, -4.8, 8.978, 9.818
6LU7_idACEJgen6_uff_E=736.34, -8.4, 0.000, 0.000
6LU7_idACEJgen6_uff_E=736.34, -7.6, 3.390, 8.381
6LU7_idACEJgen6_uff_E=736.34, -7.6,22.540,24.879
6LU7_idACEJgen6_uff_E=736.34, -7.5,22.272,25.175
6LU7_idACEJgen6_uff_E=736.34, -7.5, 3.473, 5.610
6LU7_idACEJgen6_uff_E=736.34, -7.4, 2.975, 4.366
6LU7_idACEJgen6_uff_E=736.34, -7.3,20.158,22.742
6LU7_idACEJgen6_uff_E=736.34, -7.3,23.188,25.477
6LU7_idACEJgen6_uff_E=736.34, -6.9,22.112,24.586
6LU7_idACEKgen6_uff_E=756.46, -8.8, 0.000, 0.000
6LU7_idACEKgen6_uff_E=756.46, -8.7,20.069,23.005
6LU7_idACEKgen6_uff_E=756.46, -8.5,20.225,23.204
6LU7_idACEKgen6_uff_E=756.46, -8.5,20.301,24.043
6LU7_idACEKgen6_uff_E=756.46, -8.3, 7.308, 9.883
6LU7_idACEKgen6_uff_E=756.46, -8.2,23.834,25.603
6LU7_idACEKgen6_uff_E=756.46, -8.2,20.378,22.294
6LU7_idACEKgen6_uff_E=756.46, -8.2, 4.475,10.663
6LU7_idACEKgen6_uff_E=756.46, -8.1, 6.388, 9.947
6LU7_idACELgen6_uff_E=613.83, -4.9, 0.000, 0.000
6LU7_idACELgen6_uff_E=613.83, -4.9, 0.025, 2.641
6LU7_idACELgen6_uff_E=613.83, -4.8,30.889,32.368
6LU7_idACELgen6_uff_E=613.83, -4.7,30.881,32.404
6LU7_idACELgen6_uff_E=613.83, -4.6,31.476,32.614
6LU7_idACELgen6_uff_E=613.83, -4.6,31.755,32.750
6LU7_idACELgen6_uff_E=613.83, -4.6, 2.677, 3.660
6LU7_idACELgen6_uff_E=613.83, -4.5, 3.255, 4.447
6LU7_idACELgen6_uff_E=613.83, -4.4, 2.982, 4.116
6LU7_idACEMgen6_uff_E=656.76, -7.9, 0.000, 0.000
6LU7_idACEMgen6_uff_E=656.76, -7.7,35.452,38.869
6LU7_idACEMgen6_uff_E=656.76, -7.7, 4.250, 7.336
6LU7_idACEMgen6_uff_E=656.76, -7.7,26.150,30.370
6LU7_idACEMgen6_uff_E=656.76, -7.6,24.853,29.250
6LU7_idACEMgen6_uff_E=656.76, -7.6,37.188,40.590
6LU7_idACEMgen6_uff_E=656.76, -7.5,32.971,36.467
6LU7_idACEMgen6_uff_E=656.76, -7.5,36.363,39.485
6LU7_idACEMgen6_uff_E=656.76, -7.5, 3.319, 6.317
6LU7_idACENgen6_uff_E=581.39, -8.0, 0.000, 0.000
6LU7_idACENgen6_uff_E=581.39, -8.0,34.425,36.583
6LU7_idACENgen6_uff_E=581.39, -7.9,10.068,13.310
6LU7_idACENgen6_uff_E=581.39, -7.9,33.937,36.401
6LU7_idACENgen6_uff_E=581.39, -7.7,19.099,21.134
6LU7_idACENgen6_uff_E=581.39, -7.7,19.091,22.477
6LU7_idACENgen6_uff_E=581.39, -7.6, 5.662,10.808
6LU7_idACENgen6_uff_E=581.39, -7.6,18.341,19.544
6LU7_idACENgen6_uff_E=581.39, -7.5,13.889,18.218
6LU7_idACEOgen6_uff_E=1625.30, -4.4, 0.000, 0.000
6LU7_idACEOgen6_uff_E=1625.30, -4.4,17.968,18.621
6LU7_idACEOgen6_uff_E=1625.30, -4.2,18.961,19.788
6LU7_idACEOgen6_uff_E=1625.30, -4.2,21.262,22.213
6LU7_idACEOgen6_uff_E=1625.30, -4.2, 1.056, 2.091
6LU7_idACEOgen6_uff_E=1625.30, -4.1,19.691,21.033
6LU7_idACEOgen6_uff_E=1625.30, -4.1,18.033,18.699
6LU7_idACEOgen6_uff_E=1625.30, -4.0, 1.920, 2.681
6LU7_idACEOgen6_uff_E=1625.30, -4.0,19.683,21.084
6LU7_idACEPgen6_uff_E=1664.70, -9.4, 0.000, 0.000
6LU7_idACEPgen6_uff_E=1664.70, -9.2, 7.740,12.929
6LU7_idACEPgen6_uff_E=1664.70, -9.0,30.447,33.927
6LU7_idACEPgen6_uff_E=1664.70, -8.9,19.811,23.235
6LU7_idACEPgen6_uff_E=1664.70, -8.9, 4.164,11.089
6LU7_idACEPgen6_uff_E=1664.70, -8.8,20.207,23.317
6LU7_idACEPgen6_uff_E=1664.70, -8.7,21.055,23.739
6LU7_idACEPgen6_uff_E=1664.70, -8.7,20.236,23.462
6LU7_idACEPgen6_uff_E=1664.70, -8.7,11.612,14.391
6LU7_idACEQgen6_uff_E=177.82, -4.4, 0.000, 0.000
6LU7_idACEQgen6_uff_E=177.82, -4.4, 1.901, 2.987
