Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idAATLgen13_uff_E=96.01,-3.5,30.527,31.671
6LU7_idAATLgen13_uff_E=96.01,-3.5,30.294,31.195
6LU7_idAATRgen13_uff_E=118.60,-3.5,27.184,27.656
6LU7_idAATRgen13_uff_E=118.60,-3.5,9.3,10.584
6LU7_idAATSgen13_uff_E=60.38,-3.5,0,0
6LU7_idAATSgen13_uff_E=60.38,-3.5,28.345,29.513
6LU7_idAAUOgen13_uff_E=7.80,-3.5,2.192,3.266
6LU7_idAAUOgen13_uff_E=7.80,-3.5,29.997,30.788
6LU7_idAAWAgen13_uff_E=185.33,-3.5,18.516,18.889
6LU7_idAAWIgen13_uff_E=15.05,-3.5,32.681,34.128
6LU7_idAAWIgen13_uff_E=15.05,-3.5,20.025,21.452
6LU7_idAAXBgen13_uff_E=6595.34,-3.5,0.513,6.096
6LU7_idAAXBgen13_uff_E=6595.34,-3.5,27.446,30.067
6LU7_idAAXBgen13_uff_E=6595.34,-3.5,1.508,6.843
6LU7_idAAXBgen13_uff_E=6595.34,-3.5,35.312,37.303
6LU7_idAAXJgen13_uff_E=59.75,-3.5,28.252,29.953
6LU7_idAAXJgen13_uff_E=59.75,-3.5,25.096,26.611
6LU7_idAAYMgen13_uff_E=72.47,-3.5,2.283,3.202
6LU7_idAAYQgen13_uff_E=47.54,-3.5,18.679,19.965
6LU7_idAAYQgen13_uff_E=47.54,-3.5,18.297,18.732
6LU7_idAAYQgen13_uff_E=47.54,-3.5,18.653,20.001
6LU7_idABCOgen13_uff_E=7042.73,-3.5,4.512,5.658
6LU7_idABCOgen13_uff_E=7042.73,-3.5,3.555,5.567
6LU7_idABDIgen13_uff_E=7.86,-3.5,1.322,3.739
6LU7_idABDIgen13_uff_E=7.86,-3.5,30.129,31.336
6LU7_idABDIgen13_uff_E=7.86,-3.5,54.081,55.236
6LU7_idABDQgen13_uff_E=178.98,-3.5,30.386,31.435
6LU7_idABDQgen13_uff_E=178.98,-3.5,1.315,3.178
6LU7_idABDQgen13_uff_E=178.98,-3.5,24.344,24.759
6LU7_idABDQgen13_uff_E=178.98,-3.5,24.524,25.459
6LU7_idABEEgen13_uff_E=68.82,-3.5,32.932,34.05
6LU7_idABEEgen13_uff_E=68.82,-3.5,32.951,34.823
6LU7_idABFDgen13_uff_E=90.04,-3.5,31.444,32.999
6LU7_idABFDgen13_uff_E=90.04,-3.5,1.526,3.739
6LU7_idABFDgen13_uff_E=90.04,-3.5,19.494,20.833
6LU7_idABFDgen13_uff_E=90.04,-3.5,1.55,4.04
6LU7_idABFHgen13_uff_E=9.26,-3.5,0.807,3.261
6LU7_idABFHgen13_uff_E=9.26,-3.5,18.268,18.351
6LU7_idABFKgen13_uff_E=110.52,-3.5,21.615,22.552
6LU7_idABIDgen13_uff_E=104.97,-3.5,2.103,2.492
6LU7_idABIHgen13_uff_E=113.14,-3.5,0,0
6LU7_idABIHgen13_uff_E=113.14,-3.5,30.397,31.45
6LU7_idABILgen13_uff_E=46.34,-3.5,35.164,36.696
6LU7_idABINgen13_uff_E=56.58,-3.5,0.966,3.761
6LU7_idABINgen13_uff_E=56.58,-3.5,19.257,21.384
6LU7_idABIPgen13_uff_E=170.78,-3.5,30.369,31.452
6LU7_idABIPgen13_uff_E=170.78,-3.5,29.719,30.675
6LU7_idABJEgen13_uff_E=135.14,-3.5,0.921,2.803
6LU7_idABLUgen13_uff_E=105.90,-3.5,0.796,2.468
6LU7_idABLUgen13_uff_E=105.90,-3.5,30.098,31.094
6LU7_idABOEgen13_uff_E=-2.06,-3.5,0,0
6LU7_idABOEgen13_uff_E=-2.06,-3.5,53.014,54.404
6LU7_idABOGgen13_uff_E=1172.08,-3.5,1.084,21.652
6LU7_idABOGgen13_uff_E=1172.08,-3.5,19.16,23.677
6LU7_idABOGgen13_uff_E=1172.08,-3.5,19.519,26.069
6LU7_idABOIgen13_uff_E=34.24,-3.5,1.845,3.518
6LU7_idABOOgen13_uff_E=1175.78,-3.5,21.815,26.998
6LU7_idABPBgen13_uff_E=67.15,-3.5,0,0
6LU7_idABPHgen13_uff_E=8.31,-3.5,30.393,31.659
6LU7_idABPHgen13_uff_E=8.31,-3.5,30.463,32.038
6LU7_idABPHgen13_uff_E=8.31,-3.5,30.974,32.376
6LU7_idABPOgen13_uff_E=211.55,-3.5,22.089,23.351
6LU7_idABQLgen13_uff_E=139.64,-3.5,31.468,32.698
6LU7_idABQLgen13_uff_E=139.64,-3.5,31.598,32.483
6LU7_idABQLgen13_uff_E=139.64,-3.5,1.382,3.99
6LU7_idABQLgen13_uff_E=139.64,-3.5,31.307,32.491
6LU7_idABQOgen13_uff_E=61.73,-3.5,2.301,2.462
6LU7_idABRSgen13_uff_E=72.18,-3.5,1.836,2.329
6LU7_idABRSgen13_uff_E=72.18,-3.5,27.85,28.293
6LU7_idABRSgen13_uff_E=72.18,-3.5,17.753,18.28
6LU7_idABRSgen13_uff_E=72.18,-3.5,2.058,2.557
6LU7_idABRSgen13_uff_E=72.18,-3.5,30.295,32.019
6LU7_idAAAEgen13_uff_E=55.12,-3.4,19.315,20.233
6LU7_idAAAPgen13_uff_E=47.54,-3.4,17.686,18.071
6LU7_idAAATgen13_uff_E=4397.11,-3.4,0,0
6LU7_idAABIgen13_uff_E=186.26,-3.4,0,0
6LU7_idAACBgen13_uff_E=8.56,-3.4,0,0
6LU7_idAACBgen13_uff_E=8.56,-3.4,18.366,19.176
6LU7_idAACUgen13_uff_E=787.02,-3.4,0,0
6LU7_idAACUgen13_uff_E=787.02,-3.4,18.813,18.992
6LU7_idAACUgen13_uff_E=787.02,-3.4,31.878,32.829
6LU7_idAACWgen13_uff_E=66.07,-3.4,18.355,19.083
6LU7_idAACWgen13_uff_E=66.07,-3.4,2.768,3.508
6LU7_idAACYgen13_uff_E=-0.74,-3.4,0,0
6LU7_idAADDgen13_uff_E=-0.60,-3.4,31.49,32.626
6LU7_idAADDgen13_uff_E=-0.60,-3.4,53.733,56.122
6LU7_idAADMgen13_uff_E=116.73,-3.4,17.702,18.177
6LU7_idAADMgen13_uff_E=116.73,-3.4,18.517,20.026
6LU7_idAADYgen13_uff_E=15.97,-3.4,20.168,21.293
6LU7_idAADYgen13_uff_E=15.97,-3.4,2.303,3.13
6LU7_idAAEAgen13_uff_E=54.30,-3.4,1.894,3.273
6LU7_idAAELgen13_uff_E=85.97,-3.4,15.487,17.504
6LU7_idAAGOgen13_uff_E=52.35,-3.4,0,0
6LU7_idAAGOgen13_uff_E=52.35,-3.4,18.917,19.404
6LU7_idAAHHgen13_uff_E=85.56,-3.4,2.529,2.816
6LU7_idAAHHgen13_uff_E=85.56,-3.4,1.375,4.237
6LU7_idAAHUgen13_uff_E=98.83,-3.4,30.288,31.514
6LU7_idAAIDgen13_uff_E=790.51,-3.4,0,0
6LU7_idAAIJgen13_uff_E=57.42,-3.4,0,0
6LU7_idAAIJgen13_uff_E=57.42,-3.4,31.986,33.986
6LU7_idAAIJgen13_uff_E=57.42,-3.4,2.571,3.826
6LU7_idAAIYgen13_uff_E=119.75,-3.4,15.999,18.094
6LU7_idAAKXgen13_uff_E=35.39,-3.4,0,0
6LU7_idAAKXgen13_uff_E=35.39,-3.4,0.031,2.044
6LU7_idAAKXgen13_uff_E=35.39,-3.4,18.772,19.295
6LU7_idAAKXgen13_uff_E=35.39,-3.4,18.763,19.269
6LU7_idAAKYgen13_uff_E=-2.50,-3.4,35.409,36.01
6LU7_idAAKYgen13_uff_E=-2.50,-3.4,5.429,9.281
6LU7_idAAKYgen13_uff_E=-2.50,-3.4,20.783,21.688
6LU7_idAALDgen13_uff_E=17.58,-3.4,17.89,18.525
6LU7_idAALDgen13_uff_E=17.58,-3.4,17.732,18.501
6LU7_idAALDgen13_uff_E=17.58,-3.4,1.229,3.487
6LU7_idAALSgen13_uff_E=7.34,-3.4,0,0
6LU7_idAALSgen13_uff_E=7.34,-3.4,18.616,19.953
6LU7_idAAMRgen13_uff_E=8.84,-3.4,31.493,32.449
6LU7_idAAMRgen13_uff_E=8.84,-3.4,31.199,32.776
6LU7_idAANUgen13_uff_E=185.52,-3.4,17.658,17.97
6LU7_idAAORgen13_uff_E=8793.77,-3.4,15.192,18.141
6LU7_idAAPUgen13_uff_E=57.31,-3.4,0,0
6LU7_idAAQLgen13_uff_E=14.87,-3.4,36.435,37.569
6LU7_idAAQTgen13_uff_E=15.69,-3.4,31.54,32.794
6LU7_idAAQTgen13_uff_E=15.69,-3.4,56.211,57.546
6LU7_idAARGgen13_uff_E=36354.99,-3.4,26.075,39.353
6LU7_idAASDgen13_uff_E=57.77,-3.4,0.964,3.448
6LU7_idAASDgen13_uff_E=57.77,-3.4,18.862,20.117
6LU7_idAASUgen13_uff_E=15.18,-3.4,18.631,20.291
6LU7_idAASUgen13_uff_E=15.18,-3.4,1.172,4.024
6LU7_idAASUgen13_uff_E=15.18,-3.4,2.053,4.516
6LU7_idAASUgen13_uff_E=15.18,-3.4,31.833,33.248
6LU7_idAASVgen13_uff_E=15.56,-3.4,29.741,30.45
6LU7_idAASVgen13_uff_E=15.56,-3.4,17.938,18.955
6LU7_idAASVgen13_uff_E=15.56,-3.4,9.511,11.469
6LU7_idAASVgen13_uff_E=15.56,-3.4,1.391,4.883
6LU7_idAASYgen13_uff_E=14.58,-3.4,23.027,24.7
6LU7_idAASYgen13_uff_E=14.58,-3.4,19.374,21.008
6LU7_idAATSgen13_uff_E=60.38,-3.4,54.373,56.764
6LU7_idAAUOgen13_uff_E=7.80,-3.4,19.084,19.95
6LU7_idAAUOgen13_uff_E=7.80,-3.4,19.16,20.213
6LU7_idAAWAgen13_uff_E=185.33,-3.4,28.074,29.911
6LU7_idAAXBgen13_uff_E=6595.34,-3.4,20.003,23.143
6LU7_idAAXBgen13_uff_E=6595.34,-3.4,35.378,37.85
6LU7_idAAXBgen13_uff_E=6595.34,-3.4,18.976,19.744
6LU7_idAAXBgen13_uff_E=6595.34,-3.4,2.029,4.301
6LU7_idAAXJgen13_uff_E=59.75,-3.4,27.189,28.642
6LU7_idAAXJgen13_uff_E=59.75,-3.4,18.046,20.399
6LU7_idAAXQgen13_uff_E=15.92,-3.4,25.767,26.94
6LU7_idAAYMgen13_uff_E=72.47,-3.4,30.55,31.676
6LU7_idAAYMgen13_uff_E=72.47,-3.4,2.264,3.019
6LU7_idAAYQgen13_uff_E=47.54,-3.4,18.548,19.929
6LU7_idAAZTgen13_uff_E=57.07,-3.4,30.623,31.861
6LU7_idAAZTgen13_uff_E=57.07,-3.4,19.367,21.551
6LU7_idAAZTgen13_uff_E=57.07,-3.4,19.369,21.116
6LU7_idABCOgen13_uff_E=7042.73,-3.4,31.736,34.072
6LU7_idABCOgen13_uff_E=7042.73,-3.4,23.053,25.514
6LU7_idABDIgen13_uff_E=7.86,-3.4,18.546,19.529
6LU7_idABDIgen13_uff_E=7.86,-3.4,18.19,19.454
6LU7_idABDIgen13_uff_E=7.86,-3.4,29.855,31.197
6LU7_idABDIgen13_uff_E=7.86,-3.4,19.226,20.316
6LU7_idABDIgen13_uff_E=7.86,-3.4,2.044,3.343
6LU7_idABDQgen13_uff_E=178.98,-3.4,18.658,19.41
6LU7_idABDQgen13_uff_E=178.98,-3.4,8.587,9.484
6LU7_idABDQgen13_uff_E=178.98,-3.4,19.184,20.408
6LU7_idABDQgen13_uff_E=178.98,-3.4,19.148,20.503
6LU7_idABEEgen13_uff_E=68.82,-3.4,15.821,18.338
6LU7_idABEQgen13_uff_E=8.61,-3.4,0,0
6LU7_idABFDgen13_uff_E=90.04,-3.4,19.568,21.148
6LU7_idABFDgen13_uff_E=90.04,-3.4,19.257,21.191
6LU7_idABFDgen13_uff_E=90.04,-3.4,19.303,20.876
6LU7_idABFHgen13_uff_E=9.26,-3.4,17.821,17.897
6LU7_idABFKgen13_uff_E=110.52,-3.4,17.947,18.46
6LU7_idABFKgen13_uff_E=110.52,-3.4,33.778,35.327
6LU7_idABFKgen13_uff_E=110.52,-3.4,15.228,16.787
6LU7_idABGVgen13_uff_E=62.52,-3.4,0,0
6LU7_idABGVgen13_uff_E=62.52,-3.4,8.365,8.613
6LU7_idABHQgen13_uff_E=58.44,-3.4,25.987,27.016
6LU7_idABHQgen13_uff_E=58.44,-3.4,1.88,4.388
6LU7_idABIAgen13_uff_E=-1.71,-3.4,18.534,20.024
6LU7_idABIAgen13_uff_E=-1.71,-3.4,1.558,2.786
6LU7_idABIDgen13_uff_E=104.97,-3.4,30.002,31.056
6LU7_idABIDgen13_uff_E=104.97,-3.4,30.673,31.475
6LU7_idABIHgen13_uff_E=113.14,-3.4,18.439,19.444
6LU7_idABILgen13_uff_E=46.34,-3.4,23.932,25.432
6LU7_idABILgen13_uff_E=46.34,-3.4,17.785,18.323
6LU7_idABINgen13_uff_E=56.58,-3.4,30.431,32.333
6LU7_idABJEgen13_uff_E=135.14,-3.4,31.76,32.484
6LU7_idABKBgen13_uff_E=116.74,-3.4,0,0
6LU7_idABLNgen13_uff_E=57.48,-3.4,0,0
6LU7_idABLNgen13_uff_E=57.48,-3.4,19.123,20.096
6LU7_idABLQgen13_uff_E=166.77,-3.4,15.163,16.613
6LU7_idABLQgen13_uff_E=166.77,-3.4,13.456,14.888
6LU7_idABOGgen13_uff_E=1172.08,-3.4,21.095,29.608
6LU7_idABOIgen13_uff_E=34.24,-3.4,18.278,18.728
6LU7_idABOOgen13_uff_E=1175.78,-3.4,3.218,3.64
6LU7_idABOSgen13_uff_E=7.79,-3.4,16.999,17.507
6LU7_idABOSgen13_uff_E=7.79,-3.4,16.638,17.162
6LU7_idABPBgen13_uff_E=67.15,-3.4,29.188,29.73
6LU7_idABPHgen13_uff_E=8.31,-3.4,28.016,28.506
6LU7_idABQLgen13_uff_E=139.64,-3.4,31.967,33.507
6LU7_idABQLgen13_uff_E=139.64,-3.4,1.213,3.667
6LU7_idABQLgen13_uff_E=139.64,-3.4,19.491,21.691
6LU7_idABRHgen13_uff_E=40.87,-3.4,1.347,2.064
6LU7_idABRYgen13_uff_E=95.15,-3.4,0,0
6LU7_idAAAAgen13_uff_E=54.17,-3.3,0,0
6LU7_idAAAAgen13_uff_E=54.17,-3.3,1.565,2.487
6LU7_idAAAEgen13_uff_E=-0.97,-3.3,27.885,28.354
6LU7_idAAAEgen13_uff_E=-0.97,-3.3,16.974,17.432
6LU7_idAAAGgen13_uff_E=91.60,-3.3,0,0
6LU7_idAAAGgen13_uff_E=91.60,-3.3,0.02,1.722
6LU7_idAAAIgen13_uff_E=91.60,-3.3,0,0
6LU7_idAAAIgen13_uff_E=91.60,-3.3,0.008,1.722
6LU7_idAAALgen13_uff_E=91.60,-3.3,0,0
6LU7_idAAALgen13_uff_E=91.60,-3.3,0.036,1.722
6LU7_idAAASgen13_uff_E=-2.07,-3.3,1.256,3.815
6LU7_idAAATgen13_uff_E=4397.11,-3.3,31.278,33.62
6LU7_idAAAUgen13_uff_E=35.68,-3.3,0,0
6LU7_idAAAYgen13_uff_E=7.04,-3.3,1.828,3.257
6LU7_idAAAYgen13_uff_E=7.04,-3.3,57.202,58.148
6LU7_idAAAYgen13_uff_E=7.04,-3.3,19.293,20.367
6LU7_idAAAYgen13_uff_E=7.04,-3.3,19.025,20.609
6LU7_idAABGgen13_uff_E=-0.79,-3.3,0,0
6LU7_idAABGgen13_uff_E=-0.79,-3.3,18.869,20.348
6LU7_idAABGgen13_uff_E=-0.79,-3.3,17.512,18.088
6LU7_idAABIgen13_uff_E=186.26,-3.3,2.18,2.636
6LU7_idAABIgen13_uff_E=186.26,-3.3,19.171,20.854
6LU7_idAABSgen13_uff_E=85.60,-3.3,0,0
6LU7_idAABSgen13_uff_E=85.60,-3.3,19.587,20.154
6LU7_idAABUgen13_uff_E=163.29,-3.3,1.526,2.871
6LU7_idAABUgen13_uff_E=163.29,-3.3,18.533,19.283
6LU7_idAABUgen13_uff_E=163.29,-3.3,1.62,3.291
6LU7_idAABUgen13_uff_E=163.29,-3.3,18.167,18.635
6LU7_idAABUgen13_uff_E=163.29,-3.3,18.438,19.583
6LU7_idAACBgen13_uff_E=8.56,-3.3,17.283,17.936
6LU7_idAACBgen13_uff_E=8.56,-3.3,1.207,3.474
6LU7_idAACBgen13_uff_E=8.56,-3.3,17.425,17.846
6LU7_idAACBgen13_uff_E=8.56,-3.3,1.365,2.125
6LU7_idAACUgen13_uff_E=787.02,-3.3,31.715,32.837
6LU7_idAACUgen13_uff_E=787.02,-3.3,1.412,5.014
6LU7_idAADDgen13_uff_E=-0.60,-3.3,1.996,2.472
6LU7_idAADDgen13_uff_E=-0.60,-3.3,2.237,2.546
6LU7_idAADMgen13_uff_E=116.73,-3.3,18.417,19.436
6LU7_idAADYgen13_uff_E=15.97,-3.3,20.559,22.188
6LU7_idAADYgen13_uff_E=15.97,-3.3,33.369,35.042
6LU7_idAAEAgen13_uff_E=54.30,-3.3,17.101,17.744
6LU7_idAAEAgen13_uff_E=54.30,-3.3,2.1,2.742
6LU7_idAAEAgen13_uff_E=54.30,-3.3,18.77,19.779
6LU7_idAAEAgen13_uff_E=54.30,-3.3,17.146,17.769
6LU7_idAAEGgen13_uff_E=65.89,-3.3,2.69,3.559
6LU7_idAAEGgen13_uff_E=65.89,-3.3,24.083,24.854
6LU7_idAAEGgen13_uff_E=65.89,-3.3,1.725,2.876
6LU7_idAAFOgen13_uff_E=467.59,-3.3,0,0
6LU7_idAAFOgen13_uff_E=467.59,-3.3,0.11,2.229
6LU7_idAAFTgen13_uff_E=58.02,-3.3,0,0
6LU7_idAAFTgen13_uff_E=58.02,-3.3,18.334,19.268
6LU7_idAAHMgen13_uff_E=34158.22,-3.3,35.573,39.779
6LU7_idAAHZgen13_uff_E=767.70,-3.3,0,0
6LU7_idAAHZgen13_uff_E=767.70,-3.3,0.219,2.214
6LU7_idAAIDgen13_uff_E=790.51,-3.3,24.566,24.984
6LU7_idAAIDgen13_uff_E=790.51,-3.3,18.752,19.661
6LU7_idAAIJgen13_uff_E=57.42,-3.3,25.104,27.441
6LU7_idAAIYgen13_uff_E=119.75,-3.3,25.434,26.557
6LU7_idAAJHgen13_uff_E=91.60,-3.3,0,0
6LU7_idAAJHgen13_uff_E=91.60,-3.3,0.094,2.287
6LU7_idAAJIgen13_uff_E=59.04,-3.3,17.328,17.471
6LU7_idAAJIgen13_uff_E=59.04,-3.3,1.522,3.584
6LU7_idAAKIgen13_uff_E=-1.13,-3.3,0,0
6LU7_idAAKPgen13_uff_E=45.80,-3.3,0,0
6LU7_idAAKPgen13_uff_E=45.80,-3.3,0.014,2.447
6LU7_idAAKWgen13_uff_E=53.23,-3.3,30.041,30.99
6LU7_idAAKXgen13_uff_E=35.39,-3.3,1.179,2.508
6LU7_idAAKXgen13_uff_E=35.39,-3.3,18.887,20.034
6LU7_idAAKXgen13_uff_E=35.39,-3.3,18.7,19.367
6LU7_idAALDgen13_uff_E=17.58,-3.3,17.981,18.477
6LU7_idAALSgen13_uff_E=7.34,-3.3,30.562,31.615
6LU7_idAALSgen13_uff_E=7.34,-3.3,18.464,19.641
6LU7_idAALSgen13_uff_E=7.34,-3.3,19.679,20.942
6LU7_idAAMRgen13_uff_E=8.84,-3.3,19.168,21.625
6LU7_idAAMRgen13_uff_E=8.84,-3.3,55.993,57.976
6LU7_idAANOgen13_uff_E=1079.19,-3.3,0,0
6LU7_idAANUgen13_uff_E=185.52,-3.3,29.694,30.583
6LU7_idAAOOgen13_uff_E=56.13,-3.3,0,0
6LU7_idAAOOgen13_uff_E=56.13,-3.3,2.273,3.722
6LU7_idAAOOgen13_uff_E=56.13,-3.3,25.826,27.294
6LU7_idAAOOgen13_uff_E=56.13,-3.3,18.733,19.843
6LU7_idAAOOgen13_uff_E=56.13,-3.3,26.979,28.482
6LU7_idAAPUgen13_uff_E=57.31,-3.3,30.063,31.874
6LU7_idAAPUgen13_uff_E=57.31,-3.3,18.68,20.011
6LU7_idAAQTgen13_uff_E=15.69,-3.3,20.069,21.27
6LU7_idAARGgen13_uff_E=36354.99,-3.3,2.643,7.786
6LU7_idAARGgen13_uff_E=36354.99,-3.3,20.208,22.656
6LU7_idAARGgen13_uff_E=36354.99,-3.3,18.758,21.544
6LU7_idAASEgen13_uff_E=-1.21,-3.3,0,0
6LU7_idAASEgen13_uff_E=-1.21,-3.3,1.716,2.969
6LU7_idAASMgen13_uff_E=175.02,-3.3,0,0
6LU7_idAASMgen13_uff_E=175.02,-3.3,17.4,18.061
6LU7_idAASMgen13_uff_E=175.02,-3.3,19.459,19.799
6LU7_idAASUgen13_uff_E=15.18,-3.3,32.19,33.542
6LU7_idAASUgen13_uff_E=15.18,-3.3,21.303,22.442
6LU7_idAATLgen13_uff_E=96.01,-3.3,1.726,2.179
6LU7_idAATLgen13_uff_E=96.01,-3.3,30.752,31.897
6LU7_idAATSgen13_uff_E=60.38,-3.3,27.045,29.288
6LU7_idAAUOgen13_uff_E=7.80,-3.3,30.696,31.52
6LU7_idAAUOgen13_uff_E=7.80,-3.3,30.307,31.111
6LU7_idAAXXgen13_uff_E=8.07,-3.3,0,0
6LU7_idAAXXgen13_uff_E=8.07,-3.3,16.767,17.393
6LU7_idAAYMgen13_uff_E=72.47,-3.3,32.555,33.68
6LU7_idAAYMgen13_uff_E=72.47,-3.3,31.623,32.479
6LU7_idAAZTgen13_uff_E=57.07,-3.3,32.24,33.879
6LU7_idAAZTgen13_uff_E=57.07,-3.3,19.405,21.549
6LU7_idAAZTgen13_uff_E=57.07,-3.3,52.867,54.825
6LU7_idAAZTgen13_uff_E=57.07,-3.3,29.747,31.417
6LU7_idAAZTgen13_uff_E=57.07,-3.3,19.044,20.663
6LU7_idAAZUgen13_uff_E=16.85,-3.3,0,0
6LU7_idAAZUgen13_uff_E=16.85,-3.3,17.452,17.871
6LU7_idAAZUgen13_uff_E=16.85,-3.3,18.353,18.756
6LU7_idAAZUgen13_uff_E=16.85,-3.3,19.42,20.828
6LU7_idABCOgen13_uff_E=7042.73,-3.3,30.049,30.43
6LU7_idABCOgen13_uff_E=7042.73,-3.3,20.406,22.668
6LU7_idABFHgen13_uff_E=9.26,-3.3,19.11,19.864
6LU7_idABFHgen13_uff_E=9.26,-3.3,35.861,37.584
6LU7_idABGEgen13_uff_E=48.35,-3.3,0,0
6LU7_idABHQgen13_uff_E=58.44,-3.3,32.045,33.498
6LU7_idABIAgen13_uff_E=-1.71,-3.3,1.575,3.515
6LU7_idABIHgen13_uff_E=113.14,-3.3,1.461,3.268
6LU7_idABIHgen13_uff_E=113.14,-3.3,30.228,31.329
6LU7_idABINgen13_uff_E=56.58,-3.3,31.297,32.741
6LU7_idABINgen13_uff_E=56.58,-3.3,1.342,4.338
6LU7_idABINgen13_uff_E=56.58,-3.3,24.176,25.257
6LU7_idABIPgen13_uff_E=170.78,-3.3,1.342,2.036
6LU7_idABJEgen13_uff_E=135.14,-3.3,47.814,48.707
6LU7_idABJEgen13_uff_E=135.14,-3.3,11.516,12.697
6LU7_idABKBgen13_uff_E=116.74,-3.3,1.396,2.533
6LU7_idABLNgen13_uff_E=57.48,-3.3,2.014,3.763
6LU7_idABLNgen13_uff_E=57.48,-3.3,2.141,2.71
6LU7_idABLNgen13_uff_E=57.48,-3.3,30.006,32.395
6LU7_idABLNgen13_uff_E=57.48,-3.3,30.367,32.08
6LU7_idABLUgen13_uff_E=105.90,-3.3,1.849,2.322
6LU7_idABLUgen13_uff_E=105.90,-3.3,1.543,2.922
6LU7_idABLUgen13_uff_E=105.90,-3.3,1.792,2.698
6LU7_idABOEgen13_uff_E=-2.06,-3.3,19.393,21.16
6LU7_idABOIgen13_uff_E=34.24,-3.3,47.115,47.858
6LU7_idABOSgen13_uff_E=7.79,-3.3,29.444,30.253
6LU7_idABOSgen13_uff_E=7.79,-3.3,29.032,29.917
6LU7_idABOSgen13_uff_E=7.79,-3.3,16.84,17.639
6LU7_idABPBgen13_uff_E=67.15,-3.3,1.703,3.075
6LU7_idABPHgen13_uff_E=8.31,-3.3,17.765,18.368
6LU7_idABPHgen13_uff_E=8.31,-3.3,17.768,18.327
6LU7_idABQLgen13_uff_E=139.64,-3.3,54.633,56.551
6LU7_idABRHgen13_uff_E=40.87,-3.3,19.302,19.667
6LU7_idABRHgen13_uff_E=40.87,-3.3,18.1,18.46
6LU7_idABRHgen13_uff_E=40.87,-3.3,18.637,18.912
6LU7_idABRHgen13_uff_E=40.87,-3.3,18.468,18.801
6LU7_idABSIgen13_uff_E=-0.79,-3.3,0,0
6LU7_idABSIgen13_uff_E=-0.79,-3.3,19.329,20.551
6LU7_idABSIgen13_uff_E=-0.79,-3.3,19.268,20.743
6LU7_idAAAAgen13_uff_E=54.17,-3.2,18.059,18.857
6LU7_idAAAAgen13_uff_E=54.17,-3.2,18.133,19.039
6LU7_idAAADgen13_uff_E=-1.20,-3.2,0,0
6LU7_idAAADgen13_uff_E=-1.20,-3.2,17.002,18.117
6LU7_idAAAEgen13_uff_E=-0.97,-3.2,29.198,30.365
6LU7_idAAAGgen13_uff_E=91.60,-3.2,18.323,18.615
6LU7_idAAAGgen13_uff_E=91.60,-3.2,18.345,18.686
6LU7_idAAAIgen13_uff_E=91.60,-3.2,18.352,18.651
6LU7_idAAALgen13_uff_E=91.60,-3.2,18.324,18.617
6LU7_idAAALgen13_uff_E=91.60,-3.2,18.361,18.733
6LU7_idAAAPgen13_uff_E=47.54,-3.2,31.518,32.843
6LU7_idAAASgen13_uff_E=-2.07,-3.2,19.465,21.193
6LU7_idAAASgen13_uff_E=-2.07,-3.2,24.192,24.702
6LU7_idAAATgen13_uff_E=4397.11,-3.2,59.47,61.281
6LU7_idAAATgen13_uff_E=4397.11,-3.2,59.647,61.316
6LU7_idAAATgen13_uff_E=4397.11,-3.2,58.506,60.693
6LU7_idAAATgen13_uff_E=4397.11,-3.2,31.749,33.885
6LU7_idAAAUgen13_uff_E=35.68,-3.2,24.077,25.329
6LU7_idAABGgen13_uff_E=-0.79,-3.2,19.177,20.381
6LU7_idAABGgen13_uff_E=-0.79,-3.2,17.614,18.008
6LU7_idAABGgen13_uff_E=-0.79,-3.2,40.163,41.2
6LU7_idAABIgen13_uff_E=186.26,-3.2,19.347,20.652
6LU7_idAABIgen13_uff_E=186.26,-3.2,19.125,20.13
6LU7_idAABIgen13_uff_E=186.26,-3.2,31.421,32.597
6LU7_idAABUgen13_uff_E=163.29,-3.2,1.649,2.989
6LU7_idAACAgen13_uff_E=597.88,-3.2,0,0
6LU7_idAACBgen13_uff_E=8.56,-3.2,19.128,20.395
6LU7_idAACBgen13_uff_E=8.56,-3.2,17.943,18.549
6LU7_idAACCgen13_uff_E=56.25,-3.2,0,0
6LU7_idAACCgen13_uff_E=56.25,-3.2,2.271,4.098
6LU7_idAACCgen13_uff_E=56.25,-3.2,32.262,34.207
6LU7_idAACCgen13_uff_E=56.25,-3.2,2.337,4.082
6LU7_idAACTgen13_uff_E=55.65,-3.2,19.462,20.783
6LU7_idAACTgen13_uff_E=55.65,-3.2,2.052,3.371
6LU7_idAACTgen13_uff_E=55.65,-3.2,56.878,58.836
6LU7_idAACUgen13_uff_E=787.02,-3.2,2.405,2.645
6LU7_idAACUgen13_uff_E=787.02,-3.2,33.3,33.991
6LU7_idAACUgen13_uff_E=787.02,-3.2,29.613,30.134
6LU7_idAACUgen13_uff_E=787.02,-3.2,28.809,29.957
6LU7_idAACWgen13_uff_E=66.07,-3.2,18.733,19.847
6LU7_idAACWgen13_uff_E=66.07,-3.2,19.129,20.272
6LU7_idAACWgen13_uff_E=66.07,-3.2,19.575,20.722
6LU7_idAACYgen13_uff_E=-0.74,-3.2,29.207,29.669
6LU7_idAADDgen13_uff_E=-0.60,-3.2,32.599,33.865
