Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idACDWgen17_uff_E=138.26,-12.5, 1.559, 2.168
6LU7_idACDWgen17_uff_E=138.26,-12.2, 2.755,29.508
6LU7_idACDWgen17_uff_E=138.26,-12.2,22.334,36.798
6LU7_idACDWgen17_uff_E=138.26,-11.8,27.012,40.696
6LU7_idACDWgen17_uff_E=138.26,-11.7, 2.822,32.734
6LU7_idACDWgen17_uff_E=138.26,-11.7,22.347,38.296
6LU7_idACDXgen17_uff_E=1089.17,-13.1, 0.000, 0.000
6LU7_idACDXgen17_uff_E=1089.17,-12.7,26.789,36.489
6LU7_idACDXgen17_uff_E=1089.17,-12.7,25.526,35.397
6LU7_idACDXgen17_uff_E=1089.17,-12.6, 0.924,19.752
6LU7_idACDXgen17_uff_E=1089.17,-11.7, 1.563, 2.452
6LU7_idACDXgen17_uff_E=1089.17,-11.6, 2.325, 4.659
6LU7_idACDXgen17_uff_E=1089.17,-11.6, 4.640,13.918
6LU7_idACDXgen17_uff_E=1089.17,-11.4,25.774,38.172
6LU7_idACDXgen17_uff_E=1089.17,-11.4, 4.455,11.293
6LU7_idACDYgen17_uff_E=406.57,-13.7, 0.000, 0.000
6LU7_idACDYgen17_uff_E=406.57,-12.6, 9.763,16.510
6LU7_idACDYgen17_uff_E=406.57,-12.3,23.250,39.751
6LU7_idACDYgen17_uff_E=406.57,-12.0,26.992,43.160
6LU7_idACDYgen17_uff_E=406.57,-11.9,25.491,36.094
6LU7_idACDYgen17_uff_E=406.57,-11.7, 3.192,34.750
6LU7_idACDYgen17_uff_E=406.57,-11.7,23.680,28.316
6LU7_idACDYgen17_uff_E=406.57,-11.6,23.361,28.117
6LU7_idACDYgen17_uff_E=406.57,-11.5, 2.116,15.609
6LU7_idACDZgen17_uff_E=362.74,-14.6, 0.000, 0.000
6LU7_idACDZgen17_uff_E=362.74,-12.9,22.431,24.620
6LU7_idACDZgen17_uff_E=362.74,-12.8,25.079,34.455
6LU7_idACDZgen17_uff_E=362.74,-12.7, 1.851, 2.674
6LU7_idACDZgen17_uff_E=362.74,-12.0,22.756,27.465
6LU7_idACDZgen17_uff_E=362.74,-12.0, 1.968,33.843
6LU7_idACDZgen17_uff_E=362.74,-11.9, 0.990,14.866
6LU7_idACDZgen17_uff_E=362.74,-11.7,10.049,20.312
6LU7_idACEAgen17_uff_E=666.62,-13.4, 0.000, 0.000
6LU7_idACEAgen17_uff_E=666.62,-12.9, 1.319, 2.593
6LU7_idACEAgen17_uff_E=666.62,-12.5, 2.442, 5.776
6LU7_idACEAgen17_uff_E=666.62,-12.0, 4.086,13.162
6LU7_idACEAgen17_uff_E=666.62,-11.8,26.504,36.170
6LU7_idACEAgen17_uff_E=666.62,-11.7,26.300,40.633
6LU7_idACEAgen17_uff_E=666.62,-11.6,25.861,38.101
6LU7_idACEAgen17_uff_E=666.62,-11.6,25.102,39.692
6LU7_idACEAgen17_uff_E=666.62,-11.3,24.402,33.392
6LU7_idACEBgen17_uff_E=197.91, -4.1, 0.000, 0.000
6LU7_idACEBgen17_uff_E=197.91, -4.1, 0.527, 3.037
6LU7_idACEBgen17_uff_E=197.91, -3.8,17.572,18.934
6LU7_idACEBgen17_uff_E=197.91, -3.8,30.378,31.825
6LU7_idACEBgen17_uff_E=197.91, -3.8,17.975,19.207
6LU7_idACEBgen17_uff_E=197.91, -3.7,17.685,18.025
6LU7_idACEBgen17_uff_E=197.91, -3.7,30.668,32.044
6LU7_idACEBgen17_uff_E=197.91, -3.6,23.120,24.893
6LU7_idACEBgen17_uff_E=197.91, -3.6,27.103,29.029
6LU7_idACEDgen17_uff_E=798.04, -9.6, 0.000, 0.000
6LU7_idACEDgen17_uff_E=798.04, -9.5, 1.868, 2.195
6LU7_idACEDgen17_uff_E=798.04, -9.1,24.131,27.643
6LU7_idACEDgen17_uff_E=798.04, -9.1,23.772,26.784
6LU7_idACEDgen17_uff_E=798.04, -9.1,22.993,26.021
6LU7_idACEDgen17_uff_E=798.04, -9.0,23.558,26.320
6LU7_idACEDgen17_uff_E=798.04, -8.8, 2.504, 5.856
6LU7_idACEDgen17_uff_E=798.04, -8.7,10.514,13.459
6LU7_idACEDgen17_uff_E=798.04, -8.7, 2.129, 2.654
6LU7_idACEEgen17_uff_E=2480.63,-10.2, 0.000, 0.000
6LU7_idACEEgen17_uff_E=2480.63,-10.1,23.079,27.707
6LU7_idACEEgen17_uff_E=2480.63,-10.0, 1.653, 2.186
6LU7_idACEEgen17_uff_E=2480.63, -9.7,18.064,21.779
6LU7_idACEEgen17_uff_E=2480.63, -9.6, 6.638,11.933
6LU7_idACEEgen17_uff_E=2480.63, -9.5, 9.210,14.712
6LU7_idACEEgen17_uff_E=2480.63, -9.5, 4.372,12.224
6LU7_idACEEgen17_uff_E=2480.63, -9.4, 6.104,10.111
6LU7_idACEEgen17_uff_E=2480.63, -9.4,18.017,23.518
6LU7_idACEFgen17_uff_E=2531.43, -8.2, 0.000, 0.000
6LU7_idACEFgen17_uff_E=2531.43, -7.8,10.234,18.997
6LU7_idACEFgen17_uff_E=2531.43, -7.6, 9.554,14.679
6LU7_idACEFgen17_uff_E=2531.43, -7.6,16.846,19.163
6LU7_idACEFgen17_uff_E=2531.43, -7.5, 9.208,14.501
6LU7_idACEFgen17_uff_E=2531.43, -7.3,22.674,27.438
6LU7_idACEFgen17_uff_E=2531.43, -7.2,22.793,27.676
6LU7_idACEFgen17_uff_E=2531.43, -7.1,16.572,18.428
6LU7_idACEFgen17_uff_E=2531.43, -6.9,17.853,21.990
6LU7_idACEGgen17_uff_E=861.93,-10.3, 0.000, 0.000
6LU7_idACEGgen17_uff_E=861.93, -9.8,24.282,27.903
6LU7_idACEGgen17_uff_E=861.93, -9.7, 2.657, 3.628
6LU7_idACEGgen17_uff_E=861.93, -9.5, 0.644, 2.535
6LU7_idACEGgen17_uff_E=861.93, -9.3, 1.969, 2.382
6LU7_idACEGgen17_uff_E=861.93, -9.1,23.235,26.580
6LU7_idACEGgen17_uff_E=861.93, -9.0, 7.674,11.763
6LU7_idACEGgen17_uff_E=861.93, -9.0,25.614,29.195
6LU7_idACEGgen17_uff_E=861.93, -8.9,24.716,28.007
6LU7_idACEHgen17_uff_E=2638.24, -5.8, 0.000, 0.000
6LU7_idACEHgen17_uff_E=2638.24, -5.8, 6.774,10.676
6LU7_idACEHgen17_uff_E=2638.24, -5.7, 9.237,22.780
6LU7_idACEHgen17_uff_E=2638.24, -5.6,10.343,21.293
6LU7_idACEHgen17_uff_E=2638.24, -5.6,27.481,33.609
6LU7_idACEHgen17_uff_E=2638.24, -5.5,19.641,28.763
6LU7_idACEHgen17_uff_E=2638.24, -5.5, 5.255, 6.304
6LU7_idACEHgen17_uff_E=2638.24, -5.5,12.462,25.471
6LU7_idACEHgen17_uff_E=2638.24, -5.3,10.817,23.954
6LU7_idACEIgen17_uff_E=1960.19,-10.2, 0.000, 0.000
6LU7_idACEIgen17_uff_E=1960.19, -9.7, 1.772, 2.444
6LU7_idACEIgen17_uff_E=1960.19, -9.5, 2.712, 6.343
6LU7_idACEIgen17_uff_E=1960.19, -9.3, 5.094, 9.496
6LU7_idACEIgen17_uff_E=1960.19, -9.2,20.061,22.983
6LU7_idACEIgen17_uff_E=1960.19, -9.2,24.898,27.804
6LU7_idACEIgen17_uff_E=1960.19, -9.2, 3.595, 7.954
6LU7_idACEIgen17_uff_E=1960.19, -9.1,38.290,41.303
6LU7_idACEIgen17_uff_E=1960.19, -9.0,38.497,41.586
6LU7_idACEJgen17_uff_E=331.80,-11.6, 0.000, 0.000
6LU7_idACEJgen17_uff_E=331.80,-11.6,26.863,28.353
6LU7_idACEJgen17_uff_E=331.80,-11.6,22.728,34.623
6LU7_idACEJgen17_uff_E=331.80,-11.5,23.508,29.085
6LU7_idACEJgen17_uff_E=331.80,-11.5,26.098,28.602
6LU7_idACEJgen17_uff_E=331.80,-11.5,24.989,32.171
6LU7_idACEJgen17_uff_E=331.80,-11.5,25.147,33.852
6LU7_idACEJgen17_uff_E=331.80,-11.3,23.754,34.814
6LU7_idACEJgen17_uff_E=331.80,-11.2,24.883,30.793
6LU7_idACEKgen17_uff_E=224.77,-13.0, 0.000, 0.000
6LU7_idACEKgen17_uff_E=224.77,-12.9, 0.975,14.035
6LU7_idACEKgen17_uff_E=224.77,-12.5, 0.814,13.988
6LU7_idACEKgen17_uff_E=224.77,-12.3,12.149,22.244
6LU7_idACEKgen17_uff_E=224.77,-12.0, 3.606,20.430
6LU7_idACEKgen17_uff_E=224.77,-11.9,11.973,21.092
6LU7_idACEKgen17_uff_E=224.77,-11.5,24.916,25.471
6LU7_idACEKgen17_uff_E=224.77,-11.3,25.394,26.561
6LU7_idACEKgen17_uff_E=224.77,-11.1,12.421,21.510
6LU7_idACELgen17_uff_E=342.45,-12.2, 0.000, 0.000
6LU7_idACELgen17_uff_E=342.45,-11.8, 0.858,15.749
6LU7_idACELgen17_uff_E=342.45,-11.5,13.564,29.439
6LU7_idACELgen17_uff_E=342.45,-11.4,13.013,25.603
6LU7_idACELgen17_uff_E=342.45,-11.3, 4.120,16.379
6LU7_idACELgen17_uff_E=342.45,-11.2, 2.296, 3.827
6LU7_idACELgen17_uff_E=342.45,-11.2,13.175,26.998
6LU7_idACELgen17_uff_E=342.45,-11.2,13.202,28.452
6LU7_idACELgen17_uff_E=342.45,-11.2,13.363,30.822
6LU7_idACEMgen17_uff_E=6681.36, -3.7, 0.000, 0.000
6LU7_idACEMgen17_uff_E=6681.36, -3.6,10.229,35.274
6LU7_idACEMgen17_uff_E=6681.36, -3.6,23.516,24.071
6LU7_idACEMgen17_uff_E=6681.36, -3.6, 1.072, 2.018
6LU7_idACEMgen17_uff_E=6681.36, -3.6,31.911,42.563
6LU7_idACEMgen17_uff_E=6681.36, -3.5, 1.969, 5.068
6LU7_idACEMgen17_uff_E=6681.36, -3.4,24.943,25.758
6LU7_idACEMgen17_uff_E=6681.36, -3.4,17.231,17.672
6LU7_idACEMgen17_uff_E=6681.36, -3.3,30.322,37.660
6LU7_idACENgen17_uff_E=565.38,-13.8, 0.000, 0.000
6LU7_idACENgen17_uff_E=565.38,-12.7,21.262,23.142
6LU7_idACENgen17_uff_E=565.38,-12.5,21.354,27.892
6LU7_idACENgen17_uff_E=565.38,-11.5,24.520,34.721
6LU7_idACENgen17_uff_E=565.38,-11.4, 3.429,25.353
6LU7_idACENgen17_uff_E=565.38,-11.3,20.898,28.556
6LU7_idACENgen17_uff_E=565.38,-11.2,23.772,26.232
6LU7_idACENgen17_uff_E=565.38,-10.9,26.924,35.425
6LU7_idACEOgen17_uff_E=1232.83,-11.2, 0.000, 0.000
6LU7_idACEOgen17_uff_E=1232.83,-10.8, 5.781,11.433
6LU7_idACEOgen17_uff_E=1232.83,-10.7,24.513,28.884
6LU7_idACEOgen17_uff_E=1232.83,-10.7,23.265,27.461
6LU7_idACEOgen17_uff_E=1232.83,-10.7,23.489,27.215
6LU7_idACEOgen17_uff_E=1232.83,-10.6,24.925,29.402
6LU7_idACEOgen17_uff_E=1232.83,-10.4,19.720,23.205
6LU7_idACEOgen17_uff_E=1232.83,-10.4,22.270,26.516
6LU7_idACEOgen17_uff_E=1232.83,-10.2,25.501,29.789
6LU7_idACEPgen17_uff_E=40.78, -2.6, 0.000, 0.000
6LU7_idACEPgen17_uff_E=40.78, -2.6,11.153,12.136
6LU7_idACEPgen17_uff_E=40.78, -2.6,20.700,21.307
6LU7_idACEPgen17_uff_E=40.78, -2.6,20.721,21.371
6LU7_idACEPgen17_uff_E=40.78, -2.5,27.956,28.226
6LU7_idACEPgen17_uff_E=40.78, -2.4,11.220,12.458
6LU7_idACEPgen17_uff_E=40.78, -2.4,51.799,52.635
6LU7_idACEPgen17_uff_E=40.78, -2.4,10.039,11.205
6LU7_idACEPgen17_uff_E=40.78, -2.3,27.845,28.139
6LU7_idACEQgen17_uff_E=1066.76, -7.1, 0.000, 0.000
6LU7_idACEQgen17_uff_E=1066.76, -6.5,16.181,21.876
6LU7_idACEQgen17_uff_E=1066.76, -6.3,15.407,21.062
6LU7_idACEQgen17_uff_E=1066.76, -6.2,31.187,36.952
6LU7_idACEQgen17_uff_E=1066.76, -6.0, 1.228, 2.025
6LU7_idACEQgen17_uff_E=1066.76, -5.8,25.979,31.568
6LU7_idACEQgen17_uff_E=1066.76, -5.7,32.759,36.957
6LU7_idACEQgen17_uff_E=1066.76, -5.7,30.736,37.892
6LU7_idACEQgen17_uff_E=1066.76, -5.7, 9.874,16.692
6LU7_idACERgen17_uff_E=8019.24, -5.5, 0.000, 0.000
6LU7_idACERgen17_uff_E=8019.24, -5.5, 8.192,12.271
6LU7_idACERgen17_uff_E=8019.24, -5.4,26.550,37.366
6LU7_idACERgen17_uff_E=8019.24, -5.3,23.634,32.496
6LU7_idACERgen17_uff_E=8019.24, -5.3, 7.852,11.069
6LU7_idACERgen17_uff_E=8019.24, -5.2, 1.983, 2.576
6LU7_idACERgen17_uff_E=8019.24, -5.2,28.914,37.546
6LU7_idACERgen17_uff_E=8019.24, -5.1,27.175,28.305
6LU7_idACERgen17_uff_E=8019.24, -5.1,23.958,26.747
6LU7_idACESgen17_uff_E=125.56, -6.1, 0.000, 0.000
6LU7_idACESgen17_uff_E=125.56, -6.0,14.740,17.829
6LU7_idACESgen17_uff_E=125.56, -6.0,21.620,24.380
6LU7_idACESgen17_uff_E=125.56, -6.0, 1.774, 6.311
6LU7_idACESgen17_uff_E=125.56, -6.0,32.080,34.138
6LU7_idACESgen17_uff_E=125.56, -5.9,15.091,19.069
6LU7_idACESgen17_uff_E=125.56, -5.9, 1.723, 2.841
6LU7_idACESgen17_uff_E=125.56, -5.8,14.495,17.772
6LU7_idACESgen17_uff_E=125.56, -5.8,28.792,31.713
6LU7_idACETgen17_uff_E=135.84,-13.6, 0.000, 0.000
6LU7_idACETgen17_uff_E=135.84,-12.5,29.357,32.248
6LU7_idACETgen17_uff_E=135.84,-12.2,10.583,16.756
6LU7_idACETgen17_uff_E=135.84,-11.8, 0.759,15.668
6LU7_idACETgen17_uff_E=135.84,-11.6, 3.848,35.622
6LU7_idACETgen17_uff_E=135.84,-11.6,23.379,28.260
6LU7_idACETgen17_uff_E=135.84,-11.5,25.969,40.724
6LU7_idACETgen17_uff_E=135.84,-11.2,26.011,41.561
6LU7_idACETgen17_uff_E=135.84,-11.0,28.175,32.657
6LU7_idACEUgen17_uff_E=2158.50,-10.3, 0.000, 0.000
6LU7_idACEUgen17_uff_E=2158.50,-10.2, 3.648, 7.683
6LU7_idACEUgen17_uff_E=2158.50,-10.0,24.478,27.197
6LU7_idACEUgen17_uff_E=2158.50, -9.9,21.474,25.519
6LU7_idACEUgen17_uff_E=2158.50, -9.8,20.889,24.277
6LU7_idACEUgen17_uff_E=2158.50, -9.8,27.231,30.200
6LU7_idACEUgen17_uff_E=2158.50, -9.7,25.459,27.944
6LU7_idACEUgen17_uff_E=2158.50, -9.4,21.679,24.646
6LU7_idACEUgen17_uff_E=2158.50, -9.4, 1.285, 2.447
6LU7_idACEVgen17_uff_E=1434.92,-12.8, 0.000, 0.000
6LU7_idACEVgen17_uff_E=1434.92,-12.5, 4.996,11.036
6LU7_idACEVgen17_uff_E=1434.92,-12.3, 7.202,22.309
6LU7_idACEVgen17_uff_E=1434.92,-11.4,27.145,41.932
6LU7_idACEVgen17_uff_E=1434.92,-11.2,31.129,40.161
6LU7_idACEVgen17_uff_E=1434.92,-11.2,28.173,39.170
6LU7_idACEVgen17_uff_E=1434.92,-11.1,16.112,34.011
6LU7_idACEVgen17_uff_E=1434.92,-11.1,27.388,38.000
6LU7_idACEVgen17_uff_E=1434.92,-10.8,24.666,37.147
6LU7_idACEWgen17_uff_E=1727.96,-14.5, 0.000, 0.000
6LU7_idACEWgen17_uff_E=1727.96,-12.7, 0.773,20.962
6LU7_idACEXgen17_uff_E=2188.98, -6.6, 0.000, 0.000
6LU7_idACEXgen17_uff_E=2188.98, -6.5,11.787,21.788
6LU7_idACEXgen17_uff_E=2188.98, -6.3,21.762,26.883
6LU7_idACEXgen17_uff_E=2188.98, -6.3,28.944,34.486
6LU7_idACEXgen17_uff_E=2188.98, -6.2,15.933,31.372
6LU7_idACEXgen17_uff_E=2188.98, -6.2, 2.503, 2.589
6LU7_idACEXgen17_uff_E=2188.98, -6.1,23.932,27.210
6LU7_idACEXgen17_uff_E=2188.98, -6.1, 4.588, 7.751
6LU7_idACEXgen17_uff_E=2188.98, -6.1,30.081,36.023
6LU7_idACEYgen17_uff_E=214.92, -6.7, 0.000, 0.000
6LU7_idACEYgen17_uff_E=214.92, -6.5,25.650,29.213
6LU7_idACEYgen17_uff_E=214.92, -6.1, 2.096, 3.341
6LU7_idACEYgen17_uff_E=214.92, -6.1,23.682,31.203
6LU7_idACEYgen17_uff_E=214.92, -6.0, 2.463, 3.876
6LU7_idACEYgen17_uff_E=214.92, -6.0, 7.798,13.203
6LU7_idACEYgen17_uff_E=214.92, -6.0, 3.784, 5.231
6LU7_idACEYgen17_uff_E=214.92, -5.9, 4.734,14.609
6LU7_idACEYgen17_uff_E=214.92, -5.8,18.069,18.806
6LU7_idACEZgen17_uff_E=1190.00,-10.7, 0.000, 0.000
6LU7_idACEZgen17_uff_E=1190.00,-10.5,16.263,20.000
6LU7_idACEZgen17_uff_E=1190.00,-10.0, 0.891, 2.669
6LU7_idACEZgen17_uff_E=1190.00, -9.9, 3.519, 6.039
6LU7_idACEZgen17_uff_E=1190.00, -9.9,18.199,22.927
6LU7_idACEZgen17_uff_E=1190.00, -9.9,19.491,22.770
6LU7_idACEZgen17_uff_E=1190.00, -9.8,22.577,25.457
6LU7_idACEZgen17_uff_E=1190.00, -9.6, 5.108, 9.876
6LU7_idACEZgen17_uff_E=1190.00, -9.6,28.203,33.268
6LU7_idACFAgen17_uff_E=167.31,-14.2, 0.000, 0.000
6LU7_idACFAgen17_uff_E=167.31,-12.5,25.018,36.413
6LU7_idACFAgen17_uff_E=167.31,-12.2,27.260,33.977
6LU7_idACFAgen17_uff_E=167.31,-12.0,24.652,36.609
6LU7_idACFAgen17_uff_E=167.31,-12.0,26.690,32.721
6LU7_idACFAgen17_uff_E=167.31,-11.9,28.498,33.560
6LU7_idACFAgen17_uff_E=167.31,-11.8, 5.559,29.786
6LU7_idACFAgen17_uff_E=167.31,-11.6,26.680,31.791
6LU7_idACFAgen17_uff_E=167.31,-11.4,26.695,31.134
6LU7_idACFBgen17_uff_E=1255.22,-10.6, 0.000, 0.000
6LU7_idACFBgen17_uff_E=1255.22,-10.6, 1.376, 2.077
6LU7_idACFBgen17_uff_E=1255.22,-10.3,13.377,18.879
6LU7_idACFBgen17_uff_E=1255.22, -9.9, 4.706,12.326
6LU7_idACFBgen17_uff_E=1255.22, -9.8, 2.690, 3.609
6LU7_idACFBgen17_uff_E=1255.22, -9.8, 3.043, 4.887
6LU7_idACFBgen17_uff_E=1255.22, -9.8, 3.005, 4.261
6LU7_idACFBgen17_uff_E=1255.22, -9.5, 2.530, 3.711
6LU7_idACFBgen17_uff_E=1255.22, -9.4, 3.310, 7.328
6LU7_idACFCgen17_uff_E=1885.14, -9.8, 0.000, 0.000
6LU7_idACFCgen17_uff_E=1885.14, -9.7, 2.519, 6.364
6LU7_idACFCgen17_uff_E=1885.14, -9.7, 3.092, 6.632
6LU7_idACFCgen17_uff_E=1885.14, -9.4, 5.537,10.059
6LU7_idACFCgen17_uff_E=1885.14, -9.3, 4.319,10.735
6LU7_idACFCgen17_uff_E=1885.14, -9.3, 0.415, 2.291
6LU7_idACFCgen17_uff_E=1885.14, -9.2, 4.351,10.347
6LU7_idACFCgen17_uff_E=1885.14, -9.1,17.139,19.833
6LU7_idACFCgen17_uff_E=1885.14, -9.0,20.594,23.728
6LU7_idACFDgen17_uff_E=994.12, -5.5, 0.000, 0.000
6LU7_idACFDgen17_uff_E=994.12, -5.5, 0.926, 2.307
6LU7_idACFDgen17_uff_E=994.12, -5.4,15.123,17.827
6LU7_idACFDgen17_uff_E=994.12, -5.1,32.958,34.366
6LU7_idACFDgen17_uff_E=994.12, -5.0,21.735,24.697
6LU7_idACFDgen17_uff_E=994.12, -5.0,12.672,15.523
6LU7_idACFDgen17_uff_E=994.12, -4.9, 3.701, 6.032
6LU7_idACFDgen17_uff_E=994.12, -4.9, 4.413, 5.851
6LU7_idACFDgen17_uff_E=994.12, -4.9,51.292,53.886
6LU7_idACFEgen17_uff_E=-5.31, -4.8, 0.000, 0.000
6LU7_idACFEgen17_uff_E=-5.31, -4.7, 0.666,12.995
6LU7_idACFEgen17_uff_E=-5.31, -4.6,21.410,25.170
6LU7_idACFEgen17_uff_E=-5.31, -4.5,13.744,19.833
6LU7_idACFEgen17_uff_E=-5.31, -4.4,23.186,25.237
6LU7_idACFEgen17_uff_E=-5.31, -4.4, 1.234,12.969
6LU7_idACFEgen17_uff_E=-5.31, -4.4,17.916,20.849
6LU7_idACFEgen17_uff_E=-5.31, -4.4,17.931,24.897
6LU7_idACFEgen17_uff_E=-5.31, -4.3,16.549,22.301
6LU7_idACFFgen17_uff_E=339.36, -6.0, 0.000, 0.000
6LU7_idACFFgen17_uff_E=339.36, -5.9,33.309,35.929
6LU7_idACFFgen17_uff_E=339.36, -5.8,26.065,28.172
6LU7_idACFFgen17_uff_E=339.36, -5.7, 7.002, 9.798
6LU7_idACFFgen17_uff_E=339.36, -5.7,20.826,23.218
6LU7_idACFFgen17_uff_E=339.36, -5.3,21.684,24.534
6LU7_idACFFgen17_uff_E=339.36, -5.3,22.423,24.769
6LU7_idACFFgen17_uff_E=339.36, -5.2, 1.582, 5.334
6LU7_idACFFgen17_uff_E=339.36, -5.1, 3.382, 5.075
6LU7_idACFGgen17_uff_E=2444.05,-11.0, 0.000, 0.000
6LU7_idACFGgen17_uff_E=2444.05,-11.0, 4.802, 9.626
6LU7_idACFGgen17_uff_E=2444.05,-10.6, 3.893, 9.938
6LU7_idACFGgen17_uff_E=2444.05,-10.6, 1.218, 2.732
6LU7_idACFGgen17_uff_E=2444.05,-10.3,17.175,20.239
6LU7_idACFGgen17_uff_E=2444.05,-10.3,18.847,22.199
6LU7_idACFGgen17_uff_E=2444.05,-10.2, 4.686, 8.283
6LU7_idACFGgen17_uff_E=2444.05,-10.0, 4.134, 8.571
6LU7_idACFGgen17_uff_E=2444.05,-10.0, 6.319, 9.646
6LU7_idACFHgen17_uff_E=2492.26,-11.7, 0.000, 0.000
6LU7_idACFHgen17_uff_E=2492.26,-11.6,20.429,23.388
6LU7_idACFHgen17_uff_E=2492.26,-11.2, 3.054, 4.827
6LU7_idACFHgen17_uff_E=2492.26,-11.2, 6.443, 9.101
6LU7_idACFHgen17_uff_E=2492.26,-10.9,21.194,23.732
6LU7_idACFHgen17_uff_E=2492.26,-10.9, 1.588, 2.089
6LU7_idACFHgen17_uff_E=2492.26,-10.7, 6.976,10.876
6LU7_idACFHgen17_uff_E=2492.26,-10.6, 4.236, 8.763
6LU7_idACFHgen17_uff_E=2492.26,-10.6,20.463,22.598
6LU7_idACFIgen17_uff_E=171.10,-14.9, 0.000, 0.000
6LU7_idACFIgen17_uff_E=171.10,-14.1, 0.883,12.245
6LU7_idACFIgen17_uff_E=171.10,-12.4,23.210,34.954
6LU7_idACFIgen17_uff_E=171.10,-12.2,22.732,26.714
6LU7_idACFIgen17_uff_E=171.10,-11.9,22.970,32.912
6LU7_idACFJgen17_uff_E=358.97,-12.1, 0.000, 0.000
6LU7_idACFJgen17_uff_E=358.97,-11.9, 2.000,16.215
6LU7_idACFJgen17_uff_E=358.97,-11.8, 1.951, 2.448
6LU7_idACFJgen17_uff_E=358.97,-11.3, 3.009, 4.438
6LU7_idACFJgen17_uff_E=358.97,-11.2,26.292,27.912
6LU7_idACFJgen17_uff_E=358.97,-11.1,11.874,30.348
6LU7_idACFJgen17_uff_E=358.97,-10.9,11.053,13.195
6LU7_idACFJgen17_uff_E=358.97,-10.8,10.919,30.649
6LU7_idACFJgen17_uff_E=358.97,-10.8,13.146,28.848
6LU7_idACFKgen17_uff_E=892.17, -8.5, 0.000, 0.000
6LU7_idACFKgen17_uff_E=892.17, -8.4,28.611,31.326
6LU7_idACFKgen17_uff_E=892.17, -8.1,32.292,35.262
6LU7_idACFKgen17_uff_E=892.17, -8.0,30.939,33.233
6LU7_idACFKgen17_uff_E=892.17, -7.7,39.084,42.041
6LU7_idACFKgen17_uff_E=892.17, -7.7,32.878,35.647
6LU7_idACFKgen17_uff_E=892.17, -7.7,32.554,35.182
6LU7_idACFKgen17_uff_E=892.17, -7.7,38.360,41.243
6LU7_idACFKgen17_uff_E=892.17, -7.6,35.515,37.516
6LU7_idACFLgen17_uff_E=142.78, -6.1, 0.000, 0.000
6LU7_idACFLgen17_uff_E=142.78, -5.9, 4.411, 7.163
6LU7_idACFLgen17_uff_E=142.78, -5.8,19.223,21.790
6LU7_idACFLgen17_uff_E=142.78, -5.7, 6.596, 8.132
6LU7_idACFLgen17_uff_E=142.78, -5.5,18.639,20.938
6LU7_idACFLgen17_uff_E=142.78, -5.5, 6.029, 7.404
6LU7_idACFLgen17_uff_E=142.78, -5.5, 5.735, 8.692
6LU7_idACFLgen17_uff_E=142.78, -5.5,27.641,30.492
6LU7_idACFLgen17_uff_E=142.78, -5.5,19.643,22.937
6LU7_idACFMgen17_uff_E=2320.41,-10.3, 0.000, 0.000
6LU7_idACFMgen17_uff_E=2320.41,-10.2, 2.386, 5.550
6LU7_idACFMgen17_uff_E=2320.41,-10.0, 2.662, 4.020
6LU7_idACFMgen17_uff_E=2320.41, -9.8,18.466,21.938
6LU7_idACFMgen17_uff_E=2320.41, -9.7,23.594,28.017
6LU7_idACFMgen17_uff_E=2320.41, -9.7, 2.569, 3.531
6LU7_idACFMgen17_uff_E=2320.41, -9.6,37.595,41.681
6LU7_idACFMgen17_uff_E=2320.41, -9.3, 2.979, 6.026
6LU7_idACFMgen17_uff_E=2320.41, -9.1, 3.850, 8.262
6LU7_idACFNgen17_uff_E=54.24, -3.9, 0.000, 0.000
6LU7_idACFNgen17_uff_E=54.24, -3.8,53.360,55.377
6LU7_idACFNgen17_uff_E=54.24, -3.8,24.553,24.947
6LU7_idACFNgen17_uff_E=54.24, -3.7,19.028,21.174
6LU7_idACFNgen17_uff_E=54.24, -3.7,19.337,20.048
6LU7_idACFNgen17_uff_E=54.24, -3.7,30.935,32.782
6LU7_idACFNgen17_uff_E=54.24, -3.7,10.562,11.982
6LU7_idACFNgen17_uff_E=54.24, -3.6,30.593,32.383
6LU7_idACFNgen17_uff_E=54.24, -3.6,30.482,31.913
6LU7_idACFOgen17_uff_E=514.78, -6.8, 0.000, 0.000
6LU7_idACFOgen17_uff_E=514.78, -6.6,20.610,23.673
6LU7_idACFOgen17_uff_E=514.78, -6.4, 2.473, 4.750
6LU7_idACFOgen17_uff_E=514.78, -6.2, 2.739, 5.629
6LU7_idACFOgen17_uff_E=514.78, -6.1, 3.664, 6.276
6LU7_idACFOgen17_uff_E=514.78, -6.1,36.419,38.258
6LU7_idACFOgen17_uff_E=514.78, -6.1, 1.925, 2.789
6LU7_idACFOgen17_uff_E=514.78, -6.0, 3.253, 7.328
6LU7_idACFOgen17_uff_E=514.78, -5.8, 3.916, 6.674
6LU7_idACFPgen17_uff_E=973.96, -7.3, 0.000, 0.000
6LU7_idACFPgen17_uff_E=973.96, -7.3, 2.909, 5.093
6LU7_idACFPgen17_uff_E=973.96, -7.0, 1.974, 2.567
6LU7_idACFPgen17_uff_E=973.96, -6.8, 2.646, 4.466
6LU7_idACFPgen17_uff_E=973.96, -6.7,24.711,26.834
6LU7_idACFPgen17_uff_E=973.96, -6.6, 1.909, 2.613
