Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6LU7_idABYJgen10_uff_E=1073.48, -9.1, 0.000, 0.000
6LU7_idABYJgen10_uff_E=1073.48, -9.0, 6.053, 8.487
6LU7_idABYJgen10_uff_E=1073.48, -9.0, 6.468, 9.723
6LU7_idABYJgen10_uff_E=1073.48, -8.8, 6.149, 8.622
6LU7_idABYJgen10_uff_E=1073.48, -8.8, 6.122, 9.301
6LU7_idABYJgen10_uff_E=1073.48, -8.7, 6.394, 9.724
6LU7_idABYJgen10_uff_E=1073.48, -8.6,21.659,27.010
6LU7_idABYJgen10_uff_E=1073.48, -8.4, 5.802, 8.555
6LU7_idABYJgen10_uff_E=1073.48, -8.3, 3.919, 7.584
6LU7_idABYKgen10_uff_E=313.17, -6.2, 0.000, 0.000
6LU7_idABYKgen10_uff_E=313.17, -6.0,23.584,25.525
6LU7_idABYKgen10_uff_E=313.17, -5.8, 4.047, 5.794
6LU7_idABYKgen10_uff_E=313.17, -5.7,30.667,32.818
6LU7_idABYKgen10_uff_E=313.17, -5.7,18.526,19.588
6LU7_idABYKgen10_uff_E=313.17, -5.7,30.695,32.788
6LU7_idABYKgen10_uff_E=313.17, -5.7, 1.898, 2.745
6LU7_idABYKgen10_uff_E=313.17, -5.6,24.603,26.337
6LU7_idABYKgen10_uff_E=313.17, -5.6, 2.596, 4.011
6LU7_idABYLgen10_uff_E=1709.53, -9.3, 0.000, 0.000
6LU7_idABYLgen10_uff_E=1709.53, -9.2, 1.615, 2.926
6LU7_idABYLgen10_uff_E=1709.53, -9.1, 1.952, 4.729
6LU7_idABYLgen10_uff_E=1709.53, -8.9, 9.670,13.550
6LU7_idABYLgen10_uff_E=1709.53, -8.8, 1.297, 2.842
6LU7_idABYLgen10_uff_E=1709.53, -8.8, 2.135, 7.089
6LU7_idABYLgen10_uff_E=1709.53, -8.6, 2.917, 7.117
6LU7_idABYLgen10_uff_E=1709.53, -8.4,22.950,26.011
6LU7_idABYLgen10_uff_E=1709.53, -8.3,24.256,27.551
6LU7_idABYMgen10_uff_E=1154.61, -8.6, 0.000, 0.000
6LU7_idABYMgen10_uff_E=1154.61, -8.6, 4.808, 7.792
6LU7_idABYMgen10_uff_E=1154.61, -8.5,20.998,24.079
6LU7_idABYMgen10_uff_E=1154.61, -8.3,20.881,24.000
6LU7_idABYMgen10_uff_E=1154.61, -8.2,21.134,25.486
6LU7_idABYMgen10_uff_E=1154.61, -8.2, 3.124, 5.834
6LU7_idABYMgen10_uff_E=1154.61, -8.2, 3.547, 7.829
6LU7_idABYMgen10_uff_E=1154.61, -8.1, 4.213, 7.186
6LU7_idABYMgen10_uff_E=1154.61, -8.1,22.039,25.848
6LU7_idABYNgen10_uff_E=409.30, -9.3, 0.000, 0.000
6LU7_idABYNgen10_uff_E=409.30, -9.3,32.948,38.997
6LU7_idABYNgen10_uff_E=409.30, -9.2,32.819,36.972
6LU7_idABYNgen10_uff_E=409.30, -9.2,33.094,38.339
6LU7_idABYNgen10_uff_E=409.30, -9.2,32.948,37.754
6LU7_idABYNgen10_uff_E=409.30, -9.1, 0.712, 2.358
6LU7_idABYNgen10_uff_E=409.30, -9.1,33.723,38.970
6LU7_idABYNgen10_uff_E=409.30, -9.1,32.008,39.761
6LU7_idABYNgen10_uff_E=409.30, -9.0,32.854,38.335
6LU7_idABYOgen10_uff_E=1089.94, -9.1, 0.000, 0.000
6LU7_idABYOgen10_uff_E=1089.94, -9.1, 1.676, 2.286
6LU7_idABYOgen10_uff_E=1089.94, -8.9,22.401,26.162
6LU7_idABYOgen10_uff_E=1089.94, -8.8, 3.399, 9.776
6LU7_idABYOgen10_uff_E=1089.94, -8.7,12.649,15.400
6LU7_idABYOgen10_uff_E=1089.94, -8.5, 3.064, 9.079
6LU7_idABYOgen10_uff_E=1089.94, -8.4, 3.630, 9.882
6LU7_idABYOgen10_uff_E=1089.94, -8.4,23.007,27.374
6LU7_idABYOgen10_uff_E=1089.94, -8.4,20.021,25.285
6LU7_idABYPgen10_uff_E=929.98, -9.1, 0.000, 0.000
6LU7_idABYPgen10_uff_E=929.98, -8.2, 2.792, 5.909
6LU7_idABYPgen10_uff_E=929.98, -8.0, 3.777, 7.041
6LU7_idABYPgen10_uff_E=929.98, -7.9, 4.082,10.565
6LU7_idABYPgen10_uff_E=929.98, -7.8,13.880,15.996
6LU7_idABYPgen10_uff_E=929.98, -7.8, 4.447, 9.769
6LU7_idABYPgen10_uff_E=929.98, -7.8,13.679,15.844
6LU7_idABYPgen10_uff_E=929.98, -7.8,17.149,20.860
6LU7_idABYPgen10_uff_E=929.98, -7.6,13.766,15.963
6LU7_idABYQgen10_uff_E=922.35, -8.6, 0.000, 0.000
6LU7_idABYQgen10_uff_E=922.35, -8.1, 4.973, 8.013
6LU7_idABYQgen10_uff_E=922.35, -8.1,22.327,25.114
6LU7_idABYQgen10_uff_E=922.35, -8.0,21.982,24.779
6LU7_idABYQgen10_uff_E=922.35, -7.9, 3.053, 9.101
6LU7_idABYQgen10_uff_E=922.35, -7.7, 4.187, 9.077
6LU7_idABYQgen10_uff_E=922.35, -7.6,21.668,24.431
6LU7_idABYQgen10_uff_E=922.35, -7.5,21.694,23.931
6LU7_idABYQgen10_uff_E=922.35, -7.4, 3.355, 4.318
6LU7_idABYRgen10_uff_E=1191.75, -8.9, 0.000, 0.000
6LU7_idABYRgen10_uff_E=1191.75, -8.6,22.042,25.492
6LU7_idABYRgen10_uff_E=1191.75, -8.6,23.012,26.756
6LU7_idABYRgen10_uff_E=1191.75, -8.5, 3.166, 6.440
6LU7_idABYRgen10_uff_E=1191.75, -8.5, 3.153, 8.018
6LU7_idABYRgen10_uff_E=1191.75, -8.4, 4.680, 9.555
6LU7_idABYRgen10_uff_E=1191.75, -8.4, 2.214, 6.912
6LU7_idABYRgen10_uff_E=1191.75, -8.2, 3.636, 7.208
6LU7_idABYRgen10_uff_E=1191.75, -8.1,22.143,24.806
6LU7_idABYSgen10_uff_E=1184.52, -9.6, 0.000, 0.000
6LU7_idABYSgen10_uff_E=1184.52, -9.5,19.837,23.857
6LU7_idABYSgen10_uff_E=1184.52, -9.4, 3.028, 4.683
6LU7_idABYSgen10_uff_E=1184.52, -9.3, 2.693, 6.291
6LU7_idABYSgen10_uff_E=1184.52, -8.9,20.129,24.505
6LU7_idABYSgen10_uff_E=1184.52, -8.8,20.264,24.259
6LU7_idABYSgen10_uff_E=1184.52, -8.8, 4.746, 7.341
6LU7_idABYSgen10_uff_E=1184.52, -8.7, 4.503, 7.385
6LU7_idABYSgen10_uff_E=1184.52, -8.7, 3.954, 8.420
6LU7_idABYTgen10_uff_E=805.28, -7.8, 0.000, 0.000
6LU7_idABYTgen10_uff_E=805.28, -7.7, 0.212, 4.500
6LU7_idABYTgen10_uff_E=805.28, -7.6,27.882,32.855
6LU7_idABYTgen10_uff_E=805.28, -7.4,22.584,24.655
6LU7_idABYTgen10_uff_E=805.28, -7.4,20.741,23.657
6LU7_idABYTgen10_uff_E=805.28, -7.2,22.008,23.963
6LU7_idABYTgen10_uff_E=805.28, -7.1, 2.169, 8.308
6LU7_idABYTgen10_uff_E=805.28, -7.1,21.158,25.663
6LU7_idABYTgen10_uff_E=805.28, -7.1, 2.721, 7.081
6LU7_idABYUgen10_uff_E=266.45, -6.6, 0.000, 0.000
6LU7_idABYUgen10_uff_E=266.45, -6.4, 1.460, 1.905
6LU7_idABYUgen10_uff_E=266.45, -6.4,22.828,25.416
6LU7_idABYUgen10_uff_E=266.45, -6.3,22.509,25.468
6LU7_idABYUgen10_uff_E=266.45, -6.2,18.983,21.203
6LU7_idABYUgen10_uff_E=266.45, -6.1, 2.072, 4.046
6LU7_idABYUgen10_uff_E=266.45, -6.1,21.580,24.500
6LU7_idABYUgen10_uff_E=266.45, -6.1, 1.673, 3.663
6LU7_idABYUgen10_uff_E=266.45, -5.9,21.002,24.376
6LU7_idABYVgen10_uff_E=465.03, -7.5, 0.000, 0.000
6LU7_idABYVgen10_uff_E=465.03, -7.1, 2.100, 5.697
6LU7_idABYVgen10_uff_E=465.03, -6.5,20.666,22.158
6LU7_idABYVgen10_uff_E=465.03, -6.5,24.480,26.650
6LU7_idABYVgen10_uff_E=465.03, -6.4,24.196,25.842
6LU7_idABYVgen10_uff_E=465.03, -6.1,23.225,25.125
6LU7_idABYVgen10_uff_E=465.03, -6.1, 3.620, 6.688
6LU7_idABYVgen10_uff_E=465.03, -5.9, 7.265, 8.421
6LU7_idABYVgen10_uff_E=465.03, -5.8, 3.336, 6.453
6LU7_idABYWgen10_uff_E=157.32, -5.9, 0.000, 0.000
6LU7_idABYWgen10_uff_E=157.32, -5.7,24.497,27.562
6LU7_idABYWgen10_uff_E=157.32, -5.6,23.674,26.644
6LU7_idABYWgen10_uff_E=157.32, -5.6,24.480,26.812
6LU7_idABYWgen10_uff_E=157.32, -5.6,24.842,27.680
6LU7_idABYWgen10_uff_E=157.32, -5.6,18.648,21.036
6LU7_idABYWgen10_uff_E=157.32, -5.5, 6.676, 8.310
6LU7_idABYWgen10_uff_E=157.32, -5.5,18.519,20.725
6LU7_idABYWgen10_uff_E=157.32, -5.5,18.552,21.158
6LU7_idABYXgen10_uff_E=857.28, -8.6, 0.000, 0.000
6LU7_idABYXgen10_uff_E=857.28, -8.3,22.745,26.007
6LU7_idABYXgen10_uff_E=857.28, -8.2,39.830,43.259
6LU7_idABYXgen10_uff_E=857.28, -8.0,38.130,39.882
6LU7_idABYXgen10_uff_E=857.28, -8.0,16.070,17.864
6LU7_idABYXgen10_uff_E=857.28, -7.8,39.199,42.612
6LU7_idABYXgen10_uff_E=857.28, -7.8,17.476,20.041
6LU7_idABYXgen10_uff_E=857.28, -7.7,16.819,19.411
6LU7_idABYXgen10_uff_E=857.28, -7.6,27.032,29.458
6LU7_idABYYgen10_uff_E=826.64, -9.6, 0.000, 0.000
6LU7_idABYYgen10_uff_E=826.64, -8.8,26.962,29.588
6LU7_idABYYgen10_uff_E=826.64, -8.6,22.532,25.363
6LU7_idABYYgen10_uff_E=826.64, -8.4,25.192,28.294
6LU7_idABYYgen10_uff_E=826.64, -8.1,27.900,31.036
6LU7_idABYYgen10_uff_E=826.64, -8.1,11.641,13.961
6LU7_idABYYgen10_uff_E=826.64, -8.1,13.840,16.284
6LU7_idABYYgen10_uff_E=826.64, -8.0,24.390,27.532
6LU7_idABYYgen10_uff_E=826.64, -7.8,23.129,26.064
6LU7_idABYZgen10_uff_E=578.64, -7.2, 0.000, 0.000
6LU7_idABYZgen10_uff_E=578.64, -7.0, 2.397, 7.019
6LU7_idABYZgen10_uff_E=578.64, -6.5,11.123,14.592
6LU7_idABYZgen10_uff_E=578.64, -6.5, 2.328, 7.029
6LU7_idABYZgen10_uff_E=578.64, -6.3, 1.942, 2.531
6LU7_idABYZgen10_uff_E=578.64, -6.3, 2.463, 6.590
6LU7_idABYZgen10_uff_E=578.64, -6.2,31.365,33.446
6LU7_idABYZgen10_uff_E=578.64, -6.2, 2.335, 7.814
6LU7_idABYZgen10_uff_E=578.64, -6.1,37.080,39.083
6LU7_idABZAgen10_uff_E=398.53, -7.6, 0.000, 0.000
6LU7_idABZAgen10_uff_E=398.53, -7.2,15.168,16.277
6LU7_idABZAgen10_uff_E=398.53, -7.1, 1.609, 4.653
6LU7_idABZAgen10_uff_E=398.53, -6.7, 1.682, 5.280
6LU7_idABZAgen10_uff_E=398.53, -6.7,19.536,21.843
6LU7_idABZAgen10_uff_E=398.53, -6.6, 4.739, 7.293
6LU7_idABZAgen10_uff_E=398.53, -6.6, 1.833, 5.374
6LU7_idABZAgen10_uff_E=398.53, -6.5, 2.101, 4.541
6LU7_idABZAgen10_uff_E=398.53, -6.3, 4.467, 7.739
6LU7_idABZBgen10_uff_E=2020.77, -9.8, 0.000, 0.000
6LU7_idABZBgen10_uff_E=2020.77, -9.6, 2.223, 3.903
6LU7_idABZBgen10_uff_E=2020.77, -9.5, 3.260, 9.422
6LU7_idABZBgen10_uff_E=2020.77, -9.4, 3.027, 7.782
6LU7_idABZBgen10_uff_E=2020.77, -9.3, 1.249, 2.330
6LU7_idABZBgen10_uff_E=2020.77, -9.2, 2.172, 8.297
6LU7_idABZBgen10_uff_E=2020.77, -9.1, 3.136, 7.981
6LU7_idABZBgen10_uff_E=2020.77, -8.9,25.031,29.125
6LU7_idABZBgen10_uff_E=2020.77, -8.9, 2.763, 9.585
6LU7_idABZCgen10_uff_E=1349.92, -9.7, 0.000, 0.000
6LU7_idABZCgen10_uff_E=1349.92, -9.6, 4.882, 8.024
6LU7_idABZCgen10_uff_E=1349.92, -9.6, 2.732, 5.273
6LU7_idABZCgen10_uff_E=1349.92, -9.5,19.974,23.932
6LU7_idABZCgen10_uff_E=1349.92, -9.4,19.691,22.139
6LU7_idABZCgen10_uff_E=1349.92, -9.1, 3.019, 8.163
6LU7_idABZCgen10_uff_E=1349.92, -9.0,29.010,32.055
6LU7_idABZCgen10_uff_E=1349.92, -8.9, 2.327, 7.430
6LU7_idABZCgen10_uff_E=1349.92, -8.9,20.843,25.280
6LU7_idABZDgen10_uff_E=810.64, -8.4, 0.000, 0.000
6LU7_idABZDgen10_uff_E=810.64, -8.0,26.375,28.812
6LU7_idABZDgen10_uff_E=810.64, -7.7,22.324,24.700
6LU7_idABZDgen10_uff_E=810.64, -7.5, 1.311, 2.075
6LU7_idABZDgen10_uff_E=810.64, -7.3, 3.366, 7.078
6LU7_idABZDgen10_uff_E=810.64, -7.3,23.269,26.191
6LU7_idABZDgen10_uff_E=810.64, -7.3,25.413,27.221
6LU7_idABZDgen10_uff_E=810.64, -7.2, 3.504, 7.568
6LU7_idABZDgen10_uff_E=810.64, -7.2,25.039,27.368
6LU7_idABZEgen10_uff_E=773.44, -8.6, 0.000, 0.000
6LU7_idABZEgen10_uff_E=773.44, -8.6, 3.241, 4.613
6LU7_idABZEgen10_uff_E=773.44, -8.6,21.313,24.984
6LU7_idABZEgen10_uff_E=773.44, -8.4,18.309,20.568
6LU7_idABZEgen10_uff_E=773.44, -8.4, 3.280,10.312
6LU7_idABZEgen10_uff_E=773.44, -8.2,17.779,20.451
6LU7_idABZEgen10_uff_E=773.44, -8.1, 4.435,10.012
6LU7_idABZEgen10_uff_E=773.44, -8.1, 5.167, 9.264
6LU7_idABZEgen10_uff_E=773.44, -8.0, 6.250, 8.998
6LU7_idABZFgen10_uff_E=464.44, -7.5, 0.000, 0.000
6LU7_idABZFgen10_uff_E=464.44, -7.3, 1.835, 5.138
6LU7_idABZFgen10_uff_E=464.44, -6.5, 2.935, 3.912
6LU7_idABZFgen10_uff_E=464.44, -6.4, 1.650, 2.440
6LU7_idABZFgen10_uff_E=464.44, -6.4,23.964,25.748
6LU7_idABZFgen10_uff_E=464.44, -6.3,19.839,21.871
6LU7_idABZFgen10_uff_E=464.44, -6.3,20.803,22.806
6LU7_idABZFgen10_uff_E=464.44, -6.3,20.671,22.644
6LU7_idABZFgen10_uff_E=464.44, -6.2,24.056,26.297
6LU7_idABZGgen10_uff_E=459.16, -7.1, 0.000, 0.000
6LU7_idABZGgen10_uff_E=459.16, -7.1,21.185,22.729
6LU7_idABZGgen10_uff_E=459.16, -7.0, 3.036, 6.637
6LU7_idABZGgen10_uff_E=459.16, -7.0,19.402,21.786
6LU7_idABZGgen10_uff_E=459.16, -6.9, 1.745, 6.636
6LU7_idABZGgen10_uff_E=459.16, -6.8,21.765,24.032
6LU7_idABZGgen10_uff_E=459.16, -6.6,26.521,27.958
6LU7_idABZGgen10_uff_E=459.16, -6.6, 3.095, 7.690
6LU7_idABZGgen10_uff_E=459.16, -6.5,25.136,26.904
6LU7_idABZHgen10_uff_E=931.77, -8.2, 0.000, 0.000
6LU7_idABZHgen10_uff_E=931.77, -8.1,21.214,24.638
6LU7_idABZHgen10_uff_E=931.77, -8.0, 3.877, 7.917
6LU7_idABZHgen10_uff_E=931.77, -7.7,22.744,26.190
6LU7_idABZHgen10_uff_E=931.77, -7.4, 2.858, 7.118
6LU7_idABZHgen10_uff_E=931.77, -7.4,21.940,25.157
6LU7_idABZHgen10_uff_E=931.77, -7.2,23.141,25.933
6LU7_idABZHgen10_uff_E=931.77, -7.0,21.094,24.557
6LU7_idABZHgen10_uff_E=931.77, -7.0, 3.779, 7.851
6LU7_idABZIgen10_uff_E=460.79, -8.1, 0.000, 0.000
6LU7_idABZIgen10_uff_E=460.79, -7.7,20.969,22.626
6LU7_idABZIgen10_uff_E=460.79, -7.4,26.954,27.680
6LU7_idABZIgen10_uff_E=460.79, -7.2,21.130,23.384
6LU7_idABZIgen10_uff_E=460.79, -7.1,24.377,26.562
6LU7_idABZIgen10_uff_E=460.79, -6.9, 4.552, 8.036
6LU7_idABZIgen10_uff_E=460.79, -6.9,22.830,25.151
6LU7_idABZIgen10_uff_E=460.79, -6.9,22.896,25.035
6LU7_idABZIgen10_uff_E=460.79, -6.9,22.815,25.238
6LU7_idABZJgen10_uff_E=1112.53, -8.6, 0.000, 0.000
6LU7_idABZJgen10_uff_E=1112.53, -8.3,17.508,20.517
6LU7_idABZJgen10_uff_E=1112.53, -8.2,24.457,27.621
6LU7_idABZJgen10_uff_E=1112.53, -8.2,19.875,21.984
6LU7_idABZJgen10_uff_E=1112.53, -8.0,19.726,22.113
6LU7_idABZJgen10_uff_E=1112.53, -8.0,26.276,30.616
6LU7_idABZJgen10_uff_E=1112.53, -8.0,22.569,27.256
6LU7_idABZJgen10_uff_E=1112.53, -7.9,23.262,27.858
6LU7_idABZJgen10_uff_E=1112.53, -7.8, 7.003,10.413
6LU7_idABZKgen10_uff_E=523.49, -7.8, 0.000, 0.000
6LU7_idABZKgen10_uff_E=523.49, -7.8, 4.406, 9.266
6LU7_idABZKgen10_uff_E=523.49, -7.8,21.975,24.964
6LU7_idABZKgen10_uff_E=523.49, -7.8, 4.607, 5.675
6LU7_idABZKgen10_uff_E=523.49, -7.7, 4.693, 9.316
6LU7_idABZKgen10_uff_E=523.49, -7.6,21.615,23.348
6LU7_idABZKgen10_uff_E=523.49, -7.5, 2.712, 3.928
6LU7_idABZKgen10_uff_E=523.49, -7.4,28.052,30.781
6LU7_idABZKgen10_uff_E=523.49, -7.3,21.497,23.964
6LU7_idABZLgen10_uff_E=890.95, -9.2, 0.000, 0.000
6LU7_idABZLgen10_uff_E=890.95, -8.7,22.063,25.285
6LU7_idABZLgen10_uff_E=890.95, -8.6,22.722,26.114
6LU7_idABZLgen10_uff_E=890.95, -8.6, 4.940, 7.205
6LU7_idABZLgen10_uff_E=890.95, -8.5, 2.006, 2.677
6LU7_idABZLgen10_uff_E=890.95, -8.5, 5.341, 7.820
6LU7_idABZLgen10_uff_E=890.95, -8.4,24.791,28.199
6LU7_idABZLgen10_uff_E=890.95, -8.3, 3.306, 6.259
6LU7_idABZLgen10_uff_E=890.95, -8.3, 3.854, 7.456
6LU7_idABZMgen10_uff_E=895.16, -5.4, 0.000, 0.000
6LU7_idABZMgen10_uff_E=895.16, -5.2, 2.832, 3.820
6LU7_idABZMgen10_uff_E=895.16, -5.0,31.368,33.137
6LU7_idABZMgen10_uff_E=895.16, -5.0,31.377,33.309
6LU7_idABZMgen10_uff_E=895.16, -5.0, 0.983, 3.681
6LU7_idABZMgen10_uff_E=895.16, -4.9, 2.817, 4.193
6LU7_idABZMgen10_uff_E=895.16, -4.9, 1.161, 3.712
6LU7_idABZMgen10_uff_E=895.16, -4.7,31.643,33.427
6LU7_idABZMgen10_uff_E=895.16, -4.5, 3.904, 5.091
6LU7_idABZNgen10_uff_E=859.98, -7.4, 0.000, 0.000
6LU7_idABZNgen10_uff_E=859.98, -6.4, 2.648, 5.520
6LU7_idABZNgen10_uff_E=859.98, -6.4, 3.067, 6.076
6LU7_idABZNgen10_uff_E=859.98, -6.3, 2.215, 4.903
6LU7_idABZNgen10_uff_E=859.98, -6.1,20.742,24.124
6LU7_idABZNgen10_uff_E=859.98, -6.1, 1.446, 2.257
6LU7_idABZNgen10_uff_E=859.98, -6.0, 2.776, 6.284
6LU7_idABZNgen10_uff_E=859.98, -6.0, 2.309, 5.828
6LU7_idABZNgen10_uff_E=859.98, -5.9, 3.716, 7.025
6LU7_idABZOgen10_uff_E=449.57, -8.0, 0.000, 0.000
6LU7_idABZOgen10_uff_E=449.57, -7.8, 1.288, 1.556
6LU7_idABZOgen10_uff_E=449.57, -7.0,20.244,21.771
6LU7_idABZOgen10_uff_E=449.57, -6.9,23.772,25.483
6LU7_idABZOgen10_uff_E=449.57, -6.7,19.391,21.459
6LU7_idABZOgen10_uff_E=449.57, -6.4,24.033,26.217
6LU7_idABZOgen10_uff_E=449.57, -6.4,25.229,26.025
6LU7_idABZOgen10_uff_E=449.57, -6.4,26.140,26.917
6LU7_idABZOgen10_uff_E=449.57, -6.4,24.340,26.351
6LU7_idABZPgen10_uff_E=612.92, -5.3, 0.000, 0.000
6LU7_idABZPgen10_uff_E=612.92, -5.2, 0.850, 3.286
6LU7_idABZPgen10_uff_E=612.92, -5.1, 0.919, 3.320
6LU7_idABZPgen10_uff_E=612.92, -4.7, 2.696, 4.694
6LU7_idABZPgen10_uff_E=612.92, -4.7, 2.690, 4.836
6LU7_idABZPgen10_uff_E=612.92, -4.7,31.403,32.953
6LU7_idABZPgen10_uff_E=612.92, -4.6,24.531,26.962
6LU7_idABZPgen10_uff_E=612.92, -4.6,24.491,27.012
6LU7_idABZPgen10_uff_E=612.92, -4.6,31.390,32.804
6LU7_idABZQgen10_uff_E=880.58, -8.3, 0.000, 0.000
6LU7_idABZQgen10_uff_E=880.58, -8.3,22.117,25.551
6LU7_idABZQgen10_uff_E=880.58, -8.3, 1.882, 3.630
6LU7_idABZQgen10_uff_E=880.58, -8.0,21.673,24.491
6LU7_idABZQgen10_uff_E=880.58, -7.8, 3.427, 8.025
6LU7_idABZQgen10_uff_E=880.58, -7.7, 3.450, 6.729
6LU7_idABZQgen10_uff_E=880.58, -7.7, 3.469, 8.147
6LU7_idABZQgen10_uff_E=880.58, -7.7,21.777,24.181
6LU7_idABZQgen10_uff_E=880.58, -7.5, 4.117, 7.025
6LU7_idABZRgen10_uff_E=408.27, -7.7, 0.000, 0.000
6LU7_idABZRgen10_uff_E=408.27, -7.0, 2.839, 4.555
6LU7_idABZRgen10_uff_E=408.27, -7.0, 2.922, 6.489
6LU7_idABZRgen10_uff_E=408.27, -6.9,24.801,25.989
6LU7_idABZRgen10_uff_E=408.27, -6.9,32.062,34.580
6LU7_idABZRgen10_uff_E=408.27, -6.9,24.765,25.567
6LU7_idABZRgen10_uff_E=408.27, -6.9,20.411,22.268
6LU7_idABZRgen10_uff_E=408.27, -6.8,21.305,23.974
6LU7_idABZRgen10_uff_E=408.27, -6.8,25.246,26.147
6LU7_idABZSgen10_uff_E=1350.73, -8.2, 0.000, 0.000
6LU7_idABZSgen10_uff_E=1350.73, -8.2, 1.553, 2.223
6LU7_idABZSgen10_uff_E=1350.73, -7.9, 4.026, 7.597
6LU7_idABZSgen10_uff_E=1350.73, -7.8, 3.915, 7.519
6LU7_idABZSgen10_uff_E=1350.73, -7.7,23.926,27.461
6LU7_idABZSgen10_uff_E=1350.73, -7.4,24.121,27.803
6LU7_idABZSgen10_uff_E=1350.73, -7.4,27.168,30.317
6LU7_idABZSgen10_uff_E=1350.73, -7.3, 4.327, 8.204
6LU7_idABZSgen10_uff_E=1350.73, -7.3, 3.365, 6.806
6LU7_idABZTgen10_uff_E=2280.27,-11.2, 0.000, 0.000
6LU7_idABZTgen10_uff_E=2280.27,-11.0, 2.440, 4.480
6LU7_idABZTgen10_uff_E=2280.27,-10.3, 2.515, 6.139
6LU7_idABZTgen10_uff_E=2280.27,-10.1,23.658,26.992
6LU7_idABZTgen10_uff_E=2280.27,-10.1,22.008,25.044
6LU7_idABZTgen10_uff_E=2280.27,-10.0,24.767,28.095
6LU7_idABZTgen10_uff_E=2280.27, -9.9, 2.572, 4.697
6LU7_idABZTgen10_uff_E=2280.27, -9.8, 2.233, 4.375
6LU7_idABZTgen10_uff_E=2280.27, -9.8, 2.626, 5.423
6LU7_idABZUgen10_uff_E=1188.38, -5.0, 0.000, 0.000
6LU7_idABZUgen10_uff_E=1188.38, -5.0, 0.170, 3.465
6LU7_idABZUgen10_uff_E=1188.38, -4.9, 3.000, 4.626
6LU7_idABZUgen10_uff_E=1188.38, -4.9, 3.063, 5.313
6LU7_idABZUgen10_uff_E=1188.38, -4.9, 3.026, 4.032
6LU7_idABZUgen10_uff_E=1188.38, -4.4,25.041,27.197
6LU7_idABZUgen10_uff_E=1188.38, -4.4,24.997,26.957
6LU7_idABZUgen10_uff_E=1188.38, -4.4,24.998,27.026
6LU7_idABZUgen10_uff_E=1188.38, -4.3,24.917,26.967
6LU7_idABZVgen10_uff_E=315.44, -6.4, 0.000, 0.000
6LU7_idABZVgen10_uff_E=315.44, -6.2,32.877,35.675
6LU7_idABZVgen10_uff_E=315.44, -6.2, 1.158, 2.963
6LU7_idABZVgen10_uff_E=315.44, -6.0,23.544,26.565
6LU7_idABZVgen10_uff_E=315.44, -5.6,20.329,21.436
6LU7_idABZVgen10_uff_E=315.44, -5.5,25.512,27.676
6LU7_idABZVgen10_uff_E=315.44, -5.5,28.195,29.120
6LU7_idABZVgen10_uff_E=315.44, -5.5,29.755,30.801
6LU7_idABZVgen10_uff_E=315.44, -5.5,20.377,21.442
6LU7_idABZWgen10_uff_E=1049.00, -9.6, 0.000, 0.000
6LU7_idABZWgen10_uff_E=1049.00, -8.9, 4.289, 7.365
6LU7_idABZWgen10_uff_E=1049.00, -8.8,24.300,26.650
6LU7_idABZWgen10_uff_E=1049.00, -8.7, 4.180, 9.748
6LU7_idABZWgen10_uff_E=1049.00, -8.6, 2.249,10.316
6LU7_idABZWgen10_uff_E=1049.00, -8.6,23.947,25.952
6LU7_idABZWgen10_uff_E=1049.00, -8.5, 1.717, 2.057
6LU7_idABZWgen10_uff_E=1049.00, -8.5, 3.350,10.910
6LU7_idABZWgen10_uff_E=1049.00, -8.5, 3.936,11.630
6LU7_idABZXgen10_uff_E=1342.23,-11.2, 0.000, 0.000
6LU7_idABZXgen10_uff_E=1342.23,-11.0, 2.830, 4.597
6LU7_idABZXgen10_uff_E=1342.23,-11.0,23.610,26.705
6LU7_idABZXgen10_uff_E=1342.23,-11.0, 2.136, 3.287
6LU7_idABZXgen10_uff_E=1342.23,-10.2, 2.946, 7.408
6LU7_idABZXgen10_uff_E=1342.23,-10.2,19.387,21.935
6LU7_idABZXgen10_uff_E=1342.23,-10.2,23.728,26.907
6LU7_idABZXgen10_uff_E=1342.23, -9.9,23.767,27.202
6LU7_idABZXgen10_uff_E=1342.23, -9.9,23.412,26.287
6LU7_idABZYgen10_uff_E=1226.65, -9.7, 0.000, 0.000
6LU7_idABZYgen10_uff_E=1226.65, -9.6, 3.155, 7.601
6LU7_idABZYgen10_uff_E=1226.65, -9.4, 1.707, 2.722
6LU7_idABZYgen10_uff_E=1226.65, -9.3, 3.768, 7.852
6LU7_idABZYgen10_uff_E=1226.65, -8.9, 3.489, 7.534
6LU7_idABZYgen10_uff_E=1226.65, -8.7,23.913,27.685
6LU7_idABZYgen10_uff_E=1226.65, -8.6, 3.069, 7.487
6LU7_idABZYgen10_uff_E=1226.65, -8.6, 3.488, 6.782
6LU7_idABZYgen10_uff_E=1226.65, -8.5, 3.869, 6.924
6LU7_idABZZgen10_uff_E=1142.27,-11.1, 0.000, 0.000
6LU7_idABZZgen10_uff_E=1142.27,-10.9,21.152,24.414
6LU7_idABZZgen10_uff_E=1142.27,-10.8, 2.322, 4.501
6LU7_idABZZgen10_uff_E=1142.27,-10.6, 3.639, 9.038
6LU7_idABZZgen10_uff_E=1142.27,-10.6, 2.791, 7.634
