id,gen,smile,source,weight,logp,score
AAJY,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C21,generated,,,99.9
AAJZ,13,CNC(=O)C1=CC=C(c2ccccc2)C1,generated,,,99.9
AAKA,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C21,generated,,,99.9
AAKB,13,CN1CC=CO1,generated,,,99.9
AAKC,13,C#CC#CC#CC#CC#CC#CCC=C,generated,,,99.9
AAKD,13,CC1=CC=CCC(C(=O)Nc2nnnn2C2=CC=C(OC(=O)Nc3nnnnn3)C2=O)c2ccccc2-c2ccccc2-c2ccccc21,generated,,,99.9
AAKE,13,C#CC#CCC,generated,,,99.9
AAKF,13,Cc1ccc(C(=O)Nc2nnnn2N2CCN(CC3C=CC=C3)C2=O)c2ccccc12,generated,,,99.9
AAKG,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=C2C=CC=C21,generated,,,99.9
AAKH,13,CC1C=CC=C(C(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc21,generated,,,99.9
AAKI,13,C#CCCC=C,generated,,,99.9
AAKJ,13,CCC=CNC(=O)CCCCC,generated,,,99.9
AAKK,13,CNC(=O)C1C=CCC1,generated,,,99.9
AAKL,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCc2ccccc21,generated,,,99.9
AAKM,13,CC1C=CCCC(C(=O)Nc2nnnn2C2=CC=C(C(=O)Nc3nnnnn3)C2=O)C(=O)Oc2ccccc2-c2ccccc21,generated,,,99.9
AAKN,13,C=CCCC(=O)Nc1nnnn1C1C=CC=C1,generated,,,99.9
AAKO,13,C=CCc1ccc(C(=O)Nc2nnnn2N2CCC(C(=O)Nc3nnnnn3)C2=O)c2ccccc2c2ccccc2c2ccccc12,generated,,,99.9
AAKP,13,C1CCCC1,generated,,,99.9
AAKQ,13,c1ccc2c(c1)CC2,generated,,,99.9
AAKR,13,C#CCCNC(=O)NC(C)CC1C=CCC1,generated,,,99.9
AAKS,13,CC1C=CCC(C(=O)Nc2nnnn2N2CCC(C(=O)Nc3nnnnn3)C2=O)c2ccccc2-c2ccccc21,generated,,,99.9
AAKT,13,CC1CCC(C(=O)Nc2nnnn2N2CCN(C(=O)n3cccc3)C2=O)c2ccccc21,generated,,,99.9
AAKU,13,CC1C=CCCC(C(=O)Nc2nnnn2N2CCN(c3nnnnn3)C2=O)c2ccccc2-c2ccccc21,generated,,,99.9
AAKV,13,CC1=CC=C(C(=O)Nc2nnnn2-n2cnnn2)c2ccccc2-c2ccccc21,generated,,,99.9
AAKW,13,C#CCCC(C)F,generated,,,99.9
AAKX,13,C1=CNC=CC1,generated,,,99.9
AAKY,13,C#CC#CCCC=CC,generated,,,99.9
AAKZ,13,CC(=O)N1CC2CCN(CN3CC=CC3)C21,generated,,,99.9
AALA,13,CC1CCCCC(C(=O)Nc2nnnn2C2=CC=C(OC(=O)Nc3nnnnn3)C2=O)c2ccccc21,generated,,,99.9
AALB,13,C=CCCC(=O)Nc1ccc(C(=O)Nc2nnnn2N2CCC(C(=O)Nc3nnnnn3)C2=O)c2ccccc12,generated,,,99.9
AALC,13,C#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CO,generated,,,99.9
AALD,13,C=CCOC(=O)CCC,generated,,,99.9
AALE,13,C#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CN,generated,,,99.9
AALF,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2C=CC=C2c2ccccc2-c2ccccc21,generated,,,99.9
AALG,13,CC(=O)N1Cc2cccn2C1,generated,,,99.9
AALH,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C12,generated,,,99.9
AALI,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C21,generated,,,99.9
AALJ,13,CC1C=CCC(C(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,,,99.9
AALK,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C21,generated,,,99.9
AALL,13,C#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#C,generated,,,99.9
AALM,13,C=CCCC(=C)C,generated,,,99.9
AALN,13,C#CCc1ccc(C(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc12,generated,,,99.9
AALO,13,CC1=CC=C(C(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)C(=O)Oc2ccccc21,generated,,,99.9
AALP,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C12,generated,,,99.9
AALQ,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C12,generated,,,99.9
AALR,13,C#CCCN,generated,,,99.9
AALS,13,C=CCCC(C)=O,generated,,,99.9
AALT,13,C=CCC1=CC=C(C(=O)Nc2nnnn2N2C=C(C(=O)Nc3nnnnn3)C2=O)C(=O)Oc2ccccc21,generated,,,99.9
AALU,13,C#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#C,generated,,,99.9
AALV,13,C=CCCC(=O)NC1=CC=CC(C(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc21,generated,,,99.9
AALW,13,CC1C=CC(C(=O)Nc2nnnn2C2=CC=C(C(=O)Nc3nnnnn3)C2=O)c2ccccc2-c2ccccc2-c2ccccc21,generated,,,99.9
AALX,13,C#CCc1ccccc1,generated,,,99.9
AALY,13,CC(F)NC(=O)NC(C)C(=O)O,generated,,,99.9
AALZ,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCC=CC=CC=CC=C2c2ccccc21,generated,,,99.9
AAMA,13,C#CC=C,generated,,,99.9
AAMB,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C21,generated,,,99.9
AAMC,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CC=CC=C2c2ccccc21,generated,,,99.9
AAMD,13,CC1C=CCC(C(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc21,generated,,,99.9
AAME,13,C#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#C,generated,,,99.9
AAMF,13,C=CCc1ccc(C(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc12,generated,,,99.9
AAMG,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C21,generated,,,99.9
AAMH,13,CC(=O)NC(=O)NC(C)CC(C)C,generated,,,99.9
AAMI,13,O=C(NC1CNN=NN=N1)C1=CC=C(n2nnnc2C2OC=Cc3ccccc32)C1=O,generated,,,99.9
AAMJ,13,CC=CN,generated,,,99.9
AAMK,13,C1=CN=CC1,generated,,,99.9
AAML,13,CC1CCCC(C(=O)Nc2nnnn2C2=CC=C(C(=O)Nc3nnnnn3)C2=O)c2ccccc21,generated,,,99.9
AAMM,13,CC1C=CC(C(=O)Nc2nnnn2C2=CC=C(N3CC=NN=N3)C2=O)c2ccccc21,generated,,,99.9
AAMN,13,CC1C=CCC(C(=O)Nc2nnnn2N2CCN(C(=O)O)C2=O)c2ccccc21,generated,,,99.9
AAMO,13,CC1CCCC(C(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc21,generated,,,99.9
AAMP,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C21,generated,,,99.9
AAMQ,13,CC1=CC=C(c2nnnn2C2=CC=C(OC(=O)Nc3nnnnn3)C2=O)c2ccccc2-c2ccccc21,generated,,,99.9
AAMR,13,C=CC=CC(=C)C,generated,,,99.9
AAMS,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2C=CC=CC=C12,generated,,,99.9
AAMT,13,CC1CC(C(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc2-c2ccccc2-c2ccccc2C1C,generated,,,99.9
AAMU,13,C#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#C,generated,,,99.9
AAMV,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2c2ccccc21,generated,,,99.9
AAMW,13,C#CC#CCC=CC(C)C,generated,,,99.9
AAMX,13,CC1C=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C12,generated,,,99.9
AAMY,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=C2C=CC=C21,generated,,,99.9
AAMZ,13,C=CCc1nnnn1-c1ccccc1,generated,,,99.9
AANA,13,C=CCCC(=O)Nc1nnnn1C1=CC=CC1,generated,,,99.9
AANB,13,CC1CCCCCCCCCCCC(C(=O)Nc2nnnn2C2=CC=C(OC(=O)Nc3nnnnn3)C2=O)c2ccccc21,generated,,,99.9
AANC,13,CC1=CC(N2CC=NN2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc21,generated,,,99.9
AAND,13,C#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#N,generated,,,99.9
AANE,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc2-c2ccccc21,generated,,,99.9
AANF,13,C#CC#CC#CC#CC#CC#CC,generated,,,99.9
AANG,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=C12,generated,,,99.9
AANH,13,CCCN1CCC(C(=O)Nc2nnnn2N2CCN(c3ccccc3)C2=O)c2ccccc21,generated,,,99.9
AANI,13,C#Cc1ccc(N2CC=NN=N2)c2ccccc12,generated,,,99.9
AANJ,13,C#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#Cc1nnnn1C1=CCC=C1,generated,,,99.9
AANK,13,CC1CCCCCCC(C(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc21,generated,,,99.9
AANL,13,CC(C)O,generated,,,99.9
AANM,13,CC1CCCC(c2ccccc2C2=CC=C(OC(=O)Nc3nnnnn3)C2=O)c2ccccc21,generated,,,99.9
AANN,13,CC1=CC=C(n2nnnn2)C1,generated,,,99.9
AANO,13,C#CC(C)C,generated,,,99.9
AANP,13,CC(F)CC(=O)Nc1nnn2c1CCCC(C)C2=O,generated,,,99.9
AANQ,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2C=CC=CC=CC=CC=C2c2ccccc21,generated,,,99.9
AANR,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc21,generated,,,99.9
AANS,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C21,generated,,,99.9
AANT,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2C=CC=CC=C12,generated,,,99.9
AANU,13,Oc1ccco1,generated,,,99.9
AANV,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C21,generated,,,99.9
AANW,13,C=CC=Cc1ccccc1,generated,,,99.9
AANX,13,C=CCC(=O)NCC=CCN=C1C=CC(OC)=C1,generated,,,99.9
AANY,13,CC1CCCC(C(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)C1,generated,,,99.9
AANZ,13,C#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#Cc1ccccc1,generated,,,99.9
AAOA,13,O=C1C(c2ccccc2)CCN1N1N=CCN1c1ccc(O)c2ccccc12,generated,,,99.9
AAOB,13,CC1C=CC(OC(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,,,99.9
AAOC,13,CC1=CC=CCC(C(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc21,generated,,,99.9
AAOD,13,CCCN1C=CC1,generated,,,99.9
AAOE,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCC=CC=CC=C12,generated,,,99.9
AAOF,13,C=CCCC(=O)Nc1nnnn1C1=CC=C=C1,generated,,,99.9
AAOG,13,CC1C=CC(C(=O)Nc2nnnn2C2=CC=C(CN3CC=NN=N3)C2=O)c2ccccc21,generated,,,99.9
AAOH,13,CC1C=CCCC(C2=CC=C(C(=O)Nc3nnnnn3)C2=O)c2ccccc2-c2ccccc2-c2ccccc21,generated,,,99.9
AAOI,13,C=CC(C)C,generated,,,99.9
AAOJ,13,CC1C=CC(C(=O)Nc2nnnn2N2CCC(C(=O)Nc3nnnnn3)C2=O)c2ccccc2-c2ccccc21,generated,,,99.9
AAOK,13,C=CCC=C(OC)C(=O)Nc1ccc(C(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc12,generated,,,99.9
AAOL,13,CC1C=CC(Oc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc21,generated,,,99.9
AAOM,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2C=CC=CC=C2c2ccccc2-c2ccccc21,generated,,,99.9
AAON,13,C1=Cc2ccccc2C1,generated,,,99.9
AAOO,13,C=CCCCCC(C)C,generated,,,99.9
AAOP,13,C#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#Cc1ccccc1,generated,,,99.9
AAOQ,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCC=CC=CC=C12,generated,,,99.9
AAOR,13,C#CC#CC#CC#CC#C,generated,,,99.9
AAOS,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2c2ccccc21,generated,,,99.9
AAOT,13,C#CC#CC#CC#CC#CC#CC#CC#CCC=C,generated,,,99.9
AAOU,13,CNC(=O)C1=CC=CC1,generated,,,99.9
AAOV,13,CC1C=CC(C(=O)Nc2nnnn2C2=CC=C(OC(=O)Nc3nnnnn3)C2=O)c2ccccc21,generated,,,99.9
AAOW,13,C#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC,generated,,,99.9
AAOX,13,CC1=CCC=CCC(C(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc21,generated,,,99.9
AAOY,13,CC1CCCc2nnnn2C1=O,generated,,,99.9
AAOZ,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C21,generated,,,99.9
AAPA,13,CCC=CCC=CNC(=O)CCC,generated,,,99.9
AAPB,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C21,generated,,,99.9
AAPC,13,CC1C=CCCC(C(=O)Nc2nnnn2N2CCC(C(=O)Nc3nnnnn3)C2=O)c2ccccc2-c2ccccc2-c2ccccc21,generated,,,99.9
AAPD,13,C=CCCC(=O)CCCc1nnnn1C1=CCCC1,generated,,,99.9
AAPE,13,Cc1cnnn1C1=CC=C(N2CC=NN=N2)C1,generated,,,99.9
AAPF,13,N#CC1=CC=C(C(=O)Nc2nnnn2C2C=CC=C2)Cc2ccccc21,generated,,,99.9
AAPG,13,CC1=CC=CC(C(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc2-c2ccccc21,generated,,,99.9
AAPH,13,C=CCCC(=O)NC(C)CC,generated,,,99.9
AAPI,13,C#CC#CC#CC#CC#CC#CC#CC#Cc1nnnn1-c1ccc(C(=O)Nc2nnnn2N2CC=C(C(=O)Nc3nnnnn3)C2=O)c2ccccc12,generated,,,99.9
AAPJ,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2C=CC=CC=C12,generated,,,99.9
AAPK,13,CCCC(=O)N1CC2(C3=CC=CCC3)CC12,generated,,,99.9
AAPL,13,C#CC1CC=CCC1,generated,,,99.9
AAPM,13,C#CC(C)C1CCCCC1,generated,,,99.9
AAPN,13,CC1=CC(C(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc21,generated,,,99.9
AAPO,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=C2C=CC=C2c2ccccc21,generated,,,99.9
AAPP,13,C#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#Cc1ccccc1,generated,,,99.9
AAPQ,13,C=CCCC(=O)NC(=O)CC(C)NC(=O)CCC,generated,,,99.9
AAPR,13,CC1=CC(C(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)C(=O)O1,generated,,,99.9
AAPS,13,CC1CCC=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C21,generated,,,99.9
AAPT,13,C=CCCC(=O)NC(=O)CCCC,generated,,,99.9
AAPU,13,CCCCC(C)C,generated,,,99.9
AAPV,13,C=CCCc1ccccc1,generated,,,99.9
AAPW,13,C#CC#CC#CC#CC#CC#CC#CC,generated,,,99.9
AAPX,13,C=CCCNC(=O)NCC1CCC(C)C(=C)Cc2ccccc21,generated,,,99.9
AAPY,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=C2CCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C21,generated,,,99.9
AAPZ,13,Cc1ccc(N2CC=NN2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc2c2ccccc2c2ccccc12,generated,,,99.9
AAQA,13,CC1=CC(N2CC=NN=N2)C1,generated,,,99.9
AAQB,13,CC1=CCC=C(N2CC=NN=N2)C1,generated,,,99.9
AAQC,13,C=CCCC(=O)Nc1nnnn1-c1ccc(C(=O)Nc2nnnn2N2CCC(C(=O)Nc3nnnnn3)C2=O)c2ccccc12,generated,,,99.9
AAQD,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCCC=CC=CC=C12,generated,,,99.9
AAQE,13,COC(C)C,generated,,,99.9
AAQF,13,CCN(C)C,generated,,,99.9
AAQG,13,CC1C=CCCC(C(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)C(=O)O1,generated,,,99.9
AAQH,13,Cc1ccc(N2CC=NN=N2)c2ccccc12,generated,,,99.9
AAQI,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCC=CC=CC=CC=CC=CC=CC=C2c2ccccc2-c2ccccc21,generated,,,99.9
AAQJ,13,C=CC(C)=O,generated,,,99.9
AAQK,13,C=CCCC(=O)NC(=O)CCC,generated,,,99.9
AAQL,13,C#CCCNC(=O)CCC,generated,,,99.9
AAQM,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C2C=CC=C21,generated,,,99.9
AAQN,13,C=CCCCC,generated,,,99.9
AAQO,13,C#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#Cc1ccccc1,generated,,,99.9
AAQP,13,C#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#Cc1ccccc1,generated,,,99.9
AAQQ,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCC=CC=CC=C2c2ccccc2-c2ccccc2-c2ccccc21,generated,,,99.9
AAQR,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CC=CC=C2C=CC=C2c2ccccc21,generated,,,99.9
AAQS,13,CC1C=CC(OC(=O)N2CCC(C(=O)Nc3nnnnn3)C2=O)c2ccccc21,generated,,,99.9
AAQT,13,CCCC(=O)NCC,generated,,,99.9
AAQU,13,C=CCc1nnnn1C1=CCC=C1,generated,,,99.9
AAQV,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2CCC=CC=CC=CC=CC=CC=C2c2ccccc21,generated,,,99.9
AAQW,13,C#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#C,generated,,,99.9
AAQX,13,CC1=CC=C(c2ccnnn2)C1,generated,,,99.9
AAQY,13,CC1C=CCCC(C(=O)Nc2nnnn2N2C=C(C(=O)Nc3nnnnn3)C2=O)c2ccccc2-c2ccccc2-c2ccccc21,generated,,,99.9
AAQZ,13,C=C1CC=C(C(=O)Nc2nnnn2N2CCN(c3ccccc3)C2=O)c2ccccc2-c2ccccc21,generated,,,99.9
AARA,13,C#CC#Cc1ccccc1,generated,,,99.9
AARB,13,CC(=O)N1C=CC=CCC2(C1)Nn1nnnc1NC2=O,generated,,,99.9
AARC,13,CC1C=CC(C(=O)Nc2nnnn2N2CCC(C(=O)Nc3nnnnn3)C2=O)C(=O)Oc2ccccc21,generated,,,99.9
AARD,13,CC1C=CC(C(=O)Nc2nnnn2N2C=CNCN2)c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,,,99.9
AARE,13,CC1C=CC=C(C(=O)Nc2nnnn2C2=CC=C(C(=O)Nc3nnnnn3)C2=O)c2ccccc21,generated,,,99.9
AARF,13,C=CCCN1CC=C(C(=O)Nc2nnnn2N2CCN(c3ccccc3)C2=O)c2ccccc21,generated,,,99.9
AARG,13,C#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#Cc1ccccc1,generated,,,99.9
AARH,13,CC=CNC(=O)NC(=O)CCC,generated,,,99.9
AARI,13,CC1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2C=CC=CC=C2c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc21,generated,,,99.9
AARJ,13,C#CCC1=CC=CC(C(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc21,generated,,,99.9
AARK,13,C#CC#CC#CC#CC#Cc1nnnn1C1=CCC=C1,generated,,,99.9
AARL,13,CN1C=C=C(N2CC=NN=N2)C1,generated,,,99.9
AARM,13,CC1=CCC(C(=O)Nc2nnnn2N2CCN(C(=O)Nc3nnnnn3)C2=O)c2ccccc21,generated,,,99.9
AARN,13,CC1C=CC(C(=O)Nc2nnnn2N2CCC(C(=O)Nc3nnnnn3)C2=O)c2ccccc2-c2ccccc2-c2ccccc21,generated,,,99.9
AARO,13,CC=Cc1ccccc1,generated,,,99.9
AARP,13,CN1CC=CC1,generated,,,99.9
AARQ,13,C=CCc1ccc(C(=O)Nc2nnnn2C2=CC=C(C(=O)Nc3nnnnn3)C2=O)c2ccccc12,generated,,,99.9
AARR,13,CC1=Cc2ccccc21,generated,,,99.9
